"Plot Title: WL_876"
"#","Date Time, GMT-10:00","Abs Pres, kPa (LGR S/N: 20810876, SEN S/N: 20810876)","Temp, °C (LGR S/N: 20810876, SEN S/N: 20810876)","Water Level, meters (LGR S/N: 20810876)","Coupler Detached (LGR S/N: 20810876)","Coupler Attached (LGR S/N: 20810876)","Host Connected (LGR S/N: 20810876)","Stopped (LGR S/N: 20810876)","End Of File (LGR S/N: 20810876)"
391,10/24/23 03:30:00 PM,177.097,26.585,7.683,,,,,
392,10/24/23 03:31:00 PM,175.183,26.585,7.487,,,,,
393,10/24/23 03:32:00 PM,175.395,26.585,7.509,,,,,
394,10/24/23 03:33:00 PM,175.746,26.488,7.544,,,,,
395,10/24/23 03:34:00 PM,175.338,26.488,7.503,,,,,
396,10/24/23 03:35:00 PM,173.548,26.488,7.319,,,,,
397,10/24/23 03:36:00 PM,175.568,26.488,7.526,,,,,
398,10/24/23 03:37:00 PM,176.136,26.488,7.584,,,,,
399,10/24/23 03:38:00 PM,174.487,26.488,7.415,,,,,
400,10/24/23 03:39:00 PM,175.887,26.488,7.559,,,,,
401,10/24/23 03:40:00 PM,176.738,26.488,7.646,,,,,
402,10/24/23 03:41:00 PM,176.956,26.585,7.669,,,,,
403,10/24/23 03:42:00 PM,175.661,26.585,7.536,,,,,
404,10/24/23 03:43:00 PM,175.502,26.585,7.520,,,,,
405,10/24/23 03:44:00 PM,175.395,26.585,7.509,,,,,
406,10/24/23 03:45:00 PM,174.970,26.585,7.465,,,,,
407,10/24/23 03:46:00 PM,176.193,26.585,7.591,,,,,
408,10/24/23 03:47:00 PM,177.434,26.585,7.718,,,,,
409,10/24/23 03:48:00 PM,176.583,26.585,7.630,,,,,
410,10/24/23 03:49:00 PM,173.787,26.683,7.345,,,,,
411,10/24/23 03:50:00 PM,175.240,26.683,7.493,,,,,
412,10/24/23 03:51:00 PM,175.329,26.683,7.503,,,,,
413,10/24/23 03:52:00 PM,175.767,26.585,7.547,,,,,
414,10/24/23 03:53:00 PM,177.364,26.585,7.710,,,,,
415,10/24/23 03:54:00 PM,174.332,26.585,7.400,,,,,
416,10/24/23 03:55:00 PM,178.273,26.683,7.804,,,,,
417,10/24/23 03:56:00 PM,177.119,26.683,7.686,,,,,
418,10/24/23 03:57:00 PM,176.304,26.683,7.602,,,,,
419,10/24/23 03:58:00 PM,174.691,26.683,7.437,,,,,
420,10/24/23 03:59:00 PM,175.094,26.585,7.478,,,,,
421,10/24/23 04:00:00 PM,176.565,26.585,7.629,,,,,
422,10/24/23 04:01:00 PM,177.843,26.585,7.759,,,,,
423,10/24/23 04:02:00 PM,175.856,26.585,7.556,,,,,
424,10/24/23 04:03:00 PM,176.353,26.585,7.607,,,,,
425,10/24/23 04:04:00 PM,176.348,26.488,7.606,,,,,
426,10/24/23 04:05:00 PM,176.029,26.488,7.573,,,,,
427,10/24/23 04:06:00 PM,174.771,26.488,7.445,,,,,
428,10/24/23 04:07:00 PM,173.814,26.488,7.347,,,,,
429,10/24/23 04:08:00 PM,175.874,26.585,7.558,,,,,
430,10/24/23 04:09:00 PM,175.466,26.585,7.516,,,,,
431,10/24/23 04:10:00 PM,175.856,26.585,7.556,,,,,
432,10/24/23 04:11:00 PM,175.754,26.683,7.546,,,,,
433,10/24/23 04:12:00 PM,176.033,26.585,7.574,,,,,
434,10/24/23 04:13:00 PM,175.643,26.585,7.534,,,,,
435,10/24/23 04:14:00 PM,176.459,26.585,7.618,,,,,
436,10/24/23 04:15:00 PM,176.583,26.585,7.630,,,,,
437,10/24/23 04:16:00 PM,175.448,26.585,7.514,,,,,
438,10/24/23 04:17:00 PM,175.892,26.585,7.560,,,,,
439,10/24/23 04:18:00 PM,177.044,26.585,7.678,,,,,
440,10/24/23 04:19:00 PM,176.796,26.585,7.652,,,,,
441,10/24/23 04:20:00 PM,176.690,26.585,7.641,,,,,
442,10/24/23 04:21:00 PM,175.413,26.585,7.511,,,,,
443,10/24/23 04:22:00 PM,175.675,26.488,7.537,,,,,
444,10/24/23 04:23:00 PM,175.448,26.585,7.514,,,,,
445,10/24/23 04:24:00 PM,176.122,26.585,7.583,,,,,
446,10/24/23 04:25:00 PM,175.980,26.585,7.569,,,,,
447,10/24/23 04:26:00 PM,175.767,26.585,7.547,,,,,
448,10/24/23 04:27:00 PM,175.112,26.585,7.480,,,,,
449,10/24/23 04:28:00 PM,175.714,26.585,7.542,,,,,
450,10/24/23 04:29:00 PM,175.448,26.585,7.514,,,,,
451,10/24/23 04:30:00 PM,176.264,26.585,7.598,,,,,
452,10/24/23 04:31:00 PM,175.377,26.585,7.507,,,,,
453,10/24/23 04:32:00 PM,175.435,26.683,7.513,,,,,
454,10/24/23 04:33:00 PM,174.868,26.683,7.455,,,,,
455,10/24/23 04:34:00 PM,174.934,26.585,7.462,,,,,
456,10/24/23 04:35:00 PM,175.767,26.585,7.547,,,,,
457,10/24/23 04:36:00 PM,176.743,26.585,7.647,,,,,
458,10/24/23 04:37:00 PM,176.494,26.585,7.621,,,,,
459,10/24/23 04:38:00 PM,176.153,26.488,7.586,,,,,
460,10/24/23 04:39:00 PM,176.472,26.488,7.619,,,,,
461,10/24/23 04:40:00 PM,175.409,26.488,7.510,,,,,
462,10/24/23 04:41:00 PM,174.824,26.488,7.450,,,,,
463,10/24/23 04:42:00 PM,175.502,26.585,7.520,,,,,
464,10/24/23 04:43:00 PM,176.477,26.585,7.620,,,,,
465,10/24/23 04:44:00 PM,176.885,26.585,7.661,,,,,
466,10/24/23 04:45:00 PM,176.087,26.585,7.580,,,,,
467,10/24/23 04:46:00 PM,177.097,26.585,7.683,,,,,
468,10/24/23 04:47:00 PM,178.038,26.585,7.779,,,,,
469,10/24/23 04:48:00 PM,176.619,26.585,7.634,,,,,
470,10/24/23 04:49:00 PM,176.313,26.488,7.602,,,,,
471,10/24/23 04:50:00 PM,174.208,26.585,7.387,,,,,
472,10/24/23 04:51:00 PM,174.456,26.585,7.413,,,,,
473,10/24/23 04:52:00 PM,176.991,26.585,7.672,,,,,
474,10/24/23 04:53:00 PM,176.069,26.585,7.578,,,,,
475,10/24/23 04:54:00 PM,175.285,26.488,7.497,,,,,
476,10/24/23 04:55:00 PM,174.115,26.488,7.377,,,,,
477,10/24/23 04:56:00 PM,175.994,26.488,7.570,,,,,
478,10/24/23 04:57:00 PM,174.660,26.390,7.433,,,,,
479,10/24/23 04:58:00 PM,174.044,26.488,7.370,,,,,
480,10/24/23 04:59:00 PM,174.842,26.488,7.452,,,,,
481,10/24/23 05:00:00 PM,174.576,26.488,7.425,,,,,
482,10/24/23 05:01:00 PM,175.342,26.585,7.503,,,,,
483,10/24/23 05:02:00 PM,175.621,26.488,7.531,,,,,
484,10/24/23 05:03:00 PM,176.011,26.488,7.571,,,,,
485,10/24/23 05:04:00 PM,175.785,26.585,7.549,,,,,
486,10/24/23 05:05:00 PM,176.402,26.488,7.611,,,,,
487,10/24/23 05:06:00 PM,175.657,26.488,7.535,,,,,
488,10/24/23 05:07:00 PM,175.356,26.488,7.504,,,,,
489,10/24/23 05:08:00 PM,175.976,26.488,7.568,,,,,
490,10/24/23 05:09:00 PM,177.253,26.488,7.699,,,,,
491,10/24/23 05:10:00 PM,177.483,26.488,7.722,,,,,
492,10/24/23 05:11:00 PM,175.462,26.488,7.515,,,,,
493,10/24/23 05:12:00 PM,175.072,26.488,7.475,,,,,
494,10/24/23 05:13:00 PM,176.632,26.488,7.635,,,,,
495,10/24/23 05:14:00 PM,175.923,26.488,7.562,,,,,
496,10/24/23 05:15:00 PM,176.827,26.488,7.655,,,,,
497,10/24/23 05:16:00 PM,176.774,26.488,7.650,,,,,
498,10/24/23 05:17:00 PM,176.880,26.488,7.660,,,,,
499,10/24/23 05:18:00 PM,174.824,26.488,7.450,,,,,
500,10/24/23 05:19:00 PM,175.746,26.488,7.544,,,,,
501,10/24/23 05:20:00 PM,176.490,26.488,7.620,,,,,
502,10/24/23 05:21:00 PM,175.090,26.488,7.477,,,,,
503,10/24/23 05:22:00 PM,175.001,26.488,7.468,,,,,
504,10/24/23 05:23:00 PM,175.998,26.585,7.571,,,,,
505,10/24/23 05:24:00 PM,176.494,26.585,7.621,,,,,
506,10/24/23 05:25:00 PM,177.040,26.488,7.677,,,,,
507,10/24/23 05:26:00 PM,176.118,26.488,7.582,,,,,
508,10/24/23 05:27:00 PM,175.356,26.488,7.504,,,,,
509,10/24/23 05:28:00 PM,174.558,26.488,7.423,,,,,
510,10/24/23 05:29:00 PM,175.710,26.488,7.541,,,,,
511,10/24/23 05:30:00 PM,174.664,26.488,7.434,,,,,
512,10/24/23 05:31:00 PM,177.483,26.488,7.722,,,,,
513,10/24/23 05:32:00 PM,176.543,26.488,7.626,,,,,
514,10/24/23 05:33:00 PM,177.466,26.488,7.720,,,,,
515,10/24/23 05:34:00 PM,176.792,26.488,7.651,,,,,
516,10/24/23 05:35:00 PM,176.238,26.390,7.594,,,,,
517,10/24/23 05:36:00 PM,175.480,26.488,7.517,,,,,
518,10/24/23 05:37:00 PM,176.472,26.488,7.619,,,,,
519,10/24/23 05:38:00 PM,177.146,26.488,7.688,,,,,
520,10/24/23 05:39:00 PM,175.338,26.488,7.503,,,,,
521,10/24/23 05:40:00 PM,175.076,26.585,7.476,,,,,
522,10/24/23 05:41:00 PM,176.880,26.488,7.660,,,,,
523,10/24/23 05:42:00 PM,178.761,26.488,7.853,,,,,
524,10/24/23 05:43:00 PM,175.927,26.585,7.563,,,,,
525,10/24/23 05:44:00 PM,175.767,26.585,7.547,,,,,
526,10/24/23 05:45:00 PM,177.399,26.585,7.714,,,,,
527,10/24/23 05:46:00 PM,177.324,26.488,7.706,,,,,
528,10/24/23 05:47:00 PM,176.898,26.488,7.662,,,,,
529,10/24/23 05:48:00 PM,176.348,26.488,7.606,,,,,
530,10/24/23 05:49:00 PM,176.760,26.585,7.649,,,,,
531,10/24/23 05:50:00 PM,176.406,26.585,7.612,,,,,
532,10/24/23 05:51:00 PM,175.626,26.585,7.532,,,,,
533,10/24/23 05:52:00 PM,176.206,26.488,7.591,,,,,
534,10/24/23 05:53:00 PM,175.178,26.488,7.486,,,,,
535,10/24/23 05:54:00 PM,176.738,26.488,7.646,,,,,
536,10/24/23 05:55:00 PM,177.337,26.390,7.707,,,,,
537,10/24/23 05:56:00 PM,176.486,26.390,7.620,,,,,
538,10/24/23 05:57:00 PM,177.745,26.390,7.748,,,,,
539,10/24/23 05:58:00 PM,174.647,26.488,7.432,,,,,
540,10/24/23 05:59:00 PM,176.029,26.488,7.573,,,,,
541,10/24/23 06:00:00 PM,175.236,26.585,7.493,,,,,
542,10/24/23 06:01:00 PM,176.175,26.585,7.589,,,,,
543,10/24/23 06:02:00 PM,177.027,26.585,7.676,,,,,
544,10/24/23 06:03:00 PM,176.494,26.585,7.621,,,,,
545,10/24/23 06:04:00 PM,175.431,26.585,7.513,,,,,
546,10/24/23 06:05:00 PM,174.775,26.585,7.445,,,,,
547,10/24/23 06:06:00 PM,175.537,26.585,7.523,,,,,
548,10/24/23 06:07:00 PM,175.697,26.585,7.540,,,,,
549,10/24/23 06:08:00 PM,175.125,26.488,7.481,,,,,
550,10/24/23 06:09:00 PM,175.958,26.488,7.566,,,,,
551,10/24/23 06:10:00 PM,176.011,26.488,7.571,,,,,
552,10/24/23 06:11:00 PM,174.385,26.585,7.405,,,,,
553,10/24/23 06:12:00 PM,175.112,26.585,7.480,,,,,
554,10/24/23 06:13:00 PM,176.774,26.488,7.650,,,,,
555,10/24/23 06:14:00 PM,175.750,26.585,7.545,,,,,
556,10/24/23 06:15:00 PM,175.679,26.585,7.538,,,,,
557,10/24/23 06:16:00 PM,177.488,26.585,7.723,,,,,
558,10/24/23 06:17:00 PM,178.038,26.585,7.779,,,,,
559,10/24/23 06:18:00 PM,176.565,26.585,7.629,,,,,
560,10/24/23 06:19:00 PM,176.632,26.488,7.635,,,,,
561,10/24/23 06:20:00 PM,177.940,26.390,7.768,,,,,
562,10/24/23 06:21:00 PM,175.746,26.488,7.544,,,,,
563,10/24/23 06:22:00 PM,175.249,26.488,7.493,,,,,
564,10/24/23 06:23:00 PM,175.675,26.488,7.537,,,,,
565,10/24/23 06:24:00 PM,176.597,26.488,7.631,,,,,
566,10/24/23 06:25:00 PM,177.058,26.488,7.679,,,,,
567,10/24/23 06:26:00 PM,176.778,26.585,7.650,,,,,
568,10/24/23 06:27:00 PM,176.264,26.585,7.598,,,,,
569,10/24/23 06:28:00 PM,175.236,26.585,7.493,,,,,
570,10/24/23 06:29:00 PM,177.027,26.585,7.676,,,,,
571,10/24/23 06:30:00 PM,176.260,26.488,7.597,,,,,
572,10/24/23 06:31:00 PM,176.597,26.488,7.631,,,,,
573,10/24/23 06:32:00 PM,175.005,26.585,7.469,,,,,
574,10/24/23 06:33:00 PM,174.722,26.585,7.440,,,,,
575,10/24/23 06:34:00 PM,176.353,26.585,7.607,,,,,
576,10/24/23 06:35:00 PM,176.991,26.585,7.672,,,,,
577,10/24/23 06:36:00 PM,175.568,26.488,7.526,,,,,
578,10/24/23 06:37:00 PM,177.075,26.488,7.680,,,,,
579,10/24/23 06:38:00 PM,176.672,26.585,7.640,,,,,
580,10/24/23 06:39:00 PM,177.501,26.488,7.724,,,,,
581,10/24/23 06:40:00 PM,176.597,26.488,7.631,,,,,
582,10/24/23 06:41:00 PM,175.746,26.488,7.544,,,,,
583,10/24/23 06:42:00 PM,177.075,26.488,7.680,,,,,
584,10/24/23 06:43:00 PM,177.004,26.488,7.673,,,,,
585,10/24/23 06:44:00 PM,176.224,26.488,7.593,,,,,
586,10/24/23 06:45:00 PM,176.419,26.488,7.613,,,,,
587,10/24/23 06:46:00 PM,176.047,26.488,7.575,,,,,
588,10/24/23 06:47:00 PM,177.182,26.488,7.691,,,,,
589,10/24/23 06:48:00 PM,175.781,26.488,7.548,,,,,
590,10/24/23 06:49:00 PM,176.477,26.585,7.620,,,,,
591,10/24/23 06:50:00 PM,177.679,26.488,7.742,,,,,
592,10/24/23 06:51:00 PM,176.512,26.585,7.623,,,,,
593,10/24/23 06:52:00 PM,176.738,26.488,7.646,,,,,
594,10/24/23 06:53:00 PM,177.590,26.488,7.733,,,,,
595,10/24/23 06:54:00 PM,176.472,26.488,7.619,,,,,
596,10/24/23 06:55:00 PM,177.661,26.488,7.740,,,,,
597,10/24/23 06:56:00 PM,176.898,26.488,7.662,,,,,
598,10/24/23 06:57:00 PM,176.366,26.488,7.608,,,,,
599,10/24/23 06:58:00 PM,177.732,26.488,7.748,,,,,
600,10/24/23 06:59:00 PM,178.530,26.488,7.829,,,,,
601,10/24/23 07:00:00 PM,176.512,26.585,7.623,,,,,
602,10/24/23 07:01:00 PM,177.914,26.585,7.767,,,,,
603,10/24/23 07:02:00 PM,177.612,26.585,7.736,,,,,
604,10/24/23 07:03:00 PM,176.707,26.585,7.643,,,,,
605,10/24/23 07:04:00 PM,176.472,26.488,7.619,,,,,
606,10/24/23 07:05:00 PM,176.951,26.488,7.668,,,,,
607,10/24/23 07:06:00 PM,176.575,26.390,7.629,,,,,
608,10/24/23 07:07:00 PM,177.430,26.488,7.717,,,,,
609,10/24/23 07:08:00 PM,176.969,26.488,7.669,,,,,
610,10/24/23 07:09:00 PM,175.941,26.488,7.564,,,,,
611,10/24/23 07:10:00 PM,176.295,26.488,7.600,,,,,
612,10/24/23 07:11:00 PM,174.842,26.488,7.452,,,,,
613,10/24/23 07:12:00 PM,176.118,26.488,7.582,,,,,
614,10/24/23 07:13:00 PM,177.466,26.488,7.720,,,,,
615,10/24/23 07:14:00 PM,176.774,26.488,7.650,,,,,
616,10/24/23 07:15:00 PM,176.149,26.390,7.585,,,,,
617,10/24/23 07:16:00 PM,175.994,26.488,7.570,,,,,
618,10/24/23 07:17:00 PM,176.526,26.488,7.624,,,,,
619,10/24/23 07:18:00 PM,175.852,26.488,7.555,,,,,
620,10/24/23 07:19:00 PM,176.774,26.488,7.650,,,,,
621,10/24/23 07:20:00 PM,176.845,26.488,7.657,,,,,
622,10/24/23 07:21:00 PM,177.448,26.488,7.718,,,,,
623,10/24/23 07:22:00 PM,177.523,26.585,7.727,,,,,
624,10/24/23 07:23:00 PM,177.328,26.585,7.707,,,,,
625,10/24/23 07:24:00 PM,176.565,26.585,7.629,,,,,
626,10/24/23 07:25:00 PM,176.721,26.488,7.644,,,,,
627,10/24/23 07:26:00 PM,176.898,26.488,7.662,,,,,
628,10/24/23 07:27:00 PM,178.140,26.488,7.789,,,,,
629,10/24/23 07:28:00 PM,177.412,26.488,7.715,,,,,
630,10/24/23 07:29:00 PM,177.164,26.488,7.689,,,,,
631,10/24/23 07:30:00 PM,176.397,26.390,7.610,,,,,
632,10/24/23 07:31:00 PM,175.387,26.390,7.507,,,,,
633,10/24/23 07:32:00 PM,177.803,26.488,7.755,,,,,
634,10/24/23 07:33:00 PM,176.951,26.488,7.668,,,,,
635,10/24/23 07:34:00 PM,176.774,26.488,7.650,,,,,
636,10/24/23 07:35:00 PM,176.472,26.488,7.619,,,,,
637,10/24/23 07:36:00 PM,178.122,26.488,7.787,,,,,
638,10/24/23 07:37:00 PM,176.885,26.585,7.661,,,,,
639,10/24/23 07:38:00 PM,176.419,26.488,7.613,,,,,
640,10/24/23 07:39:00 PM,176.951,26.488,7.668,,,,,
641,10/24/23 07:40:00 PM,177.253,26.488,7.699,,,,,
642,10/24/23 07:41:00 PM,177.271,26.488,7.700,,,,,
643,10/24/23 07:42:00 PM,177.058,26.488,7.679,,,,,
644,10/24/23 07:43:00 PM,175.426,26.488,7.512,,,,,
645,10/24/23 07:44:00 PM,176.437,26.488,7.615,,,,,
646,10/24/23 07:45:00 PM,176.331,26.488,7.604,,,,,
647,10/24/23 07:46:00 PM,176.508,26.488,7.622,,,,,
648,10/24/23 07:47:00 PM,178.601,26.488,7.836,,,,,
649,10/24/23 07:48:00 PM,178.499,26.585,7.827,,,,,
650,10/24/23 07:49:00 PM,177.381,26.585,7.712,,,,,
651,10/24/23 07:50:00 PM,176.082,26.488,7.579,,,,,
652,10/24/23 07:51:00 PM,176.579,26.488,7.630,,,,,
653,10/24/23 07:52:00 PM,178.087,26.488,7.784,,,,,
654,10/24/23 07:53:00 PM,177.324,26.488,7.706,,,,,
655,10/24/23 07:54:00 PM,178.282,26.488,7.804,,,,,
656,10/24/23 07:55:00 PM,176.809,26.488,7.653,,,,,
657,10/24/23 07:56:00 PM,175.161,26.488,7.484,,,,,
658,10/24/23 07:57:00 PM,176.579,26.488,7.630,,,,,
659,10/24/23 07:58:00 PM,177.661,26.488,7.740,,,,,
660,10/24/23 07:59:00 PM,176.934,26.488,7.666,,,,,
661,10/24/23 08:00:00 PM,176.419,26.488,7.613,,,,,
662,10/24/23 08:01:00 PM,177.235,26.488,7.697,,,,,
663,10/24/23 08:02:00 PM,177.359,26.488,7.709,,,,,
664,10/24/23 08:03:00 PM,177.590,26.488,7.733,,,,,
665,10/24/23 08:04:00 PM,176.437,26.488,7.615,,,,,
666,10/24/23 08:05:00 PM,177.661,26.488,7.740,,,,,
667,10/24/23 08:06:00 PM,176.087,26.585,7.580,,,,,
668,10/24/23 08:07:00 PM,176.672,26.585,7.640,,,,,
669,10/24/23 08:08:00 PM,176.601,26.585,7.632,,,,,
670,10/24/23 08:09:00 PM,177.430,26.488,7.717,,,,,
671,10/24/23 08:10:00 PM,176.845,26.488,7.657,,,,,
672,10/24/23 08:11:00 PM,176.597,26.488,7.631,,,,,
673,10/24/23 08:12:00 PM,175.692,26.488,7.539,,,,,
674,10/24/23 08:13:00 PM,177.643,26.488,7.738,,,,,
675,10/24/23 08:14:00 PM,177.359,26.488,7.709,,,,,
676,10/24/23 08:15:00 PM,177.146,26.488,7.688,,,,,
677,10/24/23 08:16:00 PM,178.229,26.488,7.798,,,,,
678,10/24/23 08:17:00 PM,178.459,26.488,7.822,,,,,
679,10/24/23 08:18:00 PM,176.211,26.585,7.592,,,,,
680,10/24/23 08:19:00 PM,178.233,26.585,7.799,,,,,
681,10/24/23 08:20:00 PM,178.655,26.488,7.842,,,,,
682,10/24/23 08:21:00 PM,177.980,26.488,7.773,,,,,
683,10/24/23 08:22:00 PM,177.328,26.585,7.707,,,,,
684,10/24/23 08:23:00 PM,177.945,26.488,7.769,,,,,
685,10/24/23 08:24:00 PM,177.732,26.488,7.748,,,,,
686,10/24/23 08:25:00 PM,177.785,26.488,7.753,,,,,
687,10/24/23 08:26:00 PM,177.412,26.488,7.715,,,,,
688,10/24/23 08:27:00 PM,177.625,26.488,7.737,,,,,
689,10/24/23 08:28:00 PM,179.205,26.488,7.898,,,,,
690,10/24/23 08:29:00 PM,177.306,26.488,7.704,,,,,
691,10/24/23 08:30:00 PM,177.461,26.390,7.719,,,,,
692,10/24/23 08:31:00 PM,176.951,26.488,7.668,,,,,
693,10/24/23 08:32:00 PM,177.679,26.488,7.742,,,,,
694,10/24/23 08:33:00 PM,177.111,26.488,7.684,,,,,
695,10/24/23 08:34:00 PM,177.945,26.488,7.769,,,,,
696,10/24/23 08:35:00 PM,178.229,26.488,7.798,,,,,
697,10/24/23 08:36:00 PM,178.499,26.585,7.827,,,,,
698,10/24/23 08:37:00 PM,179.458,26.585,7.925,,,,,
699,10/24/23 08:38:00 PM,176.654,26.585,7.638,,,,,
700,10/24/23 08:39:00 PM,176.295,26.488,7.600,,,,,
701,10/24/23 08:40:00 PM,175.958,26.488,7.566,,,,,
702,10/24/23 08:41:00 PM,177.483,26.488,7.722,,,,,
703,10/24/23 08:42:00 PM,176.472,26.488,7.619,,,,,
704,10/24/23 08:43:00 PM,175.373,26.488,7.506,,,,,
705,10/24/23 08:44:00 PM,177.945,26.488,7.769,,,,,
706,10/24/23 08:45:00 PM,178.282,26.488,7.804,,,,,
707,10/24/23 08:46:00 PM,176.331,26.488,7.604,,,,,
708,10/24/23 08:47:00 PM,177.257,26.585,7.699,,,,,
709,10/24/23 08:48:00 PM,177.505,26.585,7.725,,,,,
710,10/24/23 08:49:00 PM,179.191,26.585,7.897,,,,,
711,10/24/23 08:50:00 PM,178.907,26.585,7.868,,,,,
712,10/24/23 08:51:00 PM,178.144,26.585,7.790,,,,,
713,10/24/23 08:52:00 PM,178.175,26.488,7.793,,,,,
714,10/24/23 08:53:00 PM,179.688,26.585,7.948,,,,,
715,10/24/23 08:54:00 PM,178.659,26.585,7.843,,,,,
716,10/24/23 08:55:00 PM,177.807,26.585,7.756,,,,,
717,10/24/23 08:56:00 PM,176.087,26.585,7.580,,,,,
718,10/24/23 08:57:00 PM,176.809,26.488,7.653,,,,,
719,10/24/23 08:58:00 PM,177.821,26.488,7.757,,,,,
720,10/24/23 08:59:00 PM,176.792,26.488,7.651,,,,,
721,10/24/23 09:00:00 PM,177.284,26.390,7.701,,,,,
722,10/24/23 09:01:00 PM,176.060,26.390,7.576,,,,,
723,10/24/23 09:02:00 PM,178.473,26.390,7.823,,,,,
724,10/24/23 09:03:00 PM,177.785,26.488,7.753,,,,,
725,10/24/23 09:04:00 PM,178.814,26.488,7.858,,,,,
726,10/24/23 09:05:00 PM,178.246,26.488,7.800,,,,,
727,10/24/23 09:06:00 PM,176.406,26.585,7.612,,,,,
728,10/24/23 09:07:00 PM,177.146,26.488,7.688,,,,,
729,10/24/23 09:08:00 PM,177.412,26.488,7.715,,,,,
730,10/24/23 09:09:00 PM,177.519,26.488,7.726,,,,,
731,10/24/23 09:10:00 PM,177.750,26.488,7.749,,,,,
732,10/24/23 09:11:00 PM,176.845,26.488,7.657,,,,,
733,10/24/23 09:12:00 PM,176.100,26.488,7.581,,,,,
734,10/24/23 09:13:00 PM,176.136,26.488,7.584,,,,,
735,10/24/23 09:14:00 PM,178.038,26.585,7.779,,,,,
736,10/24/23 09:15:00 PM,177.736,26.585,7.748,,,,,
737,10/24/23 09:16:00 PM,174.775,26.585,7.445,,,,,
738,10/24/23 09:17:00 PM,175.803,26.585,7.551,,,,,
739,10/24/23 09:18:00 PM,177.168,26.585,7.690,,,,,
740,10/24/23 09:19:00 PM,177.417,26.585,7.716,,,,,
741,10/24/23 09:20:00 PM,178.641,26.585,7.841,,,,,
742,10/24/23 09:21:00 PM,177.022,26.488,7.675,,,,,
743,10/24/23 09:22:00 PM,178.601,26.488,7.836,,,,,
744,10/24/23 09:23:00 PM,176.703,26.488,7.642,,,,,
745,10/24/23 09:24:00 PM,178.353,26.488,7.811,,,,,
746,10/24/23 09:25:00 PM,177.004,26.488,7.673,,,,,
747,10/24/23 09:26:00 PM,178.992,26.488,7.877,,,,,
748,10/24/23 09:27:00 PM,178.140,26.488,7.789,,,,,
749,10/24/23 09:28:00 PM,177.714,26.488,7.746,,,,,
750,10/24/23 09:29:00 PM,177.359,26.488,7.709,,,,,
751,10/24/23 09:30:00 PM,178.158,26.488,7.791,,,,,
752,10/24/23 09:31:00 PM,177.625,26.488,7.737,,,,,
753,10/24/23 09:32:00 PM,179.152,26.488,7.893,,,,,
754,10/24/23 09:33:00 PM,177.732,26.488,7.748,,,,,
755,10/24/23 09:34:00 PM,179.329,26.488,7.911,,,,,
756,10/24/23 09:35:00 PM,177.869,26.390,7.761,,,,,
757,10/24/23 09:36:00 PM,178.650,26.390,7.841,,,,,
758,10/24/23 09:37:00 PM,177.714,26.488,7.746,,,,,
759,10/24/23 09:38:00 PM,177.058,26.488,7.679,,,,,
760,10/24/23 09:39:00 PM,177.342,26.488,7.708,,,,,
761,10/24/23 09:40:00 PM,178.051,26.488,7.780,,,,,
762,10/24/23 09:41:00 PM,177.075,26.488,7.680,,,,,
763,10/24/23 09:42:00 PM,178.335,26.488,7.809,,,,,
764,10/24/23 09:43:00 PM,177.980,26.488,7.773,,,,,
765,10/24/23 09:44:00 PM,178.885,26.488,7.866,,,,,
766,10/24/23 09:45:00 PM,178.854,26.585,7.863,,,,,
767,10/24/23 09:46:00 PM,177.701,26.585,7.745,,,,,
768,10/24/23 09:47:00 PM,178.730,26.585,7.850,,,,,
769,10/24/23 09:48:00 PM,176.277,26.488,7.599,,,,,
770,10/24/23 09:49:00 PM,177.430,26.488,7.717,,,,,
771,10/24/23 09:50:00 PM,177.430,26.488,7.717,,,,,
772,10/24/23 09:51:00 PM,176.951,26.488,7.668,,,,,
773,10/24/23 09:52:00 PM,178.708,26.488,7.847,,,,,
774,10/24/23 09:53:00 PM,177.940,26.390,7.768,,,,,
775,10/24/23 09:54:00 PM,177.603,26.390,7.734,,,,,
776,10/24/23 09:55:00 PM,178.508,26.390,7.826,,,,,
777,10/24/23 09:56:00 PM,177.288,26.488,7.702,,,,,
778,10/24/23 09:57:00 PM,176.348,26.488,7.606,,,,,
779,10/24/23 09:58:00 PM,178.779,26.488,7.855,,,,,
780,10/24/23 09:59:00 PM,178.193,26.488,7.795,,,,,
781,10/24/23 10:00:00 PM,178.282,26.488,7.804,,,,,
782,10/24/23 10:01:00 PM,178.974,26.488,7.875,,,,,
783,10/24/23 10:02:00 PM,177.945,26.488,7.769,,,,,
784,10/24/23 10:03:00 PM,177.732,26.488,7.748,,,,,
785,10/24/23 10:04:00 PM,176.880,26.488,7.660,,,,,
786,10/24/23 10:05:00 PM,175.976,26.488,7.568,,,,,
787,10/24/23 10:06:00 PM,177.466,26.488,7.720,,,,,
788,10/24/23 10:07:00 PM,177.342,26.488,7.708,,,,,
789,10/24/23 10:08:00 PM,177.271,26.488,7.700,,,,,
790,10/24/23 10:09:00 PM,177.958,26.390,7.770,,,,,
791,10/24/23 10:10:00 PM,177.071,26.390,7.679,,,,,
792,10/24/23 10:11:00 PM,175.657,26.488,7.535,,,,,
793,10/24/23 10:12:00 PM,175.480,26.488,7.517,,,,,
794,10/24/23 10:13:00 PM,177.501,26.488,7.724,,,,,
795,10/24/23 10:14:00 PM,177.554,26.488,7.729,,,,,
