Plot Title: CT_347,,,,,,,,
#,"Date Time, GMT-10:00","High Range, μS/cm (LGR S/N: 20739347, SEN S/N: 20739347)","Temp, °C (LGR S/N: 20739347, SEN S/N: 20739347)",Coupler Detached (LGR S/N: 20739347),Coupler Attached (LGR S/N: 20739347),Host Connected (LGR S/N: 20739347),Stopped (LGR S/N: 20739347),End Of File (LGR S/N: 20739347)
11397,11/2/2023 8:02:00,22508.7,26.683,,,,,
11398,11/2/2023 8:03:00,22493.1,26.683,,,,,
11399,11/2/2023 8:04:00,22529.1,26.781,,,,,
11400,11/2/2023 8:05:00,22599.6,26.781,,,,,
11401,11/2/2023 8:06:00,22555.7,26.781,,,,,
11402,11/2/2023 8:07:00,22582.3,26.781,,,,,
11403,11/2/2023 8:08:00,22555.7,26.781,,,,,
11404,11/2/2023 8:09:00,22613.7,26.781,,,,,
11405,11/2/2023 8:10:00,22648.4,26.879,,,,,
11406,11/2/2023 8:11:00,22645.2,26.879,,,,,
11407,11/2/2023 8:12:00,22613.7,26.879,,,,,
11408,11/2/2023 8:13:00,22544.7,26.879,,,,,
11409,11/2/2023 8:14:00,22569.8,26.977,,,,,
11410,11/2/2023 8:15:00,22610.6,26.977,,,,,
11411,11/2/2023 8:16:00,22590.2,26.977,,,,,
11412,11/2/2023 8:17:00,22634.2,26.977,,,,,
11413,11/2/2023 8:18:00,22686.2,27.075,,,,,
11414,11/2/2023 8:19:00,22676.7,27.075,,,,,
11415,11/2/2023 8:20:00,22657.8,27.075,,,,,
11416,11/2/2023 8:21:00,22620,27.075,,,,,
11417,11/2/2023 8:22:00,22590.2,27.075,,,,,
11418,11/2/2023 8:23:00,22646.8,27.075,,,,,
11419,11/2/2023 8:24:00,22657.8,27.075,,,,,
11420,11/2/2023 8:25:00,22645.2,27.075,,,,,
11421,11/2/2023 8:26:00,22695.7,27.173,,,,,
11422,11/2/2023 8:27:00,22670.4,27.173,,,,,
11423,11/2/2023 8:28:00,22651.5,27.173,,,,,
11424,11/2/2023 8:29:00,22643.6,27.173,,,,,
11425,11/2/2023 8:30:00,22672,27.272,,,,,
11426,11/2/2023 8:31:00,22713,27.272,,,,,
11427,11/2/2023 8:32:00,22683,27.272,,,,,
11428,11/2/2023 8:33:00,22755.7,27.272,,,,,
11429,11/2/2023 8:34:00,22774.8,27.272,,,,,
11430,11/2/2023 8:35:00,22749.4,27.272,,,,,
11431,11/2/2023 8:36:00,22765.2,27.37,,,,,
11432,11/2/2023 8:37:00,22758.9,27.37,,,,,
11433,11/2/2023 8:38:00,22717.8,27.37,,,,,
11434,11/2/2023 8:39:00,22697.2,27.37,,,,,
11435,11/2/2023 8:40:00,22676.7,27.37,,,,,
11436,11/2/2023 8:41:00,22692.5,27.37,,,,,
11437,11/2/2023 8:42:00,22724.1,27.37,,,,,
11438,11/2/2023 8:43:00,22714.6,27.468,,,,,
11439,11/2/2023 8:44:00,22774.8,27.468,,,,,
11440,11/2/2023 8:45:00,22773.2,27.468,,,,,
11441,11/2/2023 8:46:00,22738.3,27.468,,,,,
11442,11/2/2023 8:47:00,22787.4,27.468,,,,,
11443,11/2/2023 8:48:00,22820.8,27.567,,,,,
11444,11/2/2023 8:49:00,22916.4,27.567,,,,,
11445,11/2/2023 8:50:00,22892.4,27.567,,,,,
11446,11/2/2023 8:51:00,22930.8,27.567,,,,,
11447,11/2/2023 8:52:00,23001.2,27.567,,,,,
11448,11/2/2023 8:53:00,22964.4,27.567,,,,,
11449,11/2/2023 8:54:00,22940.4,27.665,,,,,
11450,11/2/2023 8:55:00,22962.8,27.665,,,,,
11451,11/2/2023 8:56:00,22950,27.665,,,,,
11452,11/2/2023 8:57:00,22959.6,27.665,,,,,
11453,11/2/2023 8:58:00,22986.8,27.665,,,,,
11454,11/2/2023 8:59:00,22994.8,27.764,,,,,
11455,11/2/2023 9:00:00,22988.4,27.764,,,,,
11456,11/2/2023 9:01:00,22978.8,27.764,,,,,
11457,11/2/2023 9:02:00,22975.6,27.764,,,,,
11458,11/2/2023 9:03:00,22996.4,27.764,,,,,
11459,11/2/2023 9:04:00,23014.1,27.862,,,,,
11460,11/2/2023 9:05:00,23012.5,27.862,,,,,
11461,11/2/2023 9:06:00,22996.4,27.862,,,,,
11462,11/2/2023 9:07:00,22972.4,27.862,,,,,
11463,11/2/2023 9:08:00,22914.8,27.862,,,,,
11464,11/2/2023 9:09:00,22986.8,27.961,,,,,
11465,11/2/2023 9:10:00,23072,27.961,,,,,
11466,11/2/2023 9:11:00,23088.1,27.961,,,,,
11467,11/2/2023 9:12:00,23072,27.961,,,,,
11468,11/2/2023 9:13:00,23054.3,27.961,,,,,
11469,11/2/2023 9:14:00,23136.5,28.06,,,,,
11470,11/2/2023 9:15:00,23105.8,28.06,,,,,
11471,11/2/2023 9:16:00,23097.8,28.06,,,,,
11472,11/2/2023 9:17:00,23052.7,28.06,,,,,
11473,11/2/2023 9:18:00,23104.2,28.06,,,,,
11474,11/2/2023 9:19:00,23096.1,28.06,,,,,
11475,11/2/2023 9:20:00,23047.8,28.06,,,,,
11476,11/2/2023 9:21:00,23039.8,28.159,,,,,
11477,11/2/2023 9:22:00,23035,28.159,,,,,
11478,11/2/2023 9:23:00,23062.3,28.159,,,,,
11479,11/2/2023 9:24:00,23088.1,28.159,,,,,
11480,11/2/2023 9:25:00,23107.4,28.159,,,,,
11481,11/2/2023 9:26:00,23118.7,28.159,,,,,
11482,11/2/2023 9:27:00,23091.3,28.258,,,,,
11483,11/2/2023 9:28:00,23123.6,28.258,,,,,
11484,11/2/2023 9:29:00,23149.4,28.258,,,,,
11485,11/2/2023 9:30:00,23155.9,28.258,,,,,
11486,11/2/2023 9:31:00,23170.5,28.258,,,,,
11487,11/2/2023 9:32:00,23154.3,28.258,,,,,
11488,11/2/2023 9:33:00,23151.1,28.258,,,,,
11489,11/2/2023 9:34:00,23181.8,28.357,,,,,
11490,11/2/2023 9:35:00,23199.7,28.357,,,,,
11491,11/2/2023 9:36:00,23175.3,28.357,,,,,
11492,11/2/2023 9:37:00,23139.7,28.357,,,,,
11493,11/2/2023 9:38:00,23167.2,28.357,,,,,
11494,11/2/2023 9:39:00,23151.1,28.357,,,,,
11495,11/2/2023 9:40:00,23165.6,28.357,,,,,
11496,11/2/2023 9:41:00,23194.8,28.456,,,,,
11497,11/2/2023 9:42:00,23186.7,28.456,,,,,
11498,11/2/2023 9:43:00,23194.8,28.456,,,,,
11499,11/2/2023 9:44:00,23189.9,28.456,,,,,
11500,11/2/2023 9:45:00,23250,28.456,,,,,
11501,11/2/2023 9:46:00,23222.4,28.456,,,,,
11502,11/2/2023 9:47:00,23172.1,28.456,,,,,
11503,11/2/2023 9:48:00,23222.4,28.555,,,,,
11504,11/2/2023 9:49:00,23269.5,28.555,,,,,
11505,11/2/2023 9:50:00,23196.4,28.555,,,,,
11506,11/2/2023 9:51:00,23211,28.555,,,,,
11507,11/2/2023 9:52:00,23214.3,28.555,,,,,
11508,11/2/2023 9:53:00,23225.6,28.555,,,,,
11509,11/2/2023 9:54:00,23207.8,28.555,,,,,
11510,11/2/2023 9:55:00,23243.5,28.555,,,,,
11511,11/2/2023 9:56:00,23206.1,28.555,,,,,
11512,11/2/2023 9:57:00,23256.5,28.655,,,,,
11513,11/2/2023 9:58:00,23316.8,28.655,,,,,
11514,11/2/2023 9:59:00,23289.1,28.655,,,,,
11515,11/2/2023 10:00:00,23274.4,28.655,,,,,
11516,11/2/2023 10:01:00,23347.8,28.655,,,,,
11517,11/2/2023 10:02:00,23333.1,28.655,,,,,
11518,11/2/2023 10:03:00,23266.3,28.555,,,,,
11519,11/2/2023 10:04:00,23201.3,28.555,,,,,
11520,11/2/2023 10:05:00,23248.4,28.555,,,,,
11521,11/2/2023 10:06:00,23240.2,28.555,,,,,
11522,11/2/2023 10:07:00,23209.4,28.555,,,,,
11523,11/2/2023 10:08:00,23220.7,28.555,,,,,
11524,11/2/2023 10:09:00,23207.8,28.456,,,,,
11525,11/2/2023 10:10:00,23214.3,28.456,,,,,
11526,11/2/2023 10:11:00,23248.4,28.555,,,,,
11527,11/2/2023 10:12:00,23152.7,28.456,,,,,
11528,11/2/2023 10:13:00,23175.3,28.456,,,,,
11529,11/2/2023 10:14:00,23254.9,28.456,,,,,
11530,11/2/2023 10:15:00,23204.5,28.456,,,,,
11531,11/2/2023 10:16:00,23227.2,28.456,,,,,
11532,11/2/2023 10:17:00,23279.3,28.456,,,,,
11533,11/2/2023 10:18:00,23279.3,28.456,,,,,
11534,11/2/2023 10:19:00,23220.7,28.456,,,,,
11535,11/2/2023 10:20:00,23300.5,28.555,,,,,
11536,11/2/2023 10:21:00,23253.2,28.555,,,,,
11537,11/2/2023 10:22:00,23277.7,28.555,,,,,
11538,11/2/2023 10:23:00,23243.5,28.655,,,,,
11539,11/2/2023 10:24:00,23230.5,28.655,,,,,
11540,11/2/2023 10:25:00,23162.4,28.555,,,,,
11541,11/2/2023 10:26:00,23241.9,28.655,,,,,
11542,11/2/2023 10:27:00,23308.6,28.655,,,,,
11543,11/2/2023 10:28:00,23315.2,28.655,,,,,
11544,11/2/2023 10:29:00,23352.7,28.655,,,,,
11545,11/2/2023 10:30:00,23352.7,28.655,,,,,
11546,11/2/2023 10:31:00,23356,28.655,,,,,
11547,11/2/2023 10:32:00,23308.6,28.655,,,,,
11548,11/2/2023 10:33:00,23269.5,28.655,,,,,
11549,11/2/2023 10:34:00,23329.8,28.655,,,,,
11550,11/2/2023 10:35:00,23318.4,28.655,,,,,
11551,11/2/2023 10:36:00,23256.5,28.655,,,,,
11552,11/2/2023 10:37:00,23280.9,28.655,,,,,
11553,11/2/2023 10:38:00,23300.5,28.655,,,,,
11554,11/2/2023 10:39:00,23243.5,28.655,,,,,
11555,11/2/2023 10:40:00,23238.6,28.655,,,,,
11556,11/2/2023 10:41:00,23297.2,28.655,,,,,
11557,11/2/2023 10:42:00,23248.4,28.555,,,,,
11558,11/2/2023 10:43:00,23342.9,28.655,,,,,
11559,11/2/2023 10:44:00,23323.3,28.655,,,,,
11560,11/2/2023 10:45:00,23258.1,28.655,,,,,
11561,11/2/2023 10:46:00,23271.1,28.555,,,,,
11562,11/2/2023 10:47:00,23329.8,28.655,,,,,
11563,11/2/2023 10:48:00,23323.3,28.555,,,,,
11564,11/2/2023 10:49:00,23298.8,28.555,,,,,
11565,11/2/2023 10:50:00,23308.6,28.555,,,,,
11566,11/2/2023 10:51:00,23326.6,28.555,,,,,
11567,11/2/2023 10:52:00,23329.8,28.555,,,,,
11568,11/2/2023 10:53:00,23298.8,28.655,,,,,
11569,11/2/2023 10:54:00,23320,28.655,,,,,
11570,11/2/2023 10:55:00,23310.3,28.555,,,,,
11571,11/2/2023 10:56:00,23396.9,28.655,,,,,
11572,11/2/2023 10:57:00,23362.5,28.655,,,,,
11573,11/2/2023 10:58:00,23328.2,28.655,,,,,
11574,11/2/2023 10:59:00,23354.4,28.655,,,,,
11575,11/2/2023 11:00:00,23310.3,28.655,,,,,
11576,11/2/2023 11:01:00,23385.4,28.655,,,,,
11577,11/2/2023 11:02:00,23370.7,28.655,,,,,
11578,11/2/2023 11:03:00,23377.3,28.655,,,,,
11579,11/2/2023 11:04:00,23419.9,28.655,,,,,
11580,11/2/2023 11:05:00,23382.2,28.655,,,,,
11581,11/2/2023 11:06:00,23378.9,28.655,,,,,
11582,11/2/2023 11:07:00,23369.1,28.655,,,,,
11583,11/2/2023 11:08:00,23385.4,28.754,,,,,
11584,11/2/2023 11:09:00,23396.9,28.754,,,,,
11585,11/2/2023 11:10:00,23372.4,28.655,,,,,
11586,11/2/2023 11:11:00,23385.4,28.754,,,,,
11587,11/2/2023 11:12:00,23349.4,28.754,,,,,
11588,11/2/2023 11:13:00,23398.6,28.754,,,,,
11589,11/2/2023 11:14:00,23400.2,28.655,,,,,
11590,11/2/2023 11:15:00,23411.7,28.754,,,,,
11591,11/2/2023 11:16:00,23377.3,28.655,,,,,
11592,11/2/2023 11:17:00,23429.7,28.655,,,,,
11593,11/2/2023 11:18:00,23410,28.655,,,,,
11594,11/2/2023 11:19:00,23396.9,28.655,,,,,
11595,11/2/2023 11:20:00,23421.5,28.655,,,,,
11596,11/2/2023 11:21:00,23408.4,28.655,,,,,
11597,11/2/2023 11:22:00,23426.4,28.555,,,,,
11598,11/2/2023 11:23:00,23456,28.655,,,,,
11599,11/2/2023 11:24:00,23447.8,28.655,,,,,
11600,11/2/2023 11:25:00,23426.4,28.655,,,,,
11601,11/2/2023 11:26:00,23415,28.555,,,,,
11602,11/2/2023 11:27:00,23405.1,28.555,,,,,
11603,11/2/2023 11:28:00,23444.5,28.555,,,,,
11604,11/2/2023 11:29:00,23469.2,28.555,,,,,
11605,11/2/2023 11:30:00,23457.7,28.655,,,,,
11606,11/2/2023 11:31:00,23472.5,28.655,,,,,
11607,11/2/2023 11:32:00,23480.7,28.555,,,,,
11608,11/2/2023 11:33:00,23462.6,28.555,,,,,
11609,11/2/2023 11:34:00,23492.2,28.655,,,,,
11610,11/2/2023 11:35:00,23454.4,28.655,,,,,
11611,11/2/2023 11:36:00,23452.7,28.655,,,,,
11612,11/2/2023 11:37:00,23451.1,28.655,,,,,
11613,11/2/2023 11:38:00,23441.2,28.655,,,,,
11614,11/2/2023 11:39:00,23467.5,28.655,,,,,
11615,11/2/2023 11:40:00,23507.1,28.655,,,,,
11616,11/2/2023 11:41:00,23520.2,28.655,,,,,
11617,11/2/2023 11:42:00,23515.3,28.655,,,,,
11618,11/2/2023 11:43:00,23444.5,28.655,,,,,
11619,11/2/2023 11:44:00,23498.8,28.655,,,,,
11620,11/2/2023 11:45:00,23480.7,28.754,,,,,
11621,11/2/2023 11:46:00,23469.2,28.754,,,,,
11622,11/2/2023 11:47:00,23472.5,28.754,,,,,
11623,11/2/2023 11:48:00,23459.3,28.853,,,,,
11624,11/2/2023 11:49:00,23464.2,28.754,,,,,
11625,11/2/2023 11:50:00,23479,28.754,,,,,
11626,11/2/2023 11:51:00,23490.6,28.853,,,,,
11627,11/2/2023 11:52:00,23495.5,28.853,,,,,
11628,11/2/2023 11:53:00,23484,28.853,,,,,
11629,11/2/2023 11:54:00,23487.3,28.754,,,,,
11630,11/2/2023 11:55:00,23492.2,28.853,,,,,
11631,11/2/2023 11:56:00,23472.5,28.853,,,,,
11632,11/2/2023 11:57:00,23442.9,28.853,,,,,
11633,11/2/2023 11:58:00,23437.9,28.853,,,,,
11634,11/2/2023 11:59:00,23444.5,28.754,,,,,
11635,11/2/2023 12:00:00,23452.7,28.754,,,,,
11636,11/2/2023 12:01:00,23465.9,28.853,,,,,
11637,11/2/2023 12:02:00,23446.2,28.853,,,,,
11638,11/2/2023 12:03:00,23413.3,28.853,,,,,
11639,11/2/2023 12:04:00,23415,28.754,,,,,
11640,11/2/2023 12:05:00,23451.1,28.754,,,,,
11641,11/2/2023 12:06:00,23464.2,28.754,,,,,
11642,11/2/2023 12:07:00,23465.9,28.754,,,,,
11643,11/2/2023 12:08:00,23464.2,28.754,,,,,
11644,11/2/2023 12:09:00,23472.5,28.754,,,,,
11645,11/2/2023 12:10:00,23452.7,28.754,,,,,
11646,11/2/2023 12:11:00,23452.7,28.754,,,,,
11647,11/2/2023 12:12:00,23451.1,28.655,,,,,
11648,11/2/2023 12:13:00,23460.9,28.655,,,,,
11649,11/2/2023 12:14:00,23393.6,28.655,,,,,
11650,11/2/2023 12:15:00,23419.9,28.655,,,,,
11651,11/2/2023 12:16:00,23447.8,28.655,,,,,
11652,11/2/2023 12:17:00,23474.1,28.655,,,,,
11653,11/2/2023 12:18:00,23436.3,28.655,,,,,
11654,11/2/2023 12:19:00,23452.7,28.655,,,,,
11655,11/2/2023 12:20:00,23464.2,28.655,,,,,
11656,11/2/2023 12:21:00,23406.8,28.754,,,,,
11657,11/2/2023 12:22:00,23447.8,28.754,,,,,
11658,11/2/2023 12:23:00,23462.6,28.754,,,,,
11659,11/2/2023 12:24:00,23477.4,28.754,,,,,
11660,11/2/2023 12:25:00,23462.6,28.754,,,,,
11661,11/2/2023 12:26:00,23469.2,28.754,,,,,
11662,11/2/2023 12:27:00,23454.4,28.754,,,,,
11663,11/2/2023 12:28:00,23488.9,28.655,,,,,
11664,11/2/2023 12:29:00,23452.7,28.754,,,,,
11665,11/2/2023 12:30:00,23472.5,28.655,,,,,
11666,11/2/2023 12:31:00,23479,28.754,,,,,
11667,11/2/2023 12:32:00,23439.6,28.754,,,,,
11668,11/2/2023 12:33:00,23475.8,28.754,,,,,
11669,11/2/2023 12:34:00,23482.3,28.655,,,,,
11670,11/2/2023 12:35:00,23467.5,28.754,,,,,
11671,11/2/2023 12:36:00,23480.7,28.754,,,,,
11672,11/2/2023 12:37:00,23498.8,28.754,,,,,
11673,11/2/2023 12:38:00,23475.8,28.754,,,,,
11674,11/2/2023 12:39:00,23495.5,28.754,,,,,
11675,11/2/2023 12:40:00,23475.8,28.754,,,,,
11676,11/2/2023 12:41:00,23480.7,28.754,,,,,
11677,11/2/2023 12:42:00,23475.8,28.754,,,,,
11678,11/2/2023 12:43:00,23469.2,28.754,,,,,
11679,11/2/2023 12:44:00,23462.6,28.754,,,,,
11680,11/2/2023 12:45:00,23497.2,28.754,,,,,
11681,11/2/2023 12:46:00,23495.5,28.754,,,,,
11682,11/2/2023 12:47:00,23477.4,28.754,,,,,
11683,11/2/2023 12:48:00,23439.6,28.754,,,,,
11684,11/2/2023 12:49:00,23480.7,28.754,,,,,
11685,11/2/2023 12:50:00,23475.8,28.655,,,,,
11686,11/2/2023 12:51:00,23457.7,28.754,,,,,
11687,11/2/2023 12:52:00,23424.8,28.754,,,,,
11688,11/2/2023 12:53:00,23454.4,28.754,,,,,
11689,11/2/2023 12:54:00,23408.4,28.655,,,,,
11690,11/2/2023 12:55:00,23423.2,28.655,,,,,
11691,11/2/2023 12:56:00,23431.4,28.655,,,,,
11692,11/2/2023 12:57:00,23433,28.655,,,,,
11693,11/2/2023 12:58:00,23442.9,28.655,,,,,
11694,11/2/2023 12:59:00,23428.1,28.655,,,,,
11695,11/2/2023 13:00:00,23451.1,28.655,,,,,
11696,11/2/2023 13:01:00,23442.9,28.655,,,,,
11697,11/2/2023 13:02:00,23405.1,28.655,,,,,
11698,11/2/2023 13:03:00,23456,28.655,,,,,
11699,11/2/2023 13:04:00,23469.2,28.655,,,,,
11700,11/2/2023 13:05:00,23454.4,28.655,,,,,
11701,11/2/2023 13:06:00,23444.5,28.655,,,,,
11702,11/2/2023 13:07:00,23444.5,28.655,,,,,
11703,11/2/2023 13:08:00,23462.6,28.655,,,,,
11704,11/2/2023 13:09:00,23485.6,28.655,,,,,
11705,11/2/2023 13:10:00,23419.9,28.754,,,,,
11706,11/2/2023 13:11:00,23464.2,28.655,,,,,
11707,11/2/2023 13:12:00,23460.9,28.754,,,,,
11708,11/2/2023 13:13:00,23467.5,28.754,,,,,
11709,11/2/2023 13:14:00,23459.3,28.754,,,,,
11710,11/2/2023 13:15:00,23446.2,28.754,,,,,
11711,11/2/2023 13:16:00,23459.3,28.754,,,,,
11712,11/2/2023 13:17:00,23446.2,28.754,,,,,
11713,11/2/2023 13:18:00,23464.2,28.754,,,,,
11714,11/2/2023 13:19:00,23479,28.754,,,,,
11715,11/2/2023 13:20:00,23488.9,28.853,,,,,
11716,11/2/2023 13:21:00,23442.9,28.754,,,,,
11717,11/2/2023 13:22:00,23406.8,28.853,,,,,
11718,11/2/2023 13:23:00,23405.1,28.853,,,,,
11719,11/2/2023 13:24:00,23449.4,28.853,,,,,
11720,11/2/2023 13:25:00,23398.6,28.853,,,,,
11721,11/2/2023 13:26:00,23428.1,28.853,,,,,
11722,11/2/2023 13:27:00,23444.5,28.853,,,,,
11723,11/2/2023 13:28:00,23446.2,28.853,,,,,
11724,11/2/2023 13:29:00,23444.5,28.853,,,,,
11725,11/2/2023 13:30:00,23410,28.853,,,,,
11726,11/2/2023 13:31:00,23465.9,28.853,,,,,
11727,11/2/2023 13:32:00,23429.7,28.853,,,,,
11728,11/2/2023 13:33:00,23354.4,28.853,,,,,
11729,11/2/2023 13:34:00,23267.9,28.853,,,,,
11730,11/2/2023 13:35:00,23126.8,28.953,,,,,
11731,11/2/2023 13:36:00,23007.7,28.953,,,,,
11732,11/2/2023 13:37:00,23023.7,28.953,,,,,
11733,11/2/2023 13:38:00,23012.5,28.953,,,,,
11734,11/2/2023 13:39:00,23017.3,28.953,,,,,
11735,11/2/2023 13:40:00,23015.7,28.953,,,,,
11736,11/2/2023 13:41:00,23043,29.053,,,,,
11737,11/2/2023 13:42:00,23012.5,29.053,,,,,
11738,11/2/2023 13:43:00,22988.4,29.053,,,,,
11739,11/2/2023 13:44:00,22962.8,28.953,,,,,
11740,11/2/2023 13:45:00,22902,29.053,,,,,
11741,11/2/2023 13:46:00,22890.8,29.053,,,,,
11742,11/2/2023 13:47:00,22876.5,29.053,,,,,
11743,11/2/2023 13:48:00,22887.7,29.053,,,,,
11744,11/2/2023 13:49:00,22873.3,29.053,,,,,
11745,11/2/2023 13:50:00,22898.8,28.953,,,,,
11746,11/2/2023 13:51:00,22898.8,28.953,,,,,
11747,11/2/2023 13:52:00,22882.9,29.053,,,,,
11748,11/2/2023 13:53:00,22873.3,29.053,,,,,
11749,11/2/2023 13:54:00,22894,28.953,,,,,
11750,11/2/2023 13:55:00,22908.4,28.953,,,,,
11751,11/2/2023 13:56:00,22895.6,28.953,,,,,
11752,11/2/2023 13:57:00,22940.4,29.053,,,,,
11753,11/2/2023 13:58:00,22934,29.053,,,,,
11754,11/2/2023 13:59:00,22910,29.053,,,,,
11755,11/2/2023 14:00:00,22879.7,28.953,,,,,
11756,11/2/2023 14:01:00,22905.2,28.953,,,,,
11757,11/2/2023 14:02:00,22916.4,28.953,,,,,
11758,11/2/2023 14:03:00,22919.6,29.053,,,,,
11759,11/2/2023 14:04:00,22894,29.053,,,,,
11760,11/2/2023 14:05:00,22921.2,29.053,,,,,
11761,11/2/2023 14:06:00,22921.2,28.953,,,,,
11762,11/2/2023 14:07:00,22922.8,28.953,,,,,
11763,11/2/2023 14:08:00,22919.6,28.953,,,,,
11764,11/2/2023 14:09:00,22922.8,28.953,,,,,
11765,11/2/2023 14:10:00,22878.1,28.953,,,,,
11766,11/2/2023 14:11:00,22929.2,28.953,,,,,
11767,11/2/2023 14:12:00,22938.8,29.053,,,,,
11768,11/2/2023 14:13:00,22954.8,29.053,,,,,
11769,11/2/2023 14:14:00,22958,29.053,,,,,
11770,11/2/2023 14:15:00,22951.6,29.053,,,,,
11771,11/2/2023 14:16:00,22946.8,29.053,,,,,
11772,11/2/2023 14:17:00,22935.6,29.152,,,,,
11773,11/2/2023 14:18:00,22942,29.152,,,,,
11774,11/2/2023 14:19:00,22942,29.053,,,,,
11775,11/2/2023 14:20:00,22938.8,29.053,,,,,
11776,11/2/2023 14:21:00,22937.2,29.053,,,,,
11777,11/2/2023 14:22:00,22942,29.053,,,,,
11778,11/2/2023 14:23:00,22930.8,29.053,,,,,
11779,11/2/2023 14:24:00,22961.2,29.053,,,,,
11780,11/2/2023 14:25:00,22980.4,29.053,,,,,
11781,11/2/2023 14:26:00,22961.2,29.053,,,,,
11782,11/2/2023 14:27:00,22954.8,29.053,,,,,
11783,11/2/2023 14:28:00,22958,29.053,,,,,
11784,11/2/2023 14:29:00,22977.2,29.053,,,,,
11785,11/2/2023 14:30:00,22982,29.053,,,,,
11786,11/2/2023 14:31:00,22966,29.053,,,,,
11787,11/2/2023 14:32:00,22980.4,29.053,,,,,
11788,11/2/2023 14:33:00,22930.8,28.953,,,,,
11789,11/2/2023 14:34:00,22991.6,28.953,,,,,
11790,11/2/2023 14:35:00,22988.4,28.953,,,,,
11791,11/2/2023 14:36:00,22966,28.953,,,,,
11792,11/2/2023 14:37:00,22986.8,28.953,,,,,
11793,11/2/2023 14:38:00,22940.4,28.953,,,,,
11794,11/2/2023 14:39:00,22998,28.953,,,,,
11795,11/2/2023 14:40:00,22985.2,28.953,,,,,
11796,11/2/2023 14:41:00,23012.5,28.953,,,,,
11797,11/2/2023 14:42:00,22969.2,28.953,,,,,
11798,11/2/2023 14:43:00,22991.6,28.953,,,,,
11799,11/2/2023 14:44:00,22999.6,28.953,,,,,
11800,11/2/2023 14:45:00,23023.7,28.953,,,,,
11801,11/2/2023 14:46:00,22994.8,28.953,,,,,
11802,11/2/2023 14:47:00,23002.8,28.953,,,,,
11803,11/2/2023 14:48:00,23018.9,28.953,,,,,
11804,11/2/2023 14:49:00,23007.7,28.953,,,,,
11805,11/2/2023 14:50:00,22996.4,29.053,,,,,
11806,11/2/2023 14:51:00,23004.4,29.053,,,,,
11807,11/2/2023 14:52:00,22990,29.053,,,,,
11808,11/2/2023 14:53:00,23001.2,29.053,,,,,
11809,11/2/2023 14:54:00,23001.2,29.053,,,,,
11810,11/2/2023 14:55:00,22982,29.053,,,,,
11811,11/2/2023 14:56:00,23020.5,29.053,,,,,
11812,11/2/2023 14:57:00,23009.3,29.053,,,,,
11813,11/2/2023 14:58:00,22985.2,29.053,,,,,
11814,11/2/2023 14:59:00,22988.4,29.053,,,,,
11815,11/2/2023 15:00:00,22990,29.053,,,,,
11816,11/2/2023 15:01:00,22938.8,29.053,,,,,
11817,11/2/2023 15:02:00,22990,29.053,,,,,
11818,11/2/2023 15:03:00,22993.2,29.053,,,,,
11819,11/2/2023 15:04:00,22982,29.053,,,,,
11820,11/2/2023 15:05:00,22994.8,28.953,,,,,
11821,11/2/2023 15:06:00,22986.8,28.953,,,,,
11822,11/2/2023 15:07:00,22996.4,28.953,,,,,
11823,11/2/2023 15:08:00,16053,28.853,,,,,
11824,11/2/2023 15:09:00,14984.5,28.456,,,,,
11825,11/2/2023 15:10:00,14467.8,28.06,,,,,
11826,11/2/2023 15:11:00,14291.7,27.764,,,,,
11827,11/2/2023 15:12:00,14037.3,27.468,,,,,
11828,11/2/2023 15:13:00,13695.4,27.468,,,,,
11829,11/2/2023 15:14:00,13514.4,27.567,,,,,
11830,11/2/2023 15:15:00,13300.9,27.468,,,,,
11831,11/2/2023 15:16:00,13107.3,27.468,,,,,
11832,11/2/2023 15:17:00,12857.8,27.37,,,,,
11833,11/2/2023 15:18:00,12756.5,27.37,,,,,
11834,11/2/2023 15:19:00,12589,27.272,,,,,
11835,11/2/2023 15:20:00,12441,27.173,,,,,
11836,11/2/2023 15:21:00,12289.3,27.173,,,,,
11837,11/2/2023 15:22:00,12120.7,27.173,,,,,
11838,11/2/2023 15:23:00,11983.5,27.075,,,,,
11839,11/2/2023 15:24:00,11816.5,26.977,,,,,
11840,11/2/2023 15:25:00,11685,26.879,,,,,
11841,11/2/2023 15:26:00,11553.3,26.879,,,,,
11842,11/2/2023 15:27:00,11451.8,26.879,,,,,
11843,11/2/2023 15:28:00,11367,26.977,,,,,
11844,11/2/2023 15:29:00,11287.2,27.075,,,,,
11845,11/2/2023 15:30:00,11205.9,27.075,,,,,
11846,11/2/2023 15:31:00,11186.9,27.173,,,,,
11847,11/2/2023 15:32:00,11132,27.272,,,,,
11848,11/2/2023 15:33:00,11086.3,27.468,,,,,
11849,11/2/2023 15:34:00,11058.5,27.665,,,,,
11850,11/2/2023 15:35:00,11027.2,27.764,,,,,
11851,11/2/2023 15:36:00,10987,27.862,,,,,
11852,11/2/2023 15:37:00,10953.1,28.06,,,,,
11853,11/2/2023 15:38:00,10914,28.159,,,,,
11854,11/2/2023 15:39:00,10871.3,28.258,,,,,
11855,11/2/2023 15:40:00,10836.8,28.258,,,,,
11856,11/2/2023 15:41:00,10743.1,28.357,,,,,
11857,11/2/2023 15:42:00,10730.8,28.357,,,,,
11858,11/2/2023 15:43:00,10642.9,28.258,,,,,
11859,11/2/2023 15:44:00,10543.2,28.159,,,,,
