"Plot Title: CT_323"
"#","Date Time, GMT-10:00","High Range, μS/cm (LGR S/N: 20739323, SEN S/N: 20739323)","Temp, °C (LGR S/N: 20739323, SEN S/N: 20739323)","Coupler Detached (LGR S/N: 20739323)","Coupler Attached (LGR S/N: 20739323)","Host Connected (LGR S/N: 20739323)","Stopped (LGR S/N: 20739323)","End Of File (LGR S/N: 20739323)"
6804,10/28/23 10:38:00 AM,28571.4,27.64,,,,,
6805,10/28/23 10:39:00 AM,28571.4,27.62,,,,,
6806,10/28/23 10:40:00 AM,28590.3,27.62,,,,,
6807,10/28/23 10:41:00 AM,28569.3,27.62,,,,,
6808,10/28/23 10:42:00 AM,28575.6,27.62,,,,,
6809,10/28/23 10:43:00 AM,28575.6,27.62,,,,,
6810,10/28/23 10:44:00 AM,28579.8,27.62,,,,,
6811,10/28/23 10:45:00 AM,28579.8,27.62,,,,,
6812,10/28/23 10:46:00 AM,28575.6,27.62,,,,,
6813,10/28/23 10:47:00 AM,28579.8,27.62,,,,,
6814,10/28/23 10:48:00 AM,28560.9,27.62,,,,,
6815,10/28/23 10:49:00 AM,28586.1,27.62,,,,,
6816,10/28/23 10:50:00 AM,28579.8,27.64,,,,,
6817,10/28/23 10:51:00 AM,28586.1,27.64,,,,,
6818,10/28/23 10:52:00 AM,28565.1,27.64,,,,,
6819,10/28/23 10:53:00 AM,28565.1,27.62,,,,,
6820,10/28/23 10:54:00 AM,28575.6,27.62,,,,,
6821,10/28/23 10:55:00 AM,28575.6,27.62,,,,,
6822,10/28/23 10:56:00 AM,28586.1,27.62,,,,,
6823,10/28/23 10:57:00 AM,28565.1,27.62,,,,,
6824,10/28/23 10:58:00 AM,28579.8,27.62,,,,,
6825,10/28/23 10:59:00 AM,28571.4,27.64,,,,,
6826,10/28/23 11:00:00 AM,28565.1,27.62,,,,,
6827,10/28/23 11:01:00 AM,28556.7,27.62,,,,,
6828,10/28/23 11:02:00 AM,28579.8,27.64,,,,,
6829,10/28/23 11:03:00 AM,28565.1,27.64,,,,,
6830,10/28/23 11:04:00 AM,28535.7,27.62,,,,,
6831,10/28/23 11:05:00 AM,28571.4,27.64,,,,,
6832,10/28/23 11:06:00 AM,28542.0,27.61,,,,,
6833,10/28/23 11:07:00 AM,28565.1,27.64,,,,,
6834,10/28/23 11:08:00 AM,28542.0,27.64,,,,,
6835,10/28/23 11:09:00 AM,28550.4,27.64,,,,,
6836,10/28/23 11:10:00 AM,28556.7,27.64,,,,,
6837,10/28/23 11:11:00 AM,28567.2,27.64,,,,,
6838,10/28/23 11:12:00 AM,28560.9,27.62,,,,,
6839,10/28/23 11:13:00 AM,28565.1,27.64,,,,,
6840,10/28/23 11:14:00 AM,28542.0,27.64,,,,,
6841,10/28/23 11:15:00 AM,28565.1,27.64,,,,,
6842,10/28/23 11:16:00 AM,28556.7,27.64,,,,,
6843,10/28/23 11:17:00 AM,28565.1,27.64,,,,,
6844,10/28/23 11:18:00 AM,28556.7,27.64,,,,,
6845,10/28/23 11:19:00 AM,28560.9,27.65,,,,,
6846,10/28/23 11:20:00 AM,28565.1,27.64,,,,,
6847,10/28/23 11:21:00 AM,28542.0,27.62,,,,,
6848,10/28/23 11:22:00 AM,28556.7,27.64,,,,,
6849,10/28/23 11:23:00 AM,28556.7,27.65,,,,,
6850,10/28/23 11:24:00 AM,28575.6,27.62,,,,,
6851,10/28/23 11:25:00 AM,28565.1,27.64,,,,,
6852,10/28/23 11:26:00 AM,28560.9,27.62,,,,,
6853,10/28/23 11:27:00 AM,28560.9,27.65,,,,,
6854,10/28/23 11:28:00 AM,28556.7,27.64,,,,,
6855,10/28/23 11:29:00 AM,28546.2,27.61,,,,,
6856,10/28/23 11:30:00 AM,28550.4,27.62,,,,,
6857,10/28/23 11:31:00 AM,28550.4,27.64,,,,,
6858,10/28/23 11:32:00 AM,28546.2,27.64,,,,,
6859,10/28/23 11:33:00 AM,28556.7,27.64,,,,,
6860,10/28/23 11:34:00 AM,28556.7,27.62,,,,,
6861,10/28/23 11:35:00 AM,28550.4,27.62,,,,,
6862,10/28/23 11:36:00 AM,28537.8,27.62,,,,,
6863,10/28/23 11:37:00 AM,28560.9,27.64,,,,,
6864,10/28/23 11:38:00 AM,28546.2,27.62,,,,,
6865,10/28/23 11:39:00 AM,28560.9,27.61,,,,,
6866,10/28/23 11:40:00 AM,28546.2,27.62,,,,,
6867,10/28/23 11:41:00 AM,28560.9,27.62,,,,,
6868,10/28/23 11:42:00 AM,28560.9,27.61,,,,,
6869,10/28/23 11:43:00 AM,28537.8,27.62,,,,,
6870,10/28/23 11:44:00 AM,28556.7,27.62,,,,,
6871,10/28/23 11:45:00 AM,28560.9,27.62,,,,,
6872,10/28/23 11:46:00 AM,28556.7,27.61,,,,,
6873,10/28/23 11:47:00 AM,28531.5,27.61,,,,,
6874,10/28/23 11:48:00 AM,28531.5,27.62,,,,,
6875,10/28/23 11:49:00 AM,28546.2,27.62,,,,,
6876,10/28/23 11:50:00 AM,28542.0,27.62,,,,,
6877,10/28/23 11:51:00 AM,28546.2,27.64,,,,,
6878,10/28/23 11:52:00 AM,28556.7,27.62,,,,,
6879,10/28/23 11:53:00 AM,28546.2,27.64,,,,,
6880,10/28/23 11:54:00 AM,28535.7,27.64,,,,,
6881,10/28/23 11:55:00 AM,28537.8,27.61,,,,,
6882,10/28/23 11:56:00 AM,28550.4,27.64,,,,,
6883,10/28/23 11:57:00 AM,28552.5,27.64,,,,,
6884,10/28/23 11:58:00 AM,28535.7,27.62,,,,,
6885,10/28/23 11:59:00 AM,28546.2,27.64,,,,,
6886,10/28/23 12:00:00 PM,28550.4,27.62,,,,,
6887,10/28/23 12:01:00 PM,28537.8,27.62,,,,,
6888,10/28/23 12:02:00 PM,28546.2,27.62,,,,,
6889,10/28/23 12:03:00 PM,28546.2,27.62,,,,,
6890,10/28/23 12:04:00 PM,28546.2,27.62,,,,,
6891,10/28/23 12:05:00 PM,28531.5,27.62,,,,,
6892,10/28/23 12:06:00 PM,28550.4,27.62,,,,,
6893,10/28/23 12:07:00 PM,28546.2,27.62,,,,,
6894,10/28/23 12:08:00 PM,28560.9,27.62,,,,,
6895,10/28/23 12:09:00 PM,28542.0,27.61,,,,,
6896,10/28/23 12:10:00 PM,28546.2,27.62,,,,,
6897,10/28/23 12:11:00 PM,28560.9,27.62,,,,,
6898,10/28/23 12:12:00 PM,28552.5,27.62,,,,,
6899,10/28/23 12:13:00 PM,28550.4,27.62,,,,,
6900,10/28/23 12:14:00 PM,28550.4,27.62,,,,,
6901,10/28/23 12:15:00 PM,28575.6,27.62,,,,,
6902,10/28/23 12:16:00 PM,28567.2,27.62,,,,,
6903,10/28/23 12:17:00 PM,28556.7,27.62,,,,,
6904,10/28/23 12:18:00 PM,28550.4,27.62,,,,,
6905,10/28/23 12:19:00 PM,28542.0,27.62,,,,,
6906,10/28/23 12:20:00 PM,28556.7,27.64,,,,,
6907,10/28/23 12:21:00 PM,28556.7,27.62,,,,,
6908,10/28/23 12:22:00 PM,28546.2,27.64,,,,,
6909,10/28/23 12:23:00 PM,28546.2,27.64,,,,,
6910,10/28/23 12:24:00 PM,28575.6,27.62,,,,,
6911,10/28/23 12:25:00 PM,28556.7,27.64,,,,,
6912,10/28/23 12:26:00 PM,28552.5,27.64,,,,,
6913,10/28/23 12:27:00 PM,28560.9,27.64,,,,,
6914,10/28/23 12:28:00 PM,28560.9,27.64,,,,,
6915,10/28/23 12:29:00 PM,28565.1,27.64,,,,,
6916,10/28/23 12:30:00 PM,28546.2,27.64,,,,,
6917,10/28/23 12:31:00 PM,28575.6,27.64,,,,,
6918,10/28/23 12:32:00 PM,28567.2,27.64,,,,,
6919,10/28/23 12:33:00 PM,28567.2,27.65,,,,,
6920,10/28/23 12:34:00 PM,28556.7,27.64,,,,,
6921,10/28/23 12:35:00 PM,28567.2,27.65,,,,,
6922,10/28/23 12:36:00 PM,28567.2,27.65,,,,,
6923,10/28/23 12:37:00 PM,28571.4,27.65,,,,,
6924,10/28/23 12:38:00 PM,28560.9,27.65,,,,,
6925,10/28/23 12:39:00 PM,28567.2,27.65,,,,,
6926,10/28/23 12:40:00 PM,28560.9,27.64,,,,,
6927,10/28/23 12:41:00 PM,28567.2,27.65,,,,,
6928,10/28/23 12:42:00 PM,28581.9,27.66,,,,,
6929,10/28/23 12:43:00 PM,28590.3,27.67,,,,,
6930,10/28/23 12:44:00 PM,28590.3,27.67,,,,,
6931,10/28/23 12:45:00 PM,28567.2,27.67,,,,,
6932,10/28/23 12:46:00 PM,28575.6,27.69,,,,,
6933,10/28/23 12:47:00 PM,28579.8,27.67,,,,,
6934,10/28/23 12:48:00 PM,28579.8,27.67,,,,,
6935,10/28/23 12:49:00 PM,28581.9,27.66,,,,,
6936,10/28/23 12:50:00 PM,28575.6,27.67,,,,,
6937,10/28/23 12:51:00 PM,28567.2,27.67,,,,,
6938,10/28/23 12:52:00 PM,28586.1,27.65,,,,,
6939,10/28/23 12:53:00 PM,28571.4,27.66,,,,,
6940,10/28/23 12:54:00 PM,28571.4,27.66,,,,,
6941,10/28/23 12:55:00 PM,28571.4,27.66,,,,,
6942,10/28/23 12:56:00 PM,28571.4,27.66,,,,,
6943,10/28/23 12:57:00 PM,28579.8,27.67,,,,,
6944,10/28/23 12:58:00 PM,28579.8,27.66,,,,,
6945,10/28/23 12:59:00 PM,28567.2,27.66,,,,,
6946,10/28/23 01:00:00 PM,28575.6,27.66,,,,,
6947,10/28/23 01:01:00 PM,28575.6,27.66,,,,,
6948,10/28/23 01:02:00 PM,28586.1,27.67,,,,,
6949,10/28/23 01:03:00 PM,28560.9,27.67,,,,,
6950,10/28/23 01:04:00 PM,28571.4,27.66,,,,,
6951,10/28/23 01:05:00 PM,28571.4,27.67,,,,,
6952,10/28/23 01:06:00 PM,28565.1,27.65,,,,,
6953,10/28/23 01:07:00 PM,28550.4,27.66,,,,,
6954,10/28/23 01:08:00 PM,28575.6,27.66,,,,,
6955,10/28/23 01:09:00 PM,28552.5,27.66,,,,,
6956,10/28/23 01:10:00 PM,28556.7,27.67,,,,,
6957,10/28/23 01:11:00 PM,28567.2,27.66,,,,,
6958,10/28/23 01:12:00 PM,28571.4,27.67,,,,,
6959,10/28/23 01:13:00 PM,28586.1,27.66,,,,,
6960,10/28/23 01:14:00 PM,28579.8,27.67,,,,,
6961,10/28/23 01:15:00 PM,28567.2,27.66,,,,,
6962,10/28/23 01:16:00 PM,28560.9,27.66,,,,,
6963,10/28/23 01:17:00 PM,28556.7,27.64,,,,,
6964,10/28/23 01:18:00 PM,28567.2,27.65,,,,,
6965,10/28/23 01:19:00 PM,28567.2,27.64,,,,,
6966,10/28/23 01:20:00 PM,28567.2,27.64,,,,,
6967,10/28/23 01:21:00 PM,28571.4,27.65,,,,,
6968,10/28/23 01:22:00 PM,28560.9,27.65,,,,,
6969,10/28/23 01:23:00 PM,28571.4,27.64,,,,,
6970,10/28/23 01:24:00 PM,28581.9,27.64,,,,,
6971,10/28/23 01:25:00 PM,28560.9,27.64,,,,,
6972,10/28/23 01:26:00 PM,28567.2,27.65,,,,,
6973,10/28/23 01:27:00 PM,28581.9,27.65,,,,,
6974,10/28/23 01:28:00 PM,28567.2,27.65,,,,,
6975,10/28/23 01:29:00 PM,28581.9,27.66,,,,,
6976,10/28/23 01:30:00 PM,28575.6,27.66,,,,,
6977,10/28/23 01:31:00 PM,28575.6,27.66,,,,,
6978,10/28/23 01:32:00 PM,28581.9,27.66,,,,,
6979,10/28/23 01:33:00 PM,28571.4,27.66,,,,,
6980,10/28/23 01:34:00 PM,28546.2,27.66,,,,,
6981,10/28/23 01:35:00 PM,28571.4,27.67,,,,,
6982,10/28/23 01:36:00 PM,28571.4,27.67,,,,,
6983,10/28/23 01:37:00 PM,28560.9,27.67,,,,,
6984,10/28/23 01:38:00 PM,28567.2,27.67,,,,,
6985,10/28/23 01:39:00 PM,28556.7,27.67,,,,,
6986,10/28/23 01:40:00 PM,28552.5,27.67,,,,,
6987,10/28/23 01:41:00 PM,28571.4,27.67,,,,,
6988,10/28/23 01:42:00 PM,28556.7,27.67,,,,,
6989,10/28/23 01:43:00 PM,28531.5,27.67,,,,,
6990,10/28/23 01:44:00 PM,28560.9,27.69,,,,,
6991,10/28/23 01:45:00 PM,28560.9,27.69,,,,,
6992,10/28/23 01:46:00 PM,28571.4,27.67,,,,,
6993,10/28/23 01:47:00 PM,28556.7,27.69,,,,,
6994,10/28/23 01:48:00 PM,28567.2,27.67,,,,,
6995,10/28/23 01:49:00 PM,28567.2,27.69,,,,,
6996,10/28/23 01:50:00 PM,28556.7,27.69,,,,,
6997,10/28/23 01:51:00 PM,28531.5,27.69,,,,,
6998,10/28/23 01:52:00 PM,28546.2,27.69,,,,,
6999,10/28/23 01:53:00 PM,28546.2,27.69,,,,,
7000,10/28/23 01:54:00 PM,28560.9,27.69,,,,,
7001,10/28/23 01:55:00 PM,28542.0,27.69,,,,,
7002,10/28/23 01:56:00 PM,28556.7,27.70,,,,,
7003,10/28/23 01:57:00 PM,28552.5,27.69,,,,,
7004,10/28/23 01:58:00 PM,28527.3,27.69,,,,,
7005,10/28/23 01:59:00 PM,28567.2,27.70,,,,,
7006,10/28/23 02:00:00 PM,28548.3,27.69,,,,,
7007,10/28/23 02:01:00 PM,28552.5,27.70,,,,,
7008,10/28/23 02:02:00 PM,28546.2,27.66,,,,,
7009,10/28/23 02:03:00 PM,28546.2,27.69,,,,,
7010,10/28/23 02:04:00 PM,28546.2,27.70,,,,,
7011,10/28/23 02:05:00 PM,28542.0,27.69,,,,,
7012,10/28/23 02:06:00 PM,28542.0,27.70,,,,,
7013,10/28/23 02:07:00 PM,28537.8,27.69,,,,,
7014,10/28/23 02:08:00 PM,28542.0,27.67,,,,,
7015,10/28/23 02:09:00 PM,28542.0,27.70,,,,,
7016,10/28/23 02:10:00 PM,28527.3,27.69,,,,,
7017,10/28/23 02:11:00 PM,28542.0,27.70,,,,,
7018,10/28/23 02:12:00 PM,28546.2,27.71,,,,,
7019,10/28/23 02:13:00 PM,28552.5,27.71,,,,,
7020,10/28/23 02:14:00 PM,28552.5,27.70,,,,,
7021,10/28/23 02:15:00 PM,28556.7,27.70,,,,,
7022,10/28/23 02:16:00 PM,28533.6,27.67,,,,,
7023,10/28/23 02:17:00 PM,28560.9,27.70,,,,,
7024,10/28/23 02:18:00 PM,28552.5,27.70,,,,,
7025,10/28/23 02:19:00 PM,28552.5,27.70,,,,,
7026,10/28/23 02:20:00 PM,28537.8,27.69,,,,,
7027,10/28/23 02:21:00 PM,28548.3,27.69,,,,,
7028,10/28/23 02:22:00 PM,28542.0,27.67,,,,,
7029,10/28/23 02:23:00 PM,28542.0,27.65,,,,,
7030,10/28/23 02:24:00 PM,28542.0,27.67,,,,,
7031,10/28/23 02:25:00 PM,28542.0,27.69,,,,,
7032,10/28/23 02:26:00 PM,28542.0,27.67,,,,,
7033,10/28/23 02:27:00 PM,28552.5,27.67,,,,,
7034,10/28/23 02:28:00 PM,28523.2,27.67,,,,,
7035,10/28/23 02:29:00 PM,28552.5,27.67,,,,,
7036,10/28/23 02:30:00 PM,28546.2,27.67,,,,,
7037,10/28/23 02:31:00 PM,28546.2,27.67,,,,,
7038,10/28/23 02:32:00 PM,28552.5,27.69,,,,,
7039,10/28/23 02:33:00 PM,28548.3,27.69,,,,,
7040,10/28/23 02:34:00 PM,28533.6,27.67,,,,,
7041,10/28/23 02:35:00 PM,28552.5,27.67,,,,,
7042,10/28/23 02:36:00 PM,28537.8,27.67,,,,,
7043,10/28/23 02:37:00 PM,28537.8,27.67,,,,,
7044,10/28/23 02:38:00 PM,28548.3,27.67,,,,,
7045,10/28/23 02:39:00 PM,28552.5,27.67,,,,,
7046,10/28/23 02:40:00 PM,28537.8,27.66,,,,,
7047,10/28/23 02:41:00 PM,28552.5,27.66,,,,,
7048,10/28/23 02:42:00 PM,28537.8,27.66,,,,,
7049,10/28/23 02:43:00 PM,28552.5,27.67,,,,,
7050,10/28/23 02:44:00 PM,28546.2,27.66,,,,,
7051,10/28/23 02:45:00 PM,28546.2,27.66,,,,,
7052,10/28/23 02:46:00 PM,28546.2,27.66,,,,,
7053,10/28/23 02:47:00 PM,28542.0,27.66,,,,,
7054,10/28/23 02:48:00 PM,28560.9,27.66,,,,,
7055,10/28/23 02:49:00 PM,28546.2,27.66,,,,,
7056,10/28/23 02:50:00 PM,28560.9,27.65,,,,,
7057,10/28/23 02:51:00 PM,28560.9,27.65,,,,,
7058,10/28/23 02:52:00 PM,28556.7,27.65,,,,,
7059,10/28/23 02:53:00 PM,28546.2,27.64,,,,,
7060,10/28/23 02:54:00 PM,28537.8,27.65,,,,,
7061,10/28/23 02:55:00 PM,28571.4,27.65,,,,,
7062,10/28/23 02:56:00 PM,28552.5,27.65,,,,,
7063,10/28/23 02:57:00 PM,28546.2,27.65,,,,,
7064,10/28/23 02:58:00 PM,28546.2,27.65,,,,,
7065,10/28/23 02:59:00 PM,28560.9,27.65,,,,,
7066,10/28/23 03:00:00 PM,28556.7,27.65,,,,,
7067,10/28/23 03:01:00 PM,28560.9,27.65,,,,,
7068,10/28/23 03:02:00 PM,28560.9,27.65,,,,,
7069,10/28/23 03:03:00 PM,28546.2,27.65,,,,,
7070,10/28/23 03:04:00 PM,28560.9,27.64,,,,,
7071,10/28/23 03:05:00 PM,28575.6,27.65,,,,,
7072,10/28/23 03:06:00 PM,28567.2,27.65,,,,,
7073,10/28/23 03:07:00 PM,28556.7,27.64,,,,,
7074,10/28/23 03:08:00 PM,28560.9,27.65,,,,,
7075,10/28/23 03:09:00 PM,28567.2,27.64,,,,,
7076,10/28/23 03:10:00 PM,28556.7,27.62,,,,,
7077,10/28/23 03:11:00 PM,28567.2,27.64,,,,,
7078,10/28/23 03:12:00 PM,28542.0,27.64,,,,,
7079,10/28/23 03:13:00 PM,28571.4,27.64,,,,,
7080,10/28/23 03:14:00 PM,28567.2,27.65,,,,,
7081,10/28/23 03:15:00 PM,28571.4,27.65,,,,,
7082,10/28/23 03:16:00 PM,28546.2,27.65,,,,,
7083,10/28/23 03:17:00 PM,28556.7,27.65,,,,,
7084,10/28/23 03:18:00 PM,28552.5,27.65,,,,,
7085,10/28/23 03:19:00 PM,28581.9,27.65,,,,,
7086,10/28/23 03:20:00 PM,28575.6,27.65,,,,,
7087,10/28/23 03:21:00 PM,28575.6,27.64,,,,,
7088,10/28/23 03:22:00 PM,28571.4,27.65,,,,,
7089,10/28/23 03:23:00 PM,28560.9,27.65,,,,,
7090,10/28/23 03:24:00 PM,28556.7,27.65,,,,,
7091,10/28/23 03:25:00 PM,28560.9,27.65,,,,,
7092,10/28/23 03:26:00 PM,28575.6,27.65,,,,,
7093,10/28/23 03:27:00 PM,28571.4,27.64,,,,,
7094,10/28/23 03:28:00 PM,28560.9,27.64,,,,,
7095,10/28/23 03:29:00 PM,28556.7,27.65,,,,,
7096,10/28/23 03:30:00 PM,28560.9,27.64,,,,,
7097,10/28/23 03:31:00 PM,28556.7,27.64,,,,,
7098,10/28/23 03:32:00 PM,28575.6,27.65,,,,,
7099,10/28/23 03:33:00 PM,28575.6,27.64,,,,,
7100,10/28/23 03:34:00 PM,28552.5,27.65,,,,,
7101,10/28/23 03:35:00 PM,28567.2,27.65,,,,,
7102,10/28/23 03:36:00 PM,28552.5,27.65,,,,,
7103,10/28/23 03:37:00 PM,28567.2,27.65,,,,,
7104,10/28/23 03:38:00 PM,28556.7,27.65,,,,,
7105,10/28/23 03:39:00 PM,28575.6,27.65,,,,,
7106,10/28/23 03:40:00 PM,28581.9,27.65,,,,,
7107,10/28/23 03:41:00 PM,28571.4,27.65,,,,,
7108,10/28/23 03:42:00 PM,28556.7,27.65,,,,,
7109,10/28/23 03:43:00 PM,28586.1,27.65,,,,,
7110,10/28/23 03:44:00 PM,28586.1,27.65,,,,,
7111,10/28/23 03:45:00 PM,28590.3,27.65,,,,,
7112,10/28/23 03:46:00 PM,28552.5,27.65,,,,,
7113,10/28/23 03:47:00 PM,28571.4,27.66,,,,,
7114,10/28/23 03:48:00 PM,28567.2,27.66,,,,,
7115,10/28/23 03:49:00 PM,28556.7,27.65,,,,,
7116,10/28/23 03:50:00 PM,28567.2,27.66,,,,,
7117,10/28/23 03:51:00 PM,28575.6,27.65,,,,,
7118,10/28/23 03:52:00 PM,28575.6,27.66,,,,,
7119,10/28/23 03:53:00 PM,28552.5,27.65,,,,,
7120,10/28/23 03:54:00 PM,28575.6,27.65,,,,,
7121,10/28/23 03:55:00 PM,28581.9,27.65,,,,,
7122,10/28/23 03:56:00 PM,28581.9,27.65,,,,,
7123,10/28/23 03:57:00 PM,28571.4,27.65,,,,,
7124,10/28/23 03:58:00 PM,28556.7,27.65,,,,,
7125,10/28/23 03:59:00 PM,28581.9,27.66,,,,,
7126,10/28/23 04:00:00 PM,28581.9,27.65,,,,,
7127,10/28/23 04:01:00 PM,28560.9,27.66,,,,,
7128,10/28/23 04:02:00 PM,28571.4,27.66,,,,,
7129,10/28/23 04:03:00 PM,28586.1,27.66,,,,,
7130,10/28/23 04:04:00 PM,28581.9,27.66,,,,,
7131,10/28/23 04:05:00 PM,28586.1,27.66,,,,,
7132,10/28/23 04:06:00 PM,28590.3,27.66,,,,,
7133,10/28/23 04:07:00 PM,28581.9,27.66,,,,,
7134,10/28/23 04:08:00 PM,28581.9,27.66,,,,,
7135,10/28/23 04:09:00 PM,28581.9,27.66,,,,,
7136,10/28/23 04:10:00 PM,28567.2,27.66,,,,,
7137,10/28/23 04:11:00 PM,28590.3,27.66,,,,,
7138,10/28/23 04:12:00 PM,28586.1,27.66,,,,,
7139,10/28/23 04:13:00 PM,28581.9,27.66,,,,,
7140,10/28/23 04:14:00 PM,28596.6,27.66,,,,,
7141,10/28/23 04:15:00 PM,28581.9,27.65,,,,,
7142,10/28/23 04:16:00 PM,28590.3,27.64,,,,,
7143,10/28/23 04:17:00 PM,28581.9,27.66,,,,,
7144,10/28/23 04:18:00 PM,28571.4,27.66,,,,,
7145,10/28/23 04:19:00 PM,28590.3,27.66,,,,,
7146,10/28/23 04:20:00 PM,28581.9,27.66,,,,,
7147,10/28/23 04:21:00 PM,28586.1,27.66,,,,,
7148,10/28/23 04:22:00 PM,28581.9,27.66,,,,,
7149,10/28/23 04:23:00 PM,28586.1,27.66,,,,,
7150,10/28/23 04:24:00 PM,28596.6,27.66,,,,,
7151,10/28/23 04:25:00 PM,28575.6,27.66,,,,,
7152,10/28/23 04:26:00 PM,28571.4,27.66,,,,,
7153,10/28/23 04:27:00 PM,28575.6,27.65,,,,,
7154,10/28/23 04:28:00 PM,28581.9,27.66,,,,,
7155,10/28/23 04:29:00 PM,28575.6,27.67,,,,,
7156,10/28/23 04:30:00 PM,28590.3,27.66,,,,,
7157,10/28/23 04:31:00 PM,28581.9,27.67,,,,,
7158,10/28/23 04:32:00 PM,28596.6,27.66,,,,,
7159,10/28/23 04:33:00 PM,28575.6,27.67,,,,,
7160,10/28/23 04:34:00 PM,28581.9,27.67,,,,,
7161,10/28/23 04:35:00 PM,28586.1,27.67,,,,,
7162,10/28/23 04:36:00 PM,28571.4,27.66,,,,,
7163,10/28/23 04:37:00 PM,28590.3,27.66,,,,,
7164,10/28/23 04:38:00 PM,28581.9,27.65,,,,,
7165,10/28/23 04:39:00 PM,28586.1,27.66,,,,,
7166,10/28/23 04:40:00 PM,28586.1,27.66,,,,,
7167,10/28/23 04:41:00 PM,28590.3,27.66,,,,,
7168,10/28/23 04:42:00 PM,28596.6,27.65,,,,,
7169,10/28/23 04:43:00 PM,28586.1,27.66,,,,,
7170,10/28/23 04:44:00 PM,28586.1,27.66,,,,,
7171,10/28/23 04:45:00 PM,28586.1,27.66,,,,,
7172,10/28/23 04:46:00 PM,28586.1,27.66,,,,,
7173,10/28/23 04:47:00 PM,28575.6,27.66,,,,,
7174,10/28/23 04:48:00 PM,28596.6,27.66,,,,,
7175,10/28/23 04:49:00 PM,28596.6,27.66,,,,,
7176,10/28/23 04:50:00 PM,28586.1,27.66,,,,,
7177,10/28/23 04:51:00 PM,28575.6,27.66,,,,,
7178,10/28/23 04:52:00 PM,28611.4,27.66,,,,,
7179,10/28/23 04:53:00 PM,28590.3,27.65,,,,,
7180,10/28/23 04:54:00 PM,28594.5,27.66,,,,,
7181,10/28/23 04:55:00 PM,28605.0,27.66,,,,,
7182,10/28/23 04:56:00 PM,28600.8,27.66,,,,,
7183,10/28/23 04:57:00 PM,28590.3,27.67,,,,,
7184,10/28/23 04:58:00 PM,28600.8,27.67,,,,,
7185,10/28/23 04:59:00 PM,28590.3,27.67,,,,,
7186,10/28/23 05:00:00 PM,28590.3,27.66,,,,,
7187,10/28/23 05:01:00 PM,28619.8,27.67,,,,,
7188,10/28/23 05:02:00 PM,28596.6,27.67,,,,,
7189,10/28/23 05:03:00 PM,28586.1,27.67,,,,,
7190,10/28/23 05:04:00 PM,28609.3,27.67,,,,,
7191,10/28/23 05:05:00 PM,28586.1,27.67,,,,,
7192,10/28/23 05:06:00 PM,28586.1,27.66,,,,,
7193,10/28/23 05:07:00 PM,28586.1,27.66,,,,,
7194,10/28/23 05:08:00 PM,28596.6,27.67,,,,,
7195,10/28/23 05:09:00 PM,28615.6,27.66,,,,,
7196,10/28/23 05:10:00 PM,28611.4,27.66,,,,,
7197,10/28/23 05:11:00 PM,28609.3,27.66,,,,,
7198,10/28/23 05:12:00 PM,28600.8,27.66,,,,,
7199,10/28/23 05:13:00 PM,28609.3,27.66,,,,,
7200,10/28/23 05:14:00 PM,28605.0,27.67,,,,,
7201,10/28/23 05:15:00 PM,28605.0,27.66,,,,,
7202,10/28/23 05:16:00 PM,28615.6,27.66,,,,,
7203,10/28/23 05:17:00 PM,28611.4,27.66,,,,,
7204,10/28/23 05:18:00 PM,28600.8,27.66,,,,,
7205,10/28/23 05:19:00 PM,28609.3,27.66,,,,,
7206,10/28/23 05:20:00 PM,28615.6,27.67,,,,,
7207,10/28/23 05:21:00 PM,28624.0,27.66,,,,,
7208,10/28/23 05:22:00 PM,28619.8,27.66,,,,,
7209,10/28/23 05:23:00 PM,28619.8,27.66,,,,,
7210,10/28/23 05:24:00 PM,28609.3,27.67,,,,,
7211,10/28/23 05:25:00 PM,28615.6,27.66,,,,,
7212,10/28/23 05:26:00 PM,28605.0,27.66,,,,,
7213,10/28/23 05:27:00 PM,28609.3,27.66,,,,,
7214,10/28/23 05:28:00 PM,28615.6,27.66,,,,,
7215,10/28/23 05:29:00 PM,28634.5,27.66,,,,,
7216,10/28/23 05:30:00 PM,28619.8,27.66,,,,,
7217,10/28/23 05:31:00 PM,28624.0,27.67,,,,,
7218,10/28/23 05:32:00 PM,28600.8,27.67,,,,,
7219,10/28/23 05:33:00 PM,28630.3,27.67,,,,,
7220,10/28/23 05:34:00 PM,28609.3,27.67,,,,,
7221,10/28/23 05:35:00 PM,28615.6,27.67,,,,,
7222,10/28/23 05:36:00 PM,28615.6,27.67,,,,,
7223,10/28/23 05:37:00 PM,28619.8,27.67,,,,,
7224,10/28/23 05:38:00 PM,28619.8,27.67,,,,,
7225,10/28/23 05:39:00 PM,28619.8,27.67,,,,,
7226,10/28/23 05:40:00 PM,28605.0,27.67,,,,,
7227,10/28/23 05:41:00 PM,28624.0,27.67,,,,,
7228,10/28/23 05:42:00 PM,28624.0,27.69,,,,,
7229,10/28/23 05:43:00 PM,28619.8,27.67,,,,,
7230,10/28/23 05:44:00 PM,28638.8,27.67,,,,,
7231,10/28/23 05:45:00 PM,28638.8,27.67,,,,,
7232,10/28/23 05:46:00 PM,28624.0,27.67,,,,,
7233,10/28/23 05:47:00 PM,28624.0,27.67,,,,,
7234,10/28/23 05:48:00 PM,28624.0,27.67,,,,,
