Plot Title: CT_515,,,,,,,,
#,"Date Time, GMT-10:00","High Range, μS/cm (LGR S/N: 21113515, SEN S/N: 21113515)","Temp, °C (LGR S/N: 21113515, SEN S/N: 21113515)",Coupler Detached (LGR S/N: 21113515),Coupler Attached (LGR S/N: 21113515),Host Connected (LGR S/N: 21113515),Stopped (LGR S/N: 21113515),End Of File (LGR S/N: 21113515)
7447,10/30/2023 12:36:00,36924.3,28.38,,,,,
7448,10/30/2023 12:37:00,36887.4,28.37,,,,,
7449,10/30/2023 12:38:00,36890.1,28.37,,,,,
7450,10/30/2023 12:39:00,36900.6,28.37,,,,,
7451,10/30/2023 12:40:00,36924.3,28.37,,,,,
7452,10/30/2023 12:41:00,36932.2,28.36,,,,,
7453,10/30/2023 12:42:00,36916.4,28.36,,,,,
7454,10/30/2023 12:43:00,36895.3,28.35,,,,,
7455,10/30/2023 12:44:00,36934.8,28.36,,,,,
7456,10/30/2023 12:45:00,36916.4,28.36,,,,,
7457,10/30/2023 12:46:00,36887.4,28.36,,,,,
7458,10/30/2023 12:47:00,36903.2,28.36,,,,,
7459,10/30/2023 12:48:00,36916.4,28.35,,,,,
7460,10/30/2023 12:49:00,36900.6,28.35,,,,,
7461,10/30/2023 12:50:00,36884.8,28.33,,,,,
7462,10/30/2023 12:51:00,36916.4,28.35,,,,,
7463,10/30/2023 12:52:00,36903.2,28.35,,,,,
7464,10/30/2023 12:53:00,36911.1,28.35,,,,,
7465,10/30/2023 12:54:00,36911.1,28.33,,,,,
7466,10/30/2023 12:55:00,36911.1,28.32,,,,,
7467,10/30/2023 12:56:00,36919,28.33,,,,,
7468,10/30/2023 12:57:00,36911.1,28.33,,,,,
7469,10/30/2023 12:58:00,36911.1,28.32,,,,,
7470,10/30/2023 12:59:00,36895.3,28.33,,,,,
7471,10/30/2023 13:00:00,36892.7,28.33,,,,,
7472,10/30/2023 13:01:00,36903.2,28.32,,,,,
7473,10/30/2023 13:02:00,36900.6,28.32,,,,,
7474,10/30/2023 13:03:00,36911.1,28.31,,,,,
7475,10/30/2023 13:04:00,36908.5,28.32,,,,,
7476,10/30/2023 13:05:00,36911.1,28.32,,,,,
7477,10/30/2023 13:06:00,36892.7,28.33,,,,,
7478,10/30/2023 13:07:00,36905.9,28.32,,,,,
7479,10/30/2023 13:08:00,36916.4,28.32,,,,,
7480,10/30/2023 13:09:00,36916.4,28.33,,,,,
7481,10/30/2023 13:10:00,36919,28.32,,,,,
7482,10/30/2023 13:11:00,36887.4,28.32,,,,,
7483,10/30/2023 13:12:00,36895.3,28.32,,,,,
7484,10/30/2023 13:13:00,36940.1,28.33,,,,,
7485,10/30/2023 13:14:00,36940.1,28.35,,,,,
7486,10/30/2023 13:15:00,36926.9,28.35,,,,,
7487,10/30/2023 13:16:00,36932.2,28.35,,,,,
7488,10/30/2023 13:17:00,36932.2,28.35,,,,,
7489,10/30/2023 13:18:00,36916.4,28.35,,,,,
7490,10/30/2023 13:19:00,36884.8,28.33,,,,,
7491,10/30/2023 13:20:00,36924.3,28.35,,,,,
7492,10/30/2023 13:21:00,36916.4,28.35,,,,,
7493,10/30/2023 13:22:00,36924.3,28.36,,,,,
7494,10/30/2023 13:23:00,36924.3,28.36,,,,,
7495,10/30/2023 13:24:00,36937.5,28.36,,,,,
7496,10/30/2023 13:25:00,36916.4,28.35,,,,,
7497,10/30/2023 13:26:00,36924.3,28.35,,,,,
7498,10/30/2023 13:27:00,36932.2,28.36,,,,,
7499,10/30/2023 13:28:00,36892.7,28.36,,,,,
7500,10/30/2023 13:29:00,36932.2,28.36,,,,,
7501,10/30/2023 13:30:00,36908.5,28.37,,,,,
7502,10/30/2023 13:31:00,36937.5,28.37,,,,,
7503,10/30/2023 13:32:00,36932.2,28.38,,,,,
7504,10/30/2023 13:33:00,36932.2,28.4,,,,,
7505,10/30/2023 13:34:00,36924.3,28.4,,,,,
7506,10/30/2023 13:35:00,36929.6,28.4,,,,,
7507,10/30/2023 13:36:00,36932.2,28.41,,,,,
7508,10/30/2023 13:37:00,36937.5,28.4,,,,,
7509,10/30/2023 13:38:00,36932.2,28.41,,,,,
7510,10/30/2023 13:39:00,36948,28.42,,,,,
7511,10/30/2023 13:40:00,36895.3,28.41,,,,,
7512,10/30/2023 13:41:00,36929.6,28.42,,,,,
7513,10/30/2023 13:42:00,36937.5,28.42,,,,,
7514,10/30/2023 13:43:00,36937.5,28.41,,,,,
7515,10/30/2023 13:44:00,36924.3,28.44,,,,,
7516,10/30/2023 13:45:00,36929.6,28.42,,,,,
7517,10/30/2023 13:46:00,36934.8,28.42,,,,,
7518,10/30/2023 13:47:00,36929.6,28.41,,,,,
7519,10/30/2023 13:48:00,36929.6,28.42,,,,,
7520,10/30/2023 13:49:00,36958.6,28.42,,,,,
7521,10/30/2023 13:50:00,36929.6,28.42,,,,,
7522,10/30/2023 13:51:00,36921.7,28.44,,,,,
7523,10/30/2023 13:52:00,36937.5,28.44,,,,,
7524,10/30/2023 13:53:00,36956,28.44,,,,,
7525,10/30/2023 13:54:00,36929.6,28.42,,,,,
7526,10/30/2023 13:55:00,36953.3,28.44,,,,,
7527,10/30/2023 13:56:00,36924.3,28.44,,,,,
7528,10/30/2023 13:57:00,36961.2,28.44,,,,,
7529,10/30/2023 13:58:00,36937.5,28.42,,,,,
7530,10/30/2023 13:59:00,36940.1,28.44,,,,,
7531,10/30/2023 14:00:00,36929.6,28.42,,,,,
7532,10/30/2023 14:01:00,36945.4,28.42,,,,,
7533,10/30/2023 14:02:00,36921.7,28.42,,,,,
7534,10/30/2023 14:03:00,36908.5,28.44,,,,,
7535,10/30/2023 14:04:00,36921.7,28.44,,,,,
7536,10/30/2023 14:05:00,36932.2,28.42,,,,,
7537,10/30/2023 14:06:00,36956,28.42,,,,,
7538,10/30/2023 14:07:00,36929.6,28.42,,,,,
7539,10/30/2023 14:08:00,36929.6,28.42,,,,,
7540,10/30/2023 14:09:00,36948,28.42,,,,,
7541,10/30/2023 14:10:00,36905.9,28.42,,,,,
7542,10/30/2023 14:11:00,36945.4,28.42,,,,,
7543,10/30/2023 14:12:00,36963.9,28.42,,,,,
7544,10/30/2023 14:13:00,36953.3,28.44,,,,,
7545,10/30/2023 14:14:00,36929.6,28.42,,,,,
7546,10/30/2023 14:15:00,36961.2,28.44,,,,,
7547,10/30/2023 14:16:00,36963.9,28.44,,,,,
7548,10/30/2023 14:17:00,36929.6,28.45,,,,,
7549,10/30/2023 14:18:00,36945.4,28.44,,,,,
7550,10/30/2023 14:19:00,36956,28.44,,,,,
7551,10/30/2023 14:20:00,36924.3,28.42,,,,,
7552,10/30/2023 14:21:00,36953.3,28.44,,,,,
7553,10/30/2023 14:22:00,36942.8,28.42,,,,,
7554,10/30/2023 14:23:00,36953.3,28.44,,,,,
7555,10/30/2023 14:24:00,36929.6,28.45,,,,,
7556,10/30/2023 14:25:00,36932.2,28.44,,,,,
7557,10/30/2023 14:26:00,36953.3,28.44,,,,,
7558,10/30/2023 14:27:00,36945.4,28.45,,,,,
7559,10/30/2023 14:28:00,36945.4,28.44,,,,,
7560,10/30/2023 14:29:00,36937.5,28.45,,,,,
7561,10/30/2023 14:30:00,36937.5,28.44,,,,,
7562,10/30/2023 14:31:00,36945.4,28.45,,,,,
7563,10/30/2023 14:32:00,36921.7,28.45,,,,,
7564,10/30/2023 14:33:00,36945.4,28.44,,,,,
7565,10/30/2023 14:34:00,36937.5,28.44,,,,,
7566,10/30/2023 14:35:00,36948,28.45,,,,,
7567,10/30/2023 14:36:00,36953.3,28.44,,,,,
7568,10/30/2023 14:37:00,36945.4,28.44,,,,,
7569,10/30/2023 14:38:00,36940.1,28.44,,,,,
7570,10/30/2023 14:39:00,36937.5,28.44,,,,,
7571,10/30/2023 14:40:00,36937.5,28.44,,,,,
7572,10/30/2023 14:41:00,36937.5,28.44,,,,,
7573,10/30/2023 14:42:00,36977.1,28.44,,,,,
7574,10/30/2023 14:43:00,36937.5,28.45,,,,,
7575,10/30/2023 14:44:00,36945.4,28.44,,,,,
7576,10/30/2023 14:45:00,36937.5,28.44,,,,,
7577,10/30/2023 14:46:00,36945.4,28.45,,,,,
7578,10/30/2023 14:47:00,36921.7,28.44,,,,,
7579,10/30/2023 14:48:00,36937.5,28.45,,,,,
7580,10/30/2023 14:49:00,36921.7,28.45,,,,,
7581,10/30/2023 14:50:00,36937.5,28.45,,,,,
7582,10/30/2023 14:51:00,36961.2,28.45,,,,,
7583,10/30/2023 14:52:00,36940.1,28.45,,,,,
7584,10/30/2023 14:53:00,36945.4,28.45,,,,,
7585,10/30/2023 14:54:00,36945.4,28.45,,,,,
7586,10/30/2023 14:55:00,36937.5,28.45,,,,,
7587,10/30/2023 14:56:00,36921.7,28.45,,,,,
7588,10/30/2023 14:57:00,36929.6,28.44,,,,,
7589,10/30/2023 14:58:00,36929.6,28.44,,,,,
7590,10/30/2023 14:59:00,36929.6,28.45,,,,,
7591,10/30/2023 15:00:00,36937.5,28.45,,,,,
7592,10/30/2023 15:01:00,36945.4,28.45,,,,,
7593,10/30/2023 15:02:00,36945.4,28.44,,,,,
7594,10/30/2023 15:03:00,36929.6,28.45,,,,,
7595,10/30/2023 15:04:00,36953.3,28.44,,,,,
7596,10/30/2023 15:05:00,36929.6,28.45,,,,,
7597,10/30/2023 15:06:00,36953.3,28.44,,,,,
7598,10/30/2023 15:07:00,36929.6,28.44,,,,,
7599,10/30/2023 15:08:00,36929.6,28.44,,,,,
7600,10/30/2023 15:09:00,36937.5,28.42,,,,,
7601,10/30/2023 15:10:00,36940.1,28.44,,,,,
7602,10/30/2023 15:11:00,36929.6,28.45,,,,,
7603,10/30/2023 15:12:00,36945.4,28.44,,,,,
7604,10/30/2023 15:13:00,36937.5,28.44,,,,,
7605,10/30/2023 15:14:00,36924.3,28.44,,,,,
7606,10/30/2023 15:15:00,36921.7,28.44,,,,,
7607,10/30/2023 15:16:00,36956,28.45,,,,,
7608,10/30/2023 15:17:00,36945.4,28.44,,,,,
7609,10/30/2023 15:18:00,36948,28.44,,,,,
7610,10/30/2023 15:19:00,36929.6,28.44,,,,,
7611,10/30/2023 15:20:00,36948,28.45,,,,,
7612,10/30/2023 15:21:00,36929.6,28.44,,,,,
7613,10/30/2023 15:22:00,36940.1,28.44,,,,,
7614,10/30/2023 15:23:00,36932.2,28.44,,,,,
7615,10/30/2023 15:24:00,36905.9,28.45,,,,,
7616,10/30/2023 15:25:00,36934.8,28.45,,,,,
7617,10/30/2023 15:26:00,36950.7,28.44,,,,,
7618,10/30/2023 15:27:00,36937.5,28.44,,,,,
7619,10/30/2023 15:28:00,36921.7,28.45,,,,,
7620,10/30/2023 15:29:00,36937.5,28.45,,,,,
7621,10/30/2023 15:30:00,36953.3,28.44,,,,,
7622,10/30/2023 15:31:00,36953.3,28.44,,,,,
7623,10/30/2023 15:32:00,36934.8,28.44,,,,,
7624,10/30/2023 15:33:00,36921.7,28.44,,,,,
7625,10/30/2023 15:34:00,36916.4,28.44,,,,,
7626,10/30/2023 15:35:00,36940.1,28.44,,,,,
7627,10/30/2023 15:36:00,36945.4,28.44,,,,,
7628,10/30/2023 15:37:00,36921.7,28.44,,,,,
7629,10/30/2023 15:38:00,36945.4,28.44,,,,,
7630,10/30/2023 15:39:00,36937.5,28.42,,,,,
7631,10/30/2023 15:40:00,36913.8,28.42,,,,,
7632,10/30/2023 15:41:00,36929.6,28.44,,,,,
7633,10/30/2023 15:42:00,36916.4,28.42,,,,,
7634,10/30/2023 15:43:00,36945.4,28.42,,,,,
7635,10/30/2023 15:44:00,36937.5,28.42,,,,,
7636,10/30/2023 15:45:00,36905.9,28.44,,,,,
7637,10/30/2023 15:46:00,36937.5,28.44,,,,,
7638,10/30/2023 15:47:00,36913.8,28.42,,,,,
7639,10/30/2023 15:48:00,36937.5,28.42,,,,,
7640,10/30/2023 15:49:00,36929.6,28.42,,,,,
7641,10/30/2023 15:50:00,36908.5,28.44,,,,,
7642,10/30/2023 15:51:00,36921.7,28.42,,,,,
7643,10/30/2023 15:52:00,36929.6,28.44,,,,,
7644,10/30/2023 15:53:00,36924.3,28.44,,,,,
7645,10/30/2023 15:54:00,36924.3,28.44,,,,,
7646,10/30/2023 15:55:00,36929.6,28.44,,,,,
7647,10/30/2023 15:56:00,36921.7,28.42,,,,,
7648,10/30/2023 15:57:00,36929.6,28.44,,,,,
7649,10/30/2023 15:58:00,36929.6,28.44,,,,,
7650,10/30/2023 15:59:00,36948,28.44,,,,,
7651,10/30/2023 16:00:00,36924.3,28.44,,,,,
7652,10/30/2023 16:01:00,36916.4,28.42,,,,,
7653,10/30/2023 16:02:00,36921.7,28.44,,,,,
7654,10/30/2023 16:03:00,36921.7,28.45,,,,,
7655,10/30/2023 16:04:00,36929.6,28.44,,,,,
7656,10/30/2023 16:05:00,36937.5,28.45,,,,,
7657,10/30/2023 16:06:00,36961.2,28.45,,,,,
7658,10/30/2023 16:07:00,36921.7,28.45,,,,,
7659,10/30/2023 16:08:00,36945.4,28.45,,,,,
7660,10/30/2023 16:09:00,36913.8,28.45,,,,,
7661,10/30/2023 16:10:00,36945.4,28.45,,,,,
7662,10/30/2023 16:11:00,36929.6,28.45,,,,,
7663,10/30/2023 16:12:00,36929.6,28.45,,,,,
7664,10/30/2023 16:13:00,36913.8,28.45,,,,,
7665,10/30/2023 16:14:00,36940.1,28.45,,,,,
7666,10/30/2023 16:15:00,36929.6,28.46,,,,,
7667,10/30/2023 16:16:00,36921.7,28.45,,,,,
7668,10/30/2023 16:17:00,36937.5,28.46,,,,,
7669,10/30/2023 16:18:00,36921.7,28.45,,,,,
7670,10/30/2023 16:19:00,36950.7,28.45,,,,,
7671,10/30/2023 16:20:00,36942.8,28.46,,,,,
7672,10/30/2023 16:21:00,36937.5,28.46,,,,,
7673,10/30/2023 16:22:00,36945.4,28.46,,,,,
7674,10/30/2023 16:23:00,36921.7,28.46,,,,,
7675,10/30/2023 16:24:00,36929.6,28.46,,,,,
7676,10/30/2023 16:25:00,36903.2,28.46,,,,,
7677,10/30/2023 16:26:00,36937.5,28.46,,,,,
7678,10/30/2023 16:27:00,36913.8,28.46,,,,,
7679,10/30/2023 16:28:00,36953.3,28.47,,,,,
7680,10/30/2023 16:29:00,36913.8,28.47,,,,,
7681,10/30/2023 16:30:00,36913.8,28.47,,,,,
7682,10/30/2023 16:31:00,36913.8,28.46,,,,,
7683,10/30/2023 16:32:00,36969.1,28.47,,,,,
7684,10/30/2023 16:33:00,36913.8,28.46,,,,,
7685,10/30/2023 16:34:00,36913.8,28.46,,,,,
7686,10/30/2023 16:35:00,36929.6,28.46,,,,,
7687,10/30/2023 16:36:00,36929.6,28.46,,,,,
7688,10/30/2023 16:37:00,36937.5,28.47,,,,,
7689,10/30/2023 16:38:00,36937.5,28.47,,,,,
7690,10/30/2023 16:39:00,36929.6,28.47,,,,,
7691,10/30/2023 16:40:00,36937.5,28.49,,,,,
7692,10/30/2023 16:41:00,36945.4,28.5,,,,,
7693,10/30/2023 16:42:00,36937.5,28.49,,,,,
7694,10/30/2023 16:43:00,36945.4,28.5,,,,,
7695,10/30/2023 16:44:00,36929.6,28.5,,,,,
7696,10/30/2023 16:45:00,36945.4,28.49,,,,,
7697,10/30/2023 16:46:00,36956,28.5,,,,,
7698,10/30/2023 16:47:00,36919,28.49,,,,,
7699,10/30/2023 16:48:00,36929.6,28.5,,,,,
7700,10/30/2023 16:49:00,36921.7,28.5,,,,,
7701,10/30/2023 16:50:00,36921.7,28.5,,,,,
7702,10/30/2023 16:51:00,36942.8,28.5,,,,,
7703,10/30/2023 16:52:00,36942.8,28.51,,,,,
7704,10/30/2023 16:53:00,36953.3,28.5,,,,,
7705,10/30/2023 16:54:00,36921.7,28.51,,,,,
7706,10/30/2023 16:55:00,36929.6,28.51,,,,,
7707,10/30/2023 16:56:00,36926.9,28.51,,,,,
7708,10/30/2023 16:57:00,36953.3,28.51,,,,,
7709,10/30/2023 16:58:00,36913.8,28.51,,,,,
7710,10/30/2023 16:59:00,36895.3,28.51,,,,,
7711,10/30/2023 17:00:00,36913.8,28.51,,,,,
7712,10/30/2023 17:01:00,36945.4,28.51,,,,,
7713,10/30/2023 17:02:00,36937.5,28.51,,,,,
7714,10/30/2023 17:03:00,36929.6,28.51,,,,,
7715,10/30/2023 17:04:00,36929.6,28.53,,,,,
7716,10/30/2023 17:05:00,36913.8,28.51,,,,,
7717,10/30/2023 17:06:00,36926.9,28.51,,,,,
7718,10/30/2023 17:07:00,36945.4,28.51,,,,,
7719,10/30/2023 17:08:00,36945.4,28.53,,,,,
7720,10/30/2023 17:09:00,36945.4,28.51,,,,,
7721,10/30/2023 17:10:00,36913.8,28.51,,,,,
7722,10/30/2023 17:11:00,36942.8,28.51,,,,,
7723,10/30/2023 17:12:00,36937.5,28.51,,,,,
7724,10/30/2023 17:13:00,36953.3,28.53,,,,,
7725,10/30/2023 17:14:00,36950.7,28.51,,,,,
7726,10/30/2023 17:15:00,36937.5,28.53,,,,,
7727,10/30/2023 17:16:00,36937.5,28.53,,,,,
7728,10/30/2023 17:17:00,36945.4,28.53,,,,,
7729,10/30/2023 17:18:00,36945.4,28.51,,,,,
7730,10/30/2023 17:19:00,36945.4,28.51,,,,,
7731,10/30/2023 17:20:00,36921.7,28.51,,,,,
7732,10/30/2023 17:21:00,36969.1,28.51,,,,,
7733,10/30/2023 17:22:00,36942.8,28.53,,,,,
7734,10/30/2023 17:23:00,36937.5,28.51,,,,,
7735,10/30/2023 17:24:00,36945.4,28.53,,,,,
7736,10/30/2023 17:25:00,36953.3,28.51,,,,,
7737,10/30/2023 17:26:00,36926.9,28.53,,,,,
7738,10/30/2023 17:27:00,36929.6,28.53,,,,,
7739,10/30/2023 17:28:00,36945.4,28.51,,,,,
7740,10/30/2023 17:29:00,36937.5,28.53,,,,,
7741,10/30/2023 17:30:00,36921.7,28.51,,,,,
7742,10/30/2023 17:31:00,36953.3,28.53,,,,,
7743,10/30/2023 17:32:00,36945.4,28.51,,,,,
7744,10/30/2023 17:33:00,36937.5,28.51,,,,,
7745,10/30/2023 17:34:00,36921.7,28.51,,,,,
7746,10/30/2023 17:35:00,36921.7,28.51,,,,,
7747,10/30/2023 17:36:00,36916.4,28.51,,,,,
7748,10/30/2023 17:37:00,36932.2,28.53,,,,,
7749,10/30/2023 17:38:00,36937.5,28.51,,,,,
7750,10/30/2023 17:39:00,36924.3,28.51,,,,,
7751,10/30/2023 17:40:00,36929.6,28.51,,,,,
7752,10/30/2023 17:41:00,36932.2,28.51,,,,,
7753,10/30/2023 17:42:00,36940.1,28.51,,,,,
7754,10/30/2023 17:43:00,36913.8,28.5,,,,,
7755,10/30/2023 17:44:00,36921.7,28.5,,,,,
7756,10/30/2023 17:45:00,36963.9,28.5,,,,,
7757,10/30/2023 17:46:00,36924.3,28.5,,,,,
7758,10/30/2023 17:47:00,36916.4,28.5,,,,,
7759,10/30/2023 17:48:00,36924.3,28.5,,,,,
7760,10/30/2023 17:49:00,36963.9,28.5,,,,,
7761,10/30/2023 17:50:00,36932.2,28.5,,,,,
7762,10/30/2023 17:51:00,36956,28.5,,,,,
7763,10/30/2023 17:52:00,36937.5,28.49,,,,,
7764,10/30/2023 17:53:00,36945.4,28.5,,,,,
7765,10/30/2023 17:54:00,36945.4,28.5,,,,,
7766,10/30/2023 17:55:00,36921.7,28.49,,,,,
7767,10/30/2023 17:56:00,36932.2,28.49,,,,,
7768,10/30/2023 17:57:00,36921.7,28.49,,,,,
7769,10/30/2023 17:58:00,36916.4,28.47,,,,,
7770,10/30/2023 17:59:00,36940.1,28.49,,,,,
7771,10/30/2023 18:00:00,36932.2,28.49,,,,,
7772,10/30/2023 18:01:00,36926.9,28.47,,,,,
7773,10/30/2023 18:02:00,36929.6,28.47,,,,,
7774,10/30/2023 18:03:00,36966.5,28.47,,,,,
7775,10/30/2023 18:04:00,36919,28.47,,,,,
7776,10/30/2023 18:05:00,36924.3,28.47,,,,,
7777,10/30/2023 18:06:00,36937.5,28.46,,,,,
7778,10/30/2023 18:07:00,36924.3,28.46,,,,,
7779,10/30/2023 18:08:00,36926.9,28.46,,,,,
7780,10/30/2023 18:09:00,36934.8,28.46,,,,,
7781,10/30/2023 18:10:00,36926.9,28.45,,,,,
7782,10/30/2023 18:11:00,36942.8,28.45,,,,,
7783,10/30/2023 18:12:00,36942.8,28.46,,,,,
7784,10/30/2023 18:13:00,36932.2,28.46,,,,,
7785,10/30/2023 18:14:00,36940.1,28.45,,,,,
7786,10/30/2023 18:15:00,36942.8,28.45,,,,,
7787,10/30/2023 18:16:00,36948,28.46,,,,,
7788,10/30/2023 18:17:00,36926.9,28.45,,,,,
7789,10/30/2023 18:18:00,36919,28.45,,,,,
7790,10/30/2023 18:19:00,36950.7,28.45,,,,,
7791,10/30/2023 18:20:00,36940.1,28.45,,,,,
7792,10/30/2023 18:21:00,36953.3,28.45,,,,,
7793,10/30/2023 18:22:00,36919,28.45,,,,,
7794,10/30/2023 18:23:00,36953.3,28.45,,,,,
7795,10/30/2023 18:24:00,36961.2,28.45,,,,,
7796,10/30/2023 18:25:00,36950.7,28.44,,,,,
7797,10/30/2023 18:26:00,36956,28.45,,,,,
7798,10/30/2023 18:27:00,36950.7,28.44,,,,,
7799,10/30/2023 18:28:00,36916.4,28.44,,,,,
7800,10/30/2023 18:29:00,36942.8,28.44,,,,,
7801,10/30/2023 18:30:00,36932.2,28.44,,,,,
7802,10/30/2023 18:31:00,36942.8,28.44,,,,,
7803,10/30/2023 18:32:00,36919,28.44,,,,,
7804,10/30/2023 18:33:00,36934.8,28.44,,,,,
7805,10/30/2023 18:34:00,36919,28.44,,,,,
7806,10/30/2023 18:35:00,36934.8,28.42,,,,,
7807,10/30/2023 18:36:00,36942.8,28.44,,,,,
7808,10/30/2023 18:37:00,36934.8,28.42,,,,,
7809,10/30/2023 18:38:00,36942.8,28.42,,,,,
7810,10/30/2023 18:39:00,36934.8,28.42,,,,,
7811,10/30/2023 18:40:00,36919,28.42,,,,,
7812,10/30/2023 18:41:00,36926.9,28.41,,,,,
7813,10/30/2023 18:42:00,36919,28.42,,,,,
7814,10/30/2023 18:43:00,36932.2,28.41,,,,,
7815,10/30/2023 18:44:00,36934.8,28.41,,,,,
7816,10/30/2023 18:45:00,36934.8,28.41,,,,,
7817,10/30/2023 18:46:00,36921.7,28.41,,,,,
7818,10/30/2023 18:47:00,36950.7,28.41,,,,,
7819,10/30/2023 18:48:00,36919,28.41,,,,,
7820,10/30/2023 18:49:00,36921.7,28.41,,,,,
7821,10/30/2023 18:50:00,36953.3,28.4,,,,,
7822,10/30/2023 18:51:00,36926.9,28.4,,,,,
7823,10/30/2023 18:52:00,36942.8,28.41,,,,,
7824,10/30/2023 18:53:00,36911.1,28.4,,,,,
7825,10/30/2023 18:54:00,36926.9,28.4,,,,,
7826,10/30/2023 18:55:00,36919,28.4,,,,,
7827,10/30/2023 18:56:00,36905.9,28.4,,,,,
7828,10/30/2023 18:57:00,36919,28.4,,,,,
7829,10/30/2023 18:58:00,36911.1,28.4,,,,,
7830,10/30/2023 18:59:00,36905.9,28.38,,,,,
7831,10/30/2023 19:00:00,36942.8,28.38,,,,,
7832,10/30/2023 19:01:00,36911.1,28.38,,,,,
7833,10/30/2023 19:02:00,36911.1,28.38,,,,,
7834,10/30/2023 19:03:00,36929.6,28.38,,,,,
7835,10/30/2023 19:04:00,36913.8,28.38,,,,,
7836,10/30/2023 19:05:00,36905.9,28.38,,,,,
7837,10/30/2023 19:06:00,36942.8,28.38,,,,,
7838,10/30/2023 19:07:00,36921.7,28.37,,,,,
7839,10/30/2023 19:08:00,36921.7,28.38,,,,,
7840,10/30/2023 19:09:00,36911.1,28.38,,,,,
7841,10/30/2023 19:10:00,36911.1,28.38,,,,,
7842,10/30/2023 19:11:00,36903.2,28.38,,,,,
7843,10/30/2023 19:12:00,36913.8,28.38,,,,,
7844,10/30/2023 19:13:00,36919,28.38,,,,,
7845,10/30/2023 19:14:00,36898,28.37,,,,,
7846,10/30/2023 19:15:00,36921.7,28.37,,,,,
7847,10/30/2023 19:16:00,36905.9,28.37,,,,,
7848,10/30/2023 19:17:00,36929.6,28.37,,,,,
7849,10/30/2023 19:18:00,36929.6,28.36,,,,,
7850,10/30/2023 19:19:00,36919,28.36,,,,,
7851,10/30/2023 19:20:00,36911.1,28.36,,,,,
7852,10/30/2023 19:21:00,36890.1,28.36,,,,,
7853,10/30/2023 19:22:00,36921.7,28.36,,,,,
7854,10/30/2023 19:23:00,36905.9,28.36,,,,,
7855,10/30/2023 19:24:00,36908.5,28.35,,,,,
7856,10/30/2023 19:25:00,36898,28.36,,,,,
7857,10/30/2023 19:26:00,36929.6,28.35,,,,,
7858,10/30/2023 19:27:00,36898,28.36,,,,,
7859,10/30/2023 19:28:00,36898,28.35,,,,,
7860,10/30/2023 19:29:00,36929.6,28.35,,,,,
7861,10/30/2023 19:30:00,36929.6,28.33,,,,,
7862,10/30/2023 19:31:00,36919,28.33,,,,,
7863,10/30/2023 19:32:00,36892.7,28.33,,,,,
7864,10/30/2023 19:33:00,36900.6,28.33,,,,,
7865,10/30/2023 19:34:00,36921.7,28.33,,,,,
7866,10/30/2023 19:35:00,36913.8,28.33,,,,,
7867,10/30/2023 19:36:00,36900.6,28.33,,,,,
7868,10/30/2023 19:37:00,36924.3,28.32,,,,,
7869,10/30/2023 19:38:00,36908.5,28.32,,,,,
7870,10/30/2023 19:39:00,36921.7,28.32,,,,,
7871,10/30/2023 19:40:00,36916.4,28.32,,,,,
7872,10/30/2023 19:41:00,36913.8,28.32,,,,,
7873,10/30/2023 19:42:00,36913.8,28.32,,,,,
7874,10/30/2023 19:43:00,36916.4,28.32,,,,,
7875,10/30/2023 19:44:00,36905.9,28.32,,,,,
7876,10/30/2023 19:45:00,36924.3,28.31,,,,,
7877,10/30/2023 19:46:00,36916.4,28.31,,,,,
7878,10/30/2023 19:47:00,36932.2,28.31,,,,,
7879,10/30/2023 19:48:00,36913.8,28.31,,,,,
7880,10/30/2023 19:49:00,36905.9,28.31,,,,,
7881,10/30/2023 19:50:00,36913.8,28.29,,,,,
7882,10/30/2023 19:51:00,36900.6,28.29,,,,,
7883,10/30/2023 19:52:00,36905.9,28.31,,,,,
7884,10/30/2023 19:53:00,36900.6,28.29,,,,,
7885,10/30/2023 19:54:00,36890.1,28.29,,,,,
7886,10/30/2023 19:55:00,36898,28.31,,,,,
7887,10/30/2023 19:56:00,36900.6,28.29,,,,,
7888,10/30/2023 19:57:00,36892.7,28.29,,,,,
7889,10/30/2023 19:58:00,36908.5,28.29,,,,,
7890,10/30/2023 19:59:00,36892.7,28.29,,,,,
7891,10/30/2023 20:00:00,36934.8,28.29,,,,,
7892,10/30/2023 20:01:00,36913.8,28.29,,,,,
7893,10/30/2023 20:02:00,36884.8,28.29,,,,,
7894,10/30/2023 20:03:00,36916.4,28.28,,,,,
7895,10/30/2023 20:04:00,36892.7,28.28,,,,,
7896,10/30/2023 20:05:00,36916.4,28.28,,,,,
7897,10/30/2023 20:06:00,36876.9,28.28,,,,,
7898,10/30/2023 20:07:00,36908.5,28.28,,,,,
7899,10/30/2023 20:08:00,36882.2,28.28,,,,,
7900,10/30/2023 20:09:00,36908.5,28.28,,,,,
7901,10/30/2023 20:10:00,36908.5,28.27,,,,,
7902,10/30/2023 20:11:00,36908.5,28.27,,,,,
7903,10/30/2023 20:12:00,36908.5,28.27,,,,,
7904,10/30/2023 20:13:00,36871.6,28.26,,,,,
7905,10/30/2023 20:14:00,36908.5,28.27,,,,,
7906,10/30/2023 20:15:00,36892.7,28.27,,,,,
7907,10/30/2023 20:16:00,36892.7,28.27,,,,,
7908,10/30/2023 20:17:00,36900.6,28.27,,,,,
