"Plot Title: CT_320"
"#","Date Time, GMT-10:00","High Range, μS/cm (LGR S/N: 20739320, SEN S/N: 20739320)","Temp, °C (LGR S/N: 20739320, SEN S/N: 20739320)","Coupler Detached (LGR S/N: 20739320)","Coupler Attached (LGR S/N: 20739320)","Host Connected (LGR S/N: 20739320)","Stopped (LGR S/N: 20739320)","End Of File (LGR S/N: 20739320)"
6073,10/27/23 10:27:00 PM,25300.3,27.19,,,,,
6074,10/27/23 10:28:00 PM,25305.7,27.19,,,,,
6075,10/27/23 10:29:00 PM,25309.2,27.19,,,,,
6076,10/27/23 10:30:00 PM,25302.1,27.19,,,,,
6077,10/27/23 10:31:00 PM,25305.7,27.19,,,,,
6078,10/27/23 10:32:00 PM,25303.9,27.18,,,,,
6079,10/27/23 10:33:00 PM,25305.7,27.19,,,,,
6080,10/27/23 10:34:00 PM,25305.7,27.19,,,,,
6081,10/27/23 10:35:00 PM,25300.3,27.20,,,,,
6082,10/27/23 10:36:00 PM,25303.9,27.20,,,,,
6083,10/27/23 10:37:00 PM,25293.1,27.18,,,,,
6084,10/27/23 10:38:00 PM,25300.3,27.20,,,,,
6085,10/27/23 10:39:00 PM,25305.7,27.20,,,,,
6086,10/27/23 10:40:00 PM,25298.5,27.19,,,,,
6087,10/27/23 10:41:00 PM,25284.1,27.19,,,,,
6088,10/27/23 10:42:00 PM,25300.3,27.19,,,,,
6089,10/27/23 10:43:00 PM,25291.3,27.19,,,,,
6090,10/27/23 10:44:00 PM,25316.4,27.19,,,,,
6091,10/27/23 10:45:00 PM,25298.5,27.19,,,,,
6092,10/27/23 10:46:00 PM,25298.5,27.19,,,,,
6093,10/27/23 10:47:00 PM,25300.3,27.19,,,,,
6094,10/27/23 10:48:00 PM,25296.7,27.19,,,,,
6095,10/27/23 10:49:00 PM,25291.3,27.18,,,,,
6096,10/27/23 10:50:00 PM,25300.3,27.18,,,,,
6097,10/27/23 10:51:00 PM,25293.1,27.19,,,,,
6098,10/27/23 10:52:00 PM,25293.1,27.18,,,,,
6099,10/27/23 10:53:00 PM,25291.3,27.19,,,,,
6100,10/27/23 10:54:00 PM,25300.3,27.19,,,,,
6101,10/27/23 10:55:00 PM,25309.2,27.19,,,,,
6102,10/27/23 10:56:00 PM,25305.7,27.19,,,,,
6103,10/27/23 10:57:00 PM,25303.9,27.20,,,,,
6104,10/27/23 10:58:00 PM,25303.9,27.20,,,,,
6105,10/27/23 10:59:00 PM,25309.2,27.20,,,,,
6106,10/27/23 11:00:00 PM,25305.7,27.20,,,,,
6107,10/27/23 11:01:00 PM,25300.3,27.20,,,,,
6108,10/27/23 11:02:00 PM,25296.7,27.20,,,,,
6109,10/27/23 11:03:00 PM,25300.3,27.20,,,,,
6110,10/27/23 11:04:00 PM,25305.7,27.20,,,,,
6111,10/27/23 11:05:00 PM,25314.6,27.20,,,,,
6112,10/27/23 11:06:00 PM,25311.0,27.21,,,,,
6113,10/27/23 11:07:00 PM,25309.2,27.21,,,,,
6114,10/27/23 11:08:00 PM,25303.9,27.20,,,,,
6115,10/27/23 11:09:00 PM,25305.7,27.21,,,,,
6116,10/27/23 11:10:00 PM,25312.8,27.21,,,,,
6117,10/27/23 11:11:00 PM,25309.2,27.21,,,,,
6118,10/27/23 11:12:00 PM,25311.0,27.21,,,,,
6119,10/27/23 11:13:00 PM,25294.9,27.21,,,,,
6120,10/27/23 11:14:00 PM,25303.9,27.21,,,,,
6121,10/27/23 11:15:00 PM,25305.7,27.21,,,,,
6122,10/27/23 11:16:00 PM,25303.9,27.21,,,,,
6123,10/27/23 11:17:00 PM,25303.9,27.21,,,,,
6124,10/27/23 11:18:00 PM,25305.7,27.21,,,,,
6125,10/27/23 11:19:00 PM,25303.9,27.21,,,,,
6126,10/27/23 11:20:00 PM,25312.8,27.22,,,,,
6127,10/27/23 11:21:00 PM,25303.9,27.21,,,,,
6128,10/27/23 11:22:00 PM,25303.9,27.22,,,,,
6129,10/27/23 11:23:00 PM,25305.7,27.21,,,,,
6130,10/27/23 11:24:00 PM,25316.4,27.21,,,,,
6131,10/27/23 11:25:00 PM,25300.3,27.22,,,,,
6132,10/27/23 11:26:00 PM,25305.7,27.22,,,,,
6133,10/27/23 11:27:00 PM,25300.3,27.22,,,,,
6134,10/27/23 11:28:00 PM,25307.4,27.22,,,,,
6135,10/27/23 11:29:00 PM,25309.2,27.22,,,,,
6136,10/27/23 11:30:00 PM,25302.1,27.22,,,,,
6137,10/27/23 11:31:00 PM,25307.4,27.22,,,,,
6138,10/27/23 11:32:00 PM,25307.4,27.22,,,,,
6139,10/27/23 11:33:00 PM,25303.9,27.22,,,,,
6140,10/27/23 11:34:00 PM,25312.8,27.22,,,,,
6141,10/27/23 11:35:00 PM,25307.4,27.22,,,,,
6142,10/27/23 11:36:00 PM,25307.4,27.24,,,,,
6143,10/27/23 11:37:00 PM,25303.9,27.24,,,,,
6144,10/27/23 11:38:00 PM,25312.8,27.24,,,,,
6145,10/27/23 11:39:00 PM,25298.5,27.22,,,,,
6146,10/27/23 11:40:00 PM,25303.9,27.24,,,,,
6147,10/27/23 11:41:00 PM,25307.4,27.22,,,,,
6148,10/27/23 11:42:00 PM,25316.4,27.22,,,,,
6149,10/27/23 11:43:00 PM,25300.3,27.22,,,,,
6150,10/27/23 11:44:00 PM,25312.8,27.22,,,,,
6151,10/27/23 11:45:00 PM,25303.9,27.22,,,,,
6152,10/27/23 11:46:00 PM,25316.4,27.22,,,,,
6153,10/27/23 11:47:00 PM,25307.4,27.22,,,,,
6154,10/27/23 11:48:00 PM,25312.8,27.22,,,,,
6155,10/27/23 11:49:00 PM,25311.0,27.24,,,,,
6156,10/27/23 11:50:00 PM,25307.4,27.24,,,,,
6157,10/27/23 11:51:00 PM,25307.4,27.24,,,,,
6158,10/27/23 11:52:00 PM,25303.9,27.22,,,,,
6159,10/27/23 11:53:00 PM,25311.0,27.24,,,,,
6160,10/27/23 11:54:00 PM,25311.0,27.24,,,,,
6161,10/27/23 11:55:00 PM,25309.2,27.22,,,,,
6162,10/27/23 11:56:00 PM,25311.0,27.22,,,,,
6163,10/27/23 11:57:00 PM,25311.0,27.22,,,,,
6164,10/27/23 11:58:00 PM,25314.6,27.22,,,,,
6165,10/27/23 11:59:00 PM,25303.9,27.22,,,,,
6166,10/28/23 12:00:00 AM,25311.0,27.24,,,,,
6167,10/28/23 12:01:00 AM,25320.0,27.24,,,,,
6168,10/28/23 12:02:00 AM,25314.6,27.24,,,,,
6169,10/28/23 12:03:00 AM,25303.9,27.22,,,,,
6170,10/28/23 12:04:00 AM,25320.0,27.22,,,,,
6171,10/28/23 12:05:00 AM,25316.4,27.22,,,,,
6172,10/28/23 12:06:00 AM,25323.6,27.24,,,,,
6173,10/28/23 12:07:00 AM,25311.0,27.22,,,,,
6174,10/28/23 12:08:00 AM,25316.4,27.22,,,,,
6175,10/28/23 12:09:00 AM,25303.9,27.24,,,,,
6176,10/28/23 12:10:00 AM,25311.0,27.24,,,,,
6177,10/28/23 12:11:00 AM,25311.0,27.24,,,,,
6178,10/28/23 12:12:00 AM,25307.4,27.22,,,,,
6179,10/28/23 12:13:00 AM,25300.3,27.24,,,,,
6180,10/28/23 12:14:00 AM,25307.4,27.24,,,,,
6181,10/28/23 12:15:00 AM,25305.7,27.22,,,,,
6182,10/28/23 12:16:00 AM,25311.0,27.22,,,,,
6183,10/28/23 12:17:00 AM,25307.4,27.22,,,,,
6184,10/28/23 12:18:00 AM,25300.3,27.22,,,,,
6185,10/28/23 12:19:00 AM,25300.3,27.22,,,,,
6186,10/28/23 12:20:00 AM,25302.1,27.22,,,,,
6187,10/28/23 12:21:00 AM,25300.3,27.22,,,,,
6188,10/28/23 12:22:00 AM,25312.8,27.22,,,,,
6189,10/28/23 12:23:00 AM,25314.6,27.24,,,,,
6190,10/28/23 12:24:00 AM,25311.0,27.22,,,,,
6191,10/28/23 12:25:00 AM,25300.3,27.22,,,,,
6192,10/28/23 12:26:00 AM,25316.4,27.22,,,,,
6193,10/28/23 12:27:00 AM,25311.0,27.22,,,,,
6194,10/28/23 12:28:00 AM,25303.9,27.22,,,,,
6195,10/28/23 12:29:00 AM,25311.0,27.22,,,,,
6196,10/28/23 12:30:00 AM,25312.8,27.22,,,,,
6197,10/28/23 12:31:00 AM,25305.7,27.22,,,,,
6198,10/28/23 12:32:00 AM,25303.9,27.21,,,,,
6199,10/28/23 12:33:00 AM,25305.7,27.21,,,,,
6200,10/28/23 12:34:00 AM,25314.6,27.21,,,,,
6201,10/28/23 12:35:00 AM,25316.4,27.21,,,,,
6202,10/28/23 12:36:00 AM,25305.7,27.21,,,,,
6203,10/28/23 12:37:00 AM,25296.7,27.20,,,,,
6204,10/28/23 12:38:00 AM,25300.3,27.20,,,,,
6205,10/28/23 12:39:00 AM,25302.1,27.19,,,,,
6206,10/28/23 12:40:00 AM,25314.6,27.20,,,,,
6207,10/28/23 12:41:00 AM,25305.7,27.20,,,,,
6208,10/28/23 12:42:00 AM,25307.4,27.21,,,,,
6209,10/28/23 12:43:00 AM,25309.2,27.20,,,,,
6210,10/28/23 12:44:00 AM,25300.3,27.21,,,,,
6211,10/28/23 12:45:00 AM,25312.8,27.21,,,,,
6212,10/28/23 12:46:00 AM,25305.7,27.20,,,,,
6213,10/28/23 12:47:00 AM,25300.3,27.19,,,,,
6214,10/28/23 12:48:00 AM,25298.5,27.20,,,,,
6215,10/28/23 12:49:00 AM,25300.3,27.21,,,,,
6216,10/28/23 12:50:00 AM,25311.0,27.20,,,,,
6217,10/28/23 12:51:00 AM,25309.2,27.20,,,,,
6218,10/28/23 12:52:00 AM,25296.7,27.19,,,,,
6219,10/28/23 12:53:00 AM,25300.3,27.21,,,,,
6220,10/28/23 12:54:00 AM,25303.9,27.21,,,,,
6221,10/28/23 12:55:00 AM,25300.3,27.21,,,,,
6222,10/28/23 12:56:00 AM,25316.4,27.21,,,,,
6223,10/28/23 12:57:00 AM,25311.0,27.21,,,,,
6224,10/28/23 12:58:00 AM,25312.8,27.22,,,,,
6225,10/28/23 12:59:00 AM,25303.9,27.22,,,,,
6226,10/28/23 01:00:00 AM,25311.0,27.22,,,,,
6227,10/28/23 01:01:00 AM,25307.4,27.22,,,,,
6228,10/28/23 01:02:00 AM,25298.5,27.22,,,,,
6229,10/28/23 01:03:00 AM,25311.0,27.21,,,,,
6230,10/28/23 01:04:00 AM,25305.7,27.22,,,,,
6231,10/28/23 01:05:00 AM,25307.4,27.21,,,,,
6232,10/28/23 01:06:00 AM,25312.8,27.21,,,,,
6233,10/28/23 01:07:00 AM,25312.8,27.22,,,,,
6234,10/28/23 01:08:00 AM,25311.0,27.20,,,,,
6235,10/28/23 01:09:00 AM,25316.4,27.22,,,,,
6236,10/28/23 01:10:00 AM,25300.3,27.21,,,,,
6237,10/28/23 01:11:00 AM,25312.8,27.21,,,,,
6238,10/28/23 01:12:00 AM,25305.7,27.22,,,,,
6239,10/28/23 01:13:00 AM,25311.0,27.21,,,,,
6240,10/28/23 01:14:00 AM,25309.2,27.21,,,,,
6241,10/28/23 01:15:00 AM,25316.4,27.21,,,,,
6242,10/28/23 01:16:00 AM,25305.7,27.21,,,,,
6243,10/28/23 01:17:00 AM,25312.8,27.20,,,,,
6244,10/28/23 01:18:00 AM,25307.4,27.21,,,,,
6245,10/28/23 01:19:00 AM,25312.8,27.21,,,,,
6246,10/28/23 01:20:00 AM,25303.9,27.20,,,,,
6247,10/28/23 01:21:00 AM,25298.5,27.21,,,,,
6248,10/28/23 01:22:00 AM,25303.9,27.22,,,,,
6249,10/28/23 01:23:00 AM,25307.4,27.21,,,,,
6250,10/28/23 01:24:00 AM,25320.0,27.21,,,,,
6251,10/28/23 01:25:00 AM,25305.7,27.21,,,,,
6252,10/28/23 01:26:00 AM,25300.3,27.21,,,,,
6253,10/28/23 01:27:00 AM,25303.9,27.21,,,,,
6254,10/28/23 01:28:00 AM,25311.0,27.21,,,,,
6255,10/28/23 01:29:00 AM,25312.8,27.20,,,,,
6256,10/28/23 01:30:00 AM,25312.8,27.20,,,,,
6257,10/28/23 01:31:00 AM,25312.8,27.20,,,,,
6258,10/28/23 01:32:00 AM,25307.4,27.20,,,,,
6259,10/28/23 01:33:00 AM,25316.4,27.21,,,,,
6260,10/28/23 01:34:00 AM,25312.8,27.21,,,,,
6261,10/28/23 01:35:00 AM,25298.5,27.22,,,,,
6262,10/28/23 01:36:00 AM,25312.8,27.21,,,,,
6263,10/28/23 01:37:00 AM,25294.9,27.21,,,,,
6264,10/28/23 01:38:00 AM,25309.2,27.22,,,,,
6265,10/28/23 01:39:00 AM,25312.8,27.22,,,,,
6266,10/28/23 01:40:00 AM,25305.7,27.22,,,,,
6267,10/28/23 01:41:00 AM,25311.0,27.21,,,,,
6268,10/28/23 01:42:00 AM,25307.4,27.21,,,,,
6269,10/28/23 01:43:00 AM,25303.9,27.21,,,,,
6270,10/28/23 01:44:00 AM,25307.4,27.21,,,,,
6271,10/28/23 01:45:00 AM,25311.0,27.21,,,,,
6272,10/28/23 01:46:00 AM,25312.8,27.21,,,,,
6273,10/28/23 01:47:00 AM,25298.5,27.21,,,,,
6274,10/28/23 01:48:00 AM,25303.9,27.21,,,,,
6275,10/28/23 01:49:00 AM,25311.0,27.20,,,,,
6276,10/28/23 01:50:00 AM,25316.4,27.20,,,,,
6277,10/28/23 01:51:00 AM,25303.9,27.21,,,,,
6278,10/28/23 01:52:00 AM,25312.8,27.21,,,,,
6279,10/28/23 01:53:00 AM,25316.4,27.20,,,,,
6280,10/28/23 01:54:00 AM,25300.3,27.21,,,,,
6281,10/28/23 01:55:00 AM,25316.4,27.20,,,,,
6282,10/28/23 01:56:00 AM,25311.0,27.21,,,,,
6283,10/28/23 01:57:00 AM,25307.4,27.21,,,,,
6284,10/28/23 01:58:00 AM,25312.8,27.21,,,,,
6285,10/28/23 01:59:00 AM,25312.8,27.21,,,,,
6286,10/28/23 02:00:00 AM,25303.9,27.21,,,,,
6287,10/28/23 02:01:00 AM,25305.7,27.21,,,,,
6288,10/28/23 02:02:00 AM,25312.8,27.21,,,,,
6289,10/28/23 02:03:00 AM,25320.0,27.20,,,,,
6290,10/28/23 02:04:00 AM,25305.7,27.21,,,,,
6291,10/28/23 02:05:00 AM,25309.2,27.21,,,,,
6292,10/28/23 02:06:00 AM,25312.8,27.21,,,,,
6293,10/28/23 02:07:00 AM,25300.3,27.21,,,,,
6294,10/28/23 02:08:00 AM,25303.9,27.21,,,,,
6295,10/28/23 02:09:00 AM,25300.3,27.20,,,,,
6296,10/28/23 02:10:00 AM,25316.4,27.21,,,,,
6297,10/28/23 02:11:00 AM,25303.9,27.21,,,,,
6298,10/28/23 02:12:00 AM,25298.5,27.21,,,,,
6299,10/28/23 02:13:00 AM,25305.7,27.21,,,,,
6300,10/28/23 02:14:00 AM,25320.0,27.21,,,,,
6301,10/28/23 02:15:00 AM,25300.3,27.21,,,,,
6302,10/28/23 02:16:00 AM,25311.0,27.20,,,,,
6303,10/28/23 02:17:00 AM,25316.4,27.21,,,,,
6304,10/28/23 02:18:00 AM,25293.1,27.20,,,,,
6305,10/28/23 02:19:00 AM,25294.9,27.20,,,,,
6306,10/28/23 02:20:00 AM,25303.9,27.21,,,,,
6307,10/28/23 02:21:00 AM,25320.0,27.20,,,,,
6308,10/28/23 02:22:00 AM,25303.9,27.21,,,,,
6309,10/28/23 02:23:00 AM,25307.4,27.20,,,,,
6310,10/28/23 02:24:00 AM,25325.4,27.20,,,,,
6311,10/28/23 02:25:00 AM,25309.2,27.20,,,,,
6312,10/28/23 02:26:00 AM,25298.5,27.21,,,,,
6313,10/28/23 02:27:00 AM,25303.9,27.20,,,,,
6314,10/28/23 02:28:00 AM,25307.4,27.20,,,,,
6315,10/28/23 02:29:00 AM,25305.7,27.20,,,,,
6316,10/28/23 02:30:00 AM,25320.0,27.21,,,,,
6317,10/28/23 02:31:00 AM,25303.9,27.21,,,,,
6318,10/28/23 02:32:00 AM,25312.8,27.20,,,,,
6319,10/28/23 02:33:00 AM,25303.9,27.20,,,,,
6320,10/28/23 02:34:00 AM,25311.0,27.21,,,,,
6321,10/28/23 02:35:00 AM,25320.0,27.20,,,,,
6322,10/28/23 02:36:00 AM,25305.7,27.20,,,,,
6323,10/28/23 02:37:00 AM,25316.4,27.20,,,,,
6324,10/28/23 02:38:00 AM,25320.0,27.21,,,,,
6325,10/28/23 02:39:00 AM,25323.6,27.21,,,,,
6326,10/28/23 02:40:00 AM,25312.8,27.20,,,,,
6327,10/28/23 02:41:00 AM,25303.9,27.20,,,,,
6328,10/28/23 02:42:00 AM,25305.7,27.19,,,,,
6329,10/28/23 02:43:00 AM,25305.7,27.19,,,,,
6330,10/28/23 02:44:00 AM,25305.7,27.19,,,,,
6331,10/28/23 02:45:00 AM,25303.9,27.19,,,,,
6332,10/28/23 02:46:00 AM,25312.8,27.20,,,,,
6333,10/28/23 02:47:00 AM,25311.0,27.19,,,,,
6334,10/28/23 02:48:00 AM,25293.1,27.19,,,,,
6335,10/28/23 02:49:00 AM,25305.7,27.20,,,,,
6336,10/28/23 02:50:00 AM,25296.7,27.20,,,,,
6337,10/28/23 02:51:00 AM,25300.3,27.20,,,,,
6338,10/28/23 02:52:00 AM,25300.3,27.20,,,,,
6339,10/28/23 02:53:00 AM,25305.7,27.19,,,,,
6340,10/28/23 02:54:00 AM,25314.6,27.20,,,,,
6341,10/28/23 02:55:00 AM,25307.4,27.20,,,,,
6342,10/28/23 02:56:00 AM,25305.7,27.19,,,,,
6343,10/28/23 02:57:00 AM,25305.7,27.20,,,,,
6344,10/28/23 02:58:00 AM,25312.8,27.19,,,,,
6345,10/28/23 02:59:00 AM,25305.7,27.19,,,,,
6346,10/28/23 03:00:00 AM,25309.2,27.20,,,,,
6347,10/28/23 03:01:00 AM,25303.9,27.20,,,,,
6348,10/28/23 03:02:00 AM,25305.7,27.19,,,,,
6349,10/28/23 03:03:00 AM,25305.7,27.19,,,,,
6350,10/28/23 03:04:00 AM,25296.7,27.19,,,,,
6351,10/28/23 03:05:00 AM,25303.9,27.18,,,,,
6352,10/28/23 03:06:00 AM,25305.7,27.19,,,,,
6353,10/28/23 03:07:00 AM,25291.3,27.19,,,,,
6354,10/28/23 03:08:00 AM,25293.1,27.18,,,,,
6355,10/28/23 03:09:00 AM,25291.3,27.19,,,,,
6356,10/28/23 03:10:00 AM,25314.6,27.18,,,,,
6357,10/28/23 03:11:00 AM,25305.7,27.18,,,,,
6358,10/28/23 03:12:00 AM,25309.2,27.19,,,,,
6359,10/28/23 03:13:00 AM,25312.8,27.19,,,,,
6360,10/28/23 03:14:00 AM,25298.5,27.18,,,,,
6361,10/28/23 03:15:00 AM,25293.1,27.18,,,,,
6362,10/28/23 03:16:00 AM,25309.2,27.18,,,,,
6363,10/28/23 03:17:00 AM,25305.7,27.18,,,,,
6364,10/28/23 03:18:00 AM,25312.8,27.18,,,,,
6365,10/28/23 03:19:00 AM,25302.1,27.16,,,,,
6366,10/28/23 03:20:00 AM,25305.7,27.18,,,,,
6367,10/28/23 03:21:00 AM,25309.2,27.16,,,,,
6368,10/28/23 03:22:00 AM,25305.7,27.18,,,,,
6369,10/28/23 03:23:00 AM,25318.2,27.16,,,,,
6370,10/28/23 03:24:00 AM,25305.7,27.18,,,,,
6371,10/28/23 03:25:00 AM,25309.2,27.18,,,,,
6372,10/28/23 03:26:00 AM,25303.9,27.18,,,,,
6373,10/28/23 03:27:00 AM,25302.1,27.18,,,,,
6374,10/28/23 03:28:00 AM,25305.7,27.18,,,,,
6375,10/28/23 03:29:00 AM,25296.7,27.18,,,,,
6376,10/28/23 03:30:00 AM,25309.2,27.18,,,,,
6377,10/28/23 03:31:00 AM,25303.9,27.18,,,,,
6378,10/28/23 03:32:00 AM,25300.3,27.18,,,,,
6379,10/28/23 03:33:00 AM,25296.7,27.18,,,,,
6380,10/28/23 03:34:00 AM,25302.1,27.19,,,,,
6381,10/28/23 03:35:00 AM,25300.3,27.19,,,,,
6382,10/28/23 03:36:00 AM,25305.7,27.18,,,,,
6383,10/28/23 03:37:00 AM,25300.3,27.19,,,,,
6384,10/28/23 03:38:00 AM,25305.7,27.19,,,,,
6385,10/28/23 03:39:00 AM,25320.0,27.19,,,,,
6386,10/28/23 03:40:00 AM,25314.6,27.18,,,,,
6387,10/28/23 03:41:00 AM,25300.3,27.18,,,,,
6388,10/28/23 03:42:00 AM,25321.8,27.18,,,,,
6389,10/28/23 03:43:00 AM,25300.3,27.16,,,,,
6390,10/28/23 03:44:00 AM,25300.3,27.18,,,,,
6391,10/28/23 03:45:00 AM,25303.9,27.18,,,,,
6392,10/28/23 03:46:00 AM,25309.2,27.18,,,,,
6393,10/28/23 03:47:00 AM,25309.2,27.18,,,,,
6394,10/28/23 03:48:00 AM,25309.2,27.18,,,,,
6395,10/28/23 03:49:00 AM,25320.0,27.16,,,,,
6396,10/28/23 03:50:00 AM,25296.7,27.18,,,,,
6397,10/28/23 03:51:00 AM,25305.7,27.18,,,,,
6398,10/28/23 03:52:00 AM,25309.2,27.18,,,,,
6399,10/28/23 03:53:00 AM,25303.9,27.18,,,,,
6400,10/28/23 03:54:00 AM,25314.6,27.18,,,,,
6401,10/28/23 03:55:00 AM,25305.7,27.18,,,,,
6402,10/28/23 03:56:00 AM,25303.9,27.18,,,,,
6403,10/28/23 03:57:00 AM,25300.3,27.18,,,,,
6404,10/28/23 03:58:00 AM,25296.7,27.18,,,,,
6405,10/28/23 03:59:00 AM,25312.8,27.18,,,,,
6406,10/28/23 04:00:00 AM,25296.7,27.18,,,,,
6407,10/28/23 04:01:00 AM,25303.9,27.16,,,,,
6408,10/28/23 04:02:00 AM,25312.8,27.18,,,,,
6409,10/28/23 04:03:00 AM,25300.3,27.16,,,,,
6410,10/28/23 04:04:00 AM,25311.0,27.18,,,,,
6411,10/28/23 04:05:00 AM,25284.1,27.18,,,,,
6412,10/28/23 04:06:00 AM,25312.8,27.16,,,,,
6413,10/28/23 04:07:00 AM,25280.5,27.16,,,,,
6414,10/28/23 04:08:00 AM,25303.9,27.16,,,,,
6415,10/28/23 04:09:00 AM,25305.7,27.18,,,,,
6416,10/28/23 04:10:00 AM,25314.6,27.19,,,,,
6417,10/28/23 04:11:00 AM,25318.2,27.19,,,,,
6418,10/28/23 04:12:00 AM,25312.8,27.19,,,,,
6419,10/28/23 04:13:00 AM,25314.6,27.19,,,,,
6420,10/28/23 04:14:00 AM,25311.0,27.19,,,,,
6421,10/28/23 04:15:00 AM,25312.8,27.19,,,,,
6422,10/28/23 04:16:00 AM,25291.3,27.19,,,,,
6423,10/28/23 04:17:00 AM,25314.6,27.19,,,,,
6424,10/28/23 04:18:00 AM,25312.8,27.18,,,,,
6425,10/28/23 04:19:00 AM,25312.8,27.19,,,,,
6426,10/28/23 04:20:00 AM,25305.7,27.19,,,,,
6427,10/28/23 04:21:00 AM,25300.3,27.18,,,,,
6428,10/28/23 04:22:00 AM,25305.7,27.18,,,,,
6429,10/28/23 04:23:00 AM,25320.0,27.18,,,,,
6430,10/28/23 04:24:00 AM,25312.8,27.18,,,,,
6431,10/28/23 04:25:00 AM,25309.2,27.18,,,,,
6432,10/28/23 04:26:00 AM,25305.7,27.18,,,,,
6433,10/28/23 04:27:00 AM,25298.5,27.19,,,,,
6434,10/28/23 04:28:00 AM,25303.9,27.19,,,,,
6435,10/28/23 04:29:00 AM,25296.7,27.19,,,,,
6436,10/28/23 04:30:00 AM,25303.9,27.19,,,,,
6437,10/28/23 04:31:00 AM,25303.9,27.19,,,,,
6438,10/28/23 04:32:00 AM,25303.9,27.18,,,,,
6439,10/28/23 04:33:00 AM,25307.4,27.19,,,,,
6440,10/28/23 04:34:00 AM,25303.9,27.18,,,,,
6441,10/28/23 04:35:00 AM,25309.2,27.18,,,,,
6442,10/28/23 04:36:00 AM,25302.1,27.18,,,,,
6443,10/28/23 04:37:00 AM,25303.9,27.16,,,,,
6444,10/28/23 04:38:00 AM,25314.6,27.16,,,,,
6445,10/28/23 04:39:00 AM,25302.1,27.16,,,,,
6446,10/28/23 04:40:00 AM,25302.1,27.16,,,,,
6447,10/28/23 04:41:00 AM,25321.8,27.16,,,,,
6448,10/28/23 04:42:00 AM,25305.7,27.16,,,,,
6449,10/28/23 04:43:00 AM,25302.1,27.15,,,,,
6450,10/28/23 04:44:00 AM,25296.7,27.15,,,,,
6451,10/28/23 04:45:00 AM,25307.4,27.15,,,,,
6452,10/28/23 04:46:00 AM,25307.4,27.15,,,,,
6453,10/28/23 04:47:00 AM,25312.8,27.14,,,,,
6454,10/28/23 04:48:00 AM,25300.3,27.14,,,,,
6455,10/28/23 04:49:00 AM,25296.7,27.14,,,,,
6456,10/28/23 04:50:00 AM,25307.4,27.14,,,,,
6457,10/28/23 04:51:00 AM,25309.2,27.15,,,,,
6458,10/28/23 04:52:00 AM,25307.4,27.14,,,,,
6459,10/28/23 04:53:00 AM,25305.7,27.14,,,,,
6460,10/28/23 04:54:00 AM,25296.7,27.14,,,,,
6461,10/28/23 04:55:00 AM,25312.8,27.14,,,,,
6462,10/28/23 04:56:00 AM,25302.1,27.15,,,,,
6463,10/28/23 04:57:00 AM,25302.1,27.15,,,,,
6464,10/28/23 04:58:00 AM,25294.9,27.14,,,,,
6465,10/28/23 04:59:00 AM,25311.0,27.14,,,,,
6466,10/28/23 05:00:00 AM,25302.1,27.14,,,,,
6467,10/28/23 05:01:00 AM,25305.7,27.14,,,,,
6468,10/28/23 05:02:00 AM,25302.1,27.14,,,,,
6469,10/28/23 05:03:00 AM,25300.3,27.15,,,,,
6470,10/28/23 05:04:00 AM,25302.1,27.14,,,,,
6471,10/28/23 05:05:00 AM,25302.1,27.15,,,,,
6472,10/28/23 05:06:00 AM,25293.1,27.15,,,,,
6473,10/28/23 05:07:00 AM,25305.7,27.14,,,,,
6474,10/28/23 05:08:00 AM,25300.3,27.15,,,,,
6475,10/28/23 05:09:00 AM,25309.2,27.14,,,,,
6476,10/28/23 05:10:00 AM,25302.1,27.15,,,,,
6477,10/28/23 05:11:00 AM,25298.5,27.15,,,,,
6478,10/28/23 05:12:00 AM,25303.9,27.15,,,,,
6479,10/28/23 05:13:00 AM,25314.6,27.15,,,,,
6480,10/28/23 05:14:00 AM,25307.4,27.15,,,,,
6481,10/28/23 05:15:00 AM,25300.3,27.15,,,,,
6482,10/28/23 05:16:00 AM,25309.2,27.15,,,,,
6483,10/28/23 05:17:00 AM,25300.3,27.15,,,,,
6484,10/28/23 05:18:00 AM,25294.9,27.14,,,,,
6485,10/28/23 05:19:00 AM,25318.2,27.14,,,,,
6486,10/28/23 05:20:00 AM,25302.1,27.14,,,,,
6487,10/28/23 05:21:00 AM,25305.7,27.14,,,,,
6488,10/28/23 05:22:00 AM,25302.1,27.14,,,,,
6489,10/28/23 05:23:00 AM,25307.4,27.14,,,,,
6490,10/28/23 05:24:00 AM,25307.4,27.14,,,,,
6491,10/28/23 05:25:00 AM,25302.1,27.13,,,,,
6492,10/28/23 05:26:00 AM,25300.3,27.13,,,,,
6493,10/28/23 05:27:00 AM,25302.1,27.13,,,,,
6494,10/28/23 05:28:00 AM,25305.7,27.13,,,,,
6495,10/28/23 05:29:00 AM,25300.3,27.14,,,,,
6496,10/28/23 05:30:00 AM,25293.1,27.13,,,,,
6497,10/28/23 05:31:00 AM,25302.1,27.13,,,,,
6498,10/28/23 05:32:00 AM,25294.9,27.14,,,,,
6499,10/28/23 05:33:00 AM,25293.1,27.14,,,,,
6500,10/28/23 05:34:00 AM,25305.7,27.14,,,,,
6501,10/28/23 05:35:00 AM,25300.3,27.14,,,,,
6502,10/28/23 05:36:00 AM,25305.7,27.14,,,,,
6503,10/28/23 05:37:00 AM,25307.4,27.14,,,,,
