Plot Title: CT_324,,,,,,,,
#,"Date Time, GMT-10:00","High Range, μS/cm (LGR S/N: 20739324, SEN S/N: 20739324)","Temp, °C (LGR S/N: 20739324, SEN S/N: 20739324)",Coupler Detached (LGR S/N: 20739324),Coupler Attached (LGR S/N: 20739324),Host Connected (LGR S/N: 20739324),Stopped (LGR S/N: 20739324),End Of File (LGR S/N: 20739324)
2815,10/27/2023 7:24:00,38717.2,26.63,,,,,
2816,10/27/2023 7:25:00,38717.2,26.63,,,,,
2817,10/27/2023 7:26:00,38743.1,26.63,,,,,
2818,10/27/2023 7:27:00,38717.2,26.63,,,,,
2819,10/27/2023 7:28:00,38717.2,26.64,,,,,
2820,10/27/2023 7:29:00,38732,26.63,,,,,
2821,10/27/2023 7:30:00,38717.2,26.64,,,,,
2822,10/27/2023 7:31:00,38728.2,26.64,,,,,
2823,10/27/2023 7:32:00,38743.1,26.64,,,,,
2824,10/27/2023 7:33:00,38739.4,26.64,,,,,
2825,10/27/2023 7:34:00,38706.1,26.63,,,,,
2826,10/27/2023 7:35:00,38661.7,26.63,,,,,
2827,10/27/2023 7:36:00,38691.3,26.63,,,,,
2828,10/27/2023 7:37:00,38732,26.63,,,,,
2829,10/27/2023 7:38:00,38754.2,26.64,,,,,
2830,10/27/2023 7:39:00,38732,26.63,,,,,
2831,10/27/2023 7:40:00,38698.7,26.63,,,,,
2832,10/27/2023 7:41:00,38713.5,26.64,,,,,
2833,10/27/2023 7:42:00,38713.5,26.63,,,,,
2834,10/27/2023 7:43:00,38713.5,26.64,,,,,
2835,10/27/2023 7:44:00,38713.5,26.63,,,,,
2836,10/27/2023 7:45:00,38728.2,26.63,,,,,
2837,10/27/2023 7:46:00,38732,26.63,,,,,
2838,10/27/2023 7:47:00,38702.4,26.62,,,,,
2839,10/27/2023 7:48:00,38713.5,26.63,,,,,
2840,10/27/2023 7:49:00,38698.7,26.63,,,,,
2841,10/27/2023 7:50:00,38702.4,26.62,,,,,
2842,10/27/2023 7:51:00,38713.5,26.63,,,,,
2843,10/27/2023 7:52:00,38732,26.63,,,,,
2844,10/27/2023 7:53:00,38713.5,26.63,,,,,
2845,10/27/2023 7:54:00,38728.2,26.63,,,,,
2846,10/27/2023 7:55:00,38691.3,26.63,,,,,
2847,10/27/2023 7:56:00,38702.4,26.63,,,,,
2848,10/27/2023 7:57:00,38702.4,26.63,,,,,
2849,10/27/2023 7:58:00,38713.5,26.63,,,,,
2850,10/27/2023 7:59:00,38713.5,26.63,,,,,
2851,10/27/2023 8:00:00,38717.2,26.63,,,,,
2852,10/27/2023 8:01:00,38698.7,26.63,,,,,
2853,10/27/2023 8:02:00,38713.5,26.62,,,,,
2854,10/27/2023 8:03:00,38713.5,26.63,,,,,
2855,10/27/2023 8:04:00,38739.4,26.63,,,,,
2856,10/27/2023 8:05:00,38728.2,26.63,,,,,
2857,10/27/2023 8:06:00,38702.4,26.63,,,,,
2858,10/27/2023 8:07:00,38713.5,26.62,,,,,
2859,10/27/2023 8:08:00,38683.9,26.63,,,,,
2860,10/27/2023 8:09:00,38698.7,26.63,,,,,
2861,10/27/2023 8:10:00,38702.4,26.63,,,,,
2862,10/27/2023 8:11:00,38683.9,26.63,,,,,
2863,10/27/2023 8:12:00,38698.7,26.63,,,,,
2864,10/27/2023 8:13:00,38676.5,26.63,,,,,
2865,10/27/2023 8:14:00,38728.2,26.63,,,,,
2866,10/27/2023 8:15:00,38698.7,26.63,,,,,
2867,10/27/2023 8:16:00,38713.5,26.64,,,,,
2868,10/27/2023 8:17:00,38683.9,26.64,,,,,
2869,10/27/2023 8:18:00,38709.8,26.64,,,,,
2870,10/27/2023 8:19:00,38683.9,26.64,,,,,
2871,10/27/2023 8:20:00,38698.7,26.64,,,,,
2872,10/27/2023 8:21:00,38680.2,26.63,,,,,
2873,10/27/2023 8:22:00,38732,26.64,,,,,
2874,10/27/2023 8:23:00,38669.1,26.64,,,,,
2875,10/27/2023 8:24:00,38709.8,26.64,,,,,
2876,10/27/2023 8:25:00,38717.2,26.64,,,,,
2877,10/27/2023 8:26:00,38680.2,26.64,,,,,
2878,10/27/2023 8:27:00,38706.1,26.64,,,,,
2879,10/27/2023 8:28:00,38709.8,26.66,,,,,
2880,10/27/2023 8:29:00,38720.8,26.64,,,,,
2881,10/27/2023 8:30:00,38680.2,26.66,,,,,
2882,10/27/2023 8:31:00,38717.2,26.66,,,,,
2883,10/27/2023 8:32:00,38695,26.66,,,,,
2884,10/27/2023 8:33:00,38709.8,26.66,,,,,
2885,10/27/2023 8:34:00,38720.8,26.66,,,,,
2886,10/27/2023 8:35:00,38720.8,26.66,,,,,
2887,10/27/2023 8:36:00,38717.2,26.66,,,,,
2888,10/27/2023 8:37:00,38728.2,26.67,,,,,
2889,10/27/2023 8:38:00,38757.9,26.66,,,,,
2890,10/27/2023 8:39:00,38709.8,26.66,,,,,
2891,10/27/2023 8:40:00,38709.8,26.67,,,,,
2892,10/27/2023 8:41:00,38680.2,26.66,,,,,
2893,10/27/2023 8:42:00,38720.8,26.67,,,,,
2894,10/27/2023 8:43:00,38680.2,26.66,,,,,
2895,10/27/2023 8:44:00,38680.2,26.66,,,,,
2896,10/27/2023 8:45:00,38709.8,26.67,,,,,
2897,10/27/2023 8:46:00,38706.1,26.67,,,,,
2898,10/27/2023 8:47:00,38702.4,26.66,,,,,
2899,10/27/2023 8:48:00,38691.3,26.67,,,,,
2900,10/27/2023 8:49:00,38717.2,26.67,,,,,
2901,10/27/2023 8:50:00,38669.1,26.67,,,,,
2902,10/27/2023 8:51:00,38709.8,26.67,,,,,
2903,10/27/2023 8:52:00,38706.1,26.67,,,,,
2904,10/27/2023 8:53:00,38695,26.67,,,,,
2905,10/27/2023 8:54:00,38669.1,26.67,,,,,
2906,10/27/2023 8:55:00,38680.2,26.67,,,,,
2907,10/27/2023 8:56:00,38706.1,26.67,,,,,
2908,10/27/2023 8:57:00,38713.5,26.68,,,,,
2909,10/27/2023 8:58:00,38757.9,26.68,,,,,
2910,10/27/2023 8:59:00,38691.3,26.68,,,,,
2911,10/27/2023 9:00:00,38691.3,26.68,,,,,
2912,10/27/2023 9:01:00,38706.1,26.68,,,,,
2913,10/27/2023 9:02:00,38691.3,26.68,,,,,
2914,10/27/2023 9:03:00,38672.8,26.69,,,,,
2915,10/27/2023 9:04:00,38680.2,26.68,,,,,
2916,10/27/2023 9:05:00,38702.4,26.69,,,,,
2917,10/27/2023 9:06:00,38709.8,26.68,,,,,
2918,10/27/2023 9:07:00,38713.5,26.69,,,,,
2919,10/27/2023 9:08:00,38709.8,26.69,,,,,
2920,10/27/2023 9:09:00,38702.4,26.69,,,,,
2921,10/27/2023 9:10:00,38702.4,26.68,,,,,
2922,10/27/2023 9:11:00,38676.5,26.69,,,,,
2923,10/27/2023 9:12:00,38695,26.68,,,,,
2924,10/27/2023 9:13:00,38713.5,26.69,,,,,
2925,10/27/2023 9:14:00,38691.3,26.69,,,,,
2926,10/27/2023 9:15:00,38687.6,26.69,,,,,
2927,10/27/2023 9:16:00,38687.6,26.68,,,,,
2928,10/27/2023 9:17:00,38702.4,26.7,,,,,
2929,10/27/2023 9:18:00,38732,26.69,,,,,
2930,10/27/2023 9:19:00,38702.4,26.69,,,,,
2931,10/27/2023 9:20:00,38702.4,26.7,,,,,
2932,10/27/2023 9:21:00,38695,26.7,,,,,
2933,10/27/2023 9:22:00,38687.6,26.7,,,,,
2934,10/27/2023 9:23:00,38683.9,26.7,,,,,
2935,10/27/2023 9:24:00,38709.8,26.7,,,,,
2936,10/27/2023 9:25:00,38691.3,26.7,,,,,
2937,10/27/2023 9:26:00,38695,26.72,,,,,
2938,10/27/2023 9:27:00,38709.8,26.72,,,,,
2939,10/27/2023 9:28:00,38695,26.7,,,,,
2940,10/27/2023 9:29:00,38706.1,26.72,,,,,
2941,10/27/2023 9:30:00,38702.4,26.7,,,,,
2942,10/27/2023 9:31:00,38739.4,26.72,,,,,
2943,10/27/2023 9:32:00,38709.8,26.72,,,,,
2944,10/27/2023 9:33:00,38709.8,26.72,,,,,
2945,10/27/2023 9:34:00,38709.8,26.72,,,,,
2946,10/27/2023 9:35:00,38724.5,26.72,,,,,
2947,10/27/2023 9:36:00,38680.2,26.72,,,,,
2948,10/27/2023 9:37:00,38720.8,26.73,,,,,
2949,10/27/2023 9:38:00,38695,26.73,,,,,
2950,10/27/2023 9:39:00,38739.4,26.73,,,,,
2951,10/27/2023 9:40:00,38695,26.73,,,,,
2952,10/27/2023 9:41:00,38732,26.73,,,,,
2953,10/27/2023 9:42:00,38702.4,26.73,,,,,
2954,10/27/2023 9:43:00,38683.9,26.73,,,,,
2955,10/27/2023 9:44:00,38695,26.73,,,,,
2956,10/27/2023 9:45:00,38687.6,26.73,,,,,
2957,10/27/2023 9:46:00,38683.9,26.73,,,,,
2958,10/27/2023 9:47:00,38680.2,26.73,,,,,
2959,10/27/2023 9:48:00,38687.6,26.73,,,,,
2960,10/27/2023 9:49:00,38669.1,26.73,,,,,
2961,10/27/2023 9:50:00,38691.3,26.74,,,,,
2962,10/27/2023 9:51:00,38720.8,26.74,,,,,
2963,10/27/2023 9:52:00,38680.2,26.74,,,,,
2964,10/27/2023 9:53:00,38691.3,26.74,,,,,
2965,10/27/2023 9:54:00,38706.1,26.74,,,,,
2966,10/27/2023 9:55:00,38717.2,26.74,,,,,
2967,10/27/2023 9:56:00,38709.8,26.74,,,,,
2968,10/27/2023 9:57:00,38698.7,26.74,,,,,
2969,10/27/2023 9:58:00,38706.1,26.74,,,,,
2970,10/27/2023 9:59:00,38687.6,26.74,,,,,
2971,10/27/2023 10:00:00,38706.1,26.74,,,,,
2972,10/27/2023 10:01:00,38654.4,26.75,,,,,
2973,10/27/2023 10:02:00,38702.4,26.75,,,,,
2974,10/27/2023 10:03:00,38680.2,26.75,,,,,
2975,10/27/2023 10:04:00,38717.2,26.75,,,,,
2976,10/27/2023 10:05:00,38687.6,26.74,,,,,
2977,10/27/2023 10:06:00,38669.1,26.74,,,,,
2978,10/27/2023 10:07:00,38706.1,26.75,,,,,
2979,10/27/2023 10:08:00,38687.6,26.75,,,,,
2980,10/27/2023 10:09:00,38665.4,26.75,,,,,
2981,10/27/2023 10:10:00,38683.9,26.75,,,,,
2982,10/27/2023 10:11:00,38702.4,26.75,,,,,
2983,10/27/2023 10:12:00,38702.4,26.75,,,,,
2984,10/27/2023 10:13:00,38732,26.75,,,,,
2985,10/27/2023 10:14:00,38702.4,26.75,,,,,
2986,10/27/2023 10:15:00,38717.2,26.74,,,,,
2987,10/27/2023 10:16:00,38706.1,26.77,,,,,
2988,10/27/2023 10:17:00,38702.4,26.75,,,,,
2989,10/27/2023 10:18:00,38647,26.75,,,,,
2990,10/27/2023 10:19:00,38720.8,26.75,,,,,
2991,10/27/2023 10:20:00,38676.5,26.75,,,,,
2992,10/27/2023 10:21:00,38687.6,26.75,,,,,
2993,10/27/2023 10:22:00,38687.6,26.75,,,,,
2994,10/27/2023 10:23:00,38658.1,26.75,,,,,
2995,10/27/2023 10:24:00,38717.2,26.77,,,,,
2996,10/27/2023 10:25:00,38669.1,26.74,,,,,
2997,10/27/2023 10:26:00,38676.5,26.75,,,,,
2998,10/27/2023 10:27:00,38665.4,26.75,,,,,
2999,10/27/2023 10:28:00,38658.1,26.75,,,,,
3000,10/27/2023 10:29:00,38676.5,26.77,,,,,
3001,10/27/2023 10:30:00,38695,26.75,,,,,
3002,10/27/2023 10:31:00,38676.5,26.75,,,,,
3003,10/27/2023 10:32:00,38687.6,26.75,,,,,
3004,10/27/2023 10:33:00,38698.7,26.75,,,,,
3005,10/27/2023 10:34:00,38698.7,26.75,,,,,
3006,10/27/2023 10:35:00,38713.5,26.75,,,,,
3007,10/27/2023 10:36:00,38698.7,26.74,,,,,
3008,10/27/2023 10:37:00,38728.2,26.75,,,,,
3009,10/27/2023 10:38:00,38661.7,26.77,,,,,
3010,10/27/2023 10:39:00,38647,26.75,,,,,
3011,10/27/2023 10:40:00,38702.4,26.77,,,,,
3012,10/27/2023 10:41:00,38687.6,26.77,,,,,
3013,10/27/2023 10:42:00,38702.4,26.77,,,,,
3014,10/27/2023 10:43:00,38676.5,26.77,,,,,
3015,10/27/2023 10:44:00,38698.7,26.77,,,,,
3016,10/27/2023 10:45:00,38676.5,26.77,,,,,
3017,10/27/2023 10:46:00,38658.1,26.77,,,,,
3018,10/27/2023 10:47:00,38698.7,26.77,,,,,
3019,10/27/2023 10:48:00,38687.6,26.77,,,,,
3020,10/27/2023 10:49:00,38724.5,26.77,,,,,
3021,10/27/2023 10:50:00,38706.1,26.77,,,,,
3022,10/27/2023 10:51:00,38687.6,26.75,,,,,
3023,10/27/2023 10:52:00,38687.6,26.77,,,,,
3024,10/27/2023 10:53:00,38702.4,26.77,,,,,
3025,10/27/2023 10:54:00,38698.7,26.75,,,,,
3026,10/27/2023 10:55:00,38676.5,26.77,,,,,
3027,10/27/2023 10:56:00,38669.1,26.77,,,,,
3028,10/27/2023 10:57:00,38706.1,26.77,,,,,
3029,10/27/2023 10:58:00,38669.1,26.77,,,,,
3030,10/27/2023 10:59:00,38661.7,26.77,,,,,
3031,10/27/2023 11:00:00,38687.6,26.77,,,,,
3032,10/27/2023 11:01:00,38720.8,26.77,,,,,
3033,10/27/2023 11:02:00,38698.7,26.77,,,,,
3034,10/27/2023 11:03:00,38628.6,26.77,,,,,
3035,10/27/2023 11:04:00,38658.1,26.77,,,,,
3036,10/27/2023 11:05:00,38669.1,26.77,,,,,
3037,10/27/2023 11:06:00,38695,26.78,,,,,
3038,10/27/2023 11:07:00,38669.1,26.77,,,,,
3039,10/27/2023 11:08:00,38698.7,26.77,,,,,
3040,10/27/2023 11:09:00,38665.4,26.77,,,,,
3041,10/27/2023 11:10:00,38713.5,26.77,,,,,
3042,10/27/2023 11:11:00,38702.4,26.77,,,,,
3043,10/27/2023 11:12:00,38669.1,26.77,,,,,
3044,10/27/2023 11:13:00,38698.7,26.78,,,,,
3045,10/27/2023 11:14:00,38683.9,26.75,,,,,
3046,10/27/2023 11:15:00,38680.2,26.77,,,,,
3047,10/27/2023 11:16:00,38658.1,26.77,,,,,
3048,10/27/2023 11:17:00,38658.1,26.77,,,,,
3049,10/27/2023 11:18:00,38665.4,26.77,,,,,
3050,10/27/2023 11:19:00,38669.1,26.77,,,,,
3051,10/27/2023 11:20:00,38706.1,26.78,,,,,
3052,10/27/2023 11:21:00,38658.1,26.77,,,,,
3053,10/27/2023 11:22:00,38698.7,26.77,,,,,
3054,10/27/2023 11:23:00,38706.1,26.78,,,,,
3055,10/27/2023 11:24:00,38669.1,26.77,,,,,
3056,10/27/2023 11:25:00,38724.5,26.77,,,,,
3057,10/27/2023 11:26:00,38739.4,26.78,,,,,
3058,10/27/2023 11:27:00,38698.7,26.77,,,,,
3059,10/27/2023 11:28:00,38680.2,26.78,,,,,
3060,10/27/2023 11:29:00,38654.4,26.78,,,,,
3061,10/27/2023 11:30:00,38669.1,26.78,,,,,
3062,10/27/2023 11:31:00,38680.2,26.77,,,,,
3063,10/27/2023 11:32:00,38702.4,26.77,,,,,
3064,10/27/2023 11:33:00,38713.5,26.78,,,,,
3065,10/27/2023 11:34:00,38665.4,26.78,,,,,
3066,10/27/2023 11:35:00,38680.2,26.78,,,,,
3067,10/27/2023 11:36:00,38695,26.78,,,,,
3068,10/27/2023 11:37:00,38713.5,26.78,,,,,
3069,10/27/2023 11:38:00,38695,26.78,,,,,
3070,10/27/2023 11:39:00,38654.4,26.78,,,,,
3071,10/27/2023 11:40:00,38717.2,26.78,,,,,
3072,10/27/2023 11:41:00,38717.2,26.78,,,,,
3073,10/27/2023 11:42:00,38702.4,26.78,,,,,
3074,10/27/2023 11:43:00,38658.1,26.78,,,,,
3075,10/27/2023 11:44:00,38676.5,26.78,,,,,
3076,10/27/2023 11:45:00,38665.4,26.78,,,,,
3077,10/27/2023 11:46:00,38658.1,26.78,,,,,
3078,10/27/2023 11:47:00,38717.2,26.79,,,,,
3079,10/27/2023 11:48:00,38706.1,26.79,,,,,
3080,10/27/2023 11:49:00,38691.3,26.79,,,,,
3081,10/27/2023 11:50:00,38654.4,26.79,,,,,
3082,10/27/2023 11:51:00,38732,26.79,,,,,
3083,10/27/2023 11:52:00,38658.1,26.79,,,,,
3084,10/27/2023 11:53:00,38661.7,26.79,,,,,
3085,10/27/2023 11:54:00,38650.7,26.79,,,,,
3086,10/27/2023 11:55:00,38683.9,26.79,,,,,
3087,10/27/2023 11:56:00,38680.2,26.8,,,,,
3088,10/27/2023 11:57:00,38658.1,26.8,,,,,
3089,10/27/2023 11:58:00,38665.4,26.79,,,,,
3090,10/27/2023 11:59:00,38680.2,26.79,,,,,
3091,10/27/2023 12:00:00,38650.7,26.79,,,,,
3092,10/27/2023 12:01:00,38661.7,26.8,,,,,
3093,10/27/2023 12:02:00,38683.9,26.79,,,,,
3094,10/27/2023 12:03:00,38695,26.79,,,,,
3095,10/27/2023 12:04:00,38650.7,26.79,,,,,
3096,10/27/2023 12:05:00,38698.7,26.79,,,,,
3097,10/27/2023 12:06:00,38676.5,26.79,,,,,
3098,10/27/2023 12:07:00,38698.7,26.79,,,,,
3099,10/27/2023 12:08:00,38702.4,26.79,,,,,
3100,10/27/2023 12:09:00,38676.5,26.8,,,,,
3101,10/27/2023 12:10:00,38680.2,26.8,,,,,
3102,10/27/2023 12:11:00,38698.7,26.8,,,,,
3103,10/27/2023 12:12:00,38661.7,26.8,,,,,
3104,10/27/2023 12:13:00,38698.7,26.8,,,,,
3105,10/27/2023 12:14:00,38676.5,26.8,,,,,
3106,10/27/2023 12:15:00,38702.4,26.8,,,,,
3107,10/27/2023 12:16:00,38691.3,26.81,,,,,
3108,10/27/2023 12:17:00,38676.5,26.8,,,,,
3109,10/27/2023 12:18:00,38661.7,26.81,,,,,
3110,10/27/2023 12:19:00,38672.8,26.8,,,,,
3111,10/27/2023 12:20:00,38713.5,26.8,,,,,
3112,10/27/2023 12:21:00,38672.8,26.81,,,,,
3113,10/27/2023 12:22:00,38676.5,26.81,,,,,
3114,10/27/2023 12:23:00,38658.1,26.81,,,,,
3115,10/27/2023 12:24:00,38702.4,26.81,,,,,
3116,10/27/2023 12:25:00,38676.5,26.81,,,,,
3117,10/27/2023 12:26:00,38632.2,26.81,,,,,
3118,10/27/2023 12:27:00,38691.3,26.81,,,,,
3119,10/27/2023 12:28:00,38661.7,26.8,,,,,
3120,10/27/2023 12:29:00,38661.7,26.81,,,,,
3121,10/27/2023 12:30:00,38683.9,26.81,,,,,
3122,10/27/2023 12:31:00,38672.8,26.81,,,,,
3123,10/27/2023 12:32:00,38639.6,26.81,,,,,
3124,10/27/2023 12:33:00,38658.1,26.81,,,,,
3125,10/27/2023 12:34:00,38650.7,26.81,,,,,
3126,10/27/2023 12:35:00,38658.1,26.81,,,,,
3127,10/27/2023 12:36:00,38635.9,26.81,,,,,
3128,10/27/2023 12:37:00,38676.5,26.81,,,,,
3129,10/27/2023 12:38:00,38713.5,26.81,,,,,
3130,10/27/2023 12:39:00,38672.8,26.83,,,,,
3131,10/27/2023 12:40:00,38691.3,26.83,,,,,
3132,10/27/2023 12:41:00,38676.5,26.83,,,,,
3133,10/27/2023 12:42:00,38635.9,26.83,,,,,
3134,10/27/2023 12:43:00,38665.4,26.83,,,,,
3135,10/27/2023 12:44:00,38658.1,26.8,,,,,
3136,10/27/2023 12:45:00,38695,26.83,,,,,
3137,10/27/2023 12:46:00,38698.7,26.83,,,,,
3138,10/27/2023 12:47:00,38680.2,26.83,,,,,
3139,10/27/2023 12:48:00,38658.1,26.83,,,,,
3140,10/27/2023 12:49:00,38661.7,26.83,,,,,
3141,10/27/2023 12:50:00,38672.8,26.84,,,,,
3142,10/27/2023 12:51:00,38683.9,26.83,,,,,
3143,10/27/2023 12:52:00,38658.1,26.83,,,,,
3144,10/27/2023 12:53:00,38669.1,26.83,,,,,
3145,10/27/2023 12:54:00,38672.8,26.83,,,,,
3146,10/27/2023 12:55:00,38661.7,26.83,,,,,
3147,10/27/2023 12:56:00,38672.8,26.83,,,,,
3148,10/27/2023 12:57:00,38695,26.83,,,,,
3149,10/27/2023 12:58:00,38658.1,26.83,,,,,
3150,10/27/2023 12:59:00,38680.2,26.84,,,,,
3151,10/27/2023 13:00:00,38695,26.84,,,,,
3152,10/27/2023 13:01:00,38643.3,26.83,,,,,
3153,10/27/2023 13:02:00,38643.3,26.83,,,,,
3154,10/27/2023 13:03:00,38680.2,26.83,,,,,
3155,10/27/2023 13:04:00,38683.9,26.84,,,,,
3156,10/27/2023 13:05:00,38643.3,26.83,,,,,
3157,10/27/2023 13:06:00,38669.1,26.84,,,,,
3158,10/27/2023 13:07:00,38683.9,26.84,,,,,
3159,10/27/2023 13:08:00,38635.9,26.83,,,,,
3160,10/27/2023 13:09:00,38680.2,26.84,,,,,
3161,10/27/2023 13:10:00,38654.4,26.84,,,,,
3162,10/27/2023 13:11:00,38654.4,26.84,,,,,
3163,10/27/2023 13:12:00,38624.9,26.84,,,,,
3164,10/27/2023 13:13:00,38680.2,26.85,,,,,
3165,10/27/2023 13:14:00,38654.4,26.84,,,,,
3166,10/27/2023 13:15:00,38680.2,26.85,,,,,
3167,10/27/2023 13:16:00,38680.2,26.85,,,,,
3168,10/27/2023 13:17:00,38683.9,26.84,,,,,
3169,10/27/2023 13:18:00,38680.2,26.85,,,,,
3170,10/27/2023 13:19:00,38676.5,26.85,,,,,
3171,10/27/2023 13:20:00,38680.2,26.85,,,,,
3172,10/27/2023 13:21:00,38680.2,26.86,,,,,
3173,10/27/2023 13:22:00,38676.5,26.86,,,,,
3174,10/27/2023 13:23:00,38680.2,26.85,,,,,
3175,10/27/2023 13:24:00,38665.4,26.86,,,,,
3176,10/27/2023 13:25:00,38665.4,26.86,,,,,
3177,10/27/2023 13:26:00,38680.2,26.88,,,,,
3178,10/27/2023 13:27:00,38672.8,26.86,,,,,
3179,10/27/2023 13:28:00,38669.1,26.86,,,,,
3180,10/27/2023 13:29:00,38706.1,26.86,,,,,
3181,10/27/2023 13:30:00,38706.1,26.88,,,,,
3182,10/27/2023 13:31:00,38676.5,26.88,,,,,
3183,10/27/2023 13:32:00,38680.2,26.86,,,,,
3184,10/27/2023 13:33:00,38632.2,26.88,,,,,
3185,10/27/2023 13:34:00,38695,26.86,,,,,
3186,10/27/2023 13:35:00,38676.5,26.88,,,,,
3187,10/27/2023 13:36:00,38669.1,26.88,,,,,
3188,10/27/2023 13:37:00,38687.6,26.88,,,,,
3189,10/27/2023 13:38:00,38680.2,26.88,,,,,
3190,10/27/2023 13:39:00,38695,26.88,,,,,
3191,10/27/2023 13:40:00,38669.1,26.88,,,,,
3192,10/27/2023 13:41:00,38669.1,26.88,,,,,
3193,10/27/2023 13:42:00,38687.6,26.88,,,,,
3194,10/27/2023 13:43:00,38635.9,26.88,,,,,
3195,10/27/2023 13:44:00,38665.4,26.88,,,,,
3196,10/27/2023 13:45:00,38676.5,26.89,,,,,
3197,10/27/2023 13:46:00,38669.1,26.88,,,,,
3198,10/27/2023 13:47:00,38698.7,26.89,,,,,
3199,10/27/2023 13:48:00,38691.3,26.89,,,,,
3200,10/27/2023 13:49:00,38654.4,26.89,,,,,
3201,10/27/2023 13:50:00,38676.5,26.89,,,,,
3202,10/27/2023 13:51:00,38654.4,26.89,,,,,
3203,10/27/2023 13:52:00,38676.5,26.9,,,,,
3204,10/27/2023 13:53:00,38676.5,26.89,,,,,
3205,10/27/2023 13:54:00,38669.1,26.9,,,,,
3206,10/27/2023 13:55:00,38687.6,26.9,,,,,
3207,10/27/2023 13:56:00,38691.3,26.9,,,,,
3208,10/27/2023 13:57:00,38639.6,26.9,,,,,
3209,10/27/2023 13:58:00,38672.8,26.89,,,,,
3210,10/27/2023 13:59:00,38695,26.9,,,,,
3211,10/27/2023 14:00:00,38665.4,26.9,,,,,
3212,10/27/2023 14:01:00,38650.7,26.91,,,,,
3213,10/27/2023 14:02:00,38706.1,26.91,,,,,
3214,10/27/2023 14:03:00,38672.8,26.91,,,,,
3215,10/27/2023 14:04:00,38680.2,26.91,,,,,
3216,10/27/2023 14:05:00,38691.3,26.91,,,,,
3217,10/27/2023 14:06:00,38691.3,26.92,,,,,
3218,10/27/2023 14:07:00,38676.5,26.92,,,,,
3219,10/27/2023 14:08:00,38687.6,26.92,,,,,
3220,10/27/2023 14:09:00,38658.1,26.92,,,,,
3221,10/27/2023 14:10:00,38691.3,26.92,,,,,
3222,10/27/2023 14:11:00,38687.6,26.92,,,,,
3223,10/27/2023 14:12:00,38687.6,26.92,,,,,
3224,10/27/2023 14:13:00,38676.5,26.94,,,,,
3225,10/27/2023 14:14:00,38706.1,26.94,,,,,
3226,10/27/2023 14:15:00,38687.6,26.94,,,,,
3227,10/27/2023 14:16:00,38713.5,26.94,,,,,
3228,10/27/2023 14:17:00,38669.1,26.94,,,,,
3229,10/27/2023 14:18:00,38695,26.94,,,,,
3230,10/27/2023 14:19:00,38647,26.95,,,,,
3231,10/27/2023 14:20:00,38654.4,26.94,,,,,
3232,10/27/2023 14:21:00,38658.1,26.95,,,,,
3233,10/27/2023 14:22:00,38713.5,26.94,,,,,
3234,10/27/2023 14:23:00,38676.5,26.95,,,,,
3235,10/27/2023 14:24:00,38687.6,26.95,,,,,
3236,10/27/2023 14:25:00,38676.5,26.95,,,,,
3237,10/27/2023 14:26:00,38691.3,26.95,,,,,
3238,10/27/2023 14:27:00,38687.6,26.95,,,,,
3239,10/27/2023 14:28:00,38683.9,26.95,,,,,
3240,10/27/2023 14:29:00,38713.5,26.95,,,,,
3241,10/27/2023 14:30:00,38687.6,26.95,,,,,
3242,10/27/2023 14:31:00,38672.8,26.95,,,,,
3243,10/27/2023 14:32:00,38687.6,26.96,,,,,
3244,10/27/2023 14:33:00,38676.5,26.95,,,,,
3245,10/27/2023 14:34:00,38687.6,26.95,,,,,
3246,10/27/2023 14:35:00,38676.5,26.95,,,,,
3247,10/27/2023 14:36:00,38687.6,26.95,,,,,
3248,10/27/2023 14:37:00,38695,26.95,,,,,
3249,10/27/2023 14:38:00,38687.6,26.95,,,,,
3250,10/27/2023 14:39:00,38672.8,26.95,,,,,
3251,10/27/2023 14:40:00,38687.6,26.95,,,,,
3252,10/27/2023 14:41:00,38695,26.95,,,,,
3253,10/27/2023 14:42:00,38702.4,26.95,,,,,
3254,10/27/2023 14:43:00,38676.5,26.95,,,,,
3255,10/27/2023 14:44:00,38654.4,26.95,,,,,
3256,10/27/2023 14:45:00,38683.9,26.95,,,,,
3257,10/27/2023 14:46:00,38687.6,26.95,,,,,
3258,10/27/2023 14:47:00,38672.8,26.95,,,,,
3259,10/27/2023 14:48:00,38647,26.95,,,,,
3260,10/27/2023 14:49:00,38672.8,26.95,,,,,
3261,10/27/2023 14:50:00,38672.8,26.95,,,,,
3262,10/27/2023 14:51:00,38665.4,26.95,,,,,
3263,10/27/2023 14:52:00,38665.4,26.95,,,,,
3264,10/27/2023 14:53:00,38709.8,26.95,,,,,
3265,10/27/2023 14:54:00,38643.3,26.95,,,,,
3266,10/27/2023 14:55:00,38687.6,26.95,,,,,
3267,10/27/2023 14:56:00,38713.5,26.95,,,,,
3268,10/27/2023 14:57:00,38676.5,26.95,,,,,
3269,10/27/2023 14:58:00,38665.4,26.95,,,,,
3270,10/27/2023 14:59:00,38665.4,26.95,,,,,
3271,10/27/2023 15:00:00,38687.6,26.95,,,,,
3272,10/27/2023 15:01:00,38687.6,26.95,,,,,
3273,10/27/2023 15:02:00,38687.6,26.95,,,,,
3274,10/27/2023 15:03:00,38687.6,26.95,,,,,
3275,10/27/2023 15:04:00,38639.6,26.95,,,,,
3276,10/27/2023 15:05:00,38676.5,26.95,,,,,
