Plot Title: CT_327,,,,,,,,
#,"Date Time, GMT-10:00","High Range, μS/cm (LGR S/N: 20739327, SEN S/N: 20739327)","Temp, °C (LGR S/N: 20739327, SEN S/N: 20739327)",Coupler Detached (LGR S/N: 20739327),Coupler Attached (LGR S/N: 20739327),Host Connected (LGR S/N: 20739327),Stopped (LGR S/N: 20739327),End Of File (LGR S/N: 20739327)
11530,11/2/2023 8:39:00,30221.4,26.27,,,,,
11531,11/2/2023 8:40:00,30207.1,26.3,,,,,
11532,11/2/2023 8:41:00,30192.7,26.3,,,,,
11533,11/2/2023 8:42:00,30212.8,26.3,,,,,
11534,11/2/2023 8:43:00,30235.8,26.3,,,,,
11535,11/2/2023 8:44:00,30227.2,26.31,,,,,
11536,11/2/2023 8:45:00,30247.3,26.32,,,,,
11537,11/2/2023 8:46:00,30198.5,26.31,,,,,
11538,11/2/2023 8:47:00,30221.4,26.32,,,,,
11539,11/2/2023 8:48:00,30241.6,26.34,,,,,
11540,11/2/2023 8:49:00,30232.9,26.35,,,,,
11541,11/2/2023 8:50:00,30227.2,26.34,,,,,
11542,11/2/2023 8:51:00,30221.4,26.35,,,,,
11543,11/2/2023 8:52:00,30227.2,26.35,,,,,
11544,11/2/2023 8:53:00,30227.2,26.35,,,,,
11545,11/2/2023 8:54:00,30241.6,26.35,,,,,
11546,11/2/2023 8:55:00,30227.2,26.37,,,,,
11547,11/2/2023 8:56:00,30227.2,26.37,,,,,
11548,11/2/2023 8:57:00,30218.6,26.37,,,,,
11549,11/2/2023 8:58:00,30232.9,26.37,,,,,
11550,11/2/2023 8:59:00,30212.8,26.38,,,,,
11551,11/2/2023 9:00:00,30232.9,26.38,,,,,
11552,11/2/2023 9:01:00,30227.2,26.38,,,,,
11553,11/2/2023 9:02:00,30227.2,26.41,,,,,
11554,11/2/2023 9:03:00,30232.9,26.41,,,,,
11555,11/2/2023 9:04:00,30241.6,26.41,,,,,
11556,11/2/2023 9:05:00,30247.3,26.42,,,,,
11557,11/2/2023 9:06:00,30256,26.42,,,,,
11558,11/2/2023 9:07:00,30256,26.43,,,,,
11559,11/2/2023 9:08:00,30241.6,26.45,,,,,
11560,11/2/2023 9:09:00,30232.9,26.45,,,,,
11561,11/2/2023 9:10:00,30267.5,26.46,,,,,
11562,11/2/2023 9:11:00,30261.7,26.46,,,,,
11563,11/2/2023 9:12:00,30256,26.46,,,,,
11564,11/2/2023 9:13:00,30247.3,26.46,,,,,
11565,11/2/2023 9:14:00,30261.7,26.47,,,,,
11566,11/2/2023 9:15:00,30261.7,26.48,,,,,
11567,11/2/2023 9:16:00,30247.3,26.48,,,,,
11568,11/2/2023 9:17:00,30256,26.5,,,,,
11569,11/2/2023 9:18:00,30256,26.51,,,,,
11570,11/2/2023 9:19:00,30276.2,26.5,,,,,
11571,11/2/2023 9:20:00,30247.3,26.52,,,,,
11572,11/2/2023 9:21:00,30305,26.51,,,,,
11573,11/2/2023 9:22:00,30276.2,26.52,,,,,
11574,11/2/2023 9:23:00,30247.3,26.55,,,,,
11575,11/2/2023 9:24:00,30276.2,26.53,,,,,
11576,11/2/2023 9:25:00,30267.5,26.55,,,,,
11577,11/2/2023 9:26:00,30261.7,26.55,,,,,
11578,11/2/2023 9:27:00,30281.9,26.55,,,,,
11579,11/2/2023 9:28:00,30276.2,26.57,,,,,
11580,11/2/2023 9:29:00,30281.9,26.56,,,,,
11581,11/2/2023 9:30:00,30290.6,26.57,,,,,
11582,11/2/2023 9:31:00,30267.5,26.57,,,,,
11583,11/2/2023 9:32:00,30281.9,26.58,,,,,
11584,11/2/2023 9:33:00,30296.4,26.61,,,,,
11585,11/2/2023 9:34:00,30290.6,26.59,,,,,
11586,11/2/2023 9:35:00,30276.2,26.61,,,,,
11587,11/2/2023 9:36:00,30281.9,26.62,,,,,
11588,11/2/2023 9:37:00,30276.2,26.62,,,,,
11589,11/2/2023 9:38:00,30281.9,26.62,,,,,
11590,11/2/2023 9:39:00,30296.4,26.64,,,,,
11591,11/2/2023 9:40:00,30261.7,26.63,,,,,
11592,11/2/2023 9:41:00,30302.1,26.64,,,,,
11593,11/2/2023 9:42:00,30302.1,26.66,,,,,
11594,11/2/2023 9:43:00,30281.9,26.66,,,,,
11595,11/2/2023 9:44:00,30281.9,26.67,,,,,
11596,11/2/2023 9:45:00,30302.1,26.68,,,,,
11597,11/2/2023 9:46:00,30302.1,26.68,,,,,
11598,11/2/2023 9:47:00,30316.6,26.68,,,,,
11599,11/2/2023 9:48:00,30276.2,26.68,,,,,
11600,11/2/2023 9:49:00,30281.9,26.69,,,,,
11601,11/2/2023 9:50:00,30287.7,26.71,,,,,
11602,11/2/2023 9:51:00,30331.1,26.71,,,,,
11603,11/2/2023 9:52:00,30325.3,26.72,,,,,
11604,11/2/2023 9:53:00,30325.3,26.72,,,,,
11605,11/2/2023 9:54:00,30310.8,26.73,,,,,
11606,11/2/2023 9:55:00,30331.1,26.73,,,,,
11607,11/2/2023 9:56:00,30310.8,26.74,,,,,
11608,11/2/2023 9:57:00,30296.4,26.75,,,,,
11609,11/2/2023 9:58:00,30339.8,26.75,,,,,
11610,11/2/2023 9:59:00,30325.3,26.73,,,,,
11611,11/2/2023 10:00:00,30302.1,26.74,,,,,
11612,11/2/2023 10:01:00,30310.8,26.74,,,,,
11613,11/2/2023 10:02:00,30331.1,26.74,,,,,
11614,11/2/2023 10:03:00,30325.3,26.75,,,,,
11615,11/2/2023 10:04:00,30331.1,26.74,,,,,
11616,11/2/2023 10:05:00,30316.6,26.75,,,,,
11617,11/2/2023 10:06:00,30325.3,26.74,,,,,
11618,11/2/2023 10:07:00,30302.1,26.75,,,,,
11619,11/2/2023 10:08:00,30302.1,26.75,,,,,
11620,11/2/2023 10:09:00,30310.8,26.75,,,,,
11621,11/2/2023 10:10:00,30296.4,26.75,,,,,
11622,11/2/2023 10:11:00,30302.1,26.75,,,,,
11623,11/2/2023 10:12:00,30316.6,26.75,,,,,
11624,11/2/2023 10:13:00,30331.1,26.77,,,,,
11625,11/2/2023 10:14:00,30310.8,26.77,,,,,
11626,11/2/2023 10:15:00,30310.8,26.77,,,,,
11627,11/2/2023 10:16:00,30331.1,26.78,,,,,
11628,11/2/2023 10:17:00,30316.6,26.78,,,,,
11629,11/2/2023 10:18:00,30325.3,26.79,,,,,
11630,11/2/2023 10:19:00,30296.4,26.78,,,,,
11631,11/2/2023 10:20:00,30336.9,26.82,,,,,
11632,11/2/2023 10:21:00,30316.6,26.83,,,,,
11633,11/2/2023 10:22:00,30325.3,26.82,,,,,
11634,11/2/2023 10:23:00,30360.1,26.84,,,,,
11635,11/2/2023 10:24:00,30336.9,26.83,,,,,
11636,11/2/2023 10:25:00,30336.9,26.84,,,,,
11637,11/2/2023 10:26:00,30316.6,26.85,,,,,
11638,11/2/2023 10:27:00,30322.4,26.87,,,,,
11639,11/2/2023 10:28:00,30336.9,26.84,,,,,
11640,11/2/2023 10:29:00,30296.4,26.83,,,,,
11641,11/2/2023 10:30:00,30331.1,26.83,,,,,
11642,11/2/2023 10:31:00,30322.4,26.84,,,,,
11643,11/2/2023 10:32:00,30316.6,26.84,,,,,
11644,11/2/2023 10:33:00,30351.4,26.84,,,,,
11645,11/2/2023 10:34:00,30325.3,26.84,,,,,
11646,11/2/2023 10:35:00,30322.4,26.85,,,,,
11647,11/2/2023 10:36:00,30331.1,26.85,,,,,
11648,11/2/2023 10:37:00,30336.9,26.85,,,,,
11649,11/2/2023 10:38:00,30345.6,26.85,,,,,
11650,11/2/2023 10:39:00,30336.9,26.87,,,,,
11651,11/2/2023 10:40:00,30351.4,26.87,,,,,
11652,11/2/2023 10:41:00,30345.6,26.87,,,,,
11653,11/2/2023 10:42:00,30360.1,26.87,,,,,
11654,11/2/2023 10:43:00,30345.6,26.87,,,,,
11655,11/2/2023 10:44:00,30345.6,26.87,,,,,
11656,11/2/2023 10:45:00,30345.6,26.87,,,,,
11657,11/2/2023 10:46:00,30360.1,26.87,,,,,
11658,11/2/2023 10:47:00,30325.3,26.87,,,,,
11659,11/2/2023 10:48:00,30365.9,26.87,,,,,
11660,11/2/2023 10:49:00,30345.6,26.87,,,,,
11661,11/2/2023 10:50:00,30351.4,26.89,,,,,
11662,11/2/2023 10:51:00,30351.4,26.9,,,,,
11663,11/2/2023 10:52:00,30351.4,26.9,,,,,
11664,11/2/2023 10:53:00,30351.4,26.89,,,,,
11665,11/2/2023 10:54:00,30345.6,26.9,,,,,
11666,11/2/2023 10:55:00,30336.9,26.89,,,,,
11667,11/2/2023 10:56:00,30374.6,26.9,,,,,
11668,11/2/2023 10:57:00,30336.9,26.9,,,,,
11669,11/2/2023 10:58:00,30345.6,26.92,,,,,
11670,11/2/2023 10:59:00,30351.4,26.94,,,,,
11671,11/2/2023 11:00:00,30351.4,26.93,,,,,
11672,11/2/2023 11:01:00,30365.9,26.95,,,,,
11673,11/2/2023 11:02:00,30357.2,26.94,,,,,
11674,11/2/2023 11:03:00,30371.7,26.94,,,,,
11675,11/2/2023 11:04:00,30360.1,26.94,,,,,
11676,11/2/2023 11:05:00,30351.4,26.95,,,,,
11677,11/2/2023 11:06:00,30365.9,26.96,,,,,
11678,11/2/2023 11:07:00,30371.7,26.95,,,,,
11679,11/2/2023 11:08:00,30365.9,26.95,,,,,
11680,11/2/2023 11:09:00,30365.9,26.96,,,,,
11681,11/2/2023 11:10:00,30380.4,26.96,,,,,
11682,11/2/2023 11:11:00,30345.6,26.95,,,,,
11683,11/2/2023 11:12:00,30365.9,26.96,,,,,
11684,11/2/2023 11:13:00,30331.1,26.96,,,,,
11685,11/2/2023 11:14:00,30357.2,26.96,,,,,
11686,11/2/2023 11:15:00,30360.1,26.96,,,,,
11687,11/2/2023 11:16:00,30380.4,26.96,,,,,
11688,11/2/2023 11:17:00,30371.7,26.96,,,,,
11689,11/2/2023 11:18:00,30365.9,26.95,,,,,
11690,11/2/2023 11:19:00,30365.9,26.96,,,,,
11691,11/2/2023 11:20:00,30351.4,26.98,,,,,
11692,11/2/2023 11:21:00,30371.7,26.96,,,,,
11693,11/2/2023 11:22:00,30365.9,26.98,,,,,
11694,11/2/2023 11:23:00,30371.7,26.98,,,,,
11695,11/2/2023 11:24:00,30371.7,26.98,,,,,
11696,11/2/2023 11:25:00,30351.4,26.96,,,,,
11697,11/2/2023 11:26:00,30365.9,26.98,,,,,
11698,11/2/2023 11:27:00,30394.9,26.98,,,,,
11699,11/2/2023 11:28:00,30336.9,26.98,,,,,
11700,11/2/2023 11:29:00,30371.7,26.99,,,,,
11701,11/2/2023 11:30:00,30380.4,26.99,,,,,
11702,11/2/2023 11:31:00,30360.1,26.99,,,,,
11703,11/2/2023 11:32:00,30351.4,27,,,,,
11704,11/2/2023 11:33:00,30371.7,26.99,,,,,
11705,11/2/2023 11:34:00,30380.4,27,,,,,
11706,11/2/2023 11:35:00,30394.9,27.01,,,,,
11707,11/2/2023 11:36:00,30386.2,27.03,,,,,
11708,11/2/2023 11:37:00,30371.7,27.04,,,,,
11709,11/2/2023 11:38:00,30394.9,27.01,,,,,
11710,11/2/2023 11:39:00,30394.9,27.01,,,,,
11711,11/2/2023 11:40:00,30380.4,27.03,,,,,
11712,11/2/2023 11:41:00,30357.2,27.04,,,,,
11713,11/2/2023 11:42:00,30365.9,27.04,,,,,
11714,11/2/2023 11:43:00,30380.4,27.03,,,,,
11715,11/2/2023 11:44:00,30394.9,27.04,,,,,
11716,11/2/2023 11:45:00,30394.9,27.05,,,,,
11717,11/2/2023 11:46:00,30380.4,27.05,,,,,
11718,11/2/2023 11:47:00,30380.4,27.06,,,,,
11719,11/2/2023 11:48:00,30394.9,27.08,,,,,
11720,11/2/2023 11:49:00,30386.2,27.08,,,,,
11721,11/2/2023 11:50:00,30386.2,27.06,,,,,
11722,11/2/2023 11:51:00,30394.9,27.06,,,,,
11723,11/2/2023 11:52:00,30394.9,27.08,,,,,
11724,11/2/2023 11:53:00,30365.9,27.08,,,,,
11725,11/2/2023 11:54:00,30394.9,27.08,,,,,
11726,11/2/2023 11:55:00,30386.2,27.08,,,,,
11727,11/2/2023 11:56:00,30392,27.09,,,,,
11728,11/2/2023 11:57:00,30380.4,27.08,,,,,
11729,11/2/2023 11:58:00,30392,27.09,,,,,
11730,11/2/2023 11:59:00,30400.7,27.09,,,,,
11731,11/2/2023 12:00:00,30406.5,27.09,,,,,
11732,11/2/2023 12:01:00,30380.4,27.1,,,,,
11733,11/2/2023 12:02:00,30380.4,27.11,,,,,
11734,11/2/2023 12:03:00,30380.4,27.11,,,,,
11735,11/2/2023 12:04:00,30386.2,27.11,,,,,
11736,11/2/2023 12:05:00,30400.7,27.11,,,,,
11737,11/2/2023 12:06:00,30386.2,27.11,,,,,
11738,11/2/2023 12:07:00,30386.2,27.11,,,,,
11739,11/2/2023 12:08:00,30394.9,27.11,,,,,
11740,11/2/2023 12:09:00,30400.7,27.12,,,,,
11741,11/2/2023 12:10:00,30386.2,27.11,,,,,
11742,11/2/2023 12:11:00,30365.9,27.11,,,,,
11743,11/2/2023 12:12:00,30400.7,27.12,,,,,
11744,11/2/2023 12:13:00,30406.5,27.12,,,,,
11745,11/2/2023 12:14:00,30386.2,27.12,,,,,
11746,11/2/2023 12:15:00,30406.5,27.11,,,,,
11747,11/2/2023 12:16:00,30392,27.12,,,,,
11748,11/2/2023 12:17:00,30400.7,27.12,,,,,
11749,11/2/2023 12:18:00,30429.8,27.12,,,,,
11750,11/2/2023 12:19:00,30406.5,27.14,,,,,
11751,11/2/2023 12:20:00,30406.5,27.15,,,,,
11752,11/2/2023 12:21:00,30406.5,27.14,,,,,
11753,11/2/2023 12:22:00,30406.5,27.16,,,,,
11754,11/2/2023 12:23:00,30415.3,27.15,,,,,
11755,11/2/2023 12:24:00,30380.4,27.15,,,,,
11756,11/2/2023 12:25:00,30406.5,27.15,,,,,
11757,11/2/2023 12:26:00,30421.1,27.15,,,,,
11758,11/2/2023 12:27:00,30421.1,27.16,,,,,
11759,11/2/2023 12:28:00,30400.7,27.16,,,,,
11760,11/2/2023 12:29:00,30386.2,27.16,,,,,
11761,11/2/2023 12:30:00,30386.2,27.19,,,,,
11762,11/2/2023 12:31:00,30394.9,27.19,,,,,
11763,11/2/2023 12:32:00,30406.5,27.19,,,,,
11764,11/2/2023 12:33:00,30400.7,27.17,,,,,
11765,11/2/2023 12:34:00,30429.8,27.19,,,,,
11766,11/2/2023 12:35:00,30406.5,27.19,,,,,
11767,11/2/2023 12:36:00,30435.7,27.19,,,,,
11768,11/2/2023 12:37:00,30400.7,27.2,,,,,
11769,11/2/2023 12:38:00,30429.8,27.2,,,,,
11770,11/2/2023 12:39:00,30406.5,27.2,,,,,
11771,11/2/2023 12:40:00,30421.1,27.2,,,,,
11772,11/2/2023 12:41:00,30406.5,27.2,,,,,
11773,11/2/2023 12:42:00,30415.3,27.2,,,,,
11774,11/2/2023 12:43:00,30421.1,27.2,,,,,
11775,11/2/2023 12:44:00,30406.5,27.2,,,,,
11776,11/2/2023 12:45:00,30429.8,27.2,,,,,
11777,11/2/2023 12:46:00,30392,27.2,,,,,
11778,11/2/2023 12:47:00,30415.3,27.2,,,,,
11779,11/2/2023 12:48:00,30421.1,27.21,,,,,
11780,11/2/2023 12:49:00,30421.1,27.2,,,,,
11781,11/2/2023 12:50:00,30421.1,27.2,,,,,
11782,11/2/2023 12:51:00,30421.1,27.21,,,,,
11783,11/2/2023 12:52:00,30435.7,27.2,,,,,
11784,11/2/2023 12:53:00,30435.7,27.2,,,,,
11785,11/2/2023 12:54:00,30429.8,27.2,,,,,
11786,11/2/2023 12:55:00,30435.7,27.2,,,,,
11787,11/2/2023 12:56:00,30456.1,27.2,,,,,
11788,11/2/2023 12:57:00,30429.8,27.2,,,,,
11789,11/2/2023 12:58:00,30429.8,27.21,,,,,
11790,11/2/2023 12:59:00,30400.7,27.21,,,,,
11791,11/2/2023 13:00:00,30429.8,27.21,,,,,
11792,11/2/2023 13:01:00,30429.8,27.21,,,,,
11793,11/2/2023 13:02:00,30450.2,27.21,,,,,
11794,11/2/2023 13:03:00,30421.1,27.21,,,,,
11795,11/2/2023 13:04:00,30444.4,27.22,,,,,
11796,11/2/2023 13:05:00,30415.3,27.22,,,,,
11797,11/2/2023 13:06:00,30441.5,27.24,,,,,
11798,11/2/2023 13:07:00,30429.8,27.24,,,,,
11799,11/2/2023 13:08:00,30415.3,27.25,,,,,
11800,11/2/2023 13:09:00,30450.2,27.25,,,,,
11801,11/2/2023 13:10:00,30444.4,27.26,,,,,
11802,11/2/2023 13:11:00,30456.1,27.27,,,,,
11803,11/2/2023 13:12:00,30435.7,27.26,,,,,
11804,11/2/2023 13:13:00,30435.7,27.26,,,,,
11805,11/2/2023 13:14:00,30435.7,27.27,,,,,
11806,11/2/2023 13:15:00,30429.8,27.29,,,,,
11807,11/2/2023 13:16:00,30464.8,27.29,,,,,
11808,11/2/2023 13:17:00,30456.1,27.3,,,,,
11809,11/2/2023 13:18:00,30450.2,27.29,,,,,
11810,11/2/2023 13:19:00,30421.1,27.3,,,,,
11811,11/2/2023 13:20:00,30456.1,27.3,,,,,
11812,11/2/2023 13:21:00,30450.2,27.31,,,,,
11813,11/2/2023 13:22:00,30464.8,27.32,,,,,
11814,11/2/2023 13:23:00,30450.2,27.33,,,,,
11815,11/2/2023 13:24:00,30479.4,27.35,,,,,
11816,11/2/2023 13:25:00,30456.1,27.33,,,,,
11817,11/2/2023 13:26:00,30464.8,27.33,,,,,
11818,11/2/2023 13:27:00,30470.7,27.33,,,,,
11819,11/2/2023 13:28:00,30450.2,27.35,,,,,
11820,11/2/2023 13:29:00,30470.7,27.35,,,,,
11821,11/2/2023 13:30:00,30464.8,27.33,,,,,
11822,11/2/2023 13:31:00,30491.1,27.36,,,,,
11823,11/2/2023 13:32:00,30464.8,27.36,,,,,
11824,11/2/2023 13:33:00,30464.8,27.37,,,,,
11825,11/2/2023 13:34:00,30464.8,27.38,,,,,
11826,11/2/2023 13:35:00,30464.8,27.37,,,,,
11827,11/2/2023 13:36:00,30456.1,27.37,,,,,
11828,11/2/2023 13:37:00,30470.7,27.38,,,,,
11829,11/2/2023 13:38:00,30491.1,27.37,,,,,
11830,11/2/2023 13:39:00,30470.7,27.38,,,,,
11831,11/2/2023 13:40:00,30464.8,27.38,,,,,
11832,11/2/2023 13:41:00,30456.1,27.4,,,,,
11833,11/2/2023 13:42:00,30464.8,27.4,,,,,
11834,11/2/2023 13:43:00,30485.3,27.4,,,,,
11835,11/2/2023 13:44:00,30485.3,27.41,,,,,
11836,11/2/2023 13:45:00,30456.1,27.4,,,,,
11837,11/2/2023 13:46:00,30485.3,27.41,,,,,
11838,11/2/2023 13:47:00,30479.4,27.41,,,,,
11839,11/2/2023 13:48:00,30485.3,27.42,,,,,
11840,11/2/2023 13:49:00,30450.2,27.42,,,,,
11841,11/2/2023 13:50:00,30479.4,27.43,,,,,
11842,11/2/2023 13:51:00,30464.8,27.42,,,,,
11843,11/2/2023 13:52:00,30485.3,27.43,,,,,
11844,11/2/2023 13:53:00,30479.4,27.43,,,,,
11845,11/2/2023 13:54:00,30491.1,27.45,,,,,
11846,11/2/2023 13:55:00,30464.8,27.43,,,,,
11847,11/2/2023 13:56:00,30470.7,27.43,,,,,
11848,11/2/2023 13:57:00,30464.8,27.43,,,,,
11849,11/2/2023 13:58:00,30479.4,27.43,,,,,
11850,11/2/2023 13:59:00,30476.5,27.46,,,,,
11851,11/2/2023 14:00:00,30505.8,27.46,,,,,
11852,11/2/2023 14:01:00,30505.8,27.45,,,,,
11853,11/2/2023 14:02:00,30491.1,27.47,,,,,
11854,11/2/2023 14:03:00,30505.8,27.47,,,,,
11855,11/2/2023 14:04:00,30514.6,27.47,,,,,
11856,11/2/2023 14:05:00,30505.8,27.47,,,,,
11857,11/2/2023 14:06:00,30491.1,27.47,,,,,
11858,11/2/2023 14:07:00,30491.1,27.47,,,,,
11859,11/2/2023 14:08:00,30520.4,27.47,,,,,
11860,11/2/2023 14:09:00,30485.3,27.47,,,,,
11861,11/2/2023 14:10:00,30514.6,27.47,,,,,
11862,11/2/2023 14:11:00,30499.9,27.47,,,,,
11863,11/2/2023 14:12:00,30491.1,27.47,,,,,
11864,11/2/2023 14:13:00,30505.8,27.48,,,,,
11865,11/2/2023 14:14:00,30514.6,27.48,,,,,
11866,11/2/2023 14:15:00,30491.1,27.49,,,,,
11867,11/2/2023 14:16:00,30514.6,27.49,,,,,
11868,11/2/2023 14:17:00,30485.3,27.49,,,,,
11869,11/2/2023 14:18:00,30499.9,27.49,,,,,
11870,11/2/2023 14:19:00,30491.1,27.49,,,,,
11871,11/2/2023 14:20:00,30505.8,27.48,,,,,
11872,11/2/2023 14:21:00,30514.6,27.48,,,,,
11873,11/2/2023 14:22:00,30505.8,27.48,,,,,
11874,11/2/2023 14:23:00,30514.6,27.48,,,,,
11875,11/2/2023 14:24:00,30505.8,27.49,,,,,
11876,11/2/2023 14:25:00,30520.4,27.48,,,,,
11877,11/2/2023 14:26:00,30514.6,27.48,,,,,
11878,11/2/2023 14:27:00,30505.8,27.49,,,,,
11879,11/2/2023 14:28:00,30520.4,27.48,,,,,
11880,11/2/2023 14:29:00,30485.3,27.49,,,,,
11881,11/2/2023 14:30:00,30535.1,27.48,,,,,
11882,11/2/2023 14:31:00,30514.6,27.48,,,,,
11883,11/2/2023 14:32:00,30485.3,27.48,,,,,
11884,11/2/2023 14:33:00,30520.4,27.47,,,,,
11885,11/2/2023 14:34:00,30485.3,27.48,,,,,
11886,11/2/2023 14:35:00,30505.8,27.48,,,,,
11887,11/2/2023 14:36:00,30543.9,27.47,,,,,
11888,11/2/2023 14:37:00,30505.8,27.48,,,,,
11889,11/2/2023 14:38:00,30485.3,27.47,,,,,
11890,11/2/2023 14:39:00,30514.6,27.48,,,,,
11891,11/2/2023 14:40:00,30476.5,27.48,,,,,
11892,11/2/2023 14:41:00,30520.4,27.48,,,,,
11893,11/2/2023 14:42:00,30505.8,27.48,,,,,
11894,11/2/2023 14:43:00,30499.9,27.48,,,,,
11895,11/2/2023 14:44:00,30499.9,27.47,,,,,
11896,11/2/2023 14:45:00,30520.4,27.48,,,,,
11897,11/2/2023 14:46:00,30514.6,27.48,,,,,
11898,11/2/2023 14:47:00,30520.4,27.47,,,,,
11899,11/2/2023 14:48:00,30520.4,27.49,,,,,
11900,11/2/2023 14:49:00,30520.4,27.48,,,,,
11901,11/2/2023 14:50:00,30529.2,27.49,,,,,
11902,11/2/2023 14:51:00,30520.4,27.53,,,,,
11903,11/2/2023 14:52:00,30514.6,27.49,,,,,
11904,11/2/2023 14:53:00,30514.6,27.52,,,,,
11905,11/2/2023 14:54:00,30485.3,27.45,,,,,
11906,11/2/2023 14:55:00,30505.8,27.42,,,,,
11907,11/2/2023 14:56:00,30505.8,27.42,,,,,
11908,11/2/2023 14:57:00,30505.8,27.43,,,,,
11909,11/2/2023 14:58:00,225.3,27.16,,,,,
11910,11/2/2023 14:59:00,154.2,27.11,,,,,
11911,11/2/2023 15:00:00,150,27.3,,,,,
11912,11/2/2023 15:01:00,149.6,27.25,,,,,
11913,11/2/2023 15:02:00,148.8,27.27,,,,,
11914,11/2/2023 15:03:00,147.6,27.3,,,,,
11915,11/2/2023 15:04:00,146.8,27.33,,,,,
11916,11/2/2023 15:05:00,146,27.29,,,,,
11917,11/2/2023 15:06:00,135.8,27.09,,,,,
11918,11/2/2023 15:07:00,121.6,26.87,,,,,
11919,11/2/2023 15:08:00,110.7,26.71,,,,,
11920,11/2/2023 15:09:00,103.1,26.51,,,,,
11921,11/2/2023 15:10:00,99.1,26.35,,,,,
11922,11/2/2023 15:11:00,94,26.24,,,,,
11923,11/2/2023 15:12:00,92.4,26.15,,,,,
11924,11/2/2023 15:13:00,93.6,26.09,,,,,
11925,11/2/2023 15:14:00,93.6,25.97,,,,,
11926,11/2/2023 15:15:00,93.6,25.99,,,,,
11927,11/2/2023 15:16:00,83.7,25.81,,,,,
11928,11/2/2023 15:17:00,72.7,25.69,,,,,
11929,11/2/2023 15:18:00,79.8,25.79,,,,,
11930,11/2/2023 15:19:00,78.6,25.73,,,,,
11931,11/2/2023 15:20:00,81.7,25.77,,,,,
11932,11/2/2023 15:21:00,83.3,25.83,,,,,
11933,11/2/2023 15:22:00,84.5,25.93,,,,,
11934,11/2/2023 15:23:00,86.8,25.97,,,,,
11935,11/2/2023 15:24:00,89.6,26.06,,,,,
11936,11/2/2023 15:25:00,90,26.09,,,,,
11937,11/2/2023 15:26:00,90.8,26.13,,,,,
11938,11/2/2023 15:27:00,91.6,26.15,,,,,
11939,11/2/2023 15:28:00,91.6,26.18,,,,,
11940,11/2/2023 15:29:00,92.4,26.24,,,,,
11941,11/2/2023 15:30:00,93.6,26.29,,,,,
11942,11/2/2023 15:31:00,94.8,26.4,,,,,
11943,11/2/2023 15:32:00,96.4,26.52,,,,,
11944,11/2/2023 15:33:00,96.8,26.62,,,,,
11945,11/2/2023 15:34:00,97.1,26.71,,,,,
11946,11/2/2023 15:35:00,98.3,26.79,,,,,
11947,11/2/2023 15:36:00,99.1,26.87,,,,,
11948,11/2/2023 15:37:00,99.5,26.94,,,,,
11949,11/2/2023 15:38:00,99.9,27,,,,,
11950,11/2/2023 15:39:00,100.7,27.08,,,,,
11951,11/2/2023 15:40:00,101.1,27.11,,,,,
11952,11/2/2023 15:41:00,101.5,26.87,,,,,
11953,11/2/2023 15:42:00,102.3,27.03,,,,,
11954,11/2/2023 15:43:00,101.5,26.96,,,,,
11955,11/2/2023 15:44:00,91.2,26.58,,,,,
11956,11/2/2023 15:45:00,0,26.05,,,,,
11957,11/2/2023 15:46:00,0,25.87,,,,,
11958,11/2/2023 15:47:00,0,25.66,,,,,
11959,11/2/2023 15:48:00,0,25.51,,,,,
11960,11/2/2023 15:49:00,0,25.42,,,,,
11961,11/2/2023 15:50:00,0,25.37,,,,,
11962,11/2/2023 15:51:00,0,25.36,,,,,
11963,11/2/2023 15:52:00,0,25.35,,,,,
11964,11/2/2023 15:53:00,0,25.35,,,,,
11965,11/2/2023 15:54:00,0,25.36,,,,,
11966,11/2/2023 15:55:00,0,25.36,,,,,
11967,11/2/2023 15:56:00,0,25.37,,,,,
11968,11/2/2023 15:57:00,0,25.31,,,,,
11969,11/2/2023 15:58:00,0,25.05,,,,,
11970,11/2/2023 15:59:00,0,24.97,,,,,
11971,11/2/2023 16:00:00,0,24.88,,,,,
11972,11/2/2023 16:01:00,0,24.67,,,,,
11973,11/2/2023 16:02:00,0,24.6,,,,,
11974,11/2/2023 16:03:00,0,24.55,,,,,
11975,11/2/2023 16:04:00,0,24.54,,,,,
11976,11/2/2023 16:05:00,0,24.55,,,,,
11977,11/2/2023 16:06:00,0,24.58,,,,,
11978,11/2/2023 16:07:00,0,24.63,,,,,
11979,11/2/2023 16:08:00,0,24.68,,,,,
11980,11/2/2023 16:09:00,0,24.74,,,,,
11981,11/2/2023 16:10:00,0,24.81,,,,,
11982,11/2/2023 16:11:00,0,24.9,,,,,
11983,11/2/2023 16:12:00,0,25,,,,,
11984,11/2/2023 16:13:00,0,25.07,,,,,
11985,11/2/2023 16:14:00,0,25.1,,,,,
11986,11/2/2023 16:15:00,0,25.15,,,,,
11987,11/2/2023 16:16:00,0,25.19,,,,,
11988,11/2/2023 16:17:00,0,25.24,,,,,
11989,11/2/2023 16:18:00,0,25.27,,,,,
11990,11/2/2023 16:19:00,0,25.31,,,,,
11991,11/2/2023 16:20:00,0,25.35,,,,,
11992,11/2/2023 16:21:00,0,25.35,,,,,
11993,11/2/2023 16:22:00,0,25.37,,,,,
11994,11/2/2023 16:23:00,0,25.41,,,,,
11995,11/2/2023 16:24:00,0,25.5,,,,,
11996,11/2/2023 16:25:00,0,25.58,,,,,
