#,Date-Time (French Polynesia Standard Time),Ch:1 - Temperature   (°C),Ch:2 - Light   (lux)
9552,10/31/2023 03:11:00,26.81,0.00
9553,10/31/2023 03:12:00,26.81,0.00
9554,10/31/2023 03:13:00,26.81,0.00
9555,10/31/2023 03:14:00,26.81,0.00
9556,10/31/2023 03:15:00,26.77,0.00
9557,10/31/2023 03:16:00,26.81,0.00
9558,10/31/2023 03:17:00,26.81,0.00
9559,10/31/2023 03:18:00,26.77,0.00
9560,10/31/2023 03:19:00,26.81,0.00
9561,10/31/2023 03:20:00,26.81,0.00
9562,10/31/2023 03:21:00,26.81,0.00
9563,10/31/2023 03:22:00,26.81,0.00
9564,10/31/2023 03:23:00,26.77,0.00
9565,10/31/2023 03:24:00,26.81,0.00
9566,10/31/2023 03:25:00,26.81,0.00
9567,10/31/2023 03:26:00,26.81,0.00
9568,10/31/2023 03:27:00,26.77,0.00
9569,10/31/2023 03:28:00,26.81,0.00
9570,10/31/2023 03:29:00,26.77,0.00
9571,10/31/2023 03:30:00,26.81,0.00
9572,10/31/2023 03:31:00,26.81,0.00
9573,10/31/2023 03:32:00,26.81,0.00
9574,10/31/2023 03:33:00,26.81,0.00
9575,10/31/2023 03:34:00,26.77,0.00
9576,10/31/2023 03:35:00,26.81,0.00
9577,10/31/2023 03:36:00,26.81,0.00
9578,10/31/2023 03:37:00,26.81,0.00
9579,10/31/2023 03:38:00,26.77,0.00
9580,10/31/2023 03:39:00,26.81,0.00
9581,10/31/2023 03:40:00,26.77,0.00
9582,10/31/2023 03:41:00,26.81,0.00
9583,10/31/2023 03:42:00,26.77,0.00
9584,10/31/2023 03:43:00,26.81,0.00
9585,10/31/2023 03:44:00,26.81,0.00
9586,10/31/2023 03:45:00,26.81,0.00
9587,10/31/2023 03:46:00,26.81,0.00
9588,10/31/2023 03:47:00,26.81,0.00
9589,10/31/2023 03:48:00,26.77,0.00
9590,10/31/2023 03:49:00,26.77,0.00
9591,10/31/2023 03:50:00,26.77,0.00
9592,10/31/2023 03:51:00,26.81,0.00
9593,10/31/2023 03:52:00,26.81,0.00
9594,10/31/2023 03:53:00,26.81,0.00
9595,10/31/2023 03:54:00,26.81,0.00
9596,10/31/2023 03:55:00,26.81,0.00
9597,10/31/2023 03:56:00,26.81,0.00
9598,10/31/2023 03:57:00,26.77,0.00
9599,10/31/2023 03:58:00,26.77,0.00
9600,10/31/2023 03:59:00,26.77,0.00
9601,10/31/2023 04:00:00,26.81,0.00
9602,10/31/2023 04:01:00,26.77,0.00
9603,10/31/2023 04:02:00,26.77,0.00
9604,10/31/2023 04:03:00,26.81,0.00
9605,10/31/2023 04:04:00,26.77,0.00
9606,10/31/2023 04:05:00,26.81,0.00
9607,10/31/2023 04:06:00,26.81,0.00
9608,10/31/2023 04:07:00,26.81,0.00
9609,10/31/2023 04:08:00,26.81,0.00
9610,10/31/2023 04:09:00,26.81,0.00
9611,10/31/2023 04:10:00,26.81,0.00
9612,10/31/2023 04:11:00,26.81,0.00
9613,10/31/2023 04:12:00,26.81,0.00
9614,10/31/2023 04:13:00,26.81,0.00
9615,10/31/2023 04:14:00,26.81,0.00
9616,10/31/2023 04:15:00,26.81,0.00
9617,10/31/2023 04:16:00,26.77,0.00
9618,10/31/2023 04:17:00,26.81,0.00
9619,10/31/2023 04:18:00,26.81,0.00
9620,10/31/2023 04:19:00,26.81,0.00
9621,10/31/2023 04:20:00,26.81,0.00
9622,10/31/2023 04:21:00,26.77,0.00
9623,10/31/2023 04:22:00,26.72,0.00
9624,10/31/2023 04:23:00,26.77,0.00
9625,10/31/2023 04:24:00,26.77,0.00
9626,10/31/2023 04:25:00,26.77,0.00
9627,10/31/2023 04:26:00,26.72,0.00
9628,10/31/2023 04:27:00,26.77,0.00
9629,10/31/2023 04:28:00,26.77,0.00
9630,10/31/2023 04:29:00,26.72,0.00
9631,10/31/2023 04:30:00,26.81,0.00
9632,10/31/2023 04:31:00,26.81,0.00
9633,10/31/2023 04:32:00,26.72,0.00
9634,10/31/2023 04:33:00,26.68,0.00
9635,10/31/2023 04:34:00,26.77,0.00
9636,10/31/2023 04:35:00,26.77,0.00
9637,10/31/2023 04:36:00,26.81,0.00
9638,10/31/2023 04:37:00,26.77,0.00
9639,10/31/2023 04:38:00,26.77,0.00
9640,10/31/2023 04:39:00,26.81,0.00
9641,10/31/2023 04:40:00,26.77,0.00
9642,10/31/2023 04:41:00,26.77,0.00
9643,10/31/2023 04:42:00,26.81,0.00
9644,10/31/2023 04:43:00,26.77,0.00
9645,10/31/2023 04:44:00,26.77,0.00
9646,10/31/2023 04:45:00,26.77,0.00
9647,10/31/2023 04:46:00,26.77,0.00
9648,10/31/2023 04:47:00,26.72,0.00
9649,10/31/2023 04:48:00,26.77,0.00
9650,10/31/2023 04:49:00,26.77,0.00
9651,10/31/2023 04:50:00,26.77,0.00
9652,10/31/2023 04:51:00,26.72,0.21
9653,10/31/2023 04:52:00,26.77,0.43
9654,10/31/2023 04:53:00,26.77,0.43
9655,10/31/2023 04:54:00,26.77,0.64
9656,10/31/2023 04:55:00,26.77,0.86
9657,10/31/2023 04:56:00,26.77,1.29
9658,10/31/2023 04:57:00,26.77,1.72
9659,10/31/2023 04:58:00,26.77,2.37
9660,10/31/2023 04:59:00,26.77,3.23
9661,10/31/2023 05:00:00,26.77,3.66
9662,10/31/2023 05:01:00,26.77,5.60
9663,10/31/2023 05:02:00,26.77,7.32
9664,10/31/2023 05:03:00,26.81,8.83
9665,10/31/2023 05:04:00,26.81,13.57
9666,10/31/2023 05:05:00,26.77,10.34
9667,10/31/2023 05:06:00,26.77,23.27
9668,10/31/2023 05:07:00,26.81,23.48
9669,10/31/2023 05:08:00,26.77,31.51
9670,10/31/2023 05:09:00,26.81,39.75
9671,10/31/2023 05:10:00,26.81,38.89
9672,10/31/2023 05:11:00,26.77,47.08
9673,10/31/2023 05:12:00,26.81,80.36
9674,10/31/2023 05:13:00,26.77,86.48
9675,10/31/2023 05:14:00,26.77,121.96
9676,10/31/2023 05:15:00,26.77,119.36
9677,10/31/2023 05:16:00,26.81,167.84
9678,10/31/2023 05:17:00,26.77,193.92
9679,10/31/2023 05:18:00,26.77,221.52
9680,10/31/2023 05:19:00,26.81,220.64
9681,10/31/2023 05:20:00,26.81,222.32
9682,10/31/2023 05:21:00,26.77,281.20
9683,10/31/2023 05:22:00,26.81,378.40
9684,10/31/2023 05:23:00,26.81,375.52
9685,10/31/2023 05:24:00,26.77,381.76
9686,10/31/2023 05:25:00,26.72,482.88
9687,10/31/2023 05:26:00,26.77,419.68
9688,10/31/2023 05:27:00,26.81,531.36
9689,10/31/2023 05:28:00,26.77,569.60
9690,10/31/2023 05:29:00,26.77,690.56
9691,10/31/2023 05:30:00,26.81,620.48
9692,10/31/2023 05:31:00,26.81,749.44
9693,10/31/2023 05:32:00,26.77,763.84
9694,10/31/2023 05:33:00,26.85,894.40
9695,10/31/2023 05:34:00,26.77,1017.92
9696,10/31/2023 05:35:00,26.81,996.16
9697,10/31/2023 05:36:00,26.81,1020.48
9698,10/31/2023 05:37:00,26.85,904.96
9699,10/31/2023 05:38:00,26.81,984.32
9700,10/31/2023 05:39:00,26.81,1021.12
9701,10/31/2023 05:40:00,26.81,1284.16
9702,10/31/2023 05:41:00,26.81,1091.20
9703,10/31/2023 05:42:00,26.81,1310.08
9704,10/31/2023 05:43:00,26.85,1347.20
9705,10/31/2023 05:44:00,26.81,1438.08
9706,10/31/2023 05:45:00,26.85,1534.08
9707,10/31/2023 05:46:00,26.81,1395.20
9708,10/31/2023 05:47:00,26.85,1348.48
9709,10/31/2023 05:48:00,26.81,1902.72
9710,10/31/2023 05:49:00,26.85,1756.16
9711,10/31/2023 05:50:00,26.85,1790.72
9712,10/31/2023 05:51:00,26.85,1699.20
9713,10/31/2023 05:52:00,26.85,1863.04
9714,10/31/2023 05:53:00,26.81,2039.04
9715,10/31/2023 05:54:00,26.85,2090.88
9716,10/31/2023 05:55:00,26.85,1680.64
9717,10/31/2023 05:56:00,26.81,2009.60
9718,10/31/2023 05:57:00,26.85,2165.12
9719,10/31/2023 05:58:00,26.85,2240.64
9720,10/31/2023 05:59:00,26.81,2368.64
9721,10/31/2023 06:00:00,26.85,1765.12
9722,10/31/2023 06:01:00,26.85,2413.44
9723,10/31/2023 06:02:00,26.85,2590.72
9724,10/31/2023 06:03:00,26.85,2025.60
9725,10/31/2023 06:04:00,26.85,2433.92
9726,10/31/2023 06:05:00,26.90,2781.44
9727,10/31/2023 06:06:00,26.85,2662.40
9728,10/31/2023 06:07:00,26.85,2064.64
9729,10/31/2023 06:08:00,26.81,3098.88
9730,10/31/2023 06:09:00,26.90,2652.16
9731,10/31/2023 06:10:00,26.94,5063.68
9732,10/31/2023 06:11:00,26.90,4039.68
9733,10/31/2023 06:12:00,26.90,2670.08
9734,10/31/2023 06:13:00,26.85,3004.16
9735,10/31/2023 06:14:00,26.90,5057.28
9736,10/31/2023 06:15:00,26.85,4733.44
9737,10/31/2023 06:16:00,26.94,6922.24
9738,10/31/2023 06:17:00,26.98,4884.48
9739,10/31/2023 06:18:00,26.85,3799.04
9740,10/31/2023 06:19:00,26.94,6210.56
9741,10/31/2023 06:20:00,26.94,8355.84
9742,10/31/2023 06:21:00,26.94,5452.80
9743,10/31/2023 06:22:00,26.94,9384.96
9744,10/31/2023 06:23:00,26.94,6586.88
9745,10/31/2023 06:24:00,26.98,6643.20
9746,10/31/2023 06:25:00,26.94,6318.08
9747,10/31/2023 06:26:00,26.98,3208.96
9748,10/31/2023 06:27:00,26.98,3778.56
9749,10/31/2023 06:28:00,26.98,4757.76
9750,10/31/2023 06:29:00,26.98,7989.76
9751,10/31/2023 06:30:00,26.98,4633.60
9752,10/31/2023 06:31:00,26.98,11704.32
9753,10/31/2023 06:32:00,26.98,10777.60
9754,10/31/2023 06:33:00,26.98,10150.40
9755,10/31/2023 06:34:00,27.02,8424.96
9756,10/31/2023 06:35:00,27.02,13552.64
9757,10/31/2023 06:36:00,26.98,7997.44
9758,10/31/2023 06:37:00,27.02,10424.32
9759,10/31/2023 06:38:00,27.07,4546.56
9760,10/31/2023 06:39:00,27.07,12436.48
9761,10/31/2023 06:40:00,27.11,9474.56
9762,10/31/2023 06:41:00,27.07,13004.80
9763,10/31/2023 06:42:00,27.07,8343.04
9764,10/31/2023 06:43:00,27.07,14146.56
9765,10/31/2023 06:44:00,27.07,4977.92
9766,10/31/2023 06:45:00,27.02,13107.20
9767,10/31/2023 06:46:00,27.07,13788.16
9768,10/31/2023 06:47:00,27.11,16107.52
9769,10/31/2023 06:48:00,27.02,9991.68
9770,10/31/2023 06:49:00,27.07,14663.68
9771,10/31/2023 06:50:00,27.02,16389.12
9772,10/31/2023 06:51:00,27.07,14023.68
9773,10/31/2023 06:52:00,27.15,9976.32
9774,10/31/2023 06:53:00,27.11,11960.32
9775,10/31/2023 06:54:00,27.15,15779.84
9776,10/31/2023 06:55:00,27.11,13880.32
9777,10/31/2023 06:56:00,27.11,17658.88
9778,10/31/2023 06:57:00,27.15,11325.44
9779,10/31/2023 06:58:00,27.15,13783.04
9780,10/31/2023 06:59:00,27.11,13624.32
9781,10/31/2023 07:00:00,27.20,16450.56
9782,10/31/2023 07:01:00,27.20,7447.04
9783,10/31/2023 07:02:00,27.07,7854.08
9784,10/31/2023 07:03:00,27.15,9981.44
9785,10/31/2023 07:04:00,27.20,10045.44
9786,10/31/2023 07:05:00,27.15,10191.36
9787,10/31/2023 07:06:00,27.15,13808.64
9788,10/31/2023 07:07:00,27.15,10859.52
9789,10/31/2023 07:08:00,27.15,15948.80
9790,10/31/2023 07:09:00,27.15,8465.92
9791,10/31/2023 07:10:00,27.15,4581.12
9792,10/31/2023 07:11:00,27.15,23306.24
9793,10/31/2023 07:12:00,27.20,14458.88
9794,10/31/2023 07:13:00,27.15,28354.56
9795,10/31/2023 07:14:00,27.20,23603.20
9796,10/31/2023 07:15:00,27.20,32348.16
9797,10/31/2023 07:16:00,27.15,6535.68
9798,10/31/2023 07:17:00,27.20,24156.16
9799,10/31/2023 07:18:00,27.20,6702.08
9800,10/31/2023 07:19:00,27.20,3353.60
9801,10/31/2023 07:20:00,27.24,13312.00
9802,10/31/2023 07:21:00,27.28,24637.44
9803,10/31/2023 07:22:00,27.24,29470.72
9804,10/31/2023 07:23:00,27.28,25384.96
9805,10/31/2023 07:24:00,27.24,24033.28
9806,10/31/2023 07:25:00,27.20,28354.56
9807,10/31/2023 07:26:00,27.24,10711.04
9808,10/31/2023 07:27:00,27.24,19097.60
9809,10/31/2023 07:28:00,27.32,5205.76
9810,10/31/2023 07:29:00,27.24,25098.24
9811,10/31/2023 07:30:00,27.28,37785.60
9812,10/31/2023 07:31:00,27.28,49397.76
9813,10/31/2023 07:32:00,27.32,21227.52
9814,10/31/2023 07:33:00,27.32,18083.84
9815,10/31/2023 07:34:00,27.28,32061.44
9816,10/31/2023 07:35:00,27.28,22384.64
9817,10/31/2023 07:36:00,27.28,17372.16
9818,10/31/2023 07:37:00,27.32,37806.08
9819,10/31/2023 07:38:00,27.41,19932.16
9820,10/31/2023 07:39:00,27.32,29962.24
9821,10/31/2023 07:40:00,27.37,30003.20
9822,10/31/2023 07:41:00,27.41,45281.28
9823,10/31/2023 07:42:00,27.32,12651.52
9824,10/31/2023 07:43:00,27.32,7426.56
9825,10/31/2023 07:44:00,27.32,5870.08
9826,10/31/2023 07:45:00,27.32,35512.32
9827,10/31/2023 07:46:00,27.37,33290.24
9828,10/31/2023 07:47:00,27.45,32256.00
9829,10/31/2023 07:48:00,27.41,7838.72
9830,10/31/2023 07:49:00,27.45,41902.08
9831,10/31/2023 07:50:00,27.41,39464.96
9832,10/31/2023 07:51:00,27.41,40960.00
9833,10/31/2023 07:52:00,27.41,22835.20
9834,10/31/2023 07:53:00,27.41,43151.36
9835,10/31/2023 07:54:00,27.45,67461.12
9836,10/31/2023 07:55:00,27.45,21760.00
9837,10/31/2023 07:56:00,27.45,57384.96
9838,10/31/2023 07:57:00,27.45,19845.12
9839,10/31/2023 07:58:00,27.41,5611.52
9840,10/31/2023 07:59:00,27.37,6645.76
9841,10/31/2023 08:00:00,27.41,31283.20
9842,10/31/2023 08:01:00,27.41,11980.80
9843,10/31/2023 08:02:00,27.45,21893.12
9844,10/31/2023 08:03:00,27.45,5941.76
9845,10/31/2023 08:04:00,27.41,5568.00
9846,10/31/2023 08:05:00,27.45,23009.28
9847,10/31/2023 08:06:00,27.50,32276.48
9848,10/31/2023 08:07:00,27.41,22353.92
9849,10/31/2023 08:08:00,27.45,15057.92
9850,10/31/2023 08:09:00,27.50,22712.32
9851,10/31/2023 08:10:00,27.50,26531.84
9852,10/31/2023 08:11:00,27.50,47452.16
9853,10/31/2023 08:12:00,27.50,25559.04
9854,10/31/2023 08:13:00,27.54,20096.00
9855,10/31/2023 08:14:00,27.54,67153.92
9856,10/31/2023 08:15:00,27.58,80363.52
9857,10/31/2023 08:16:00,27.54,15733.76
9858,10/31/2023 08:17:00,27.50,8611.84
9859,10/31/2023 08:18:00,27.54,27801.60
9860,10/31/2023 08:19:00,27.54,9331.20
9861,10/31/2023 08:20:00,27.45,17024.00
9862,10/31/2023 08:21:00,27.54,43376.64
9863,10/31/2023 08:22:00,27.58,28160.00
9864,10/31/2023 08:23:00,27.54,22220.80
9865,10/31/2023 08:24:00,27.58,29450.24
9866,10/31/2023 08:25:00,27.63,39352.32
9867,10/31/2023 08:26:00,27.50,73502.72
9868,10/31/2023 08:27:00,27.50,23521.28
9869,10/31/2023 08:28:00,27.63,90849.28
9870,10/31/2023 08:29:00,27.50,23439.36
9871,10/31/2023 08:30:00,27.63,33802.24
9872,10/31/2023 08:31:00,27.63,20971.52
9873,10/31/2023 08:32:00,27.54,7674.88
9874,10/31/2023 08:33:00,27.58,19937.28
9875,10/31/2023 08:34:00,27.63,58654.72
9876,10/31/2023 08:35:00,27.58,37427.20
9877,10/31/2023 08:36:00,27.63,40386.56
9878,10/31/2023 08:37:00,27.63,35727.36
9879,10/31/2023 08:38:00,27.63,9356.80
9880,10/31/2023 08:39:00,27.63,29788.16
9881,10/31/2023 08:40:00,27.67,56094.72
9882,10/31/2023 08:41:00,27.63,38236.16
9883,10/31/2023 08:42:00,27.71,5798.40
9884,10/31/2023 08:43:00,27.63,27197.44
9885,10/31/2023 08:44:00,27.58,24555.52
9886,10/31/2023 08:45:00,27.63,58654.72
9887,10/31/2023 08:46:00,27.58,47124.48
9888,10/31/2023 08:47:00,27.67,132341.76
9889,10/31/2023 08:48:00,27.67,28047.36
9890,10/31/2023 08:49:00,27.67,26071.04
9891,10/31/2023 08:50:00,27.63,27023.36
9892,10/31/2023 08:51:00,27.67,16209.92
9893,10/31/2023 08:52:00,27.71,7582.72
9894,10/31/2023 08:53:00,27.67,5926.40
9895,10/31/2023 08:54:00,27.71,17617.92
9896,10/31/2023 08:55:00,27.71,53022.72
9897,10/31/2023 08:56:00,27.71,37079.04
9898,10/31/2023 08:57:00,27.71,28774.40
9899,10/31/2023 08:58:00,27.67,69591.04
9900,10/31/2023 08:59:00,27.71,24545.28
9901,10/31/2023 09:00:00,27.67,11043.84
9902,10/31/2023 09:01:00,27.80,18974.72
9903,10/31/2023 09:02:00,27.71,42516.48
9904,10/31/2023 09:03:00,27.63,44728.32
9905,10/31/2023 09:04:00,27.63,14981.12
9906,10/31/2023 09:05:00,27.71,55357.44
9907,10/31/2023 09:06:00,27.67,54435.84
9908,10/31/2023 09:07:00,27.67,48066.56
9909,10/31/2023 09:08:00,27.63,27340.80
9910,10/31/2023 09:09:00,27.75,38502.40
9911,10/31/2023 09:10:00,27.67,41963.52
9912,10/31/2023 09:11:00,27.71,55521.28
9913,10/31/2023 09:12:00,27.75,63078.40
9914,10/31/2023 09:13:00,27.71,24995.84
9915,10/31/2023 09:14:00,27.71,16747.52
9916,10/31/2023 09:15:00,27.80,98058.24
9917,10/31/2023 09:16:00,27.84,30269.44
9918,10/31/2023 09:17:00,27.80,34263.04
9919,10/31/2023 09:18:00,27.71,118538.24
9920,10/31/2023 09:19:00,27.75,9564.16
9921,10/31/2023 09:20:00,27.75,25692.16
9922,10/31/2023 09:21:00,27.80,34488.32
9923,10/31/2023 09:22:00,27.84,48476.16
9924,10/31/2023 09:23:00,27.80,73932.80
9925,10/31/2023 09:24:00,27.80,69120.00
9926,10/31/2023 09:25:00,27.80,47206.40
9927,10/31/2023 09:26:00,27.75,24586.24
9928,10/31/2023 09:27:00,27.75,36833.28
9929,10/31/2023 09:28:00,27.80,65576.96
9930,10/31/2023 09:29:00,27.84,40345.60
9931,10/31/2023 09:30:00,27.80,32317.44
9932,10/31/2023 09:31:00,27.80,6832.64
9933,10/31/2023 09:32:00,27.88,48046.08
9934,10/31/2023 09:33:00,27.84,33628.16
9935,10/31/2023 09:34:00,27.88,76308.48
9936,10/31/2023 09:35:00,27.75,5806.08
9937,10/31/2023 09:36:00,27.84,43786.24
9938,10/31/2023 09:37:00,27.88,25610.24
9939,10/31/2023 09:38:00,27.88,81469.44
9940,10/31/2023 09:39:00,27.88,23920.64
9941,10/31/2023 09:40:00,27.84,74772.48
9942,10/31/2023 09:41:00,27.97,30822.40
9943,10/31/2023 09:42:00,27.84,39987.20
9944,10/31/2023 09:43:00,27.71,35563.52
9945,10/31/2023 09:44:00,27.84,25692.16
9946,10/31/2023 09:45:00,27.84,26951.68
9947,10/31/2023 09:46:00,27.88,57958.40
9948,10/31/2023 09:47:00,27.80,31498.24
9949,10/31/2023 09:48:00,27.84,167731.20
9950,10/31/2023 09:49:00,27.84,167731.20
9951,10/31/2023 09:50:00,27.80,69038.08
9952,10/31/2023 09:51:00,27.80,35174.40
9953,10/31/2023 09:52:00,27.75,74383.36
9954,10/31/2023 09:53:00,27.84,43458.56
9955,10/31/2023 09:54:00,27.84,36014.08
9956,10/31/2023 09:55:00,27.80,36956.16
9957,10/31/2023 09:56:00,27.88,29532.16
9958,10/31/2023 09:57:00,27.84,101621.76
9959,10/31/2023 09:58:00,27.80,83312.64
9960,10/31/2023 09:59:00,27.84,39475.20
9961,10/31/2023 10:00:00,27.84,55132.16
9962,10/31/2023 10:01:00,27.88,62648.32
9963,10/31/2023 10:02:00,27.84,34416.64
9964,10/31/2023 10:03:00,27.84,30627.84
9965,10/31/2023 10:04:00,27.88,74240.00
9966,10/31/2023 10:05:00,27.84,33034.24
9967,10/31/2023 10:06:00,27.80,82493.44
9968,10/31/2023 10:07:00,27.84,104366.08
9969,10/31/2023 10:08:00,27.84,76001.28
9970,10/31/2023 10:09:00,27.84,135946.24
9971,10/31/2023 10:10:00,27.84,40048.64
9972,10/31/2023 10:11:00,27.88,33669.12
9973,10/31/2023 10:12:00,27.84,9991.68
9974,10/31/2023 10:13:00,27.84,85155.84
9975,10/31/2023 10:14:00,27.88,85852.16
9976,10/31/2023 10:15:00,27.84,14663.68
9977,10/31/2023 10:16:00,27.88,119234.56
9978,10/31/2023 10:17:00,27.93,97771.52
9979,10/31/2023 10:18:00,27.93,114606.08
9980,10/31/2023 10:19:00,27.84,25313.28
9981,10/31/2023 10:20:00,27.88,35399.68
9982,10/31/2023 10:21:00,27.84,57610.24
9983,10/31/2023 10:22:00,27.84,25774.08
9984,10/31/2023 10:23:00,27.84,100638.72
9985,10/31/2023 10:24:00,27.84,50913.28
9986,10/31/2023 10:25:00,27.88,42864.64
9987,10/31/2023 10:26:00,27.88,60313.60
9988,10/31/2023 10:27:00,27.80,45527.04
9989,10/31/2023 10:28:00,27.93,72478.72
9990,10/31/2023 10:29:00,27.88,159907.84
9991,10/31/2023 10:30:00,27.84,45404.16
9992,10/31/2023 10:31:00,27.93,72540.16
9993,10/31/2023 10:32:00,27.88,69222.40
9994,10/31/2023 10:33:00,27.93,100843.52
9995,10/31/2023 10:34:00,27.88,78745.60
9996,10/31/2023 10:35:00,27.88,108584.96
9997,10/31/2023 10:36:00,27.88,85360.64
9998,10/31/2023 10:37:00,27.88,129884.16
9999,10/31/2023 10:38:00,27.84,115384.32
10000,10/31/2023 10:39:00,27.88,35809.28
10001,10/31/2023 10:40:00,27.84,63406.08
10002,10/31/2023 10:41:00,27.88,31191.04
10003,10/31/2023 10:42:00,27.93,51220.48
10004,10/31/2023 10:43:00,27.88,143646.72
10005,10/31/2023 10:44:00,27.93,64839.68
10006,10/31/2023 10:45:00,27.80,38420.48
10007,10/31/2023 10:46:00,27.71,40734.72
10008,10/31/2023 10:47:00,27.80,94412.80
10009,10/31/2023 10:48:00,27.88,72171.52
10010,10/31/2023 10:49:00,27.84,61112.32
10011,10/31/2023 10:50:00,27.84,66457.60
10012,10/31/2023 10:51:00,27.88,61603.84
10013,10/31/2023 10:52:00,27.84,33351.68
10014,10/31/2023 10:53:00,27.88,28108.80
10015,10/31/2023 10:54:00,27.88,167731.20
10016,10/31/2023 10:55:00,27.93,9231.36
10017,10/31/2023 10:56:00,27.93,128942.08
10018,10/31/2023 10:57:00,27.88,11100.16
10019,10/31/2023 10:58:00,27.67,51322.88
10020,10/31/2023 10:59:00,27.84,76595.20
10021,10/31/2023 11:00:00,27.88,36249.60
10022,10/31/2023 11:01:00,27.88,71516.16
10023,10/31/2023 11:02:00,27.84,40509.44
10024,10/31/2023 11:03:00,27.84,86671.36
10025,10/31/2023 11:04:00,27.84,75018.24
10026,10/31/2023 11:05:00,27.84,167731.20
10027,10/31/2023 11:06:00,27.88,70901.76
10028,10/31/2023 11:07:00,27.75,30464.00
10029,10/31/2023 11:08:00,27.58,21985.28
10030,10/31/2023 11:09:00,27.63,55316.48
10031,10/31/2023 11:10:00,27.67,62545.92
10032,10/31/2023 11:11:00,27.88,41963.52
10033,10/31/2023 11:12:00,27.80,30320.64
10034,10/31/2023 11:13:00,27.63,51916.80
10035,10/31/2023 11:14:00,27.84,85770.24
10036,10/31/2023 11:15:00,27.97,50155.52
10037,10/31/2023 11:16:00,27.93,73830.40
10038,10/31/2023 11:17:00,27.97,55459.84
10039,10/31/2023 11:18:00,27.84,68485.12
10040,10/31/2023 11:19:00,27.93,35532.80
10041,10/31/2023 11:20:00,27.93,133079.04
10042,10/31/2023 11:21:00,27.97,80527.36
10043,10/31/2023 11:22:00,27.80,28098.56
10044,10/31/2023 11:23:00,27.88,67092.48
10045,10/31/2023 11:24:00,27.97,66375.68
10046,10/31/2023 11:25:00,27.75,36321.28
10047,10/31/2023 11:26:00,27.67,34324.48
10048,10/31/2023 11:27:00,27.71,32706.56
10049,10/31/2023 11:28:00,27.80,53104.64
10050,10/31/2023 11:29:00,27.50,23265.28
10051,10/31/2023 11:30:00,27.41,16614.40
10052,10/31/2023 11:31:00,27.37,45342.72
10053,10/31/2023 11:32:00,27.41,22691.84
10054,10/31/2023 11:33:00,27.67,33136.64
10055,10/31/2023 11:34:00,27.63,44318.72
10056,10/31/2023 11:35:00,27.84,118988.80
10057,10/31/2023 11:36:00,27.84,50974.72
10058,10/31/2023 11:37:00,27.88,147333.12
10059,10/31/2023 11:38:00,27.93,50626.56
10060,10/31/2023 11:39:00,28.01,40232.96
10061,10/31/2023 11:40:00,28.01,49500.16
10062,10/31/2023 11:41:00,27.88,40663.04
10063,10/31/2023 11:42:00,27.67,25722.88
10064,10/31/2023 11:43:00,27.75,9646.08
10065,10/31/2023 11:44:00,27.97,108871.68
10066,10/31/2023 11:45:00,28.05,26961.92
10067,10/31/2023 11:46:00,28.10,43888.64
10068,10/31/2023 11:47:00,28.18,31313.92
10069,10/31/2023 11:48:00,28.14,6750.72
10070,10/31/2023 11:49:00,28.10,44318.72
10071,10/31/2023 11:50:00,28.10,58327.04
10072,10/31/2023 11:51:00,28.14,92160.00
10073,10/31/2023 11:52:00,28.14,123863.04
10074,10/31/2023 11:53:00,28.10,46653.44
10075,10/31/2023 11:54:00,28.05,61440.00
10076,10/31/2023 11:55:00,28.05,119357.44
10077,10/31/2023 11:56:00,28.05,50380.80
10078,10/31/2023 11:57:00,28.05,53698.56
10079,10/31/2023 11:58:00,28.01,118579.20
10080,10/31/2023 11:59:00,28.05,54497.28
10081,10/31/2023 12:00:00,28.10,50114.56
10082,10/31/2023 12:01:00,28.05,56627.20
10083,10/31/2023 12:02:00,28.10,49950.72
10084,10/31/2023 12:03:00,28.10,128081.92
10085,10/31/2023 12:04:00,28.10,40140.80
10086,10/31/2023 12:05:00,28.05,73932.80
10087,10/31/2023 12:06:00,28.05,56954.88
10088,10/31/2023 12:07:00,28.05,55275.52
10089,10/31/2023 12:08:00,28.05,120668.16
10090,10/31/2023 12:09:00,28.14,41379.84
10091,10/31/2023 12:10:00,28.05,79503.36
10092,10/31/2023 12:11:00,28.05,52449.28
10093,10/31/2023 12:12:00,28.05,41359.36
10094,10/31/2023 12:13:00,28.05,100065.28
10095,10/31/2023 12:14:00,28.05,64839.68
10096,10/31/2023 12:15:00,28.05,71987.20
10097,10/31/2023 12:16:00,28.05,38082.56
10098,10/31/2023 12:17:00,28.05,27688.96
10099,10/31/2023 12:18:00,28.05,61583.36
10100,10/31/2023 12:19:00,28.14,35409.92
10101,10/31/2023 12:20:00,28.14,110673.92
10102,10/31/2023 12:21:00,28.05,70123.52
10103,10/31/2023 12:22:00,28.10,70553.60
10104,10/31/2023 12:23:00,28.05,77905.92
10105,10/31/2023 12:24:00,28.10,24903.68
10106,10/31/2023 12:25:00,28.14,63344.64
10107,10/31/2023 12:26:00,28.14,61911.04
10108,10/31/2023 12:27:00,28.18,60866.56
10109,10/31/2023 12:28:00,28.10,107315.20
10110,10/31/2023 12:29:00,28.10,79093.76
10111,10/31/2023 12:30:00,28.10,79953.92
10112,10/31/2023 12:31:00,28.10,46612.48
10113,10/31/2023 12:32:00,28.05,68833.28
10114,10/31/2023 12:33:00,28.14,60928.00
