"Plot Title: CT_323"
"#","Date Time, GMT-10:00","Low Range, μS/cm (LGR S/N: 20739323, SEN S/N: 20739323)","High Range, μS/cm (LGR S/N: 20739323, SEN S/N: 20739323)","Temp, °F (LGR S/N: 20739323, SEN S/N: 20739323)"
3101,01/23/24 11:40:00 AM,32891.2,20862.1,85.93
3102,01/23/24 11:41:00 AM,32891.2,20730.0,85.71
3103,01/23/24 11:42:00 AM,32891.2,20813.6,85.86
3104,01/23/24 11:43:00 AM,32891.2,20756.1,85.84
3105,01/23/24 11:44:00 AM,32891.2,20597.6,85.42
3106,01/23/24 11:45:00 AM,32891.2,20959.6,85.91
3107,01/23/24 11:46:00 AM,32891.2,20947.7,86.13
3108,01/23/24 11:47:00 AM,32891.2,21001.9,86.13
3109,01/23/24 11:48:00 AM,32891.2,20976.8,86.09
3110,01/23/24 11:49:00 AM,32891.2,20715.7,85.46
3111,01/23/24 11:50:00 AM,32891.2,20968.8,86.02
3112,01/23/24 11:51:00 AM,32891.2,20972.8,86.07
3113,01/23/24 11:52:00 AM,32891.2,20916.1,86.02
3114,01/23/24 11:53:00 AM,32891.2,20972.8,86.00
3115,01/23/24 11:54:00 AM,32891.2,21069.5,86.13
3116,01/23/24 11:55:00 AM,32891.2,21043.0,86.13
3117,01/23/24 11:56:00 AM,32891.2,21060.2,86.36
3118,01/23/24 11:57:00 AM,32891.2,20972.8,86.02
3119,01/23/24 11:58:00 AM,32891.2,21082.8,86.32
3120,01/23/24 11:59:00 AM,32891.2,21053.6,86.34
3121,01/23/24 12:00:00 PM,32891.2,21023.1,86.36
3122,01/23/24 12:01:00 PM,32891.2,21125.4,86.36
3123,01/23/24 12:02:00 PM,32891.2,21113.4,86.36
3124,01/23/24 12:03:00 PM,32891.2,21028.4,86.23
3125,01/23/24 12:04:00 PM,32891.2,20963.5,86.50
3126,01/23/24 12:05:00 PM,32891.2,20937.2,86.23
3127,01/23/24 12:06:00 PM,32891.2,20908.2,86.13
3128,01/23/24 12:07:00 PM,32891.2,21005.9,86.27
3129,01/23/24 12:08:00 PM,32891.2,20921.3,86.04
3130,01/23/24 12:09:00 PM,32891.2,20891.1,85.89
3131,01/23/24 12:10:00 PM,32891.2,20864.8,85.82
3132,01/23/24 12:11:00 PM,32891.2,21200.2,85.95
3133,01/23/24 12:12:00 PM,32891.2,21017.8,85.62
3134,01/23/24 12:13:00 PM,32891.2,21128.1,85.84
3135,01/23/24 12:14:00 PM,32891.2,21057.6,86.00
3136,01/23/24 12:15:00 PM,32891.2,20962.2,85.84
3137,01/23/24 12:16:00 PM,32891.2,21178.8,86.23
3138,01/23/24 12:17:00 PM,32891.2,21035.0,86.00
3139,01/23/24 12:18:00 PM,32891.2,21177.5,86.32
3140,01/23/24 12:19:00 PM,32891.2,21037.7,86.34
3141,01/23/24 12:20:00 PM,32891.2,21134.8,86.20
3142,01/23/24 12:21:00 PM,32891.2,21090.8,86.11
3143,01/23/24 12:22:00 PM,32891.2,21282.1,86.34
3144,01/23/24 12:23:00 PM,32891.2,21021.8,86.34
3145,01/23/24 12:24:00 PM,32891.2,21280.7,86.59
3146,01/23/24 12:25:00 PM,32891.2,21223.0,86.77
3147,01/23/24 12:26:00 PM,32891.2,21274.0,86.72
3148,01/23/24 12:27:00 PM,32891.2,21090.8,86.47
3149,01/23/24 12:28:00 PM,32891.2,21237.7,86.70
3150,01/23/24 12:29:00 PM,32891.2,21357.6,86.99
3151,01/23/24 12:30:00 PM,32891.2,21251.2,86.81
3152,01/23/24 12:31:00 PM,32891.2,21225.7,86.72
3153,01/23/24 12:32:00 PM,32891.2,21290.2,86.92
3154,01/23/24 12:33:00 PM,32891.2,21249.8,86.83
3155,01/23/24 12:34:00 PM,32891.2,21228.4,86.97
3156,01/23/24 12:35:00 PM,32891.2,21341.4,86.99
3157,01/23/24 12:36:00 PM,32891.2,21255.2,86.88
3158,01/23/24 12:37:00 PM,32891.2,21260.6,86.74
3159,01/23/24 12:38:00 PM,32891.2,21363.0,86.79
3160,01/23/24 12:39:00 PM,32891.2,21255.2,86.52
3161,01/23/24 12:40:00 PM,32891.2,21239.1,86.99
3162,01/23/24 12:41:00 PM,32891.2,21263.3,86.90
3163,01/23/24 12:42:00 PM,32891.2,21387.3,87.08
3164,01/23/24 12:43:00 PM,32891.2,21384.6,87.12
3165,01/23/24 12:44:00 PM,32891.2,21346.8,86.97
3166,01/23/24 12:45:00 PM,32891.2,21148.1,86.95
3167,01/23/24 12:46:00 PM,32891.2,21286.1,87.04
3168,01/23/24 12:47:00 PM,32891.2,21413.0,87.21
3169,01/23/24 12:48:00 PM,32891.2,21445.6,87.31
3170,01/23/24 12:49:00 PM,32891.2,21036.3,87.33
3171,01/23/24 12:50:00 PM,32891.2,21525.9,87.60
3172,01/23/24 12:51:00 PM,32891.2,21451.0,87.49
3173,01/23/24 12:52:00 PM,32891.2,22645.2,87.58
3174,01/23/24 12:53:00 PM,32891.2,22568.1,87.69
3175,01/23/24 12:54:00 PM,32891.2,23109.3,88.00
3176,01/23/24 12:55:00 PM,32891.2,22908.2,87.87
3177,01/23/24 12:56:00 PM,32891.2,22982.4,87.75
3178,01/23/24 12:57:00 PM,32891.2,23151.4,88.00
3179,01/23/24 12:58:00 PM,32891.2,23080.9,87.91
3180,01/23/24 12:59:00 PM,32891.2,23463.9,87.94
3181,01/23/24 01:00:00 PM,32891.2,23238.8,87.93
3182,01/23/24 01:01:00 PM,32891.2,23459.3,88.00
3183,01/23/24 01:02:00 PM,32891.2,23329.7,87.71
3184,01/23/24 01:03:00 PM,32891.2,23462.4,87.91
3185,01/23/24 01:04:00 PM,32891.2,23448.6,87.85
3186,01/23/24 01:05:00 PM,32891.2,23523.8,87.76
3187,01/23/24 01:06:00 PM,32891.2,23672.1,87.91
3188,01/23/24 01:07:00 PM,32891.2,23656.6,87.94
3189,01/23/24 01:08:00 PM,32891.2,23562.3,87.84
3190,01/23/24 01:09:00 PM,32891.2,23670.5,88.05
3191,01/23/24 01:10:00 PM,32891.2,23884.5,88.20
3192,01/23/24 01:11:00 PM,32891.2,23942.8,88.41
3193,01/23/24 01:12:00 PM,32891.2,23927.0,88.36
3194,01/23/24 01:13:00 PM,32891.2,23857.8,88.36
3195,01/23/24 01:14:00 PM,32891.2,23922.3,88.29
3196,01/23/24 01:15:00 PM,32891.2,23806.1,87.87
3197,01/23/24 01:16:00 PM,32891.2,23930.1,88.32
3198,01/23/24 01:17:00 PM,32891.2,23771.7,88.05
3199,01/23/24 01:18:00 PM,32891.2,23941.2,88.18
3200,01/23/24 01:19:00 PM,32891.2,24052.0,88.41
3201,01/23/24 01:20:00 PM,32891.2,24036.1,88.41
3202,01/23/24 01:21:00 PM,32891.2,23988.6,88.32
3203,01/23/24 01:22:00 PM,32891.2,23881.3,88.05
3204,01/23/24 01:23:00 PM,32891.2,23963.3,88.29
3205,01/23/24 01:24:00 PM,32891.2,23939.6,88.21
3206,01/23/24 01:25:00 PM,32891.2,24063.1,88.61
3207,01/23/24 01:26:00 PM,32891.2,23886.1,88.20
3208,01/23/24 01:27:00 PM,32891.2,23934.9,88.30
3209,01/23/24 01:28:00 PM,32891.2,23975.9,88.21
3210,01/23/24 01:29:00 PM,32891.2,23993.3,88.29
3211,01/23/24 01:30:00 PM,32891.2,23842.1,88.18
3212,01/23/24 01:31:00 PM,32891.2,23944.3,88.30
3213,01/23/24 01:32:00 PM,32891.2,23810.8,88.27
3214,01/23/24 01:33:00 PM,32891.2,23975.9,88.47
3215,01/23/24 01:34:00 PM,32891.2,23942.8,88.54
3216,01/23/24 01:35:00 PM,32891.2,23849.9,88.23
3217,01/23/24 01:36:00 PM,32891.2,23979.1,88.38
3218,01/23/24 01:37:00 PM,32891.2,23812.3,88.12
3219,01/23/24 01:38:00 PM,32891.2,23876.6,88.20
3220,01/23/24 01:39:00 PM,32891.2,23912.8,88.27
3221,01/23/24 01:40:00 PM,32891.2,24064.7,88.45
3222,01/23/24 01:41:00 PM,32891.2,24048.8,88.47
3223,01/23/24 01:42:00 PM,32891.2,23917.5,88.38
3224,01/23/24 01:43:00 PM,32891.2,24047.2,88.45
3225,01/23/24 01:44:00 PM,32891.2,23982.2,88.29
3226,01/23/24 01:45:00 PM,32891.2,23934.9,88.23
3227,01/23/24 01:46:00 PM,32891.2,23829.6,88.20
3228,01/23/24 01:47:00 PM,32891.2,23972.8,88.32
3229,01/23/24 01:48:00 PM,32891.2,23781.1,88.21
3230,01/23/24 01:49:00 PM,32891.2,23834.3,88.14
3231,01/23/24 01:50:00 PM,32891.2,23868.8,88.20
3232,01/23/24 01:51:00 PM,32891.2,24101.3,88.56
3233,01/23/24 01:52:00 PM,32891.2,23975.9,88.45
3234,01/23/24 01:53:00 PM,32891.2,23972.8,88.36
3235,01/23/24 01:54:00 PM,32891.2,23982.2,88.36
3236,01/23/24 01:55:00 PM,32891.2,23762.3,88.12
3237,01/23/24 01:56:00 PM,32891.2,23944.3,88.38
3238,01/23/24 01:57:00 PM,32891.2,23757.6,88.05
3239,01/23/24 01:58:00 PM,32891.2,23996.5,88.38
3240,01/23/24 01:59:00 PM,32891.2,23799.8,88.12
3241,01/23/24 02:00:00 PM,32891.2,23835.8,88.23
3242,01/23/24 02:01:00 PM,32891.2,24044.0,88.61
3243,01/23/24 02:02:00 PM,32891.2,23876.6,88.23
3244,01/23/24 02:03:00 PM,32891.2,24001.2,88.57
3245,01/23/24 02:04:00 PM,32891.2,23831.1,88.27
3246,01/23/24 02:05:00 PM,32891.2,23820.2,88.32
3247,01/23/24 02:06:00 PM,32891.2,23843.7,88.29
3248,01/23/24 02:07:00 PM,32891.2,23849.9,88.36
3249,01/23/24 02:08:00 PM,32891.2,23980.7,88.54
3250,01/23/24 02:09:00 PM,32891.2,23988.6,88.61
3251,01/23/24 02:10:00 PM,32891.2,23906.5,88.36
3252,01/23/24 02:11:00 PM,32891.2,24040.9,88.66
3253,01/23/24 02:12:00 PM,32891.2,23979.1,88.52
3254,01/23/24 02:13:00 PM,32891.2,24096.5,88.75
3255,01/23/24 02:14:00 PM,32891.2,23945.9,88.38
3256,01/23/24 02:15:00 PM,32891.2,23723.4,87.96
3257,01/23/24 02:16:00 PM,32891.2,23751.4,88.11
3258,01/23/24 02:17:00 PM,32891.2,23860.9,88.30
3259,01/23/24 02:18:00 PM,32891.2,23982.2,88.38
3260,01/23/24 02:19:00 PM,32891.2,23710.9,87.94
3261,01/23/24 02:20:00 PM,32891.2,23919.1,88.41
3262,01/23/24 02:21:00 PM,32891.2,23829.6,88.14
3263,01/23/24 02:22:00 PM,32891.2,23892.3,88.32
3264,01/23/24 02:23:00 PM,32891.2,23622.5,87.75
3265,01/23/24 02:24:00 PM,32891.2,23878.2,88.30
3266,01/23/24 02:25:00 PM,32891.2,23966.4,88.41
3267,01/23/24 02:26:00 PM,32891.2,24042.5,88.47
3268,01/23/24 02:27:00 PM,32891.2,23779.5,87.91
3269,01/23/24 02:28:00 PM,32891.2,23941.2,88.20
3270,01/23/24 02:29:00 PM,32891.2,23900.2,88.27
3271,01/23/24 02:30:00 PM,32891.2,23914.4,88.23
3272,01/23/24 02:31:00 PM,32891.2,23972.8,88.39
3273,01/23/24 02:32:00 PM,32891.2,23628.7,87.91
3274,01/23/24 02:33:00 PM,32891.2,23476.2,87.60
3275,01/23/24 02:34:00 PM,32891.2,23408.9,87.53
3276,01/23/24 02:35:00 PM,32891.2,23645.7,88.00
3277,01/23/24 02:36:00 PM,32891.2,23947.5,88.36
3278,01/23/24 02:37:00 PM,32891.2,23881.3,88.14
3279,01/23/24 02:38:00 PM,32891.2,23851.5,88.11
3280,01/23/24 02:39:00 PM,32891.2,23931.7,88.32
3281,01/23/24 02:40:00 PM,32891.2,23681.4,87.91
3282,01/23/24 02:41:00 PM,32891.2,23901.8,88.32
3283,01/23/24 02:42:00 PM,32891.2,23777.9,88.14
3284,01/23/24 02:43:00 PM,32891.2,23802.9,88.21
3285,01/23/24 02:44:00 PM,32891.2,23692.3,88.09
3286,01/23/24 02:45:00 PM,32891.2,23987.0,88.38
3287,01/23/24 02:46:00 PM,32891.2,24006.0,88.38
3288,01/23/24 02:47:00 PM,32891.2,23801.4,88.02
3289,01/23/24 02:48:00 PM,32891.2,23938.0,88.14
3290,01/23/24 02:49:00 PM,32891.2,23735.8,87.85
3291,01/23/24 02:50:00 PM,32891.2,23983.8,88.27
3292,01/23/24 02:51:00 PM,32891.2,23985.4,88.30
3293,01/23/24 02:52:00 PM,32891.2,23912.8,88.14
3294,01/23/24 02:53:00 PM,32891.2,23788.9,88.14
3295,01/23/24 02:54:00 PM,32891.2,23768.6,88.02
3296,01/23/24 02:55:00 PM,32891.2,23790.4,88.18
3297,01/23/24 02:56:00 PM,32891.2,23917.5,88.14
3298,01/23/24 02:57:00 PM,32891.2,23798.2,87.94
3299,01/23/24 02:58:00 PM,32891.2,23831.1,88.14
3300,01/23/24 02:59:00 PM,32891.2,23920.7,88.20
3301,01/23/24 03:00:00 PM,32891.2,23678.3,87.84
3302,01/23/24 03:01:00 PM,32891.2,24028.2,88.45
3303,01/23/24 03:02:00 PM,32891.2,23903.4,88.21
3304,01/23/24 03:03:00 PM,32891.2,23596.2,88.03
3305,01/23/24 03:04:00 PM,32891.2,23782.6,88.11
3306,01/23/24 03:05:00 PM,32891.2,23776.4,88.03
3307,01/23/24 03:06:00 PM,32891.2,23678.3,87.84
3308,01/23/24 03:07:00 PM,32891.2,23700.0,87.93
3309,01/23/24 03:08:00 PM,32891.2,22354.7,86.72
3310,01/23/24 03:09:00 PM,32891.2,23608.6,87.60
3311,01/23/24 03:10:00 PM,32891.2,23923.8,87.96
3312,01/23/24 03:11:00 PM,32891.2,24047.2,88.14
3313,01/23/24 03:12:00 PM,32891.2,23658.1,87.51
3314,01/23/24 03:13:00 PM,32891.2,23731.1,87.57
3315,01/23/24 03:14:00 PM,32891.2,23828.0,87.76
3316,01/23/24 03:15:00 PM,32891.2,23687.6,87.53
3317,01/23/24 03:16:00 PM,32891.2,23828.0,87.66
3318,01/23/24 03:17:00 PM,32891.2,23788.9,87.62
3319,01/23/24 03:18:00 PM,32891.2,23745.2,87.57
3320,01/23/24 03:19:00 PM,32891.2,23655.0,87.44
3321,01/23/24 03:20:00 PM,32891.2,23796.7,87.69
3322,01/23/24 03:21:00 PM,32891.2,23485.4,87.22
3323,01/23/24 03:22:00 PM,32891.2,23523.8,87.24
3324,01/23/24 03:23:00 PM,32891.2,23731.1,87.76
3325,01/23/24 03:24:00 PM,32891.2,23480.8,87.39
3326,01/23/24 03:25:00 PM,32891.2,23781.1,87.91
3327,01/23/24 03:26:00 PM,32891.2,23143.9,86.95
3328,01/23/24 03:27:00 PM,32891.2,23566.9,87.67
3329,01/23/24 03:28:00 PM,32891.2,23817.0,88.02
3330,01/23/24 03:29:00 PM,32891.2,23834.3,88.11
3331,01/23/24 03:30:00 PM,32891.2,23534.6,87.91
3332,01/23/24 03:31:00 PM,32891.2,23513.0,87.51
3333,01/23/24 03:32:00 PM,32891.2,23613.2,87.62
3334,01/23/24 03:33:00 PM,32891.2,23526.9,87.66
3335,01/23/24 03:34:00 PM,32891.2,23266.0,87.31
3336,01/23/24 03:35:00 PM,32891.2,23638.0,87.82
3337,01/23/24 03:36:00 PM,32891.2,23533.0,87.51
3338,01/23/24 03:37:00 PM,32891.2,23585.4,87.58
3339,01/23/24 03:38:00 PM,32891.2,23648.8,87.67
3340,01/23/24 03:39:00 PM,32891.2,23793.6,88.02
3341,01/23/24 03:40:00 PM,32891.2,23636.4,87.87
3342,01/23/24 03:41:00 PM,32891.2,23471.6,87.35
3343,01/23/24 03:42:00 PM,32891.2,23721.8,87.82
3344,01/23/24 03:43:00 PM,32891.2,23710.9,87.84
3345,01/23/24 03:44:00 PM,32891.2,23510.0,87.76
3346,01/23/24 03:45:00 PM,32891.2,23479.3,87.62
3347,01/23/24 03:46:00 PM,32891.2,23220.6,87.17
3348,01/23/24 03:47:00 PM,32891.2,23560.7,87.91
3349,01/23/24 03:48:00 PM,32891.2,23344.9,87.35
3350,01/23/24 03:49:00 PM,32891.2,23573.1,87.82
3351,01/23/24 03:50:00 PM,32891.2,23556.1,87.57
3352,01/23/24 03:51:00 PM,32891.2,23364.7,87.44
3353,01/23/24 03:52:00 PM,32891.2,23314.5,87.33
3354,01/23/24 03:53:00 PM,32891.2,23376.9,87.42
3355,01/23/24 03:54:00 PM,32891.2,23554.6,87.94
3356,01/23/24 03:55:00 PM,32891.2,23187.5,87.24
3357,01/23/24 03:56:00 PM,32891.2,23187.5,87.84
3358,01/23/24 03:57:00 PM,32891.2,23148.4,87.31
3359,01/23/24 03:58:00 PM,32891.2,23124.3,87.48
3360,01/23/24 03:59:00 PM,32891.2,23360.1,87.87
3361,01/23/24 04:00:00 PM,32891.2,23071.9,87.04
3362,01/23/24 04:01:00 PM,32891.2,23302.4,87.35
3363,01/23/24 04:02:00 PM,32891.2,23445.6,87.35
3364,01/23/24 04:03:00 PM,32891.2,23332.7,86.70
3365,01/23/24 04:04:00 PM,32891.2,23450.2,87.60
3366,01/23/24 04:05:00 PM,32891.2,23115.3,87.06
3367,01/23/24 04:06:00 PM,32891.2,22797.5,86.45
3368,01/23/24 04:07:00 PM,32891.2,23459.3,87.58
3369,01/23/24 04:08:00 PM,32891.2,23341.8,87.39
3370,01/23/24 04:09:00 PM,32891.2,23456.3,87.75
3371,01/23/24 04:10:00 PM,32891.2,23107.8,87.08
3372,01/23/24 04:11:00 PM,32891.2,23290.2,86.50
3373,01/23/24 04:12:00 PM,32891.2,22943.8,86.36
3374,01/23/24 04:13:00 PM,32891.2,22689.0,86.11
3375,01/23/24 04:14:00 PM,32891.2,23046.5,86.77
3376,01/23/24 04:15:00 PM,32891.2,22979.4,86.45
3377,01/23/24 04:16:00 PM,32891.2,22880.1,86.34
3378,01/23/24 04:17:00 PM,32891.2,23118.3,86.13
3379,01/23/24 04:18:00 PM,32891.2,22689.0,86.27
3380,01/23/24 04:19:00 PM,32891.2,22601.5,86.38
3381,01/23/24 04:20:00 PM,32891.2,22825.4,86.43
3382,01/23/24 04:21:00 PM,32891.2,23256.9,87.06
3383,01/23/24 04:22:00 PM,32891.2,23056.9,86.90
3384,01/23/24 04:23:00 PM,32891.2,22849.0,86.34
3385,01/23/24 04:24:00 PM,32891.2,23103.3,86.70
3386,01/23/24 04:25:00 PM,32891.2,23396.7,87.24
3387,01/23/24 04:26:00 PM,32891.2,23383.0,87.21
3388,01/23/24 04:27:00 PM,32891.2,23095.8,86.72
3389,01/23/24 04:28:00 PM,32891.2,22991.3,86.59
3390,01/23/24 04:29:00 PM,32891.2,22939.3,86.41
3391,01/23/24 04:30:00 PM,32891.2,22847.6,86.70
3392,01/23/24 04:31:00 PM,32891.2,22741.7,86.27
3393,01/23/24 04:32:00 PM,32891.2,22863.8,86.59
3394,01/23/24 04:33:00 PM,32891.2,23269.0,87.06
3395,01/23/24 04:34:00 PM,32891.2,23065.9,86.52
3396,01/23/24 04:35:00 PM,32891.2,22909.7,86.04
3397,01/23/24 04:36:00 PM,32891.2,22866.8,86.59
3398,01/23/24 04:37:00 PM,32891.2,22849.0,86.68
3399,01/23/24 04:38:00 PM,32891.2,22667.1,86.11
3400,01/23/24 04:39:00 PM,32891.2,22453.9,85.28
3401,01/23/24 04:40:00 PM,32891.2,22779.8,86.25
3402,01/23/24 04:41:00 PM,32891.2,21884.3,85.41
3403,01/23/24 04:42:00 PM,32891.2,22468.3,86.25
3404,01/23/24 04:43:00 PM,32891.2,22547.8,86.56
3405,01/23/24 04:44:00 PM,32891.2,22246.2,86.25
3406,01/23/24 04:45:00 PM,32891.2,22415.0,86.86
3407,01/23/24 04:46:00 PM,32891.2,21236.4,85.75
3408,01/23/24 04:47:00 PM,32891.2,22246.2,86.54
3409,01/23/24 04:48:00 PM,32891.2,22323.2,86.72
3410,01/23/24 04:49:00 PM,32891.2,22229.1,86.38
3411,01/23/24 04:50:00 PM,32891.2,22062.2,86.29
3412,01/23/24 04:51:00 PM,32891.2,22105.9,86.29
3413,01/23/24 04:52:00 PM,32891.2,22004.6,86.29
3414,01/23/24 04:53:00 PM,32891.2,22110.1,86.63
3415,01/23/24 04:54:00 PM,32891.2,22060.8,86.41
3416,01/23/24 04:55:00 PM,32891.2,21910.8,86.11
3417,01/23/24 04:56:00 PM,32891.2,22527.5,86.45
3418,01/23/24 04:57:00 PM,32891.2,22556.5,86.43
3419,01/23/24 04:58:00 PM,32891.2,22546.3,86.56
3420,01/23/24 04:59:00 PM,32891.2,22555.0,86.52
3421,01/23/24 05:00:00 PM,32891.2,22472.6,86.47
3422,01/23/24 05:01:00 PM,32891.2,21850.9,86.02
3423,01/23/24 05:02:00 PM,32891.2,22244.8,86.36
3424,01/23/24 05:03:00 PM,32891.2,22392.0,86.56
3425,01/23/24 05:04:00 PM,32891.2,22043.9,86.09
3426,01/23/24 05:05:00 PM,32891.2,22131.3,86.50
3427,01/23/24 05:06:00 PM,32891.2,21853.7,85.95
3428,01/23/24 05:07:00 PM,32891.2,21780.2,85.75
3429,01/23/24 05:08:00 PM,32891.2,21758.0,86.18
3430,01/23/24 05:09:00 PM,32891.2,21889.9,86.34
3431,01/23/24 05:10:00 PM,32891.2,22073.5,86.83
3432,01/23/24 05:11:00 PM,32891.2,21976.5,86.61
3433,01/23/24 05:12:00 PM,32891.2,21937.3,86.61
3434,01/23/24 05:13:00 PM,32891.2,21945.7,86.63
3435,01/23/24 05:14:00 PM,32891.2,21722.1,86.36
3436,01/23/24 05:15:00 PM,32891.2,21558.7,86.56
3437,01/23/24 05:16:00 PM,32891.2,21709.7,86.92
3438,01/23/24 05:17:00 PM,32891.2,21722.1,86.77
3439,01/23/24 05:18:00 PM,32891.2,21694.5,86.79
3440,01/23/24 05:19:00 PM,32891.2,21542.3,86.56
3441,01/23/24 05:20:00 PM,32891.2,21493.2,86.50
3442,01/23/24 05:21:00 PM,32891.2,21613.4,86.77
3443,01/23/24 05:22:00 PM,32891.2,21553.2,86.56
3444,01/23/24 05:23:00 PM,32891.2,21466.0,86.77
3445,01/23/24 05:24:00 PM,32891.2,21307.7,86.32
3446,01/23/24 05:25:00 PM,32891.2,21329.2,86.23
3447,01/23/24 05:26:00 PM,32891.2,21368.4,86.59
3448,01/23/24 05:27:00 PM,32891.2,21349.5,86.43
3449,01/23/24 05:28:00 PM,32891.2,22200.7,86.72
3450,01/23/24 05:29:00 PM,32891.2,21591.5,86.02
3451,01/23/24 05:30:00 PM,32891.2,21927.6,86.68
3452,01/23/24 05:31:00 PM,32891.2,21631.3,86.29
3453,01/23/24 05:32:00 PM,32891.2,21830.1,86.59
3454,01/23/24 05:33:00 PM,32891.2,21892.7,86.56
3455,01/23/24 05:34:00 PM,32891.2,21623.0,86.27
3456,01/23/24 05:35:00 PM,32891.2,21749.7,86.43
3457,01/23/24 05:36:00 PM,32891.2,21680.8,86.47
3458,01/23/24 05:37:00 PM,32891.2,21773.2,86.65
3459,01/23/24 05:38:00 PM,32891.2,21608.0,86.29
3460,01/23/24 05:39:00 PM,32891.2,21618.9,86.36
3461,01/23/24 05:40:00 PM,32891.2,21647.8,86.61
3462,01/23/24 05:41:00 PM,32891.2,21656.0,86.65
3463,01/23/24 05:42:00 PM,32891.2,21632.6,86.52
3464,01/23/24 05:43:00 PM,32891.2,21590.1,86.36
3465,01/23/24 05:44:00 PM,32891.2,21553.2,86.23
3466,01/23/24 05:45:00 PM,32891.2,21591.5,86.25
3467,01/23/24 05:46:00 PM,32891.2,21577.8,86.47
3468,01/23/24 05:47:00 PM,32891.2,21483.7,86.02
3469,01/23/24 05:48:00 PM,32891.2,21594.3,86.45
3470,01/23/24 05:49:00 PM,32891.2,21509.5,86.09
3471,01/23/24 05:50:00 PM,32891.2,21429.3,86.07
3472,01/23/24 05:51:00 PM,32891.2,21459.2,86.18
3473,01/23/24 05:52:00 PM,32891.2,21407.6,86.11
3474,01/23/24 05:53:00 PM,32891.2,21386.0,86.09
3475,01/23/24 05:54:00 PM,32891.2,21433.4,86.27
3476,01/23/24 05:55:00 PM,32891.2,21489.1,86.52
3477,01/23/24 05:56:00 PM,32891.2,21550.5,86.68
3478,01/23/24 05:57:00 PM,32891.2,21375.1,86.29
3479,01/23/24 05:58:00 PM,32891.2,21436.1,86.63
3480,01/23/24 05:59:00 PM,32891.2,21349.5,86.43
3481,01/23/24 06:00:00 PM,32891.2,21342.7,86.45
3482,01/23/24 06:01:00 PM,32891.2,21259.2,86.34
3483,01/23/24 06:02:00 PM,32891.2,21294.2,86.34
3484,01/23/24 06:03:00 PM,32891.2,21363.0,86.52
3485,01/23/24 06:04:00 PM,32891.2,21283.4,86.20
3486,01/23/24 06:05:00 PM,32891.2,21292.8,86.38
3487,01/23/24 06:06:00 PM,32891.2,21284.8,86.18
3488,01/23/24 06:07:00 PM,32891.2,21407.6,86.59
3489,01/23/24 06:08:00 PM,32891.2,21265.9,86.43
3490,01/23/24 06:09:00 PM,32891.2,21306.3,86.43
3491,01/23/24 06:10:00 PM,32891.2,21259.2,86.29
3492,01/23/24 06:11:00 PM,32891.2,21188.2,85.82
3493,01/23/24 06:12:00 PM,32891.2,21314.4,86.47
3494,01/23/24 06:13:00 PM,32891.2,21317.1,86.27
3495,01/23/24 06:14:00 PM,32891.2,21216.3,86.16
3496,01/23/24 06:15:00 PM,32891.2,21279.4,86.41
3497,01/23/24 06:16:00 PM,32891.2,22175.2,86.20
3498,01/23/24 06:17:00 PM,32891.2,22484.2,86.74
3499,01/23/24 06:18:00 PM,32891.2,22347.6,86.38
3500,01/23/24 06:19:00 PM,32891.2,22243.4,86.56
3501,01/23/24 06:20:00 PM,32891.2,22213.5,86.25
3502,01/23/24 06:21:00 PM,32891.2,22163.9,86.45
3503,01/23/24 06:22:00 PM,32891.2,21980.7,86.32
3504,01/23/24 06:23:00 PM,32891.2,21954.1,86.63
3505,01/23/24 06:24:00 PM,32891.2,21758.0,86.11
3506,01/23/24 06:25:00 PM,32891.2,21782.9,86.13
3507,01/23/24 06:26:00 PM,32891.2,21809.3,86.34
3508,01/23/24 06:27:00 PM,32891.2,21715.2,86.41
3509,01/23/24 06:28:00 PM,32891.2,21671.1,86.25
3510,01/23/24 06:29:00 PM,32891.2,21542.3,85.86
3511,01/23/24 06:30:00 PM,32891.2,21740.1,86.59
3512,01/23/24 06:31:00 PM,32891.2,21394.1,85.98
3513,01/23/24 06:32:00 PM,32891.2,21624.4,86.38
3514,01/23/24 06:33:00 PM,32891.2,21437.5,86.18
3515,01/23/24 06:34:00 PM,32891.2,21640.9,86.59
3516,01/23/24 06:35:00 PM,32891.2,21375.1,86.11
3517,01/23/24 06:36:00 PM,32891.2,21486.4,86.32
3518,01/23/24 06:37:00 PM,32891.2,21639.5,86.70
3519,01/23/24 06:38:00 PM,32891.2,21532.7,86.56
3520,01/23/24 06:39:00 PM,32891.2,21678.0,86.83
3521,01/23/24 06:40:00 PM,32891.2,21502.7,86.41
3522,01/23/24 06:41:00 PM,32891.2,21610.7,86.74
3523,01/23/24 06:42:00 PM,32891.2,21498.6,86.61
3524,01/23/24 06:43:00 PM,32891.2,21475.5,86.52
3525,01/23/24 06:44:00 PM,32891.2,21476.9,86.61
3526,01/23/24 06:45:00 PM,32891.2,21579.2,86.72
3527,01/23/24 06:46:00 PM,32891.2,21461.9,86.29
3528,01/23/24 06:47:00 PM,32891.2,21513.6,86.52
3529,01/23/24 06:48:00 PM,32891.2,21377.8,86.04
3530,01/23/24 06:49:00 PM,32891.2,21430.7,86.09
3531,01/23/24 06:50:00 PM,32891.2,21215.0,85.75
3532,01/23/24 06:51:00 PM,32891.2,21354.9,86.11
3533,01/23/24 06:52:00 PM,32891.2,21426.6,86.36
