"Plot Title: WL_876"
"#","Date Time, GMT-10:00","Abs Pres, psi (LGR S/N: 20810876, SEN S/N: 20810876)","Temp, °F (LGR S/N: 20810876, SEN S/N: 20810876)"
4810,02/14/24 09:09:00 PM,15.1134,81.621
4811,02/14/24 09:10:00 PM,15.0809,81.621
4812,02/14/24 09:11:00 PM,15.1979,81.442
4813,02/14/24 09:12:00 PM,15.1583,81.621
4814,02/14/24 09:13:00 PM,15.1659,81.621
4815,02/14/24 09:14:00 PM,15.1184,81.621
4816,02/14/24 09:15:00 PM,15.1134,81.621
4817,02/14/24 09:16:00 PM,15.1804,81.442
4818,02/14/24 09:17:00 PM,15.1733,81.621
4819,02/14/24 09:18:00 PM,15.2011,81.797
4820,02/14/24 09:19:00 PM,15.1737,81.797
4821,02/14/24 09:20:00 PM,15.1588,81.797
4822,02/14/24 09:21:00 PM,15.1234,81.621
4823,02/14/24 09:22:00 PM,15.1759,81.621
4824,02/14/24 09:23:00 PM,15.1459,81.621
4825,02/14/24 09:24:00 PM,15.2208,81.621
4826,02/14/24 09:25:00 PM,15.1537,81.797
4827,02/14/24 09:26:00 PM,15.0784,81.621
4828,02/14/24 09:27:00 PM,15.1329,81.442
4829,02/14/24 09:28:00 PM,15.1480,81.442
4830,02/14/24 09:29:00 PM,15.2108,81.621
4831,02/14/24 09:30:00 PM,15.2336,81.797
4832,02/14/24 09:31:00 PM,15.1688,81.797
4833,02/14/24 09:32:00 PM,15.1412,81.797
4834,02/14/24 09:33:00 PM,15.2507,81.621
4835,02/14/24 09:34:00 PM,15.2187,81.797
4836,02/14/24 09:35:00 PM,15.1712,81.797
4837,02/14/24 09:36:00 PM,15.1285,81.621
4838,02/14/24 09:37:00 PM,15.1434,81.621
4839,02/14/24 09:38:00 PM,15.2554,81.442
4840,02/14/24 09:39:00 PM,15.1937,81.797
4841,02/14/24 09:40:00 PM,15.2265,81.975
4842,02/14/24 09:41:00 PM,15.1412,81.797
4843,02/14/24 09:42:00 PM,15.1733,81.621
4844,02/14/24 09:43:00 PM,15.2287,81.797
4845,02/14/24 09:44:00 PM,15.2661,81.797
4846,02/14/24 09:45:00 PM,15.2390,81.975
4847,02/14/24 09:46:00 PM,15.1666,81.975
4848,02/14/24 09:47:00 PM,15.1312,81.797
4849,02/14/24 09:48:00 PM,15.1483,81.621
4850,02/14/24 09:49:00 PM,15.1859,81.621
4851,02/14/24 09:50:00 PM,15.2162,81.797
4852,02/14/24 09:51:00 PM,15.2262,81.797
4853,02/14/24 09:52:00 PM,15.1891,81.975
4854,02/14/24 09:53:00 PM,15.2641,81.975
4855,02/14/24 09:54:00 PM,15.2091,81.975
4856,02/14/24 09:55:00 PM,15.2236,81.797
4857,02/14/24 09:56:00 PM,15.2890,81.975
4858,02/14/24 09:57:00 PM,15.2216,81.975
4859,02/14/24 09:58:00 PM,15.2140,81.975
4860,02/14/24 09:59:00 PM,15.1937,81.797
4861,02/14/24 10:00:00 PM,15.2087,81.797
4862,02/14/24 10:01:00 PM,15.2262,81.797
4863,02/14/24 10:02:00 PM,15.2187,81.797
4864,02/14/24 10:03:00 PM,15.1688,81.797
4865,02/14/24 10:04:00 PM,15.2211,81.797
4866,02/14/24 10:05:00 PM,15.2137,81.797
4867,02/14/24 10:06:00 PM,15.2137,81.797
4868,02/14/24 10:07:00 PM,15.1886,81.797
4869,02/14/24 10:08:00 PM,15.1866,81.975
4870,02/14/24 10:09:00 PM,15.1662,81.797
4871,02/14/24 10:10:00 PM,15.1512,81.797
4872,02/14/24 10:11:00 PM,15.2133,81.621
4873,02/14/24 10:12:00 PM,15.2387,81.797
4874,02/14/24 10:13:00 PM,15.2011,81.797
4875,02/14/24 10:14:00 PM,15.1537,81.797
4876,02/14/24 10:15:00 PM,15.1409,81.621
4877,02/14/24 10:16:00 PM,15.1955,81.442
4878,02/14/24 10:17:00 PM,15.1759,81.621
4879,02/14/24 10:18:00 PM,15.1329,81.442
4880,02/14/24 10:19:00 PM,15.2404,81.442
4881,02/14/24 10:20:00 PM,15.1733,81.621
4882,02/14/24 10:21:00 PM,15.1634,81.621
4883,02/14/24 10:22:00 PM,15.2008,81.621
4884,02/14/24 10:23:00 PM,15.2029,81.442
4885,02/14/24 10:24:00 PM,15.1984,81.621
4886,02/14/24 10:25:00 PM,15.2433,81.621
4887,02/14/24 10:26:00 PM,15.2262,81.797
4888,02/14/24 10:27:00 PM,15.1534,81.621
4889,02/14/24 10:28:00 PM,15.2058,81.621
4890,02/14/24 10:29:00 PM,15.1859,81.621
4891,02/14/24 10:30:00 PM,15.2686,81.797
4892,02/14/24 10:31:00 PM,15.2187,81.797
4893,02/14/24 10:32:00 PM,15.1913,81.797
4894,02/14/24 10:33:00 PM,15.1783,81.621
4895,02/14/24 10:34:00 PM,15.2204,81.442
4896,02/14/24 10:35:00 PM,15.1984,81.621
4897,02/14/24 10:36:00 PM,15.1683,81.621
4898,02/14/24 10:37:00 PM,15.1708,81.621
4899,02/14/24 10:38:00 PM,15.1855,81.442
4900,02/14/24 10:39:00 PM,15.1754,81.442
4901,02/14/24 10:40:00 PM,15.2304,81.442
4902,02/14/24 10:41:00 PM,15.1908,81.621
4903,02/14/24 10:42:00 PM,15.1708,81.621
4904,02/14/24 10:43:00 PM,15.1708,81.621
4905,02/14/24 10:44:00 PM,15.2033,81.621
4906,02/14/24 10:45:00 PM,15.1733,81.621
4907,02/14/24 10:46:00 PM,15.1358,81.621
4908,02/14/24 10:47:00 PM,15.2008,81.621
4909,02/14/24 10:48:00 PM,15.2133,81.621
4910,02/14/24 10:49:00 PM,15.2658,81.621
4911,02/14/24 10:50:00 PM,15.2532,81.621
4912,02/14/24 10:51:00 PM,15.1759,81.621
4913,02/14/24 10:52:00 PM,15.1580,81.442
4914,02/14/24 10:53:00 PM,15.1904,81.442
4915,02/14/24 10:54:00 PM,15.1930,81.442
4916,02/14/24 10:55:00 PM,15.1930,81.442
4917,02/14/24 10:56:00 PM,15.2607,81.621
4918,02/14/24 10:57:00 PM,15.2108,81.621
4919,02/14/24 10:58:00 PM,15.1358,81.621
4920,02/14/24 10:59:00 PM,15.2658,81.621
4921,02/14/24 11:00:00 PM,15.2033,81.621
4922,02/14/24 11:01:00 PM,15.1779,81.442
4923,02/14/24 11:02:00 PM,15.2333,81.621
4924,02/14/24 11:03:00 PM,15.2333,81.621
4925,02/14/24 11:04:00 PM,15.2208,81.621
4926,02/14/24 11:05:00 PM,15.1559,81.621
4927,02/14/24 11:06:00 PM,15.1855,81.442
4928,02/14/24 11:07:00 PM,15.1804,81.442
4929,02/14/24 11:08:00 PM,15.2279,81.442
4930,02/14/24 11:09:00 PM,15.2358,81.621
4931,02/14/24 11:10:00 PM,15.2607,81.621
4932,02/14/24 11:11:00 PM,15.1884,81.621
4933,02/14/24 11:12:00 PM,15.2204,81.442
4934,02/14/24 11:13:00 PM,15.2179,81.442
4935,02/14/24 11:14:00 PM,15.3657,81.621
4936,02/14/24 11:15:00 PM,15.2461,81.797
4937,02/14/24 11:16:00 PM,15.2258,81.621
4938,02/14/24 11:17:00 PM,15.2082,81.621
4939,02/14/24 11:18:00 PM,15.1559,81.621
4940,02/14/24 11:19:00 PM,15.2304,81.442
4941,02/14/24 11:20:00 PM,15.3008,81.621
4942,02/14/24 11:21:00 PM,15.2111,81.797
4943,02/14/24 11:22:00 PM,15.1984,81.621
4944,02/14/24 11:23:00 PM,15.2981,81.621
4945,02/14/24 11:24:00 PM,15.1508,81.621
4946,02/14/24 11:25:00 PM,15.2429,81.442
4947,02/14/24 11:26:00 PM,15.2478,81.442
4948,02/14/24 11:27:00 PM,15.2454,81.442
4949,02/14/24 11:28:00 PM,15.2928,81.442
4950,02/14/24 11:29:00 PM,15.3631,81.621
4951,02/14/24 11:30:00 PM,15.2407,81.621
4952,02/14/24 11:31:00 PM,15.2058,81.621
4953,02/14/24 11:32:00 PM,15.2903,81.442
4954,02/14/24 11:33:00 PM,15.2133,81.621
4955,02/14/24 11:34:00 PM,15.2404,81.442
4956,02/14/24 11:35:00 PM,15.2554,81.442
4957,02/14/24 11:36:00 PM,15.1754,81.442
4958,02/14/24 11:37:00 PM,15.2654,81.442
4959,02/14/24 11:38:00 PM,15.3482,81.621
4960,02/14/24 11:39:00 PM,15.2907,81.621
4961,02/14/24 11:40:00 PM,15.2507,81.621
4962,02/14/24 11:41:00 PM,15.2008,81.621
4963,02/14/24 11:42:00 PM,15.2353,81.442
4964,02/14/24 11:43:00 PM,15.2304,81.442
4965,02/14/24 11:44:00 PM,15.3631,81.621
4966,02/14/24 11:45:00 PM,15.2712,81.797
4967,02/14/24 11:46:00 PM,15.2986,81.797
4968,02/14/24 11:47:00 PM,15.2561,81.797
4969,02/14/24 11:48:00 PM,15.2886,81.797
4970,02/14/24 11:49:00 PM,15.2111,81.797
4971,02/14/24 11:50:00 PM,15.2133,81.621
4972,02/14/24 11:51:00 PM,15.2632,81.621
4973,02/14/24 11:52:00 PM,15.3357,81.621
4974,02/14/24 11:53:00 PM,15.2358,81.621
4975,02/14/24 11:54:00 PM,15.2558,81.621
4976,02/14/24 11:55:00 PM,15.2857,81.621
4977,02/14/24 11:56:00 PM,15.2957,81.621
4978,02/14/24 11:57:00 PM,15.3531,81.621
4979,02/14/24 11:58:00 PM,15.2783,81.621
4980,02/14/24 11:59:00 PM,15.3061,81.797
4981,02/15/24 12:00:00 AM,15.2607,81.621
4982,02/15/24 12:01:00 AM,15.3032,81.621
4983,02/15/24 12:02:00 AM,15.3707,81.621
4984,02/15/24 12:03:00 AM,15.2683,81.621
4985,02/15/24 12:04:00 AM,15.3108,81.621
4986,02/15/24 12:05:00 AM,15.2707,81.621
4987,02/15/24 12:06:00 AM,15.2932,81.621
4988,02/15/24 12:07:00 AM,15.2683,81.621
4989,02/15/24 12:08:00 AM,15.2607,81.621
4990,02/15/24 12:09:00 AM,15.2907,81.621
4991,02/15/24 12:10:00 AM,15.3357,81.621
4992,02/15/24 12:11:00 AM,15.3311,81.797
4993,02/15/24 12:12:00 AM,15.3132,81.621
4994,02/15/24 12:13:00 AM,15.3836,81.797
4995,02/15/24 12:14:00 AM,15.4010,81.797
4996,02/15/24 12:15:00 AM,15.2712,81.797
4997,02/15/24 12:16:00 AM,15.2807,81.621
4998,02/15/24 12:17:00 AM,15.3306,81.621
4999,02/15/24 12:18:00 AM,15.4581,81.621
5000,02/15/24 12:19:00 AM,15.4085,81.797
5001,02/15/24 12:20:00 AM,15.2857,81.621
5002,02/15/24 12:21:00 AM,15.2757,81.621
5003,02/15/24 12:22:00 AM,15.3504,81.442
5004,02/15/24 12:23:00 AM,15.3208,81.621
5005,02/15/24 12:24:00 AM,15.3406,81.621
5006,02/15/24 12:25:00 AM,15.3856,81.621
5007,02/15/24 12:26:00 AM,15.3882,81.621
5008,02/15/24 12:27:00 AM,15.3982,81.621
5009,02/15/24 12:28:00 AM,15.4456,81.621
5010,02/15/24 12:29:00 AM,15.3232,81.621
5011,02/15/24 12:30:00 AM,15.3386,81.797
5012,02/15/24 12:31:00 AM,15.3807,81.621
5013,02/15/24 12:32:00 AM,15.3856,81.621
5014,02/15/24 12:33:00 AM,15.3707,81.621
5015,02/15/24 12:34:00 AM,15.4332,81.621
5016,02/15/24 12:35:00 AM,15.3960,81.797
5017,02/15/24 12:36:00 AM,15.4285,81.797
5018,02/15/24 12:37:00 AM,15.3936,81.797
5019,02/15/24 12:38:00 AM,15.3811,81.797
5020,02/15/24 12:39:00 AM,15.4081,81.621
5021,02/15/24 12:40:00 AM,15.4207,81.621
5022,02/15/24 12:41:00 AM,15.4557,81.621
5023,02/15/24 12:42:00 AM,15.3685,81.797
5024,02/15/24 12:43:00 AM,15.4081,81.621
5025,02/15/24 12:44:00 AM,15.3332,81.621
5026,02/15/24 12:45:00 AM,15.4207,81.621
5027,02/15/24 12:46:00 AM,15.5006,81.621
5028,02/15/24 12:47:00 AM,15.4385,81.797
5029,02/15/24 12:48:00 AM,15.5932,81.621
5030,02/15/24 12:49:00 AM,15.5435,81.797
5031,02/15/24 12:50:00 AM,15.3235,81.797
5032,02/15/24 12:51:00 AM,15.3836,81.797
5033,02/15/24 12:52:00 AM,15.4207,81.621
5034,02/15/24 12:53:00 AM,15.3807,81.621
5035,02/15/24 12:54:00 AM,15.5031,81.621
5036,02/15/24 12:55:00 AM,15.4506,81.621
5037,02/15/24 12:56:00 AM,15.3911,81.797
5038,02/15/24 12:57:00 AM,15.4107,81.621
5039,02/15/24 12:58:00 AM,15.4232,81.621
5040,02/15/24 12:59:00 AM,15.5256,81.621
5041,02/15/24 01:00:00 AM,15.4835,81.797
5042,02/15/24 01:01:00 AM,15.3682,81.621
5043,02/15/24 01:02:00 AM,15.4232,81.621
5044,02/15/24 01:03:00 AM,15.4857,81.621
5045,02/15/24 01:04:00 AM,15.4232,81.621
5046,02/15/24 01:05:00 AM,15.4332,81.621
5047,02/15/24 01:06:00 AM,15.4356,81.621
5048,02/15/24 01:07:00 AM,15.4056,81.621
5049,02/15/24 01:08:00 AM,15.4156,81.621
5050,02/15/24 01:09:00 AM,15.4632,81.621
5051,02/15/24 01:10:00 AM,15.4307,81.621
5052,02/15/24 01:11:00 AM,15.4181,81.621
5053,02/15/24 01:12:00 AM,15.4232,81.621
5054,02/15/24 01:13:00 AM,15.4307,81.621
5055,02/15/24 01:14:00 AM,15.4307,81.621
5056,02/15/24 01:15:00 AM,15.5656,81.621
5057,02/15/24 01:16:00 AM,15.5006,81.621
5058,02/15/24 01:17:00 AM,15.4632,81.621
5059,02/15/24 01:18:00 AM,15.4278,81.442
5060,02/15/24 01:19:00 AM,15.4857,81.621
5061,02/15/24 01:20:00 AM,15.4757,81.621
5062,02/15/24 01:21:00 AM,15.4557,81.621
5063,02/15/24 01:22:00 AM,15.5156,81.621
5064,02/15/24 01:23:00 AM,15.4207,81.621
5065,02/15/24 01:24:00 AM,15.4557,81.621
5066,02/15/24 01:25:00 AM,15.5602,81.442
5067,02/15/24 01:26:00 AM,15.4506,81.621
5068,02/15/24 01:27:00 AM,15.4803,81.442
5069,02/15/24 01:28:00 AM,15.4381,81.621
5070,02/15/24 01:29:00 AM,15.4207,81.621
5071,02/15/24 01:30:00 AM,15.4777,81.442
5072,02/15/24 01:31:00 AM,15.5106,81.621
5073,02/15/24 01:32:00 AM,15.5482,81.621
5074,02/15/24 01:33:00 AM,15.5406,81.621
5075,02/15/24 01:34:00 AM,15.4906,81.621
5076,02/15/24 01:35:00 AM,15.4632,81.621
5077,02/15/24 01:36:00 AM,15.4432,81.621
5078,02/15/24 01:37:00 AM,15.5556,81.621
5079,02/15/24 01:38:00 AM,15.5031,81.621
5080,02/15/24 01:39:00 AM,15.5256,81.621
5081,02/15/24 01:40:00 AM,15.4781,81.621
5082,02/15/24 01:41:00 AM,15.5182,81.621
5083,02/15/24 01:42:00 AM,15.5082,81.621
5084,02/15/24 01:43:00 AM,15.4181,81.621
5085,02/15/24 01:44:00 AM,15.4681,81.621
5086,02/15/24 01:45:00 AM,15.4857,81.621
5087,02/15/24 01:46:00 AM,15.4632,81.621
5088,02/15/24 01:47:00 AM,15.4606,81.621
5089,02/15/24 01:48:00 AM,15.5807,81.621
5090,02/15/24 01:49:00 AM,15.5356,81.621
5091,02/15/24 01:50:00 AM,15.4381,81.621
5092,02/15/24 01:51:00 AM,15.4881,81.621
5093,02/15/24 01:52:00 AM,15.5082,81.621
5094,02/15/24 01:53:00 AM,15.4881,81.621
5095,02/15/24 01:54:00 AM,15.5082,81.621
5096,02/15/24 01:55:00 AM,15.5556,81.621
5097,02/15/24 01:56:00 AM,15.4307,81.621
5098,02/15/24 01:57:00 AM,15.5831,81.621
5099,02/15/24 01:58:00 AM,15.4857,81.621
5100,02/15/24 01:59:00 AM,15.5907,81.621
5101,02/15/24 02:00:00 AM,15.4881,81.621
5102,02/15/24 02:01:00 AM,15.4557,81.621
5103,02/15/24 02:02:00 AM,15.5331,81.621
5104,02/15/24 02:03:00 AM,15.5256,81.621
5105,02/15/24 02:04:00 AM,15.5531,81.621
5106,02/15/24 02:05:00 AM,15.5507,81.621
5107,02/15/24 02:06:00 AM,15.4957,81.621
5108,02/15/24 02:07:00 AM,15.4581,81.621
5109,02/15/24 02:08:00 AM,15.5057,81.621
5110,02/15/24 02:09:00 AM,15.4857,81.621
5111,02/15/24 02:10:00 AM,15.4657,81.621
5112,02/15/24 02:11:00 AM,15.5031,81.621
5113,02/15/24 02:12:00 AM,15.5082,81.621
5114,02/15/24 02:13:00 AM,15.4681,81.621
5115,02/15/24 02:14:00 AM,15.5502,81.442
5116,02/15/24 02:15:00 AM,15.5256,81.621
5117,02/15/24 02:16:00 AM,15.5306,81.621
5118,02/15/24 02:17:00 AM,15.6007,81.621
5119,02/15/24 02:18:00 AM,15.6781,81.621
5120,02/15/24 02:19:00 AM,15.5185,81.797
5121,02/15/24 02:20:00 AM,15.4557,81.621
5122,02/15/24 02:21:00 AM,15.5456,81.621
5123,02/15/24 02:22:00 AM,15.4481,81.621
5124,02/15/24 02:23:00 AM,15.5282,81.621
5125,02/15/24 02:24:00 AM,15.5331,81.621
5126,02/15/24 02:25:00 AM,15.5256,81.621
5127,02/15/24 02:26:00 AM,15.5256,81.621
5128,02/15/24 02:27:00 AM,15.4281,81.621
5129,02/15/24 02:28:00 AM,15.4877,81.442
5130,02/15/24 02:29:00 AM,15.6127,81.442
5131,02/15/24 02:30:00 AM,15.5756,81.621
5132,02/15/24 02:31:00 AM,15.4381,81.621
5133,02/15/24 02:32:00 AM,15.5756,81.621
5134,02/15/24 02:33:00 AM,15.5106,81.621
5135,02/15/24 02:34:00 AM,15.5031,81.621
5136,02/15/24 02:35:00 AM,15.4356,81.621
5137,02/15/24 02:36:00 AM,15.4706,81.621
5138,02/15/24 02:37:00 AM,15.5406,81.621
5139,02/15/24 02:38:00 AM,15.5106,81.621
5140,02/15/24 02:39:00 AM,15.5956,81.621
5141,02/15/24 02:40:00 AM,15.4982,81.621
5142,02/15/24 02:41:00 AM,15.4857,81.621
5143,02/15/24 02:42:00 AM,15.6252,81.442
5144,02/15/24 02:43:00 AM,15.6132,81.621
5145,02/15/24 02:44:00 AM,15.5028,81.442
5146,02/15/24 02:45:00 AM,15.4902,81.442
5147,02/15/24 02:46:00 AM,15.6127,81.442
5148,02/15/24 02:47:00 AM,15.5002,81.442
5149,02/15/24 02:48:00 AM,15.4803,81.442
5150,02/15/24 02:49:00 AM,15.4603,81.442
5151,02/15/24 02:50:00 AM,15.5102,81.442
5152,02/15/24 02:51:00 AM,15.4928,81.442
5153,02/15/24 02:52:00 AM,15.4378,81.442
5154,02/15/24 02:53:00 AM,15.5502,81.442
5155,02/15/24 02:54:00 AM,15.4652,81.442
5156,02/15/24 02:55:00 AM,15.5377,81.442
5157,02/15/24 02:56:00 AM,15.5653,81.442
5158,02/15/24 02:57:00 AM,15.5553,81.442
5159,02/15/24 02:58:00 AM,15.6528,81.442
5160,02/15/24 02:59:00 AM,15.5277,81.442
5161,02/15/24 03:00:00 AM,15.5927,81.442
5162,02/15/24 03:01:00 AM,15.5427,81.442
5163,02/15/24 03:02:00 AM,15.5202,81.442
5164,02/15/24 03:03:00 AM,15.5478,81.442
5165,02/15/24 03:04:00 AM,15.6227,81.442
5166,02/15/24 03:05:00 AM,15.5927,81.442
5167,02/15/24 03:06:00 AM,15.5253,81.442
5168,02/15/24 03:07:00 AM,15.4828,81.442
5169,02/15/24 03:08:00 AM,15.6303,81.442
5170,02/15/24 03:09:00 AM,15.6249,81.266
5171,02/15/24 03:10:00 AM,15.5478,81.442
5172,02/15/24 03:11:00 AM,15.4953,81.442
5173,02/15/24 03:12:00 AM,15.5202,81.442
5174,02/15/24 03:13:00 AM,15.4877,81.442
5175,02/15/24 03:14:00 AM,15.4623,81.266
5176,02/15/24 03:15:00 AM,15.4999,81.266
5177,02/15/24 03:16:00 AM,15.5698,81.266
5178,02/15/24 03:17:00 AM,15.5524,81.266
5179,02/15/24 03:18:00 AM,15.5228,81.442
5180,02/15/24 03:19:00 AM,15.5077,81.442
5181,02/15/24 03:20:00 AM,15.5327,81.442
5182,02/15/24 03:21:00 AM,15.5449,81.266
5183,02/15/24 03:22:00 AM,15.5598,81.266
5184,02/15/24 03:23:00 AM,15.5998,81.266
5185,02/15/24 03:24:00 AM,15.5798,81.266
5186,02/15/24 03:25:00 AM,15.6548,81.266
5187,02/15/24 03:26:00 AM,15.5898,81.266
5188,02/15/24 03:27:00 AM,15.6474,81.266
5189,02/15/24 03:28:00 AM,15.6049,81.266
5190,02/15/24 03:29:00 AM,15.5524,81.266
5191,02/15/24 03:30:00 AM,15.6648,81.266
5192,02/15/24 03:31:00 AM,15.6599,81.266
5193,02/15/24 03:32:00 AM,15.4799,81.266
5194,02/15/24 03:33:00 AM,15.5299,81.266
5195,02/15/24 03:34:00 AM,15.5649,81.266
5196,02/15/24 03:35:00 AM,15.7424,81.266
5197,02/15/24 03:36:00 AM,15.6223,81.266
5198,02/15/24 03:37:00 AM,15.6098,81.266
5199,02/15/24 03:38:00 AM,15.5224,81.266
5200,02/15/24 03:39:00 AM,15.4899,81.266
5201,02/15/24 03:40:00 AM,15.6470,81.090
5202,02/15/24 03:41:00 AM,15.6874,81.266
5203,02/15/24 03:42:00 AM,15.5949,81.266
5204,02/15/24 03:43:00 AM,15.5773,81.266
5205,02/15/24 03:44:00 AM,15.5224,81.266
5206,02/15/24 03:45:00 AM,15.5524,81.266
5207,02/15/24 03:46:00 AM,15.5224,81.266
5208,02/15/24 03:47:00 AM,15.5773,81.266
5209,02/15/24 03:48:00 AM,15.6924,81.266
5210,02/15/24 03:49:00 AM,15.6374,81.266
5211,02/15/24 03:50:00 AM,15.4848,81.266
5212,02/15/24 03:51:00 AM,15.5995,81.090
5213,02/15/24 03:52:00 AM,15.5319,81.090
5214,02/15/24 03:53:00 AM,15.5744,81.090
5215,02/15/24 03:54:00 AM,15.5995,81.090
5216,02/15/24 03:55:00 AM,15.5520,81.090
5217,02/15/24 03:56:00 AM,15.5520,81.090
5218,02/15/24 03:57:00 AM,15.5744,81.090
5219,02/15/24 03:58:00 AM,15.5170,81.090
5220,02/15/24 03:59:00 AM,15.5270,81.090
5221,02/15/24 04:00:00 AM,15.6120,81.090
5222,02/15/24 04:01:00 AM,15.5370,81.090
5223,02/15/24 04:02:00 AM,15.5145,81.090
5224,02/15/24 04:03:00 AM,15.6220,81.090
5225,02/15/24 04:04:00 AM,15.6045,81.090
5226,02/15/24 04:05:00 AM,15.6069,81.090
5227,02/15/24 04:06:00 AM,15.5470,81.090
5228,02/15/24 04:07:00 AM,15.5520,81.090
5229,02/15/24 04:08:00 AM,15.5795,81.090
5230,02/15/24 04:09:00 AM,15.6091,80.911
5231,02/15/24 04:10:00 AM,15.5995,81.090
5232,02/15/24 04:11:00 AM,15.4970,81.090
5233,02/15/24 04:12:00 AM,15.6570,81.090
5234,02/15/24 04:13:00 AM,15.6545,81.090
5235,02/15/24 04:14:00 AM,15.5495,81.090
5236,02/15/24 04:15:00 AM,15.5070,81.090
5237,02/15/24 04:16:00 AM,15.5595,81.090
5238,02/15/24 04:17:00 AM,15.5270,81.090
5239,02/15/24 04:18:00 AM,15.6494,81.090
5240,02/15/24 04:19:00 AM,15.5820,81.090
5241,02/15/24 04:20:00 AM,15.5869,81.090
5242,02/15/24 04:21:00 AM,15.5070,81.090
5243,02/15/24 04:22:00 AM,15.5995,81.090
5244,02/15/24 04:23:00 AM,15.5769,81.090
5245,02/15/24 04:24:00 AM,15.5620,81.090
5246,02/15/24 04:25:00 AM,15.5344,81.090
5247,02/15/24 04:26:00 AM,15.5019,81.090
5248,02/15/24 04:27:00 AM,15.5244,81.090
5249,02/15/24 04:28:00 AM,15.6819,81.090
5250,02/15/24 04:29:00 AM,15.6745,81.090
5251,02/15/24 04:30:00 AM,15.5219,81.090
5252,02/15/24 04:31:00 AM,15.4570,81.090
5253,02/15/24 04:32:00 AM,15.5395,81.090
5254,02/15/24 04:33:00 AM,15.4995,81.090
5255,02/15/24 04:34:00 AM,15.7219,81.090
5256,02/15/24 04:35:00 AM,15.5598,81.266
5257,02/15/24 04:36:00 AM,15.5173,81.266
5258,02/15/24 04:37:00 AM,15.4895,81.090
5259,02/15/24 04:38:00 AM,15.4945,81.090
5260,02/15/24 04:39:00 AM,15.5170,81.090
5261,02/15/24 04:40:00 AM,15.5444,81.090
5262,02/15/24 04:41:00 AM,15.5095,81.090
5263,02/15/24 04:42:00 AM,15.5869,81.090
5264,02/15/24 04:43:00 AM,15.5420,81.090
5265,02/15/24 04:44:00 AM,15.5145,81.090
5266,02/15/24 04:45:00 AM,15.6220,81.090
5267,02/15/24 04:46:00 AM,15.5669,81.090
5268,02/15/24 04:47:00 AM,15.5720,81.090
5269,02/15/24 04:48:00 AM,15.5820,81.090
5270,02/15/24 04:49:00 AM,15.5795,81.090
5271,02/15/24 04:50:00 AM,15.5219,81.090
5272,02/15/24 04:51:00 AM,15.6269,81.090
5273,02/15/24 04:52:00 AM,15.5295,81.090
5274,02/15/24 04:53:00 AM,15.7019,81.090
5275,02/15/24 04:54:00 AM,15.4345,81.090
5276,02/15/24 04:55:00 AM,15.4520,81.090
5277,02/15/24 04:56:00 AM,15.4919,81.090
5278,02/15/24 04:57:00 AM,15.4995,81.090
5279,02/15/24 04:58:00 AM,15.4295,81.090
5280,02/15/24 04:59:00 AM,15.4494,81.090
5281,02/15/24 05:00:00 AM,15.5219,81.090
5282,02/15/24 05:01:00 AM,15.4591,80.911
5283,02/15/24 05:02:00 AM,15.5095,81.090
5284,02/15/24 05:03:00 AM,15.5295,81.090
5285,02/15/24 05:04:00 AM,15.4594,81.090
5286,02/15/24 05:05:00 AM,15.5395,81.090
5287,02/15/24 05:06:00 AM,15.4345,81.090
5288,02/15/24 05:07:00 AM,15.5270,81.090
5289,02/15/24 05:08:00 AM,15.5170,81.090
5290,02/15/24 05:09:00 AM,15.5620,81.090
5291,02/15/24 05:10:00 AM,15.5695,81.090
5292,02/15/24 05:11:00 AM,15.6245,81.090
5293,02/15/24 05:12:00 AM,15.5795,81.090
5294,02/15/24 05:13:00 AM,15.4945,81.090
5295,02/15/24 05:14:00 AM,15.5119,81.090
5296,02/15/24 05:15:00 AM,15.5515,80.911
5297,02/15/24 05:16:00 AM,15.4865,80.911
5298,02/15/24 05:17:00 AM,15.5216,80.911
5299,02/15/24 05:18:00 AM,15.4792,80.911
5300,02/15/24 05:19:00 AM,15.5141,80.911
5301,02/15/24 05:20:00 AM,15.5116,80.911
5302,02/15/24 05:21:00 AM,15.4166,80.911
5303,02/15/24 05:22:00 AM,15.5037,80.735
5304,02/15/24 05:23:00 AM,15.4841,80.911
5305,02/15/24 05:24:00 AM,15.4491,80.911
5306,02/15/24 05:25:00 AM,15.4691,80.911
5307,02/15/24 05:26:00 AM,15.4291,80.911
5308,02/15/24 05:27:00 AM,15.4765,80.911
5309,02/15/24 05:28:00 AM,15.4416,80.911
5310,02/15/24 05:29:00 AM,15.4591,80.911
5311,02/15/24 05:30:00 AM,15.4591,80.911
5312,02/15/24 05:31:00 AM,15.6391,80.911
5313,02/15/24 05:32:00 AM,15.4691,80.911
5314,02/15/24 05:33:00 AM,15.4892,80.911
5315,02/15/24 05:34:00 AM,15.4416,80.911
5316,02/15/24 05:35:00 AM,15.4142,80.911
5317,02/15/24 05:36:00 AM,15.4966,80.911
5318,02/15/24 05:37:00 AM,15.5090,80.911
5319,02/15/24 05:38:00 AM,15.5216,80.911
5320,02/15/24 05:39:00 AM,15.5216,80.911
5321,02/15/24 05:40:00 AM,15.4491,80.911
5322,02/15/24 05:41:00 AM,15.3791,80.911
5323,02/15/24 05:42:00 AM,15.5041,80.911
