"Plot Title: WL_876"
"#","Date Time, GMT-10:00","Abs Pres, psi (LGR S/N: 20810876, SEN S/N: 20810876)","Temp, °F (LGR S/N: 20810876, SEN S/N: 20810876)"
4582,01/18/24 08:21:00 AM,15.3466,77.400
4583,01/18/24 08:22:00 AM,15.3241,77.400
4584,01/18/24 08:23:00 AM,15.3316,77.400
4585,01/18/24 08:24:00 AM,15.3566,77.400
4586,01/18/24 08:25:00 AM,15.3417,77.400
4587,01/18/24 08:26:00 AM,15.3167,77.400
4588,01/18/24 08:27:00 AM,15.3292,77.400
4589,01/18/24 08:28:00 AM,15.3292,77.400
4590,01/18/24 08:29:00 AM,15.3392,77.400
4591,01/18/24 08:30:00 AM,15.3492,77.400
4592,01/18/24 08:31:00 AM,15.3216,77.400
4593,01/18/24 08:32:00 AM,15.3267,77.400
4594,01/18/24 08:33:00 AM,15.3267,77.400
4595,01/18/24 08:34:00 AM,15.3192,77.400
4596,01/18/24 08:35:00 AM,15.3216,77.400
4597,01/18/24 08:36:00 AM,15.3267,77.400
4598,01/18/24 08:37:00 AM,15.3216,77.400
4599,01/18/24 08:38:00 AM,15.3192,77.400
4600,01/18/24 08:39:00 AM,15.3267,77.400
4601,01/18/24 08:40:00 AM,15.3292,77.400
4602,01/18/24 08:41:00 AM,15.3192,77.400
4603,01/18/24 08:42:00 AM,15.3042,77.400
4604,01/18/24 08:43:00 AM,15.3167,77.400
4605,01/18/24 08:44:00 AM,15.2992,77.400
4606,01/18/24 08:45:00 AM,15.3466,77.400
4607,01/18/24 08:46:00 AM,15.3216,77.400
4608,01/18/24 08:47:00 AM,15.3241,77.400
4609,01/18/24 08:48:00 AM,15.3316,77.400
4610,01/18/24 08:49:00 AM,15.3042,77.400
4611,01/18/24 08:50:00 AM,15.2967,77.400
4612,01/18/24 08:51:00 AM,15.3067,77.400
4613,01/18/24 08:52:00 AM,15.3092,77.400
4614,01/18/24 08:53:00 AM,15.3241,77.400
4615,01/18/24 08:54:00 AM,15.3067,77.400
4616,01/18/24 08:55:00 AM,15.2942,77.400
4617,01/18/24 08:56:00 AM,15.2892,77.400
4618,01/18/24 08:57:00 AM,15.3341,77.400
4619,01/18/24 08:58:00 AM,15.3316,77.400
4620,01/18/24 08:59:00 AM,15.2892,77.400
4621,01/18/24 09:00:00 AM,15.2967,77.400
4622,01/18/24 09:01:00 AM,15.2918,77.400
4623,01/18/24 09:02:00 AM,15.3016,77.400
4624,01/18/24 09:03:00 AM,15.2992,77.400
4625,01/18/24 09:04:00 AM,15.2892,77.400
4626,01/18/24 09:05:00 AM,15.2992,77.400
4627,01/18/24 09:06:00 AM,15.2892,77.400
4628,01/18/24 09:07:00 AM,15.3067,77.400
4629,01/18/24 09:08:00 AM,15.3016,77.400
4630,01/18/24 09:09:00 AM,15.3167,77.400
4631,01/18/24 09:10:00 AM,15.2842,77.400
4632,01/18/24 09:11:00 AM,15.3192,77.400
4633,01/18/24 09:12:00 AM,15.3116,77.400
4634,01/18/24 09:13:00 AM,15.2967,77.400
4635,01/18/24 09:14:00 AM,15.2992,77.400
4636,01/18/24 09:15:00 AM,15.3216,77.400
4637,01/18/24 09:16:00 AM,15.2992,77.400
4638,01/18/24 09:17:00 AM,15.2892,77.400
4639,01/18/24 09:18:00 AM,15.2892,77.400
4640,01/18/24 09:19:00 AM,15.3142,77.400
4641,01/18/24 09:20:00 AM,15.2942,77.400
4642,01/18/24 09:21:00 AM,15.3067,77.400
4643,01/18/24 09:22:00 AM,15.3016,77.400
4644,01/18/24 09:23:00 AM,15.3016,77.400
4645,01/18/24 09:24:00 AM,15.3092,77.400
4646,01/18/24 09:25:00 AM,15.3067,77.400
4647,01/18/24 09:26:00 AM,15.3142,77.400
4648,01/18/24 09:27:00 AM,15.3116,77.400
4649,01/18/24 09:28:00 AM,15.2992,77.400
4650,01/18/24 09:29:00 AM,15.2892,77.400
4651,01/18/24 09:30:00 AM,15.2892,77.400
4652,01/18/24 09:31:00 AM,15.3142,77.400
4653,01/18/24 09:32:00 AM,15.2942,77.400
4654,01/18/24 09:33:00 AM,15.2767,77.400
4655,01/18/24 09:34:00 AM,15.2867,77.400
4656,01/18/24 09:35:00 AM,15.2967,77.400
4657,01/18/24 09:36:00 AM,15.3042,77.400
4658,01/18/24 09:37:00 AM,15.2892,77.400
4659,01/18/24 09:38:00 AM,15.3042,77.400
4660,01/18/24 09:39:00 AM,15.2842,77.400
4661,01/18/24 09:40:00 AM,15.2892,77.400
4662,01/18/24 09:41:00 AM,15.2742,77.400
4663,01/18/24 09:42:00 AM,15.3016,77.400
4664,01/18/24 09:43:00 AM,15.2992,77.400
4665,01/18/24 09:44:00 AM,15.2992,77.400
4666,01/18/24 09:45:00 AM,15.2842,77.400
4667,01/18/24 09:46:00 AM,15.2791,77.400
4668,01/18/24 09:47:00 AM,15.2918,77.400
4669,01/18/24 09:48:00 AM,15.3092,77.400
4670,01/18/24 09:49:00 AM,15.2892,77.400
4671,01/18/24 09:50:00 AM,15.2918,77.400
4672,01/18/24 09:51:00 AM,15.2918,77.400
4673,01/18/24 09:52:00 AM,15.2767,77.400
4674,01/18/24 09:53:00 AM,15.3092,77.400
4675,01/18/24 09:54:00 AM,15.3042,77.400
4676,01/18/24 09:55:00 AM,15.2892,77.400
4677,01/18/24 09:56:00 AM,15.2892,77.400
4678,01/18/24 09:57:00 AM,15.2942,77.400
4679,01/18/24 09:58:00 AM,15.2842,77.400
4680,01/18/24 09:59:00 AM,15.3067,77.400
4681,01/18/24 10:00:00 AM,15.3092,77.400
4682,01/18/24 10:01:00 AM,15.2892,77.400
4683,01/18/24 10:02:00 AM,15.2992,77.400
4684,01/18/24 10:03:00 AM,15.3067,77.400
4685,01/18/24 10:04:00 AM,15.3092,77.400
4686,01/18/24 10:05:00 AM,15.2967,77.400
4687,01/18/24 10:06:00 AM,15.2867,77.400
4688,01/18/24 10:07:00 AM,15.2942,77.400
4689,01/18/24 10:08:00 AM,15.3167,77.400
4690,01/18/24 10:09:00 AM,15.2967,77.400
4691,01/18/24 10:10:00 AM,15.2967,77.400
4692,01/18/24 10:11:00 AM,15.2818,77.400
4693,01/18/24 10:12:00 AM,15.2867,77.400
4694,01/18/24 10:13:00 AM,15.3167,77.400
4695,01/18/24 10:14:00 AM,15.2967,77.400
4696,01/18/24 10:15:00 AM,15.2967,77.400
4697,01/18/24 10:16:00 AM,15.3016,77.400
4698,01/18/24 10:17:00 AM,15.3067,77.400
4699,01/18/24 10:18:00 AM,15.2842,77.400
4700,01/18/24 10:19:00 AM,15.3016,77.400
4701,01/18/24 10:20:00 AM,15.2992,77.400
4702,01/18/24 10:21:00 AM,15.2892,77.400
4703,01/18/24 10:22:00 AM,15.3092,77.400
4704,01/18/24 10:23:00 AM,15.3067,77.400
4705,01/18/24 10:24:00 AM,15.3042,77.400
4706,01/18/24 10:25:00 AM,15.3042,77.400
4707,01/18/24 10:26:00 AM,15.2842,77.400
4708,01/18/24 10:27:00 AM,15.2867,77.400
4709,01/18/24 10:28:00 AM,15.3042,77.400
4710,01/18/24 10:29:00 AM,15.2842,77.400
4711,01/18/24 10:30:00 AM,15.3016,77.400
4712,01/18/24 10:31:00 AM,15.2942,77.400
4713,01/18/24 10:32:00 AM,15.3167,77.400
4714,01/18/24 10:33:00 AM,15.2967,77.400
4715,01/18/24 10:34:00 AM,15.3042,77.400
4716,01/18/24 10:35:00 AM,15.2967,77.400
4717,01/18/24 10:36:00 AM,15.2867,77.400
4718,01/18/24 10:37:00 AM,15.2867,77.400
4719,01/18/24 10:38:00 AM,15.2918,77.400
4720,01/18/24 10:39:00 AM,15.2992,77.400
4721,01/18/24 10:40:00 AM,15.2842,77.400
4722,01/18/24 10:41:00 AM,15.2791,77.400
4723,01/18/24 10:42:00 AM,15.2942,77.400
4724,01/18/24 10:43:00 AM,15.2818,77.400
4725,01/18/24 10:44:00 AM,15.2818,77.400
4726,01/18/24 10:45:00 AM,15.2867,77.400
4727,01/18/24 10:46:00 AM,15.2918,77.400
4728,01/18/24 10:47:00 AM,15.2791,77.400
4729,01/18/24 10:48:00 AM,15.2992,77.400
4730,01/18/24 10:49:00 AM,15.2767,77.400
4731,01/18/24 10:50:00 AM,15.2892,77.400
4732,01/18/24 10:51:00 AM,15.2967,77.400
4733,01/18/24 10:52:00 AM,15.2918,77.400
4734,01/18/24 10:53:00 AM,15.2867,77.400
4735,01/18/24 10:54:00 AM,15.2918,77.400
4736,01/18/24 10:55:00 AM,15.2767,77.400
4737,01/18/24 10:56:00 AM,15.2742,77.400
4738,01/18/24 10:57:00 AM,15.2842,77.400
4739,01/18/24 10:58:00 AM,15.2742,77.400
4740,01/18/24 10:59:00 AM,15.2892,77.400
4741,01/18/24 11:00:00 AM,15.2717,77.400
4742,01/18/24 11:01:00 AM,15.2767,77.400
4743,01/18/24 11:02:00 AM,15.2568,77.400
4744,01/18/24 11:03:00 AM,15.2593,77.400
4745,01/18/24 11:04:00 AM,15.2742,77.400
4746,01/18/24 11:05:00 AM,15.2642,77.400
4747,01/18/24 11:06:00 AM,15.2693,77.400
4748,01/18/24 11:07:00 AM,15.2693,77.400
4749,01/18/24 11:08:00 AM,15.2667,77.400
4750,01/18/24 11:09:00 AM,15.2818,77.400
4751,01/18/24 11:10:00 AM,15.2767,77.400
4752,01/18/24 11:11:00 AM,15.2642,77.400
4753,01/18/24 11:12:00 AM,15.2517,77.400
4754,01/18/24 11:13:00 AM,15.2693,77.400
4755,01/18/24 11:14:00 AM,15.2693,77.400
4756,01/18/24 11:15:00 AM,15.2667,77.400
4757,01/18/24 11:16:00 AM,15.2842,77.400
4758,01/18/24 11:17:00 AM,15.2517,77.400
4759,01/18/24 11:18:00 AM,15.2693,77.400
4760,01/18/24 11:19:00 AM,15.2542,77.400
4761,01/18/24 11:20:00 AM,15.2742,77.400
4762,01/18/24 11:21:00 AM,15.2468,77.400
4763,01/18/24 11:22:00 AM,15.2593,77.400
4764,01/18/24 11:23:00 AM,15.2517,77.400
4765,01/18/24 11:24:00 AM,15.2617,77.400
4766,01/18/24 11:25:00 AM,15.2667,77.400
4767,01/18/24 11:26:00 AM,15.2767,77.400
4768,01/18/24 11:27:00 AM,15.2593,77.400
4769,01/18/24 11:28:00 AM,15.2667,77.400
4770,01/18/24 11:29:00 AM,15.2742,77.400
4771,01/18/24 11:30:00 AM,15.2642,77.400
4772,01/18/24 11:31:00 AM,15.2593,77.400
4773,01/18/24 11:32:00 AM,15.2593,77.400
4774,01/18/24 11:33:00 AM,15.2517,77.400
4775,01/18/24 11:34:00 AM,15.2517,77.400
4776,01/18/24 11:35:00 AM,15.2892,77.400
4777,01/18/24 11:36:00 AM,15.2517,77.400
4778,01/18/24 11:37:00 AM,15.2493,77.400
4779,01/18/24 11:38:00 AM,15.2717,77.400
4780,01/18/24 11:39:00 AM,15.2667,77.400
4781,01/18/24 11:40:00 AM,15.2568,77.400
4782,01/18/24 11:41:00 AM,15.2642,77.400
4783,01/18/24 11:42:00 AM,15.2617,77.400
4784,01/18/24 11:43:00 AM,15.2568,77.400
4785,01/18/24 11:44:00 AM,15.2717,77.400
4786,01/18/24 11:45:00 AM,15.2642,77.400
4787,01/18/24 11:46:00 AM,15.2493,77.400
4788,01/18/24 11:47:00 AM,15.2493,77.400
4789,01/18/24 11:48:00 AM,15.2542,77.400
4790,01/18/24 11:49:00 AM,15.2642,77.400
4791,01/18/24 11:50:00 AM,15.2443,77.400
4792,01/18/24 11:51:00 AM,15.2667,77.400
4793,01/18/24 11:52:00 AM,15.2443,77.400
4794,01/18/24 11:53:00 AM,15.2667,77.400
4795,01/18/24 11:54:00 AM,15.2368,77.400
4796,01/18/24 11:55:00 AM,15.2593,77.400
4797,01/18/24 11:56:00 AM,15.2667,77.400
4798,01/18/24 11:57:00 AM,15.2642,77.400
4799,01/18/24 11:58:00 AM,15.2517,77.400
4800,01/18/24 11:59:00 AM,15.2617,77.400
4801,01/18/24 12:00:00 PM,15.2742,77.400
4802,01/18/24 12:01:00 PM,15.2767,77.400
4803,01/18/24 12:02:00 PM,15.2667,77.400
4804,01/18/24 12:03:00 PM,15.2443,77.400
4805,01/18/24 12:04:00 PM,15.2693,77.400
4806,01/18/24 12:05:00 PM,15.2593,77.400
4807,01/18/24 12:06:00 PM,15.2742,77.400
4808,01/18/24 12:07:00 PM,15.2593,77.400
4809,01/18/24 12:08:00 PM,15.2593,77.400
4810,01/18/24 12:09:00 PM,15.2417,77.400
4811,01/18/24 12:10:00 PM,15.2468,77.400
4812,01/18/24 12:11:00 PM,15.2568,77.400
4813,01/18/24 12:12:00 PM,15.2642,77.400
4814,01/18/24 12:13:00 PM,15.2818,77.400
4815,01/18/24 12:14:00 PM,15.2568,77.400
4816,01/18/24 12:15:00 PM,15.2742,77.400
4817,01/18/24 12:16:00 PM,15.2468,77.400
4818,01/18/24 12:17:00 PM,15.2617,77.400
4819,01/18/24 12:18:00 PM,15.2693,77.400
4820,01/18/24 12:19:00 PM,15.2742,77.400
4821,01/18/24 12:20:00 PM,15.2542,77.400
4822,01/18/24 12:21:00 PM,15.2667,77.400
4823,01/18/24 12:22:00 PM,15.2642,77.400
4824,01/18/24 12:23:00 PM,15.2693,77.400
4825,01/18/24 12:24:00 PM,15.2568,77.400
4826,01/18/24 12:25:00 PM,15.2892,77.400
4827,01/18/24 12:26:00 PM,15.2742,77.400
4828,01/18/24 12:27:00 PM,15.2791,77.400
4829,01/18/24 12:28:00 PM,15.2767,77.400
4830,01/18/24 12:29:00 PM,15.2443,77.400
4831,01/18/24 12:30:00 PM,15.2767,77.400
4832,01/18/24 12:31:00 PM,15.2818,77.400
4833,01/18/24 12:32:00 PM,15.2693,77.400
4834,01/18/24 12:33:00 PM,15.2742,77.400
4835,01/18/24 12:34:00 PM,15.2892,77.400
4836,01/18/24 12:35:00 PM,15.2542,77.400
4837,01/18/24 12:36:00 PM,15.2742,77.400
4838,01/18/24 12:37:00 PM,15.2693,77.400
4839,01/18/24 12:38:00 PM,15.2693,77.400
4840,01/18/24 12:39:00 PM,15.2568,77.400
4841,01/18/24 12:40:00 PM,15.2693,77.400
4842,01/18/24 12:41:00 PM,15.2493,77.400
4843,01/18/24 12:42:00 PM,15.2667,77.400
4844,01/18/24 12:43:00 PM,15.2642,77.400
4845,01/18/24 12:44:00 PM,15.2742,77.400
4846,01/18/24 12:45:00 PM,15.2593,77.400
4847,01/18/24 12:46:00 PM,15.2767,77.400
4848,01/18/24 12:47:00 PM,15.2642,77.400
4849,01/18/24 12:48:00 PM,15.2493,77.400
4850,01/18/24 12:49:00 PM,15.2568,77.400
4851,01/18/24 12:50:00 PM,15.2693,77.400
4852,01/18/24 12:51:00 PM,15.2617,77.400
4853,01/18/24 12:52:00 PM,15.2593,77.400
4854,01/18/24 12:53:00 PM,15.2742,77.400
4855,01/18/24 12:54:00 PM,15.2742,77.400
4856,01/18/24 12:55:00 PM,15.2617,77.400
4857,01/18/24 12:56:00 PM,15.2767,77.400
4858,01/18/24 12:57:00 PM,15.2767,77.400
4859,01/18/24 12:58:00 PM,15.2717,77.400
4860,01/18/24 12:59:00 PM,15.2717,77.400
4861,01/18/24 01:00:00 PM,15.2667,77.400
4862,01/18/24 01:01:00 PM,15.2791,77.400
4863,01/18/24 01:02:00 PM,15.2791,77.400
4864,01/18/24 01:03:00 PM,15.2693,77.400
4865,01/18/24 01:04:00 PM,15.2742,77.400
4866,01/18/24 01:05:00 PM,15.2842,77.400
4867,01/18/24 01:06:00 PM,15.2742,77.400
4868,01/18/24 01:07:00 PM,15.2593,77.400
4869,01/18/24 01:08:00 PM,15.2742,77.400
4870,01/18/24 01:09:00 PM,15.2818,77.400
4871,01/18/24 01:10:00 PM,15.2617,77.400
4872,01/18/24 01:11:00 PM,15.2791,77.400
4873,01/18/24 01:12:00 PM,15.2717,77.400
4874,01/18/24 01:13:00 PM,15.2717,77.400
4875,01/18/24 01:14:00 PM,15.2892,77.400
4876,01/18/24 01:15:00 PM,15.2617,77.400
4877,01/18/24 01:16:00 PM,15.2742,77.400
4878,01/18/24 01:17:00 PM,15.2693,77.400
4879,01/18/24 01:18:00 PM,15.2742,77.400
4880,01/18/24 01:19:00 PM,15.2717,77.400
4881,01/18/24 01:20:00 PM,15.2742,77.400
4882,01/18/24 01:21:00 PM,15.2693,77.400
4883,01/18/24 01:22:00 PM,15.2767,77.400
4884,01/18/24 01:23:00 PM,15.2642,77.400
4885,01/18/24 01:24:00 PM,15.2967,77.400
4886,01/18/24 01:25:00 PM,15.2642,77.400
4887,01/18/24 01:26:00 PM,15.2791,77.400
4888,01/18/24 01:27:00 PM,15.2767,77.400
4889,01/18/24 01:28:00 PM,15.2693,77.400
4890,01/18/24 01:29:00 PM,15.2818,77.400
4891,01/18/24 01:30:00 PM,15.2842,77.400
4892,01/18/24 01:31:00 PM,15.2818,77.400
4893,01/18/24 01:32:00 PM,15.2842,77.400
4894,01/18/24 01:33:00 PM,15.2642,77.400
4895,01/18/24 01:34:00 PM,15.2791,77.400
4896,01/18/24 01:35:00 PM,15.2593,77.400
4897,01/18/24 01:36:00 PM,15.2667,77.400
4898,01/18/24 01:37:00 PM,15.2791,77.400
4899,01/18/24 01:38:00 PM,15.3042,77.400
4900,01/18/24 01:39:00 PM,15.2818,77.400
4901,01/18/24 01:40:00 PM,15.2742,77.400
4902,01/18/24 01:41:00 PM,15.2818,77.400
4903,01/18/24 01:42:00 PM,15.2842,77.400
4904,01/18/24 01:43:00 PM,15.3067,77.400
4905,01/18/24 01:44:00 PM,15.2867,77.400
4906,01/18/24 01:45:00 PM,15.2791,77.400
4907,01/18/24 01:46:00 PM,15.2967,77.400
4908,01/18/24 01:47:00 PM,15.2967,77.400
4909,01/18/24 01:48:00 PM,15.2867,77.400
4910,01/18/24 01:49:00 PM,15.2767,77.400
4911,01/18/24 01:50:00 PM,15.2742,77.400
4912,01/18/24 01:51:00 PM,15.2717,77.400
4913,01/18/24 01:52:00 PM,15.2717,77.400
4914,01/18/24 01:53:00 PM,15.2667,77.400
4915,01/18/24 01:54:00 PM,15.2867,77.400
4916,01/18/24 01:55:00 PM,15.2892,77.400
4917,01/18/24 01:56:00 PM,15.2818,77.400
4918,01/18/24 01:57:00 PM,15.2742,77.400
4919,01/18/24 01:58:00 PM,15.2967,77.400
4920,01/18/24 01:59:00 PM,15.2942,77.400
4921,01/18/24 02:00:00 PM,15.2867,77.400
4922,01/18/24 02:01:00 PM,15.2918,77.400
4923,01/18/24 02:02:00 PM,15.2892,77.400
4924,01/18/24 02:03:00 PM,15.2767,77.400
4925,01/18/24 02:04:00 PM,15.2791,77.400
4926,01/18/24 02:05:00 PM,15.3042,77.400
4927,01/18/24 02:06:00 PM,15.2842,77.400
4928,01/18/24 02:07:00 PM,15.3067,77.400
4929,01/18/24 02:08:00 PM,15.2967,77.400
4930,01/18/24 02:09:00 PM,15.2942,77.400
4931,01/18/24 02:10:00 PM,15.2918,77.400
4932,01/18/24 02:11:00 PM,15.3092,77.400
4933,01/18/24 02:12:00 PM,15.2942,77.400
4934,01/18/24 02:13:00 PM,15.2791,77.400
4935,01/18/24 02:14:00 PM,15.2942,77.400
4936,01/18/24 02:15:00 PM,15.2791,77.400
4937,01/18/24 02:16:00 PM,15.2842,77.400
4938,01/18/24 02:17:00 PM,15.2992,77.400
4939,01/18/24 02:18:00 PM,15.2918,77.400
4940,01/18/24 02:19:00 PM,15.2918,77.400
4941,01/18/24 02:20:00 PM,15.2791,77.400
4942,01/18/24 02:21:00 PM,15.3092,77.400
4943,01/18/24 02:22:00 PM,15.3067,77.400
4944,01/18/24 02:23:00 PM,15.2767,77.400
4945,01/18/24 02:24:00 PM,15.3016,77.400
4946,01/18/24 02:25:00 PM,15.2992,77.400
4947,01/18/24 02:26:00 PM,15.2992,77.400
4948,01/18/24 02:27:00 PM,15.3042,77.400
4949,01/18/24 02:28:00 PM,15.2867,77.400
4950,01/18/24 02:29:00 PM,15.2791,77.400
4951,01/18/24 02:30:00 PM,15.2992,77.400
4952,01/18/24 02:31:00 PM,15.2818,77.400
4953,01/18/24 02:32:00 PM,15.2967,77.400
4954,01/18/24 02:33:00 PM,15.2842,77.400
4955,01/18/24 02:34:00 PM,15.2918,77.400
4956,01/18/24 02:35:00 PM,15.2918,77.400
4957,01/18/24 02:36:00 PM,15.2992,77.400
4958,01/18/24 02:37:00 PM,15.2918,77.400
4959,01/18/24 02:38:00 PM,15.2818,77.400
4960,01/18/24 02:39:00 PM,15.2992,77.400
4961,01/18/24 02:40:00 PM,15.2992,77.400
4962,01/18/24 02:41:00 PM,15.2818,77.400
4963,01/18/24 02:42:00 PM,15.2918,77.400
4964,01/18/24 02:43:00 PM,15.2791,77.400
4965,01/18/24 02:44:00 PM,15.2867,77.400
4966,01/18/24 02:45:00 PM,15.3116,77.400
4967,01/18/24 02:46:00 PM,15.2742,77.400
4968,01/18/24 02:47:00 PM,15.2967,77.400
4969,01/18/24 02:48:00 PM,15.3092,77.400
4970,01/18/24 02:49:00 PM,15.2818,77.400
4971,01/18/24 02:50:00 PM,15.3092,77.400
4972,01/18/24 02:51:00 PM,15.2918,77.400
4973,01/18/24 02:52:00 PM,15.2693,77.400
4974,01/18/24 02:53:00 PM,15.2892,77.400
4975,01/18/24 02:54:00 PM,15.2967,77.400
4976,01/18/24 02:55:00 PM,15.2892,77.400
4977,01/18/24 02:56:00 PM,15.2992,77.400
4978,01/18/24 02:57:00 PM,15.2867,77.400
4979,01/18/24 02:58:00 PM,15.3067,77.400
4980,01/18/24 02:59:00 PM,15.2867,77.400
4981,01/18/24 03:00:00 PM,15.2992,77.400
4982,01/18/24 03:01:00 PM,15.3067,77.400
4983,01/18/24 03:02:00 PM,15.2942,77.400
4984,01/18/24 03:03:00 PM,15.3092,77.400
4985,01/18/24 03:04:00 PM,15.2918,77.400
4986,01/18/24 03:05:00 PM,15.2742,77.400
4987,01/18/24 03:06:00 PM,15.2742,77.400
4988,01/18/24 03:07:00 PM,15.2742,77.400
4989,01/18/24 03:08:00 PM,15.2767,77.400
4990,01/18/24 03:09:00 PM,15.2918,77.400
4991,01/18/24 03:10:00 PM,15.2791,77.400
4992,01/18/24 03:11:00 PM,15.2867,77.400
4993,01/18/24 03:12:00 PM,15.2693,77.400
4994,01/18/24 03:13:00 PM,15.2767,77.400
4995,01/18/24 03:14:00 PM,15.2742,77.400
4996,01/18/24 03:15:00 PM,15.2717,77.400
4997,01/18/24 03:16:00 PM,15.2892,77.400
4998,01/18/24 03:17:00 PM,15.2767,77.400
4999,01/18/24 03:18:00 PM,15.2693,77.400
5000,01/18/24 03:19:00 PM,15.2842,77.400
5001,01/18/24 03:20:00 PM,15.2818,77.400
5002,01/18/24 03:21:00 PM,15.2717,77.400
5003,01/18/24 03:22:00 PM,15.2992,77.400
5004,01/18/24 03:23:00 PM,15.2791,77.400
5005,01/18/24 03:24:00 PM,15.2892,77.400
5006,01/18/24 03:25:00 PM,15.2791,77.400
5007,01/18/24 03:26:00 PM,15.2767,77.400
5008,01/18/24 03:27:00 PM,15.2767,77.400
5009,01/18/24 03:28:00 PM,15.3016,77.400
5010,01/18/24 03:29:00 PM,15.2992,77.400
5011,01/18/24 03:30:00 PM,15.2842,77.400
5012,01/18/24 03:31:00 PM,15.3067,77.400
5013,01/18/24 03:32:00 PM,15.2942,77.400
5014,01/18/24 03:33:00 PM,15.2842,77.400
5015,01/18/24 03:34:00 PM,15.2942,77.400
5016,01/18/24 03:35:00 PM,15.2967,77.400
5017,01/18/24 03:36:00 PM,15.2867,77.400
5018,01/18/24 03:37:00 PM,15.2842,77.400
5019,01/18/24 03:38:00 PM,15.3142,77.400
5020,01/18/24 03:39:00 PM,15.2867,77.400
5021,01/18/24 03:40:00 PM,15.2767,77.400
5022,01/18/24 03:41:00 PM,15.2918,77.400
5023,01/18/24 03:42:00 PM,15.2918,77.400
5024,01/18/24 03:43:00 PM,15.3067,77.400
5025,01/18/24 03:44:00 PM,15.2767,77.400
5026,01/18/24 03:45:00 PM,15.2717,77.400
5027,01/18/24 03:46:00 PM,15.2791,77.400
5028,01/18/24 03:47:00 PM,15.2892,77.400
5029,01/18/24 03:48:00 PM,15.2918,77.400
5030,01/18/24 03:49:00 PM,15.2818,77.400
5031,01/18/24 03:50:00 PM,15.2892,77.400
5032,01/18/24 03:51:00 PM,15.3067,77.400
5033,01/18/24 03:52:00 PM,15.2918,77.400
5034,01/18/24 03:53:00 PM,15.2818,77.400
5035,01/18/24 03:54:00 PM,15.2867,77.400
5036,01/18/24 03:55:00 PM,15.2842,77.400
5037,01/18/24 03:56:00 PM,15.2918,77.400
5038,01/18/24 03:57:00 PM,15.2967,77.400
5039,01/18/24 03:58:00 PM,15.2967,77.400
5040,01/18/24 03:59:00 PM,15.2742,77.400
5041,01/18/24 04:00:00 PM,15.2818,77.400
5042,01/18/24 04:01:00 PM,15.2818,77.400
5043,01/18/24 04:02:00 PM,15.2842,77.400
5044,01/18/24 04:03:00 PM,15.2892,77.400
5045,01/18/24 04:04:00 PM,15.3116,77.400
5046,01/18/24 04:05:00 PM,15.2918,77.400
5047,01/18/24 04:06:00 PM,15.2593,77.400
5048,01/18/24 04:07:00 PM,15.2767,77.400
5049,01/18/24 04:08:00 PM,15.2742,77.400
5050,01/18/24 04:09:00 PM,15.3142,77.400
5051,01/18/24 04:10:00 PM,15.2867,77.400
5052,01/18/24 04:11:00 PM,15.2867,77.400
5053,01/18/24 04:12:00 PM,15.2818,77.400
5054,01/18/24 04:13:00 PM,15.2767,77.400
5055,01/18/24 04:14:00 PM,15.2892,77.400
5056,01/18/24 04:15:00 PM,15.2791,77.400
5057,01/18/24 04:16:00 PM,15.2867,77.400
5058,01/18/24 04:17:00 PM,15.2842,77.400
5059,01/18/24 04:18:00 PM,15.2867,77.400
5060,01/18/24 04:19:00 PM,15.3016,77.400
5061,01/18/24 04:20:00 PM,15.2717,77.400
5062,01/18/24 04:21:00 PM,15.2767,77.400
5063,01/18/24 04:22:00 PM,15.2667,77.400
5064,01/18/24 04:23:00 PM,15.2767,77.400
5065,01/18/24 04:24:00 PM,15.2767,77.400
5066,01/18/24 04:25:00 PM,15.3192,77.400
5067,01/18/24 04:26:00 PM,15.2767,77.400
5068,01/18/24 04:27:00 PM,15.2693,77.400
5069,01/18/24 04:28:00 PM,15.2791,77.400
5070,01/18/24 04:29:00 PM,15.2642,77.400
5071,01/18/24 04:30:00 PM,15.2767,77.400
5072,01/18/24 04:31:00 PM,15.2791,77.400
5073,01/18/24 04:32:00 PM,15.2892,77.400
5074,01/18/24 04:33:00 PM,15.2967,77.400
5075,01/18/24 04:34:00 PM,15.2617,77.400
5076,01/18/24 04:35:00 PM,15.2693,77.400
5077,01/18/24 04:36:00 PM,15.2593,77.400
5078,01/18/24 04:37:00 PM,15.3092,77.400
5079,01/18/24 04:38:00 PM,15.2617,77.400
5080,01/18/24 04:39:00 PM,15.2593,77.400
5081,01/18/24 04:40:00 PM,15.2742,77.400
5082,01/18/24 04:41:00 PM,15.2568,77.400
5083,01/18/24 04:42:00 PM,15.2667,77.400
5084,01/18/24 04:43:00 PM,15.2617,77.400
5085,01/18/24 04:44:00 PM,15.2617,77.400
5086,01/18/24 04:45:00 PM,15.2593,77.400
5087,01/18/24 04:46:00 PM,15.2693,77.400
5088,01/18/24 04:47:00 PM,15.2642,77.400
5089,01/18/24 04:48:00 PM,15.2742,77.400
5090,01/18/24 04:49:00 PM,15.2667,77.400
5091,01/18/24 04:50:00 PM,15.2667,77.400
5092,01/18/24 04:51:00 PM,15.2517,77.400
5093,01/18/24 04:52:00 PM,15.2568,77.400
5094,01/18/24 04:53:00 PM,15.2593,77.400
5095,01/18/24 04:54:00 PM,15.2717,77.400
