Date,TempInSitu,mV,pH,pH_Serial
1/17/24 13:06,28.12,-61.19,7.76,pH_195
1/17/24 13:07,28.12,-61.3,7.76,pH_195
1/17/24 13:08,28.12,-61.36,7.76,pH_195
1/17/24 13:09,28.12,-61.25,7.76,pH_195
1/17/24 13:10,28.1,-61.35,7.76,pH_195
1/17/24 13:11,28.1,-61.39,7.76,pH_195
1/17/24 13:12,28.1,-61.36,7.76,pH_195
1/17/24 13:13,28.1,-61.53,7.76,pH_195
1/17/24 13:14,28.1,-61.49,7.76,pH_195
1/17/24 13:15,28.1,-61.49,7.76,pH_195
1/17/24 13:16,28.1,-61.24,7.76,pH_195
1/17/24 13:17,28.1,-61.3,7.76,pH_195
1/17/24 13:18,28.12,-61.39,7.76,pH_195
1/17/24 13:19,28.12,-61.33,7.76,pH_195
1/17/24 13:20,28.12,-61.35,7.76,pH_195
1/17/24 13:21,28.12,-61.24,7.76,pH_195
1/17/24 13:22,28.15,-61.22,7.76,pH_195
1/17/24 13:23,28.15,-61.3,7.76,pH_195
1/17/24 13:24,28.15,-61.36,7.76,pH_195
1/17/24 13:25,28.15,-61.41,7.76,pH_195
1/17/24 13:26,28.12,-61.56,7.76,pH_195
1/17/24 13:27,28.12,-61.6,7.76,pH_195
1/17/24 13:28,28.12,-61.66,7.77,pH_195
1/17/24 13:29,28.12,-61.61,7.76,pH_195
1/17/24 13:30,28.12,-61.58,7.76,pH_195
1/17/24 13:31,28.12,-61.69,7.77,pH_195
1/17/24 13:32,28.12,-61.52,7.76,pH_195
1/17/24 13:33,28.12,-61.5,7.76,pH_195
1/17/24 13:34,28.15,-61.47,7.76,pH_195
1/17/24 13:35,28.15,-61.6,7.76,pH_195
1/17/24 13:36,28.15,-61.53,7.76,pH_195
1/17/24 13:37,28.15,-61.49,7.76,pH_195
1/17/24 13:38,28.15,-61.5,7.76,pH_195
1/17/24 13:39,28.15,-61.53,7.76,pH_195
1/17/24 13:40,28.12,-61.6,7.76,pH_195
1/17/24 13:41,28.12,-61.61,7.76,pH_195
1/17/24 13:42,28.12,-61.67,7.77,pH_195
1/17/24 13:43,28.12,-61.83,7.77,pH_195
1/17/24 13:44,28.15,-61.53,7.76,pH_195
1/17/24 13:45,28.15,-61.52,7.76,pH_195
1/17/24 13:46,28.15,-61.61,7.76,pH_195
1/17/24 13:47,28.15,-61.6,7.76,pH_195
1/17/24 13:48,28.15,-61.71,7.77,pH_195
1/17/24 13:49,28.17,-61.53,7.76,pH_195
1/17/24 13:50,28.17,-61.6,7.76,pH_195
1/17/24 13:51,28.17,-61.69,7.77,pH_195
1/17/24 13:52,28.17,-61.63,7.76,pH_195
1/17/24 13:53,28.2,-61.41,7.76,pH_195
1/17/24 13:54,28.2,-61.5,7.76,pH_195
1/17/24 13:55,28.2,-61.55,7.76,pH_195
1/17/24 13:56,28.2,-61.71,7.77,pH_195
1/17/24 13:57,28.2,-61.71,7.77,pH_195
1/17/24 13:58,28.2,-61.69,7.77,pH_195
1/17/24 13:59,28.2,-61.53,7.76,pH_195
1/17/24 14:00,28.2,-61.61,7.76,pH_195
1/17/24 14:01,28.2,-61.75,7.77,pH_195
1/17/24 14:02,28.17,-61.8,7.77,pH_195
1/17/24 14:03,28.17,-61.94,7.77,pH_195
1/17/24 14:04,28.17,-61.74,7.77,pH_195
1/17/24 14:05,28.17,-61.75,7.77,pH_195
1/17/24 14:06,28.17,-61.75,7.77,pH_195
1/17/24 14:07,28.17,-61.86,7.77,pH_195
1/17/24 14:08,28.17,-61.92,7.77,pH_195
1/17/24 14:09,28.17,-61.99,7.77,pH_195
1/17/24 14:10,28.17,-61.74,7.77,pH_195
1/17/24 14:11,28.17,-61.74,7.77,pH_195
1/17/24 14:12,28.17,-61.63,7.76,pH_195
1/17/24 14:13,28.17,-61.81,7.77,pH_195
1/17/24 14:14,28.15,-61.91,7.77,pH_195
1/17/24 14:15,28.15,-61.78,7.77,pH_195
1/17/24 14:16,28.15,-61.92,7.77,pH_195
1/17/24 14:17,28.15,-61.83,7.77,pH_195
1/17/24 14:18,28.15,-61.78,7.77,pH_195
1/17/24 14:19,28.15,-61.88,7.77,pH_195
1/17/24 14:20,28.15,-61.96,7.77,pH_195
1/17/24 14:21,28.12,-61.91,7.77,pH_195
1/17/24 14:22,28.12,-61.91,7.77,pH_195
1/17/24 14:23,28.12,-61.96,7.77,pH_195
1/17/24 14:24,28.12,-61.91,7.77,pH_195
1/17/24 14:25,28.12,-61.8,7.77,pH_195
1/17/24 14:26,28.12,-61.83,7.77,pH_195
1/17/24 14:27,28.12,-61.88,7.77,pH_195
1/17/24 14:28,28.12,-61.94,7.77,pH_195
1/17/24 14:29,28.12,-61.6,7.76,pH_195
1/17/24 14:30,28.12,-61.61,7.76,pH_195
1/17/24 14:31,28.12,-61.66,7.77,pH_195
1/17/24 14:32,28.12,-61.63,7.76,pH_195
1/17/24 14:33,28.12,-61.72,7.77,pH_195
1/17/24 14:34,28.12,-61.56,7.76,pH_195
1/17/24 14:35,28.12,-61.67,7.77,pH_195
1/17/24 14:36,28.12,-61.72,7.77,pH_195
1/17/24 14:37,28.1,-61.8,7.77,pH_195
1/17/24 14:38,28.1,-61.88,7.77,pH_195
1/17/24 14:39,28.1,-61.89,7.77,pH_195
1/17/24 14:40,28.1,-62.02,7.77,pH_195
1/17/24 14:41,28.1,-61.81,7.77,pH_195
1/17/24 14:42,28.1,-61.89,7.77,pH_195
1/17/24 14:43,28.1,-62.03,7.77,pH_195
1/17/24 14:44,28.1,-61.96,7.77,pH_195
1/17/24 14:45,28.1,-62.03,7.77,pH_195
1/17/24 14:46,28.1,-61.94,7.77,pH_195
1/17/24 14:47,28.1,-61.85,7.77,pH_195
1/17/24 14:48,28.1,-61.81,7.77,pH_195
1/17/24 14:49,28.1,-61.72,7.77,pH_195
1/17/24 14:50,28.1,-61.83,7.77,pH_195
1/17/24 14:51,28.07,-61.86,7.77,pH_195
1/17/24 14:52,28.07,-60.56,7.75,pH_195
1/17/24 14:53,28.07,-62.11,7.77,pH_195
1/17/24 14:54,28.1,-62.46,7.78,pH_195
1/17/24 14:55,28.1,-62.21,7.77,pH_195
1/17/24 14:56,28.12,-62.39,7.78,pH_195
1/17/24 14:57,28.12,-62.6,7.78,pH_195
1/17/24 14:58,28.12,-62.41,7.78,pH_195
1/17/24 14:59,28.12,-62.64,7.78,pH_195
1/17/24 15:00,28.12,-62.86,7.79,pH_195
1/17/24 15:01,28.12,-63.06,7.79,pH_195
1/17/24 15:02,28.12,-62.61,7.78,pH_195
1/17/24 15:03,28.12,-62.78,7.78,pH_195
1/17/24 15:04,28.1,-62.5,7.78,pH_195
1/17/24 15:05,28.1,-63.13,7.79,pH_195
1/17/24 15:06,28.1,-63.17,7.79,pH_195
1/17/24 15:07,28.1,-63.28,7.79,pH_195
1/17/24 15:08,28.1,-63.47,7.8,pH_195
1/17/24 15:09,28.1,-62.88,7.79,pH_195
1/17/24 15:10,28.1,-62.96,7.79,pH_195
1/17/24 15:11,28.1,-63.41,7.8,pH_195
1/17/24 15:12,28.1,-63.31,7.79,pH_195
1/17/24 15:13,28.1,-63.3,7.79,pH_195
1/17/24 15:14,28.1,-63.24,7.79,pH_195
1/17/24 15:15,28.1,-63.03,7.79,pH_195
1/17/24 15:16,28.07,-63.05,7.79,pH_195
1/17/24 15:17,28.07,-60.5,7.75,pH_195
1/17/24 15:18,28.07,-59.17,7.72,pH_195
1/17/24 15:19,28.05,-58.31,7.71,pH_195
1/17/24 15:20,28.05,-57.81,7.7,pH_195
1/17/24 15:21,28.02,-57.75,7.7,pH_195
1/17/24 15:22,28,-57.49,7.69,pH_195
1/17/24 15:23,27.97,-57.45,7.69,pH_195
1/17/24 15:24,27.95,-57.49,7.69,pH_195
1/17/24 15:25,27.9,-57.77,7.7,pH_195
1/17/24 15:26,27.9,-57.95,7.7,pH_195
1/17/24 15:27,27.87,-58.08,7.7,pH_195
1/17/24 15:28,27.85,-58.27,7.71,pH_195
1/17/24 15:29,27.83,-58.2,7.71,pH_195
1/17/24 15:30,27.8,-58.02,7.7,pH_195
1/17/24 15:31,27.78,-58.28,7.71,pH_195
1/17/24 15:32,27.75,-58.78,7.72,pH_195
1/17/24 15:33,27.73,-59.08,7.72,pH_195
1/17/24 15:34,27.7,-59.02,7.72,pH_195
1/17/24 15:35,27.65,-58.58,7.71,pH_195
1/17/24 15:36,27.63,-58.47,7.71,pH_195
1/17/24 15:37,27.58,-58.38,7.71,pH_195
1/17/24 15:38,27.55,-58.44,7.71,pH_195
1/17/24 15:39,27.51,-58.36,7.71,pH_195
1/17/24 15:40,27.48,-58.1,7.7,pH_195
1/17/24 15:41,27.46,-57.94,7.7,pH_195
1/17/24 15:42,27.41,-57.95,7.7,pH_195
1/17/24 15:43,27.38,-57.95,7.7,pH_195
1/17/24 15:44,27.36,-57.67,7.7,pH_195
1/17/24 15:45,27.31,-57.49,7.69,pH_195
1/17/24 15:46,27.26,-57.75,7.7,pH_195
1/17/24 15:47,27.21,-57.99,7.7,pH_195
1/17/24 15:48,27.16,-58.33,7.71,pH_195
1/17/24 15:49,27.09,-58.66,7.72,pH_195
1/17/24 15:50,27.04,-59.05,7.72,pH_195
1/17/24 15:51,26.96,-59.56,7.73,pH_195
1/17/24 15:52,26.89,-60.1,7.74,pH_195
1/17/24 15:53,26.82,-60.6,7.75,pH_195
1/17/24 15:54,26.74,-60.95,7.76,pH_195
1/17/24 15:55,26.7,-61.2,7.76,pH_195
1/17/24 15:56,26.62,-61.38,7.76,pH_195
1/17/24 15:57,26.55,-61.55,7.77,pH_195
1/17/24 15:58,26.5,-61.77,7.77,pH_195
1/17/24 15:59,26.43,-61.8,7.77,pH_195
1/17/24 16:00,26.38,-61.96,7.77,pH_195
1/17/24 16:01,26.3,-61.99,7.78,pH_195
1/17/24 16:02,26.26,-62.11,7.78,pH_195
1/17/24 16:03,26.21,-62.19,7.78,pH_195
1/17/24 16:04,26.16,-62.31,7.78,pH_195
1/17/24 16:05,26.11,-62.39,7.78,pH_195
1/17/24 16:06,26.06,-62.58,7.79,pH_195
1/17/24 16:07,26.04,-62.6,7.79,pH_195
1/17/24 16:08,25.99,-62.61,7.79,pH_195
1/17/24 16:09,25.96,-62.74,7.79,pH_195
1/17/24 16:10,25.91,-62.64,7.79,pH_195
1/17/24 16:11,25.89,-63.41,7.8,pH_195
1/17/24 16:12,25.87,-64,7.81,pH_195
1/17/24 16:13,25.84,-64.46,7.82,pH_195
1/17/24 16:14,25.84,-64.92,7.83,pH_195
1/17/24 16:15,25.82,-65.52,7.84,pH_195
1/17/24 16:16,25.79,-65.63,7.84,pH_195
1/17/24 16:17,25.79,-65.81,7.84,pH_195
1/17/24 16:18,25.77,-65.83,7.84,pH_195
1/17/24 16:19,25.74,-65.72,7.84,pH_195
1/17/24 16:20,25.74,-65.41,7.84,pH_195
1/17/24 16:21,25.72,-64.94,7.83,pH_195
1/17/24 16:22,25.7,-64.46,7.82,pH_195
1/17/24 16:23,25.7,-63.94,7.81,pH_195
1/17/24 16:24,25.67,-63.66,7.81,pH_195
1/17/24 16:25,25.67,-63.3,7.8,pH_195
1/17/24 16:26,25.65,-62.88,7.79,pH_195
1/17/24 16:27,25.65,-62.53,7.79,pH_195
1/17/24 16:28,25.62,-62.21,7.78,pH_195
1/17/24 16:29,25.62,-61.81,7.77,pH_195
1/17/24 16:30,25.62,-61.61,7.77,pH_195
1/17/24 16:31,25.6,-61.2,7.76,pH_195
1/17/24 16:32,25.6,-60.91,7.76,pH_195
1/17/24 16:33,25.57,-60.47,7.75,pH_195
1/17/24 16:34,25.57,-60.08,7.74,pH_195
1/17/24 16:35,25.57,-59.81,7.74,pH_195
1/17/24 16:36,25.55,-59.41,7.73,pH_195
1/17/24 16:37,25.55,-59,7.72,pH_195
1/17/24 16:38,25.55,-58.61,7.72,pH_195
1/17/24 16:39,25.53,-58.31,7.71,pH_195
1/17/24 16:40,25.53,-58,7.71,pH_195
1/17/24 16:41,25.53,-57.67,7.7,pH_195
1/17/24 16:42,25.5,-57.42,7.7,pH_195
1/17/24 16:43,25.5,-57.11,7.69,pH_195
1/17/24 16:44,25.5,-56.69,7.68,pH_195
1/17/24 16:45,25.5,-56.36,7.68,pH_195
1/17/24 16:46,25.48,-56,7.67,pH_195
1/17/24 16:47,25.48,-55.66,7.67,pH_195
1/17/24 16:48,25.48,-55.28,7.66,pH_195
1/17/24 16:49,25.48,-55.02,7.65,pH_195
1/17/24 16:50,25.45,-54.7,7.65,pH_195
1/17/24 16:51,25.45,-54.44,7.64,pH_195
1/17/24 16:52,25.45,-54.19,7.64,pH_195
1/17/24 16:53,25.45,-53.88,7.63,pH_195
1/17/24 16:54,25.45,-53.58,7.63,pH_195
1/17/24 16:55,25.45,-53.3,7.62,pH_195
1/17/24 16:56,25.43,-53,7.62,pH_195
1/17/24 16:57,25.43,-52.77,7.62,pH_195
1/17/24 16:58,25.43,-52.61,7.61,pH_195
1/17/24 16:59,25.43,-52.35,7.61,pH_195
1/17/24 17:00,25.43,-52.06,7.6,pH_195
1/17/24 17:01,25.43,-51.77,7.6,pH_195
1/17/24 17:02,25.43,-51.55,7.59,pH_195
1/17/24 17:03,25.43,-51.31,7.59,pH_195
1/17/24 17:04,25.43,-51.08,7.59,pH_195
1/17/24 17:05,25.4,-50.88,7.58,pH_195
1/17/24 17:06,25.4,-50.69,7.58,pH_195
1/17/24 17:07,25.4,-50.44,7.57,pH_195
1/17/24 17:08,25.4,-50.2,7.57,pH_195
1/17/24 17:09,25.4,-50,7.57,pH_195
1/17/24 17:10,25.4,-49.83,7.56,pH_195
1/17/24 17:11,25.4,-49.67,7.56,pH_195
1/17/24 17:12,25.4,-49.44,7.56,pH_195
1/17/24 17:13,25.4,-49.28,7.55,pH_195
1/17/24 17:14,25.4,-49.03,7.55,pH_195
1/17/24 17:15,25.4,-48.85,7.55,pH_195
1/17/24 17:16,25.4,-48.66,7.54,pH_195
1/17/24 17:17,25.4,-48.47,7.54,pH_195
1/17/24 17:18,25.4,-48.28,7.54,pH_195
1/17/24 17:19,25.4,-48.11,7.53,pH_195
1/17/24 17:20,25.4,-47.94,7.53,pH_195
1/17/24 17:21,25.38,-47.75,7.53,pH_195
1/17/24 17:22,25.38,-47.6,7.52,pH_195
1/17/24 17:23,25.38,-47.42,7.52,pH_195
1/17/24 17:24,25.38,-47.27,7.52,pH_195
1/17/24 17:25,25.38,-47.08,7.51,pH_195
1/17/24 17:26,25.38,-46.95,7.51,pH_195
1/17/24 17:27,25.38,-46.77,7.51,pH_195
1/17/24 17:28,25.38,-46.66,7.51,pH_195
1/17/24 17:29,25.38,-46.42,7.5,pH_195
1/17/24 17:30,25.38,-46.28,7.5,pH_195
1/17/24 17:31,25.38,-46.16,7.5,pH_195
1/17/24 17:32,25.38,-46,7.5,pH_195
1/17/24 17:33,25.38,-45.85,7.49,pH_195
1/17/24 17:34,25.38,-45.69,7.49,pH_195
1/17/24 17:35,25.38,-45.56,7.49,pH_195
1/17/24 17:36,25.38,-45.44,7.49,pH_195
1/17/24 17:37,25.38,-45.28,7.48,pH_195
1/17/24 17:38,25.38,-45.16,7.48,pH_195
1/17/24 17:39,25.38,-45.05,7.48,pH_195
1/17/24 17:40,25.38,-44.92,7.48,pH_195
1/17/24 17:41,25.38,-44.8,7.47,pH_195
1/17/24 17:42,25.38,-44.69,7.47,pH_195
1/17/24 17:43,25.38,-44.66,7.47,pH_195
1/17/24 17:44,25.38,-44.5,7.47,pH_195
1/17/24 17:45,25.38,-44.36,7.47,pH_195
1/17/24 17:46,25.38,-44.27,7.47,pH_195
1/17/24 17:47,25.38,-44.17,7.46,pH_195
1/17/24 17:48,25.38,-44.03,7.46,pH_195
1/17/24 17:49,25.38,-43.92,7.46,pH_195
1/17/24 17:50,25.38,-43.81,7.46,pH_195
1/17/24 17:51,25.36,-43.72,7.46,pH_195
1/17/24 17:52,25.36,-43.64,7.45,pH_195
1/17/24 17:53,25.36,-43.53,7.45,pH_195
1/17/24 17:54,25.36,-43.44,7.45,pH_195
1/17/24 17:55,25.36,-43.35,7.45,pH_195
1/17/24 17:56,25.36,-43.25,7.45,pH_195
1/17/24 17:57,25.36,-43.16,7.45,pH_195
1/17/24 17:58,25.36,-43.14,7.45,pH_195
1/17/24 17:59,25.36,-42.99,7.44,pH_195
1/17/24 18:00,25.36,-42.88,7.44,pH_195
1/17/24 18:01,25.36,-42.78,7.44,pH_195
1/17/24 18:02,25.36,-42.69,7.44,pH_195
1/17/24 18:03,25.36,-42.64,7.44,pH_195
1/17/24 18:04,25.36,-42.52,7.43,pH_195
1/17/24 18:05,25.36,-42.44,7.43,pH_195
1/17/24 18:06,25.36,-42.36,7.43,pH_195
1/17/24 18:07,25.36,-42.27,7.43,pH_195
1/17/24 18:08,25.36,-42.19,7.43,pH_195
1/17/24 18:09,25.36,-42.11,7.43,pH_195
1/17/24 18:10,25.36,-42,7.43,pH_195
1/17/24 18:11,25.36,-41.92,7.42,pH_195
1/17/24 18:12,25.36,-41.88,7.42,pH_195
1/17/24 18:13,25.36,-41.86,7.42,pH_195
1/17/24 18:14,25.36,-41.72,7.42,pH_195
1/17/24 18:15,25.36,-41.66,7.42,pH_195
1/17/24 18:16,25.36,-41.58,7.42,pH_195
1/17/24 18:17,25.36,-41.5,7.42,pH_195
1/17/24 18:18,25.36,-41.41,7.41,pH_195
1/17/24 18:19,25.36,-41.33,7.41,pH_195
1/17/24 18:20,25.36,-41.27,7.41,pH_195
1/17/24 18:21,25.36,-41.19,7.41,pH_195
1/17/24 18:22,25.33,-41.13,7.41,pH_195
1/17/24 18:23,25.33,-41.05,7.41,pH_195
1/17/24 18:24,25.33,-40.97,7.41,pH_195
1/17/24 18:25,25.33,-40.91,7.41,pH_195
1/17/24 18:26,25.33,-40.83,7.4,pH_195
1/17/24 18:27,25.33,-40.77,7.4,pH_195
1/17/24 18:28,25.33,-40.78,7.4,pH_195
1/17/24 18:29,25.33,-40.67,7.4,pH_195
1/17/24 18:30,25.33,-40.58,7.4,pH_195
1/17/24 18:31,25.33,-40.53,7.4,pH_195
1/17/24 18:32,25.33,-40.45,7.4,pH_195
1/17/24 18:33,25.33,-40.39,7.4,pH_195
1/17/24 18:34,25.33,-40.33,7.4,pH_195
1/17/24 18:35,25.33,-40.27,7.39,pH_195
1/17/24 18:36,25.33,-40.22,7.39,pH_195
1/17/24 18:37,25.33,-40.16,7.39,pH_195
1/17/24 18:38,25.33,-40.09,7.39,pH_195
1/17/24 18:39,25.33,-40.03,7.39,pH_195
1/17/24 18:40,25.33,-39.99,7.39,pH_195
1/17/24 18:41,25.33,-39.92,7.39,pH_195
1/17/24 18:42,25.33,-39.88,7.39,pH_195
1/17/24 18:43,25.33,-39.89,7.39,pH_195
1/17/24 18:44,25.33,-39.77,7.39,pH_195
1/17/24 18:45,25.33,-39.7,7.38,pH_195
1/17/24 18:46,25.33,-39.66,7.38,pH_195
1/17/24 18:47,25.33,-39.59,7.38,pH_195
1/17/24 18:48,25.33,-39.55,7.38,pH_195
1/17/24 18:49,25.33,-39.49,7.38,pH_195
1/17/24 18:50,25.33,-39.44,7.38,pH_195
1/17/24 18:51,25.33,-39.41,7.38,pH_195
1/17/24 18:52,25.33,-39.36,7.38,pH_195
1/17/24 18:53,25.33,-39.3,7.38,pH_195
1/17/24 18:54,25.33,-39.24,7.38,pH_195
1/17/24 18:55,25.33,-39.19,7.38,pH_195
1/17/24 18:56,25.33,-39.13,7.37,pH_195
1/17/24 18:57,25.33,-39.09,7.37,pH_195
1/17/24 18:58,25.33,-39.13,7.37,pH_195
1/17/24 18:59,25.33,-39.02,7.37,pH_195
1/17/24 19:00,25.33,-38.94,7.37,pH_195
1/17/24 19:01,25.33,-38.88,7.37,pH_195
1/17/24 19:02,25.33,-38.84,7.37,pH_195
1/17/24 19:03,25.33,-38.8,7.37,pH_195
1/17/24 19:04,25.33,-38.77,7.37,pH_195
1/17/24 19:05,25.33,-38.7,7.37,pH_195
1/17/24 19:06,25.33,-38.67,7.37,pH_195
1/17/24 19:07,25.33,-38.63,7.37,pH_195
1/17/24 19:08,25.33,-38.59,7.37,pH_195
1/17/24 19:09,25.33,-38.55,7.36,pH_195
1/17/24 19:10,25.33,-38.5,7.36,pH_195
1/17/24 19:11,25.33,-38.47,7.36,pH_195
1/17/24 19:12,25.33,-38.44,7.36,pH_195
1/17/24 19:13,25.33,-38.47,7.36,pH_195
1/17/24 19:14,25.33,-38.38,7.36,pH_195
1/17/24 19:15,25.33,-38.33,7.36,pH_195
1/17/24 19:16,25.33,-38.28,7.36,pH_195
1/17/24 19:17,25.31,-38.24,7.36,pH_195
1/17/24 19:18,25.31,-38.19,7.36,pH_195
1/17/24 19:19,25.31,-38.17,7.36,pH_195
1/17/24 19:20,25.31,-38.14,7.36,pH_195
1/17/24 19:21,25.31,-38.11,7.36,pH_195
1/17/24 19:22,25.31,-38.06,7.36,pH_195
1/17/24 19:23,25.31,-38.03,7.36,pH_195
1/17/24 19:24,25.31,-37.99,7.35,pH_195
1/17/24 19:25,25.31,-37.95,7.35,pH_195
1/17/24 19:26,25.31,-37.91,7.35,pH_195
1/17/24 19:27,25.31,-37.89,7.35,pH_195
1/17/24 19:28,25.31,-37.94,7.35,pH_195
1/17/24 19:29,25.31,-37.84,7.35,pH_195
1/17/24 19:30,25.31,-37.8,7.35,pH_195
1/17/24 19:31,25.31,-37.77,7.35,pH_195
1/17/24 19:32,25.31,-37.75,7.35,pH_195
1/17/24 19:33,25.31,-37.7,7.35,pH_195
1/17/24 19:34,25.31,-37.69,7.35,pH_195
1/17/24 19:35,25.31,-37.66,7.35,pH_195
1/17/24 19:36,25.31,-37.61,7.35,pH_195
1/17/24 19:37,25.31,-37.59,7.35,pH_195
1/17/24 19:38,25.31,-37.58,7.35,pH_195
1/17/24 19:39,25.31,-37.53,7.35,pH_195
1/17/24 19:40,25.31,-37.5,7.35,pH_195
1/17/24 19:41,25.31,-37.49,7.35,pH_195
1/17/24 19:42,25.31,-37.47,7.35,pH_195
1/17/24 19:43,25.31,-37.5,7.35,pH_195
1/17/24 19:44,25.31,-37.39,7.34,pH_195
1/17/24 19:45,25.31,-37.36,7.34,pH_195
1/17/24 19:46,25.31,-37.34,7.34,pH_195
1/17/24 19:47,25.31,-37.31,7.34,pH_195
1/17/24 19:48,25.31,-37.28,7.34,pH_195
1/17/24 19:49,25.31,-37.24,7.34,pH_195
1/17/24 19:50,25.31,-37.22,7.34,pH_195
1/17/24 19:51,25.31,-37.19,7.34,pH_195
1/17/24 19:52,25.31,-37.19,7.34,pH_195
1/17/24 19:53,25.31,-37.16,7.34,pH_195
1/17/24 19:54,25.31,-37.13,7.34,pH_195
1/17/24 19:55,25.31,-37.09,7.34,pH_195
1/17/24 19:56,25.31,-37.06,7.34,pH_195
1/17/24 19:57,25.31,-37.05,7.34,pH_195
1/17/24 19:58,25.31,-37.09,7.34,pH_195
1/17/24 19:59,25.31,-37,7.34,pH_195
1/17/24 20:00,25.31,-36.99,7.34,pH_195
1/17/24 20:01,25.31,-36.94,7.34,pH_195
1/17/24 20:02,25.31,-36.91,7.34,pH_195
1/17/24 20:03,25.31,-36.89,7.33,pH_195
1/17/24 20:04,25.31,-36.86,7.33,pH_195
1/17/24 20:05,25.31,-36.83,7.33,pH_195
1/17/24 20:06,25.31,-36.81,7.33,pH_195
1/17/24 20:07,25.31,-36.8,7.33,pH_195
1/17/24 20:08,25.31,-36.77,7.33,pH_195
1/17/24 20:09,25.31,-36.74,7.33,pH_195
1/17/24 20:10,25.31,-36.7,7.33,pH_195
1/17/24 20:11,25.31,-36.69,7.33,pH_195
1/17/24 20:12,25.31,-36.67,7.33,pH_195
1/17/24 20:13,25.31,-36.74,7.33,pH_195
1/17/24 20:14,25.31,-36.66,7.33,pH_195
1/17/24 20:15,25.31,-36.61,7.33,pH_195
1/17/24 20:16,25.31,-36.59,7.33,pH_195
1/17/24 20:17,25.31,-36.56,7.33,pH_195
1/17/24 20:18,25.31,-36.55,7.33,pH_195
1/17/24 20:19,25.31,-36.55,7.33,pH_195
1/17/24 20:20,25.31,-36.52,7.33,pH_195
1/17/24 20:21,25.31,-36.5,7.33,pH_195
1/17/24 20:22,25.31,-36.47,7.33,pH_195
1/17/24 20:23,25.31,-36.45,7.33,pH_195
1/17/24 20:24,25.31,-36.45,7.33,pH_195
1/17/24 20:25,25.31,-36.44,7.33,pH_195
1/17/24 20:26,25.31,-36.42,7.33,pH_195
1/17/24 20:27,25.31,-36.41,7.33,pH_195
1/17/24 20:28,25.31,-36.45,7.33,pH_195
1/17/24 20:29,25.31,-36.38,7.33,pH_195
1/17/24 20:30,25.31,-36.38,7.33,pH_195
1/17/24 20:31,25.31,-36.34,7.33,pH_195
1/17/24 20:32,25.31,-36.33,7.33,pH_195
1/17/24 20:33,25.31,-36.3,7.32,pH_195
1/17/24 20:34,25.31,-36.28,7.32,pH_195
1/17/24 20:35,25.31,-36.27,7.32,pH_195
1/17/24 20:36,25.31,-36.24,7.32,pH_195
1/17/24 20:37,25.31,-36.24,7.32,pH_195
1/17/24 20:38,25.31,-36.2,7.32,pH_195
1/17/24 20:39,25.31,-36.2,7.32,pH_195
1/17/24 20:40,25.31,-36.19,7.32,pH_195
1/17/24 20:41,25.31,-36.17,7.32,pH_195
1/17/24 20:42,25.31,-36.16,7.32,pH_195
1/17/24 20:43,25.31,-36.2,7.32,pH_195
1/17/24 20:44,25.31,-36.13,7.32,pH_195
1/17/24 20:45,25.31,-36.11,7.32,pH_195
1/17/24 20:46,25.31,-36.11,7.32,pH_195
1/17/24 20:47,25.31,-36.08,7.32,pH_195
1/17/24 20:48,25.31,-36.06,7.32,pH_195
1/17/24 20:49,25.31,-36.03,7.32,pH_195
1/17/24 20:50,25.31,-36.03,7.32,pH_195
1/17/24 20:51,25.31,-36.02,7.32,pH_195
1/17/24 20:52,25.31,-35.99,7.32,pH_195
1/17/24 20:53,25.31,-35.99,7.32,pH_195
1/17/24 20:54,25.31,-35.95,7.32,pH_195
1/17/24 20:55,25.31,-35.94,7.32,pH_195
1/17/24 20:56,25.31,-35.92,7.32,pH_195
1/17/24 20:57,25.31,-35.89,7.32,pH_195
1/17/24 20:58,25.31,-35.95,7.32,pH_195
1/17/24 20:59,25.31,-35.88,7.32,pH_195
1/17/24 21:00,25.31,-35.86,7.32,pH_195
1/17/24 21:01,25.31,-35.84,7.32,pH_195
1/17/24 21:02,25.31,-35.83,7.32,pH_195
1/17/24 21:03,25.31,-35.81,7.32,pH_195
1/17/24 21:04,25.31,-35.8,7.32,pH_195
1/17/24 21:05,25.31,-35.78,7.32,pH_195
1/17/24 21:06,25.31,-35.77,7.32,pH_195
1/17/24 21:07,25.31,-35.75,7.31,pH_195
1/17/24 21:08,25.31,-35.74,7.31,pH_195
1/17/24 21:09,25.31,-35.74,7.31,pH_195
1/17/24 21:10,25.31,-35.7,7.31,pH_195
1/17/24 21:11,25.31,-35.7,7.31,pH_195
1/17/24 21:12,25.31,-35.7,7.31,pH_195
1/17/24 21:13,25.31,-35.75,7.31,pH_195
1/17/24 21:14,25.31,-35.69,7.31,pH_195
1/17/24 21:15,25.31,-35.66,7.31,pH_195
1/17/24 21:16,25.31,-35.66,7.31,pH_195
1/17/24 21:17,25.31,-35.64,7.31,pH_195
1/17/24 21:18,25.31,-35.63,7.31,pH_195
1/17/24 21:19,25.31,-35.61,7.31,pH_195
1/17/24 21:20,25.31,-35.61,7.31,pH_195
1/17/24 21:21,25.31,-35.59,7.31,pH_195
1/17/24 21:22,25.31,-35.58,7.31,pH_195
1/17/24 21:23,25.31,-35.56,7.31,pH_195
1/17/24 21:24,25.31,-35.55,7.31,pH_195
