Date,TempInSitu,mV,pH,pH_Serial
2/13/24 20:51,25.4,-24.88,6.98,pH_195
2/13/24 20:52,25.4,-24.88,6.98,pH_195
2/13/24 20:53,25.4,-24.86,6.98,pH_195
2/13/24 20:54,25.4,-24.84,6.98,pH_195
2/13/24 20:55,25.4,-24.84,6.98,pH_195
2/13/24 20:56,25.4,-24.81,6.98,pH_195
2/13/24 20:57,25.4,-24.81,6.98,pH_195
2/13/24 20:58,25.4,-24.88,6.98,pH_195
2/13/24 20:59,25.4,-24.94,6.98,pH_195
2/13/24 21:00,25.4,-24.95,6.98,pH_195
2/13/24 21:01,25.4,-24.95,6.98,pH_195
2/13/24 21:02,25.4,-24.91,6.98,pH_195
2/13/24 21:03,25.4,-24.86,6.98,pH_195
2/13/24 21:04,25.4,-24.86,6.98,pH_195
2/13/24 21:05,25.4,-24.83,6.98,pH_195
2/13/24 21:06,25.4,-24.83,6.98,pH_195
2/13/24 21:07,25.4,-24.81,6.98,pH_195
2/13/24 21:08,25.4,-24.81,6.98,pH_195
2/13/24 21:09,25.4,-24.8,6.98,pH_195
2/13/24 21:10,25.4,-24.8,6.98,pH_195
2/13/24 21:11,25.4,-24.77,6.97,pH_195
2/13/24 21:12,25.4,-24.77,6.97,pH_195
2/13/24 21:13,25.4,-24.77,6.97,pH_195
2/13/24 21:14,25.4,-24.81,6.98,pH_195
2/13/24 21:15,25.4,-24.8,6.98,pH_195
2/13/24 21:16,25.4,-24.81,6.98,pH_195
2/13/24 21:17,25.4,-24.83,6.98,pH_195
2/13/24 21:18,25.4,-24.81,6.98,pH_195
2/13/24 21:19,25.4,-24.8,6.98,pH_195
2/13/24 21:20,25.4,-24.81,6.98,pH_195
2/13/24 21:21,25.4,-24.81,6.98,pH_195
2/13/24 21:22,25.4,-24.8,6.98,pH_195
2/13/24 21:23,25.4,-24.8,6.98,pH_195
2/13/24 21:24,25.4,-24.78,6.98,pH_195
2/13/24 21:25,25.4,-24.78,6.98,pH_195
2/13/24 21:26,25.4,-24.8,6.98,pH_195
2/13/24 21:27,25.4,-24.8,6.98,pH_195
2/13/24 21:28,25.4,-24.75,6.97,pH_195
2/13/24 21:29,25.4,-24.81,6.98,pH_195
2/13/24 21:30,25.4,-24.78,6.98,pH_195
2/13/24 21:31,25.4,-24.84,6.98,pH_195
2/13/24 21:32,25.4,-24.91,6.98,pH_195
2/13/24 21:33,25.4,-24.92,6.98,pH_195
2/13/24 21:34,25.4,-24.92,6.98,pH_195
2/13/24 21:35,25.4,-24.86,6.98,pH_195
2/13/24 21:36,25.4,-24.88,6.98,pH_195
2/13/24 21:37,25.4,-24.88,6.98,pH_195
2/13/24 21:38,25.4,-24.92,6.98,pH_195
2/13/24 21:39,25.4,-24.95,6.98,pH_195
2/13/24 21:40,25.4,-24.94,6.98,pH_195
2/13/24 21:41,25.4,-24.92,6.98,pH_195
2/13/24 21:42,25.4,-24.89,6.98,pH_195
2/13/24 21:43,25.4,-24.86,6.98,pH_195
2/13/24 21:44,25.4,-24.89,6.98,pH_195
2/13/24 21:45,25.4,-24.86,6.98,pH_195
2/13/24 21:46,25.4,-24.86,6.98,pH_195
2/13/24 21:47,25.4,-24.88,6.98,pH_195
2/13/24 21:48,25.4,-24.83,6.98,pH_195
2/13/24 21:49,25.4,-24.8,6.98,pH_195
2/13/24 21:50,25.4,-24.8,6.98,pH_195
2/13/24 21:51,25.4,-24.78,6.98,pH_195
2/13/24 21:52,25.4,-24.81,6.98,pH_195
2/13/24 21:53,25.4,-24.84,6.98,pH_195
2/13/24 21:54,25.4,-24.88,6.98,pH_195
2/13/24 21:55,25.4,-24.94,6.98,pH_195
2/13/24 21:56,25.4,-24.99,6.98,pH_195
2/13/24 21:57,25.4,-25.02,6.98,pH_195
2/13/24 21:58,25.4,-25,6.98,pH_195
2/13/24 21:59,25.4,-25.02,6.98,pH_195
2/13/24 22:00,25.4,-24.95,6.98,pH_195
2/13/24 22:01,25.4,-24.91,6.98,pH_195
2/13/24 22:02,25.4,-24.92,6.98,pH_195
2/13/24 22:03,25.4,-24.92,6.98,pH_195
2/13/24 22:04,25.4,-24.95,6.98,pH_195
2/13/24 22:05,25.4,-24.94,6.98,pH_195
2/13/24 22:06,25.4,-24.92,6.98,pH_195
2/13/24 22:07,25.4,-24.89,6.98,pH_195
2/13/24 22:08,25.4,-24.88,6.98,pH_195
2/13/24 22:09,25.4,-24.89,6.98,pH_195
2/13/24 22:10,25.4,-24.94,6.98,pH_195
2/13/24 22:11,25.4,-24.99,6.98,pH_195
2/13/24 22:12,25.4,-25.02,6.98,pH_195
2/13/24 22:13,25.4,-25.05,6.98,pH_195
2/13/24 22:14,25.38,-25.09,6.98,pH_195
2/13/24 22:15,25.38,-25.05,6.98,pH_195
2/13/24 22:16,25.38,-25.03,6.98,pH_195
2/13/24 22:17,25.38,-24.99,6.98,pH_195
2/13/24 22:18,25.38,-24.97,6.98,pH_195
2/13/24 22:19,25.38,-24.95,6.98,pH_195
2/13/24 22:20,25.38,-24.94,6.98,pH_195
2/13/24 22:21,25.38,-24.92,6.98,pH_195
2/13/24 22:22,25.38,-24.91,6.98,pH_195
2/13/24 22:23,25.38,-24.91,6.98,pH_195
2/13/24 22:24,25.38,-24.91,6.98,pH_195
2/13/24 22:25,25.38,-24.94,6.98,pH_195
2/13/24 22:26,25.38,-24.99,6.98,pH_195
2/13/24 22:27,25.38,-25.02,6.98,pH_195
2/13/24 22:28,25.38,-25.05,6.98,pH_195
2/13/24 22:29,25.38,-25.11,6.98,pH_195
2/13/24 22:30,25.38,-25.09,6.98,pH_195
2/13/24 22:31,25.38,-25.06,6.98,pH_195
2/13/24 22:32,25.38,-25.08,6.98,pH_195
2/13/24 22:33,25.38,-25.06,6.98,pH_195
2/13/24 22:34,25.38,-25.06,6.98,pH_195
2/13/24 22:35,25.38,-25.06,6.98,pH_195
2/13/24 22:36,25.38,-25.06,6.98,pH_195
2/13/24 22:37,25.38,-25.06,6.98,pH_195
2/13/24 22:38,25.38,-25.06,6.98,pH_195
2/13/24 22:39,25.38,-25.09,6.98,pH_195
2/13/24 22:40,25.38,-25.11,6.98,pH_195
2/13/24 22:41,25.38,-25.11,6.98,pH_195
2/13/24 22:42,25.38,-25.11,6.98,pH_195
2/13/24 22:43,25.38,-25.11,6.98,pH_195
2/13/24 22:44,25.38,-25.14,6.98,pH_195
2/13/24 22:45,25.38,-25.16,6.98,pH_195
2/13/24 22:46,25.38,-25.14,6.98,pH_195
2/13/24 22:47,25.38,-25.14,6.98,pH_195
2/13/24 22:48,25.38,-25.14,6.98,pH_195
2/13/24 22:49,25.38,-25.14,6.98,pH_195
2/13/24 22:50,25.38,-25.14,6.98,pH_195
2/13/24 22:51,25.38,-25.19,6.98,pH_195
2/13/24 22:52,25.38,-25.24,6.98,pH_195
2/13/24 22:53,25.38,-25.25,6.98,pH_195
2/13/24 22:54,25.38,-25.28,6.98,pH_195
2/13/24 22:55,25.38,-25.28,6.98,pH_195
2/13/24 22:56,25.38,-25.33,6.98,pH_195
2/13/24 22:57,25.38,-25.33,6.98,pH_195
2/13/24 22:58,25.38,-25.31,6.98,pH_195
2/13/24 22:59,25.38,-25.33,6.98,pH_195
2/13/24 23:00,25.38,-25.3,6.98,pH_195
2/13/24 23:01,25.38,-25.3,6.98,pH_195
2/13/24 23:02,25.38,-25.3,6.98,pH_195
2/13/24 23:03,25.38,-25.3,6.98,pH_195
2/13/24 23:04,25.38,-25.33,6.98,pH_195
2/13/24 23:05,25.38,-25.38,6.99,pH_195
2/13/24 23:06,25.38,-25.39,6.99,pH_195
2/13/24 23:07,25.38,-25.42,6.99,pH_195
2/13/24 23:08,25.38,-25.45,6.99,pH_195
2/13/24 23:09,25.38,-25.5,6.99,pH_195
2/13/24 23:10,25.38,-25.52,6.99,pH_195
2/13/24 23:11,25.38,-25.49,6.99,pH_195
2/13/24 23:12,25.38,-25.45,6.99,pH_195
2/13/24 23:13,25.38,-25.42,6.99,pH_195
2/13/24 23:14,25.38,-25.45,6.99,pH_195
2/13/24 23:15,25.38,-25.44,6.99,pH_195
2/13/24 23:16,25.38,-25.41,6.99,pH_195
2/13/24 23:17,25.38,-25.42,6.99,pH_195
2/13/24 23:18,25.38,-25.42,6.99,pH_195
2/13/24 23:19,25.38,-25.44,6.99,pH_195
2/13/24 23:20,25.38,-25.42,6.99,pH_195
2/13/24 23:21,25.38,-25.42,6.99,pH_195
2/13/24 23:22,25.38,-25.42,6.99,pH_195
2/13/24 23:23,25.38,-25.47,6.99,pH_195
2/13/24 23:24,25.38,-25.49,6.99,pH_195
2/13/24 23:25,25.38,-25.52,6.99,pH_195
2/13/24 23:26,25.38,-25.56,6.99,pH_195
2/13/24 23:27,25.38,-25.58,6.99,pH_195
2/13/24 23:28,25.38,-25.59,6.99,pH_195
2/13/24 23:29,25.38,-25.59,6.99,pH_195
2/13/24 23:30,25.38,-25.59,6.99,pH_195
2/13/24 23:31,25.38,-25.56,6.99,pH_195
2/13/24 23:32,25.38,-25.59,6.99,pH_195
2/13/24 23:33,25.38,-25.59,6.99,pH_195
2/13/24 23:34,25.38,-25.59,6.99,pH_195
2/13/24 23:35,25.38,-25.63,6.99,pH_195
2/13/24 23:36,25.38,-25.67,6.99,pH_195
2/13/24 23:37,25.38,-25.66,6.99,pH_195
2/13/24 23:38,25.38,-25.66,6.99,pH_195
2/13/24 23:39,25.38,-25.64,6.99,pH_195
2/13/24 23:40,25.38,-25.66,6.99,pH_195
2/13/24 23:41,25.38,-25.67,6.99,pH_195
2/13/24 23:42,25.38,-25.64,6.99,pH_195
2/13/24 23:43,25.38,-25.66,6.99,pH_195
2/13/24 23:44,25.38,-25.7,6.99,pH_195
2/13/24 23:45,25.38,-25.69,6.99,pH_195
2/13/24 23:46,25.38,-25.69,6.99,pH_195
2/13/24 23:47,25.38,-25.69,6.99,pH_195
2/13/24 23:48,25.38,-25.72,6.99,pH_195
2/13/24 23:49,25.38,-25.72,6.99,pH_195
2/13/24 23:50,25.38,-25.75,6.99,pH_195
2/13/24 23:51,25.38,-25.8,6.99,pH_195
2/13/24 23:52,25.38,-25.8,6.99,pH_195
2/13/24 23:53,25.38,-25.77,6.99,pH_195
2/13/24 23:54,25.36,-25.75,6.99,pH_195
2/13/24 23:55,25.36,-25.74,6.99,pH_195
2/13/24 23:56,25.36,-25.72,6.99,pH_195
2/13/24 23:57,25.36,-25.69,6.99,pH_195
2/13/24 23:58,25.36,-25.72,6.99,pH_195
2/13/24 23:59,25.36,-25.74,6.99,pH_195
2/14/24 0:00,25.36,-25.77,6.99,pH_195
2/14/24 0:01,25.36,-25.81,6.99,pH_195
2/14/24 0:02,25.36,-25.81,6.99,pH_195
2/14/24 0:03,25.36,-25.81,6.99,pH_195
2/14/24 0:04,25.36,-25.83,6.99,pH_195
2/14/24 0:05,25.36,-25.88,6.99,pH_195
2/14/24 0:06,25.36,-25.86,6.99,pH_195
2/14/24 0:07,25.36,-25.83,6.99,pH_195
2/14/24 0:08,25.36,-25.83,6.99,pH_195
2/14/24 0:09,25.36,-25.81,6.99,pH_195
2/14/24 0:10,25.36,-25.83,6.99,pH_195
2/14/24 0:11,25.36,-25.86,6.99,pH_195
2/14/24 0:12,25.36,-25.92,6.99,pH_195
2/14/24 0:13,25.36,-25.95,7,pH_195
2/14/24 0:14,25.36,-26.06,7,pH_195
2/14/24 0:15,25.36,-26.14,7,pH_195
2/14/24 0:16,25.36,-26.14,7,pH_195
2/14/24 0:17,25.36,-26.17,7,pH_195
2/14/24 0:18,25.36,-26.19,7,pH_195
2/14/24 0:19,25.36,-26.2,7,pH_195
2/14/24 0:20,25.36,-26.19,7,pH_195
2/14/24 0:21,25.36,-26.14,7,pH_195
2/14/24 0:22,25.36,-26.11,7,pH_195
2/14/24 0:23,25.36,-26.05,7,pH_195
2/14/24 0:24,25.36,-26.05,7,pH_195
2/14/24 0:25,25.36,-26.03,7,pH_195
2/14/24 0:26,25.36,-25.99,7,pH_195
2/14/24 0:27,25.36,-25.97,7,pH_195
2/14/24 0:28,25.36,-26,7,pH_195
2/14/24 0:29,25.36,-26.08,7,pH_195
2/14/24 0:30,25.36,-26.08,7,pH_195
2/14/24 0:31,25.36,-26.09,7,pH_195
2/14/24 0:32,25.36,-26.09,7,pH_195
2/14/24 0:33,25.36,-26.14,7,pH_195
2/14/24 0:34,25.36,-26.14,7,pH_195
2/14/24 0:35,25.36,-26.16,7,pH_195
2/14/24 0:36,25.36,-26.13,7,pH_195
2/14/24 0:37,25.36,-26.05,7,pH_195
2/14/24 0:38,25.36,-26.13,7,pH_195
2/14/24 0:39,25.36,-26.11,7,pH_195
2/14/24 0:40,25.36,-26.06,7,pH_195
2/14/24 0:41,25.36,-26.08,7,pH_195
2/14/24 0:42,25.36,-26.09,7,pH_195
2/14/24 0:43,25.36,-26.09,7,pH_195
2/14/24 0:44,25.36,-26.13,7,pH_195
2/14/24 0:45,25.36,-26.09,7,pH_195
2/14/24 0:46,25.36,-26.08,7,pH_195
2/14/24 0:47,25.36,-26.13,7,pH_195
2/14/24 0:48,25.36,-26.2,7,pH_195
2/14/24 0:49,25.36,-26.3,7,pH_195
2/14/24 0:50,25.36,-26.33,7,pH_195
2/14/24 0:51,25.36,-26.36,7,pH_195
2/14/24 0:52,25.36,-26.41,7,pH_195
2/14/24 0:53,25.36,-26.42,7,pH_195
2/14/24 0:54,25.36,-26.45,7,pH_195
2/14/24 0:55,25.36,-26.44,7,pH_195
2/14/24 0:56,25.36,-26.45,7,pH_195
2/14/24 0:57,25.36,-26.44,7,pH_195
2/14/24 0:58,25.36,-26.38,7,pH_195
2/14/24 0:59,25.36,-26.33,7,pH_195
2/14/24 1:00,25.36,-26.31,7,pH_195
2/14/24 1:01,25.36,-26.3,7,pH_195
2/14/24 1:02,25.36,-26.27,7,pH_195
2/14/24 1:03,25.36,-26.25,7,pH_195
2/14/24 1:04,25.36,-26.3,7,pH_195
2/14/24 1:05,25.36,-26.33,7,pH_195
2/14/24 1:06,25.36,-26.34,7,pH_195
2/14/24 1:07,25.36,-26.41,7,pH_195
2/14/24 1:08,25.36,-26.44,7,pH_195
2/14/24 1:09,25.36,-26.45,7,pH_195
2/14/24 1:10,25.36,-26.5,7,pH_195
2/14/24 1:11,25.36,-26.52,7.01,pH_195
2/14/24 1:12,25.36,-26.5,7,pH_195
2/14/24 1:13,25.36,-26.5,7,pH_195
2/14/24 1:14,25.36,-26.52,7.01,pH_195
2/14/24 1:15,25.36,-26.52,7.01,pH_195
2/14/24 1:16,25.36,-26.5,7,pH_195
2/14/24 1:17,25.36,-26.52,7.01,pH_195
2/14/24 1:18,25.36,-26.47,7,pH_195
2/14/24 1:19,25.36,-26.47,7,pH_195
2/14/24 1:20,25.36,-26.44,7,pH_195
2/14/24 1:21,25.36,-26.44,7,pH_195
2/14/24 1:22,25.36,-26.44,7,pH_195
2/14/24 1:23,25.36,-26.45,7,pH_195
2/14/24 1:24,25.36,-26.44,7,pH_195
2/14/24 1:25,25.36,-26.39,7,pH_195
2/14/24 1:26,25.36,-26.39,7,pH_195
2/14/24 1:27,25.36,-26.41,7,pH_195
2/14/24 1:28,25.36,-26.38,7,pH_195
2/14/24 1:29,25.36,-26.39,7,pH_195
2/14/24 1:30,25.36,-26.38,7,pH_195
2/14/24 1:31,25.36,-26.33,7,pH_195
2/14/24 1:32,25.36,-26.3,7,pH_195
2/14/24 1:33,25.36,-26.33,7,pH_195
2/14/24 1:34,25.36,-26.39,7,pH_195
2/14/24 1:35,25.36,-26.47,7,pH_195
2/14/24 1:36,25.36,-26.49,7,pH_195
2/14/24 1:37,25.33,-26.56,7.01,pH_195
2/14/24 1:38,25.36,-26.59,7.01,pH_195
2/14/24 1:39,25.33,-26.63,7.01,pH_195
2/14/24 1:40,25.33,-26.7,7.01,pH_195
2/14/24 1:41,25.33,-26.74,7.01,pH_195
2/14/24 1:42,25.33,-26.72,7.01,pH_195
2/14/24 1:43,25.33,-26.7,7.01,pH_195
2/14/24 1:44,25.33,-26.69,7.01,pH_195
2/14/24 1:45,25.33,-26.75,7.01,pH_195
2/14/24 1:46,25.33,-26.74,7.01,pH_195
2/14/24 1:47,25.33,-26.67,7.01,pH_195
2/14/24 1:48,25.33,-26.63,7.01,pH_195
2/14/24 1:49,25.33,-26.74,7.01,pH_195
2/14/24 1:50,25.33,-26.74,7.01,pH_195
2/14/24 1:51,25.33,-26.72,7.01,pH_195
2/14/24 1:52,25.33,-26.69,7.01,pH_195
2/14/24 1:53,25.33,-26.74,7.01,pH_195
2/14/24 1:54,25.33,-26.72,7.01,pH_195
2/14/24 1:55,25.33,-26.69,7.01,pH_195
2/14/24 1:56,25.33,-26.67,7.01,pH_195
2/14/24 1:57,25.33,-26.63,7.01,pH_195
2/14/24 1:58,25.33,-26.56,7.01,pH_195
2/14/24 1:59,25.33,-26.59,7.01,pH_195
2/14/24 2:00,25.33,-26.61,7.01,pH_195
2/14/24 2:01,25.33,-26.59,7.01,pH_195
2/14/24 2:02,25.33,-26.53,7.01,pH_195
2/14/24 2:03,25.33,-26.55,7.01,pH_195
2/14/24 2:04,25.33,-26.61,7.01,pH_195
2/14/24 2:05,25.33,-26.59,7.01,pH_195
2/14/24 2:06,25.33,-26.52,7.01,pH_195
2/14/24 2:07,25.33,-26.49,7,pH_195
2/14/24 2:08,25.33,-26.49,7,pH_195
2/14/24 2:09,25.33,-26.49,7,pH_195
2/14/24 2:10,25.33,-26.42,7,pH_195
2/14/24 2:11,25.33,-26.44,7,pH_195
2/14/24 2:12,25.33,-26.49,7,pH_195
2/14/24 2:13,25.33,-26.56,7.01,pH_195
2/14/24 2:14,25.33,-26.58,7.01,pH_195
2/14/24 2:15,25.33,-26.55,7.01,pH_195
2/14/24 2:16,25.33,-26.52,7.01,pH_195
2/14/24 2:17,25.33,-26.61,7.01,pH_195
2/14/24 2:18,25.33,-26.67,7.01,pH_195
2/14/24 2:19,25.33,-26.67,7.01,pH_195
2/14/24 2:20,25.33,-26.66,7.01,pH_195
2/14/24 2:21,25.33,-26.67,7.01,pH_195
2/14/24 2:22,25.33,-26.77,7.01,pH_195
2/14/24 2:23,25.33,-26.81,7.01,pH_195
2/14/24 2:24,25.33,-26.8,7.01,pH_195
2/14/24 2:25,25.33,-26.78,7.01,pH_195
2/14/24 2:26,25.33,-26.75,7.01,pH_195
2/14/24 2:27,25.33,-26.74,7.01,pH_195
2/14/24 2:28,25.33,-26.7,7.01,pH_195
2/14/24 2:29,25.33,-26.75,7.01,pH_195
2/14/24 2:30,25.33,-26.69,7.01,pH_195
2/14/24 2:31,25.33,-26.63,7.01,pH_195
2/14/24 2:32,25.33,-26.58,7.01,pH_195
2/14/24 2:33,25.33,-26.64,7.01,pH_195
2/14/24 2:34,25.33,-26.69,7.01,pH_195
2/14/24 2:35,25.33,-26.63,7.01,pH_195
2/14/24 2:36,25.33,-26.64,7.01,pH_195
2/14/24 2:37,25.33,-26.72,7.01,pH_195
2/14/24 2:38,25.33,-26.77,7.01,pH_195
2/14/24 2:39,25.33,-26.77,7.01,pH_195
2/14/24 2:40,25.33,-26.77,7.01,pH_195
2/14/24 2:41,25.33,-26.75,7.01,pH_195
2/14/24 2:42,25.33,-26.81,7.01,pH_195
2/14/24 2:43,25.33,-26.88,7.01,pH_195
2/14/24 2:44,25.33,-26.95,7.01,pH_195
2/14/24 2:45,25.33,-26.97,7.01,pH_195
2/14/24 2:46,25.33,-26.88,7.01,pH_195
2/14/24 2:47,25.33,-26.83,7.01,pH_195
2/14/24 2:48,25.33,-26.86,7.01,pH_195
2/14/24 2:49,25.33,-26.91,7.01,pH_195
2/14/24 2:50,25.33,-26.81,7.01,pH_195
2/14/24 2:51,25.33,-26.72,7.01,pH_195
2/14/24 2:52,25.33,-26.64,7.01,pH_195
2/14/24 2:53,25.33,-26.63,7.01,pH_195
2/14/24 2:54,25.33,-26.59,7.01,pH_195
2/14/24 2:55,25.33,-26.61,7.01,pH_195
2/14/24 2:56,25.33,-26.59,7.01,pH_195
2/14/24 2:57,25.33,-26.58,7.01,pH_195
2/14/24 2:58,25.33,-26.61,7.01,pH_195
2/14/24 2:59,25.33,-26.63,7.01,pH_195
2/14/24 3:00,25.33,-26.61,7.01,pH_195
2/14/24 3:01,25.33,-26.61,7.01,pH_195
2/14/24 3:02,25.33,-26.59,7.01,pH_195
2/14/24 3:03,25.33,-26.63,7.01,pH_195
2/14/24 3:04,25.33,-26.63,7.01,pH_195
2/14/24 3:05,25.33,-26.63,7.01,pH_195
2/14/24 3:06,25.33,-26.7,7.01,pH_195
2/14/24 3:07,25.33,-26.72,7.01,pH_195
2/14/24 3:08,25.33,-26.69,7.01,pH_195
2/14/24 3:09,25.33,-26.67,7.01,pH_195
2/14/24 3:10,25.33,-26.67,7.01,pH_195
2/14/24 3:11,25.33,-26.56,7.01,pH_195
2/14/24 3:12,25.33,-26.66,7.01,pH_195
2/14/24 3:13,25.33,-26.69,7.01,pH_195
2/14/24 3:14,25.33,-26.74,7.01,pH_195
2/14/24 3:15,25.33,-26.77,7.01,pH_195
2/14/24 3:16,25.33,-26.86,7.01,pH_195
2/14/24 3:17,25.33,-26.89,7.01,pH_195
2/14/24 3:18,25.33,-26.95,7.01,pH_195
2/14/24 3:19,25.33,-27.05,7.01,pH_195
2/14/24 3:20,25.33,-27.16,7.02,pH_195
2/14/24 3:21,25.33,-27.17,7.02,pH_195
2/14/24 3:22,25.33,-27.2,7.02,pH_195
2/14/24 3:23,25.33,-27.22,7.02,pH_195
2/14/24 3:24,25.33,-27.25,7.02,pH_195
2/14/24 3:25,25.33,-27.31,7.02,pH_195
2/14/24 3:26,25.33,-27.27,7.02,pH_195
2/14/24 3:27,25.33,-27.25,7.02,pH_195
2/14/24 3:28,25.33,-27.27,7.02,pH_195
2/14/24 3:29,25.33,-27.36,7.02,pH_195
2/14/24 3:30,25.33,-27.33,7.02,pH_195
2/14/24 3:31,25.33,-27.34,7.02,pH_195
2/14/24 3:32,25.33,-27.3,7.02,pH_195
2/14/24 3:33,25.33,-27.25,7.02,pH_195
2/14/24 3:34,25.33,-27.27,7.02,pH_195
2/14/24 3:35,25.33,-27.31,7.02,pH_195
2/14/24 3:36,25.33,-27.31,7.02,pH_195
2/14/24 3:37,25.33,-27.3,7.02,pH_195
2/14/24 3:38,25.33,-27.25,7.02,pH_195
2/14/24 3:39,25.33,-27.17,7.02,pH_195
2/14/24 3:40,25.33,-27.14,7.02,pH_195
2/14/24 3:41,25.33,-27.19,7.02,pH_195
2/14/24 3:42,25.33,-27.17,7.02,pH_195
2/14/24 3:43,25.33,-27.19,7.02,pH_195
2/14/24 3:44,25.33,-27.22,7.02,pH_195
2/14/24 3:45,25.33,-27.22,7.02,pH_195
2/14/24 3:46,25.33,-27.17,7.02,pH_195
2/14/24 3:47,25.33,-27.16,7.02,pH_195
2/14/24 3:48,25.33,-27.11,7.02,pH_195
2/14/24 3:49,25.33,-27.13,7.02,pH_195
2/14/24 3:50,25.33,-27.06,7.01,pH_195
2/14/24 3:51,25.33,-27.08,7.01,pH_195
2/14/24 3:52,25.33,-27.08,7.01,pH_195
2/14/24 3:53,25.33,-26.99,7.01,pH_195
2/14/24 3:54,25.33,-26.92,7.01,pH_195
2/14/24 3:55,25.33,-26.91,7.01,pH_195
2/14/24 3:56,25.33,-26.94,7.01,pH_195
2/14/24 3:57,25.33,-26.97,7.01,pH_195
2/14/24 3:58,25.33,-26.97,7.01,pH_195
2/14/24 3:59,25.33,-26.97,7.01,pH_195
2/14/24 4:00,25.33,-26.91,7.01,pH_195
2/14/24 4:01,25.33,-26.92,7.01,pH_195
2/14/24 4:02,25.33,-26.95,7.01,pH_195
2/14/24 4:03,25.33,-27,7.01,pH_195
2/14/24 4:04,25.33,-26.99,7.01,pH_195
2/14/24 4:05,25.33,-26.97,7.01,pH_195
2/14/24 4:06,25.33,-26.94,7.01,pH_195
2/14/24 4:07,25.33,-26.95,7.01,pH_195
2/14/24 4:08,25.33,-26.91,7.01,pH_195
2/14/24 4:09,25.33,-26.91,7.01,pH_195
2/14/24 4:10,25.33,-26.88,7.01,pH_195
2/14/24 4:11,25.33,-26.89,7.01,pH_195
2/14/24 4:12,25.33,-26.88,7.01,pH_195
2/14/24 4:13,25.33,-26.81,7.01,pH_195
2/14/24 4:14,25.33,-26.81,7.01,pH_195
2/14/24 4:15,25.33,-26.81,7.01,pH_195
2/14/24 4:16,25.33,-26.81,7.01,pH_195
2/14/24 4:17,25.33,-26.78,7.01,pH_195
2/14/24 4:18,25.33,-26.77,7.01,pH_195
2/14/24 4:19,25.33,-26.74,7.01,pH_195
2/14/24 4:20,25.33,-26.78,7.01,pH_195
2/14/24 4:21,25.33,-26.78,7.01,pH_195
2/14/24 4:22,25.33,-26.84,7.01,pH_195
2/14/24 4:23,25.33,-26.83,7.01,pH_195
2/14/24 4:24,25.33,-26.8,7.01,pH_195
2/14/24 4:25,25.33,-26.8,7.01,pH_195
2/14/24 4:26,25.33,-26.8,7.01,pH_195
2/14/24 4:27,25.33,-26.8,7.01,pH_195
2/14/24 4:28,25.33,-26.77,7.01,pH_195
2/14/24 4:29,25.33,-26.78,7.01,pH_195
2/14/24 4:30,25.33,-26.78,7.01,pH_195
2/14/24 4:31,25.33,-26.83,7.01,pH_195
2/14/24 4:32,25.33,-26.83,7.01,pH_195
2/14/24 4:33,25.33,-26.78,7.01,pH_195
2/14/24 4:34,25.33,-26.75,7.01,pH_195
2/14/24 4:35,25.33,-26.72,7.01,pH_195
2/14/24 4:36,25.33,-26.72,7.01,pH_195
2/14/24 4:37,25.33,-26.67,7.01,pH_195
2/14/24 4:38,25.33,-26.66,7.01,pH_195
2/14/24 4:39,25.33,-26.63,7.01,pH_195
2/14/24 4:40,25.33,-26.63,7.01,pH_195
2/14/24 4:41,25.33,-26.64,7.01,pH_195
2/14/24 4:42,25.33,-26.67,7.01,pH_195
2/14/24 4:43,25.33,-26.67,7.01,pH_195
2/14/24 4:44,25.33,-26.72,7.01,pH_195
2/14/24 4:45,25.33,-26.69,7.01,pH_195
2/14/24 4:46,25.33,-26.66,7.01,pH_195
2/14/24 4:47,25.33,-26.67,7.01,pH_195
2/14/24 4:48,25.33,-26.64,7.01,pH_195
2/14/24 4:49,25.33,-26.61,7.01,pH_195
2/14/24 4:50,25.33,-26.61,7.01,pH_195
2/14/24 4:51,25.33,-26.61,7.01,pH_195
2/14/24 4:52,25.33,-26.56,7.01,pH_195
2/14/24 4:53,25.33,-26.55,7.01,pH_195
2/14/24 4:54,25.33,-26.59,7.01,pH_195
2/14/24 4:55,25.33,-26.59,7.01,pH_195
2/14/24 4:56,25.33,-26.58,7.01,pH_195
2/14/24 4:57,25.33,-26.53,7.01,pH_195
2/14/24 4:58,25.33,-26.53,7.01,pH_195
2/14/24 4:59,25.33,-26.58,7.01,pH_195
2/14/24 5:00,25.33,-26.58,7.01,pH_195
2/14/24 5:01,25.33,-26.55,7.01,pH_195
2/14/24 5:02,25.33,-26.52,7.01,pH_195
2/14/24 5:03,25.33,-26.53,7.01,pH_195
2/14/24 5:04,25.33,-26.53,7.01,pH_195
2/14/24 5:05,25.33,-26.49,7,pH_195
2/14/24 5:06,25.33,-26.49,7,pH_195
2/14/24 5:07,25.33,-26.49,7,pH_195
2/14/24 5:08,25.33,-26.47,7,pH_195
2/14/24 5:09,25.33,-26.44,7,pH_195
2/14/24 5:10,25.33,-26.47,7,pH_195
2/14/24 5:11,25.33,-26.45,7,pH_195
2/14/24 5:12,25.33,-26.44,7,pH_195
2/14/24 5:13,25.33,-26.39,7,pH_195
2/14/24 5:14,25.33,-26.44,7,pH_195
2/14/24 5:15,25.33,-26.42,7,pH_195
2/14/24 5:16,25.33,-26.38,7,pH_195
