"Plot Title: CT_323"
"#","Date Time, GMT-10:00","Low Range, μS/cm (LGR S/N: 20739323, SEN S/N: 20739323)","High Range, μS/cm (LGR S/N: 20739323, SEN S/N: 20739323)","Temp, °F (LGR S/N: 20739323, SEN S/N: 20739323)"
3757,01/31/24 01:43:00 AM,32891.2,24110.9,89.53
3758,01/31/24 01:44:00 AM,32891.2,24272.7,89.91
3759,01/31/24 01:45:00 AM,32891.2,24416.6,90.10
3760,01/31/24 01:46:00 AM,32891.2,24337.2,90.05
3761,01/31/24 01:47:00 AM,32891.2,22533.3,90.05
3762,01/31/24 01:48:00 AM,32891.2,23627.1,89.73
3763,01/31/24 01:49:00 AM,32891.2,24134.8,89.55
3764,01/31/24 01:50:00 AM,32891.2,24382.5,89.80
3765,01/31/24 01:51:00 AM,32891.2,24285.6,89.58
3766,01/31/24 01:52:00 AM,32891.2,24245.3,89.60
3767,01/31/24 01:53:00 AM,32891.2,24093.3,89.44
3768,01/31/24 01:54:00 AM,32891.2,24372.8,89.71
3769,01/31/24 01:55:00 AM,32891.2,24369.6,89.85
3770,01/31/24 01:56:00 AM,32891.2,24413.4,89.94
3771,01/31/24 01:57:00 AM,32891.2,23845.2,89.01
3772,01/31/24 01:58:00 AM,32891.2,24419.9,89.94
3773,01/31/24 01:59:00 AM,32891.2,24454.0,89.91
3774,01/31/24 02:00:00 AM,32891.2,24345.3,89.76
3775,01/31/24 02:01:00 AM,32891.2,23829.6,89.08
3776,01/31/24 02:02:00 AM,32891.2,24337.2,89.64
3777,01/31/24 02:03:00 AM,32891.2,24485.0,89.94
3778,01/31/24 02:04:00 AM,32891.2,24340.4,89.49
3779,01/31/24 02:05:00 AM,32891.2,24353.4,89.62
3780,01/31/24 02:06:00 AM,32891.2,24406.9,89.87
3781,01/31/24 02:07:00 AM,32891.2,24429.6,89.73
3782,01/31/24 02:08:00 AM,32891.2,24358.2,89.76
3783,01/31/24 02:09:00 AM,32891.2,24337.2,89.78
3784,01/31/24 02:10:00 AM,32891.2,24067.9,89.17
3785,01/31/24 02:11:00 AM,32891.2,24419.9,89.85
3786,01/31/24 02:12:00 AM,32891.2,24503.0,90.00
3787,01/31/24 02:13:00 AM,32891.2,24319.4,89.37
3788,01/31/24 02:14:00 AM,32891.2,24415.0,89.80
3789,01/31/24 02:15:00 AM,32891.2,24261.4,89.31
3790,01/31/24 02:16:00 AM,32891.2,24374.4,89.80
3791,01/31/24 02:17:00 AM,32891.2,24509.5,90.05
3792,01/31/24 02:18:00 AM,32891.2,24447.5,89.87
3793,01/31/24 02:19:00 AM,32891.2,24494.8,90.00
3794,01/31/24 02:20:00 AM,32891.2,24031.3,89.17
3795,01/31/24 02:21:00 AM,32891.2,24380.9,89.64
3796,01/31/24 02:22:00 AM,32891.2,24415.0,89.78
3797,01/31/24 02:23:00 AM,32891.2,24423.1,89.76
3798,01/31/24 02:24:00 AM,32891.2,24308.1,89.64
3799,01/31/24 02:25:00 AM,32891.2,24432.9,89.82
3800,01/31/24 02:26:00 AM,32891.2,24436.1,89.78
3801,01/31/24 02:27:00 AM,32891.2,24004.4,89.26
3802,01/31/24 02:28:00 AM,32891.2,24405.3,89.76
3803,01/31/24 02:29:00 AM,32891.2,24343.7,89.46
3804,01/31/24 02:30:00 AM,32891.2,24338.8,89.71
3805,01/31/24 02:31:00 AM,32891.2,24444.3,89.87
3806,01/31/24 02:32:00 AM,32891.2,24266.2,89.40
3807,01/31/24 02:33:00 AM,32891.2,24442.6,89.80
3808,01/31/24 02:34:00 AM,32891.2,24141.2,89.24
3809,01/31/24 02:35:00 AM,32891.2,24429.6,89.67
3810,01/31/24 02:36:00 AM,32891.2,24429.6,89.80
3811,01/31/24 02:37:00 AM,32891.2,24355.0,89.73
3812,01/31/24 02:38:00 AM,32891.2,24226.0,89.49
3813,01/31/24 02:39:00 AM,32891.2,24280.7,89.42
3814,01/31/24 02:40:00 AM,32891.2,24534.0,90.10
3815,01/31/24 02:41:00 AM,32891.2,24358.2,89.71
3816,01/31/24 02:42:00 AM,32891.2,24475.2,89.85
3817,01/31/24 02:43:00 AM,32891.2,23941.2,89.01
3818,01/31/24 02:44:00 AM,32891.2,24055.2,89.28
3819,01/31/24 02:45:00 AM,32891.2,24444.3,89.82
3820,01/31/24 02:46:00 AM,32891.2,24475.2,89.89
3821,01/31/24 02:47:00 AM,32891.2,24130.0,89.51
3822,01/31/24 02:48:00 AM,32891.2,23999.6,89.15
3823,01/31/24 02:49:00 AM,32891.2,23966.4,88.99
3824,01/31/24 02:50:00 AM,32891.2,24374.4,89.78
3825,01/31/24 02:51:00 AM,32891.2,24437.8,89.82
3826,01/31/24 02:52:00 AM,32891.2,23793.6,88.79
3827,01/31/24 02:53:00 AM,32891.2,23732.7,88.79
3828,01/31/24 02:54:00 AM,32891.2,24395.5,89.71
3829,01/31/24 02:55:00 AM,32891.2,24277.5,89.51
3830,01/31/24 02:56:00 AM,32891.2,23721.8,88.45
3831,01/31/24 02:57:00 AM,32891.2,24186.0,89.26
3832,01/31/24 02:58:00 AM,32891.2,24429.6,89.91
3833,01/31/24 02:59:00 AM,32891.2,24509.5,89.78
3834,01/31/24 03:00:00 AM,32891.2,24036.1,88.92
3835,01/31/24 03:01:00 AM,32891.2,24374.4,89.73
3836,01/31/24 03:02:00 AM,32891.2,24393.9,89.76
3837,01/31/24 03:03:00 AM,32891.2,24155.6,89.20
3838,01/31/24 03:04:00 AM,32891.2,24200.4,89.33
3839,01/31/24 03:05:00 AM,32891.2,24436.1,89.60
3840,01/31/24 03:06:00 AM,32891.2,24418.2,89.58
3841,01/31/24 03:07:00 AM,32891.2,24261.4,89.28
3842,01/31/24 03:08:00 AM,32891.2,24296.8,89.42
3843,01/31/24 03:09:00 AM,32891.2,24413.4,89.67
3844,01/31/24 03:10:00 AM,32891.2,24184.4,89.35
3845,01/31/24 03:11:00 AM,32891.2,24439.4,89.71
3846,01/31/24 03:12:00 AM,32891.2,24437.8,89.60
3847,01/31/24 03:13:00 AM,32891.2,24406.9,89.67
3848,01/31/24 03:14:00 AM,32891.2,24309.7,89.55
3849,01/31/24 03:15:00 AM,32891.2,24335.6,89.53
3850,01/31/24 03:16:00 AM,32891.2,24104.5,88.90
3851,01/31/24 03:17:00 AM,32891.2,24316.2,89.49
3852,01/31/24 03:18:00 AM,32891.2,24406.9,89.67
3853,01/31/24 03:19:00 AM,32891.2,24142.8,89.17
3854,01/31/24 03:20:00 AM,32891.2,24377.7,89.44
3855,01/31/24 03:21:00 AM,32891.2,24424.7,89.58
3856,01/31/24 03:22:00 AM,32891.2,24400.4,89.55
3857,01/31/24 03:23:00 AM,32891.2,24403.6,89.67
3858,01/31/24 03:24:00 AM,32891.2,24392.3,89.53
3859,01/31/24 03:25:00 AM,32891.2,24385.8,89.58
3860,01/31/24 03:26:00 AM,32891.2,24340.4,89.40
3861,01/31/24 03:27:00 AM,32891.2,24142.8,89.17
3862,01/31/24 03:28:00 AM,32891.2,24230.9,89.42
3863,01/31/24 03:29:00 AM,32891.2,24155.6,89.19
3864,01/31/24 03:30:00 AM,32891.2,24416.6,89.58
3865,01/31/24 03:31:00 AM,32891.2,24311.4,89.35
3866,01/31/24 03:32:00 AM,32891.2,24237.3,89.02
3867,01/31/24 03:33:00 AM,32891.2,24364.7,89.40
3868,01/31/24 03:34:00 AM,32891.2,24285.6,89.49
3869,01/31/24 03:35:00 AM,32891.2,24428.0,89.42
3870,01/31/24 03:36:00 AM,32891.2,24376.1,89.55
3871,01/31/24 03:37:00 AM,32891.2,24385.8,89.42
3872,01/31/24 03:38:00 AM,32891.2,24234.1,89.37
3873,01/31/24 03:39:00 AM,32891.2,24335.6,89.26
3874,01/31/24 03:40:00 AM,32891.2,24253.4,89.24
3875,01/31/24 03:41:00 AM,32891.2,24264.6,89.35
3876,01/31/24 03:42:00 AM,32891.2,24313.0,89.28
3877,01/31/24 03:43:00 AM,32891.2,24353.4,89.35
3878,01/31/24 03:44:00 AM,32891.2,24298.5,89.31
3879,01/31/24 03:45:00 AM,32891.2,24398.8,89.46
3880,01/31/24 03:46:00 AM,32891.2,24432.9,89.58
3881,01/31/24 03:47:00 AM,32891.2,24384.2,89.42
3882,01/31/24 03:48:00 AM,32891.2,24442.6,89.53
3883,01/31/24 03:49:00 AM,32891.2,24317.8,89.46
3884,01/31/24 03:50:00 AM,32891.2,24230.9,89.11
3885,01/31/24 03:51:00 AM,32891.2,24372.8,89.44
3886,01/31/24 03:52:00 AM,32891.2,24205.2,89.15
3887,01/31/24 03:53:00 AM,32891.2,24133.2,88.93
3888,01/31/24 03:54:00 AM,32891.2,24324.3,89.40
3889,01/31/24 03:55:00 AM,32891.2,24221.2,89.15
3890,01/31/24 03:56:00 AM,32891.2,24168.3,89.01
3891,01/31/24 03:57:00 AM,32891.2,24161.9,89.02
3892,01/31/24 03:58:00 AM,32891.2,24346.9,89.31
3893,01/31/24 03:59:00 AM,32891.2,24313.0,89.33
3894,01/31/24 04:00:00 AM,32891.2,24264.6,89.33
3895,01/31/24 04:01:00 AM,32891.2,24169.9,88.97
3896,01/31/24 04:02:00 AM,32891.2,24155.6,88.93
3897,01/31/24 04:03:00 AM,32891.2,24403.6,89.53
3898,01/31/24 04:04:00 AM,32891.2,24186.0,89.17
3899,01/31/24 04:05:00 AM,32891.2,24382.5,89.42
3900,01/31/24 04:06:00 AM,32891.2,24343.7,89.35
3901,01/31/24 04:07:00 AM,32891.2,24330.7,89.31
3902,01/31/24 04:08:00 AM,32891.2,24390.6,89.44
3903,01/31/24 04:09:00 AM,32891.2,24379.3,89.40
3904,01/31/24 04:10:00 AM,32891.2,23889.2,88.65
3905,01/31/24 04:11:00 AM,32891.2,24343.7,89.31
3906,01/31/24 04:12:00 AM,32891.2,24267.8,89.19
3907,01/31/24 04:13:00 AM,32891.2,23993.3,88.88
3908,01/31/24 04:14:00 AM,32891.2,24285.6,89.17
3909,01/31/24 04:15:00 AM,32891.2,24213.2,89.10
3910,01/31/24 04:16:00 AM,32891.2,24340.4,89.26
3911,01/31/24 04:17:00 AM,32891.2,24274.3,89.24
3912,01/31/24 04:18:00 AM,32891.2,24314.6,89.24
3913,01/31/24 04:19:00 AM,32891.2,24368.0,89.26
3914,01/31/24 04:20:00 AM,32891.2,24280.7,89.01
3915,01/31/24 04:21:00 AM,32891.2,24356.6,89.37
3916,01/31/24 04:22:00 AM,32891.2,24356.6,89.26
3917,01/31/24 04:23:00 AM,32891.2,24295.2,89.17
3918,01/31/24 04:24:00 AM,32891.2,24069.5,88.84
3919,01/31/24 04:25:00 AM,32891.2,24398.8,89.42
3920,01/31/24 04:26:00 AM,32891.2,24393.9,89.37
3921,01/31/24 04:27:00 AM,32891.2,24306.5,89.19
3922,01/31/24 04:28:00 AM,32891.2,24292.0,89.01
3923,01/31/24 04:29:00 AM,32891.2,24325.9,89.26
3924,01/31/24 04:30:00 AM,32891.2,24277.5,89.17
3925,01/31/24 04:31:00 AM,32891.2,24314.6,89.26
3926,01/31/24 04:32:00 AM,32891.2,24146.0,88.79
3927,01/31/24 04:33:00 AM,32891.2,23813.9,88.36
3928,01/31/24 04:34:00 AM,32891.2,24263.0,89.08
3929,01/31/24 04:35:00 AM,32891.2,24282.3,89.17
3930,01/31/24 04:36:00 AM,32891.2,24012.3,88.70
3931,01/31/24 04:37:00 AM,32891.2,24150.8,88.97
3932,01/31/24 04:38:00 AM,32891.2,24219.6,89.08
3933,01/31/24 04:39:00 AM,32891.2,24345.3,89.19
3934,01/31/24 04:40:00 AM,32891.2,24235.7,89.15
3935,01/31/24 04:41:00 AM,32891.2,24350.1,89.35
3936,01/31/24 04:42:00 AM,32891.2,24107.7,88.90
3937,01/31/24 04:43:00 AM,32891.2,24329.1,89.28
3938,01/31/24 04:44:00 AM,32891.2,23952.2,88.57
3939,01/31/24 04:45:00 AM,32891.2,24309.7,89.20
3940,01/31/24 04:46:00 AM,32891.2,24251.8,89.02
3941,01/31/24 04:47:00 AM,32891.2,24169.9,88.84
3942,01/31/24 04:48:00 AM,32891.2,24266.2,89.19
3943,01/31/24 04:49:00 AM,32891.2,24301.7,89.17
3944,01/31/24 04:50:00 AM,32891.2,24069.5,88.81
3945,01/31/24 04:51:00 AM,32891.2,24355.0,89.28
3946,01/31/24 04:52:00 AM,32891.2,24096.5,88.90
3947,01/31/24 04:53:00 AM,32891.2,24304.9,89.20
3948,01/31/24 04:54:00 AM,32891.2,24369.6,89.33
3949,01/31/24 04:55:00 AM,32891.2,24393.9,89.35
3950,01/31/24 04:56:00 AM,32891.2,24208.4,88.97
3951,01/31/24 04:57:00 AM,32891.2,24338.8,89.11
3952,01/31/24 04:58:00 AM,32891.2,24329.1,89.20
3953,01/31/24 04:59:00 AM,32891.2,24259.8,89.15
3954,01/31/24 05:00:00 AM,32891.2,24293.6,89.26
3955,01/31/24 05:01:00 AM,32891.2,24372.8,89.31
3956,01/31/24 05:02:00 AM,32891.2,24387.4,89.28
3957,01/31/24 05:03:00 AM,32891.2,24246.9,88.93
3958,01/31/24 05:04:00 AM,32891.2,24366.3,89.28
3959,01/31/24 05:05:00 AM,32891.2,23990.2,88.47
3960,01/31/24 05:06:00 AM,32891.2,24240.5,89.08
3961,01/31/24 05:07:00 AM,32891.2,23982.2,88.61
3962,01/31/24 05:08:00 AM,32891.2,24012.3,88.79
3963,01/31/24 05:09:00 AM,32891.2,24224.4,88.97
3964,01/31/24 05:10:00 AM,32891.2,23876.6,88.70
3965,01/31/24 05:11:00 AM,32891.2,24376.1,89.20
3966,01/31/24 05:12:00 AM,32891.2,24138.0,89.01
3967,01/31/24 05:13:00 AM,32891.2,24351.8,89.24
3968,01/31/24 05:14:00 AM,32891.2,24267.8,89.06
3969,01/31/24 05:15:00 AM,32891.2,24251.8,89.01
3970,01/31/24 05:16:00 AM,32891.2,24088.6,88.65
3971,01/31/24 05:17:00 AM,32891.2,23777.9,88.20
3972,01/31/24 05:18:00 AM,32891.2,23820.2,88.54
3973,01/31/24 05:19:00 AM,32891.2,24214.8,88.88
3974,01/31/24 05:20:00 AM,32891.2,24293.6,89.11
3975,01/31/24 05:21:00 AM,32891.2,24306.5,89.15
3976,01/31/24 05:22:00 AM,32891.2,24261.4,89.01
3977,01/31/24 05:23:00 AM,32891.2,24298.5,89.08
3978,01/31/24 05:24:00 AM,32891.2,24150.8,88.74
3979,01/31/24 05:25:00 AM,32891.2,24026.6,88.41
3980,01/31/24 05:26:00 AM,32891.2,24206.8,88.57
3981,01/31/24 05:27:00 AM,32891.2,24032.9,88.36
3982,01/31/24 05:28:00 AM,32891.2,24277.5,89.01
3983,01/31/24 05:29:00 AM,32891.2,24261.4,89.02
3984,01/31/24 05:30:00 AM,32891.2,24085.4,88.66
3985,01/31/24 05:31:00 AM,32891.2,24300.1,89.10
3986,01/31/24 05:32:00 AM,32891.2,24134.8,88.90
3987,01/31/24 05:33:00 AM,32891.2,24313.0,89.17
3988,01/31/24 05:34:00 AM,32891.2,24319.4,89.08
3989,01/31/24 05:35:00 AM,32891.2,24020.2,88.54
3990,01/31/24 05:36:00 AM,32891.2,24285.6,88.97
3991,01/31/24 05:37:00 AM,32891.2,24104.5,88.70
3992,01/31/24 05:38:00 AM,32891.2,24230.9,88.84
3993,01/31/24 05:39:00 AM,32891.2,24321.1,88.97
3994,01/31/24 05:40:00 AM,32891.2,24110.9,88.66
3995,01/31/24 05:41:00 AM,32891.2,24246.9,88.92
3996,01/31/24 05:42:00 AM,32891.2,24238.9,89.01
3997,01/31/24 05:43:00 AM,32891.2,24174.7,88.75
3998,01/31/24 05:44:00 AM,32891.2,23340.3,87.94
3999,01/31/24 05:45:00 AM,32891.2,24253.4,88.90
4000,01/31/24 05:46:00 AM,32891.2,24071.1,88.48
4001,01/31/24 05:47:00 AM,32891.2,23802.9,88.38
4002,01/31/24 05:48:00 AM,32891.2,24020.2,88.61
4003,01/31/24 05:49:00 AM,32891.2,24210.0,88.83
4004,01/31/24 05:50:00 AM,32891.2,24232.5,88.90
4005,01/31/24 05:51:00 AM,32891.2,24053.6,88.63
4006,01/31/24 05:52:00 AM,32891.2,23809.2,88.29
4007,01/31/24 05:53:00 AM,32891.2,24034.5,88.47
4008,01/31/24 05:54:00 AM,32891.2,24090.1,88.83
4009,01/31/24 05:55:00 AM,32891.2,24264.6,89.08
4010,01/31/24 05:56:00 AM,32891.2,24243.7,88.99
4011,01/31/24 05:57:00 AM,32891.2,24063.1,88.72
4012,01/31/24 05:58:00 AM,32891.2,24110.9,88.79
4013,01/31/24 05:59:00 AM,32891.2,24036.1,88.75
4014,01/31/24 06:00:00 AM,32891.2,24226.0,88.99
4015,01/31/24 06:01:00 AM,32891.2,23471.6,87.66
4016,01/31/24 06:02:00 AM,32891.2,23762.3,88.11
4017,01/31/24 06:03:00 AM,32891.2,24107.7,88.70
4018,01/31/24 06:04:00 AM,32891.2,23979.1,88.48
4019,01/31/24 06:05:00 AM,32891.2,24056.7,88.74
4020,01/31/24 06:06:00 AM,32891.2,23795.1,88.38
4021,01/31/24 06:07:00 AM,32891.2,24048.8,88.75
4022,01/31/24 06:08:00 AM,32891.2,23988.6,88.56
4023,01/31/24 06:09:00 AM,32891.2,23968.0,88.65
4024,01/31/24 06:10:00 AM,32891.2,24161.9,88.84
4025,01/31/24 06:11:00 AM,32891.2,23821.7,88.14
4026,01/31/24 06:12:00 AM,32891.2,23927.0,88.56
4027,01/31/24 06:13:00 AM,32891.2,24058.3,88.70
4028,01/31/24 06:14:00 AM,32891.2,23849.9,88.48
4029,01/31/24 06:15:00 AM,32891.2,23493.1,87.84
4030,01/31/24 06:16:00 AM,32891.2,24015.5,88.70
4031,01/31/24 06:17:00 AM,32891.2,24083.8,88.83
4032,01/31/24 06:18:00 AM,32891.2,23988.6,88.70
4033,01/31/24 06:19:00 AM,32891.2,23985.4,88.57
4034,01/31/24 06:20:00 AM,32891.2,24036.1,88.66
4035,01/31/24 06:21:00 AM,32891.2,24004.4,88.72
4036,01/31/24 06:22:00 AM,32891.2,24013.9,88.74
4037,01/31/24 06:23:00 AM,32891.2,24040.9,88.83
4038,01/31/24 06:24:00 AM,32891.2,24020.2,88.90
4039,01/31/24 06:25:00 AM,32891.2,24001.2,88.72
4040,01/31/24 06:26:00 AM,32891.2,23824.9,88.45
4041,01/31/24 06:27:00 AM,32891.2,24021.8,88.81
4042,01/31/24 06:28:00 AM,32891.2,23291.7,87.66
4043,01/31/24 06:29:00 AM,32891.2,23846.8,88.36
4044,01/31/24 06:30:00 AM,32891.2,23977.5,88.74
4045,01/31/24 06:31:00 AM,32891.2,23842.1,88.45
4046,01/31/24 06:32:00 AM,32891.2,23767.0,88.38
4047,01/31/24 06:33:00 AM,32891.2,23949.1,88.57
4048,01/31/24 06:34:00 AM,32891.2,23580.8,88.09
4049,01/31/24 06:35:00 AM,32891.2,23842.1,88.45
4050,01/31/24 06:36:00 AM,32891.2,23862.5,88.57
4051,01/31/24 06:37:00 AM,32891.2,23831.1,88.57
4052,01/31/24 06:38:00 AM,32891.2,23765.4,88.52
4053,01/31/24 06:39:00 AM,32891.2,23930.1,88.70
4054,01/31/24 06:40:00 AM,32891.2,23857.8,88.74
4055,01/31/24 06:41:00 AM,32891.2,23757.6,88.75
4056,01/31/24 06:42:00 AM,32891.2,23630.2,88.41
4057,01/31/24 06:43:00 AM,32891.2,23823.3,88.83
4058,01/31/24 06:44:00 AM,32891.2,23745.2,88.56
4059,01/31/24 06:45:00 AM,32891.2,23810.8,88.75
4060,01/31/24 06:46:00 AM,32891.2,23756.1,88.63
4061,01/31/24 06:47:00 AM,32891.2,23749.8,88.79
4062,01/31/24 06:48:00 AM,32891.2,23854.6,88.83
4063,01/31/24 06:49:00 AM,32891.2,23818.6,88.74
4064,01/31/24 06:50:00 AM,32891.2,23496.1,88.30
4065,01/31/24 06:51:00 AM,32891.2,23451.7,88.32
4066,01/31/24 06:52:00 AM,32891.2,23787.3,88.81
4067,01/31/24 06:53:00 AM,32891.2,23703.1,88.65
4068,01/31/24 06:54:00 AM,32891.2,23358.6,88.30
4069,01/31/24 06:55:00 AM,32891.2,23563.8,88.48
4070,01/31/24 06:56:00 AM,32891.2,23234.2,88.18
4071,01/31/24 06:57:00 AM,32891.2,23344.9,88.11
4072,01/31/24 06:58:00 AM,32891.2,23633.3,88.65
4073,01/31/24 06:59:00 AM,32891.2,23393.6,88.14
4074,01/31/24 07:00:00 AM,32891.2,23689.2,88.66
4075,01/31/24 07:01:00 AM,32891.2,23480.8,88.41
4076,01/31/24 07:02:00 AM,32891.2,23604.0,88.54
4077,01/31/24 07:03:00 AM,32891.2,23655.0,88.72
4078,01/31/24 07:04:00 AM,32891.2,23693.8,88.79
4079,01/31/24 07:05:00 AM,32891.2,23723.4,88.75
4080,01/31/24 07:06:00 AM,32891.2,23648.8,88.63
4081,01/31/24 07:07:00 AM,32891.2,23447.1,88.23
4082,01/31/24 07:08:00 AM,32891.2,23384.5,88.20
4083,01/31/24 07:09:00 AM,32891.2,23454.8,88.20
4084,01/31/24 07:10:00 AM,32891.2,23665.9,88.66
4085,01/31/24 07:11:00 AM,32891.2,23576.2,88.54
4086,01/31/24 07:12:00 AM,32891.2,23402.8,88.20
4087,01/31/24 07:13:00 AM,32891.2,23437.9,88.29
4088,01/31/24 07:14:00 AM,32891.2,23428.7,88.11
4089,01/31/24 07:15:00 AM,32891.2,23496.1,88.52
4090,01/31/24 07:16:00 AM,32891.2,23656.6,88.75
4091,01/31/24 07:17:00 AM,32891.2,23140.8,88.38
4092,01/31/24 07:18:00 AM,32891.2,23514.6,88.36
4093,01/31/24 07:19:00 AM,32891.2,23520.7,88.41
4094,01/31/24 07:20:00 AM,32891.2,23528.4,88.45
4095,01/31/24 07:21:00 AM,32891.2,23244.8,87.78
4096,01/31/24 07:22:00 AM,32891.2,23408.9,88.27
4097,01/31/24 07:23:00 AM,32891.2,23630.2,88.63
4098,01/31/24 07:24:00 AM,32891.2,23421.1,88.23
4099,01/31/24 07:25:00 AM,32891.2,23525.3,88.54
4100,01/31/24 07:26:00 AM,32891.2,23659.7,88.74
4101,01/31/24 07:27:00 AM,32891.2,23329.7,87.96
4102,01/31/24 07:28:00 AM,32891.2,23644.2,88.72
4103,01/31/24 07:29:00 AM,32891.2,23392.1,88.39
4104,01/31/24 07:30:00 AM,32891.2,23328.2,88.21
4105,01/31/24 07:31:00 AM,32891.2,23583.9,88.57
4106,01/31/24 07:32:00 AM,32891.2,23477.7,88.21
4107,01/31/24 07:33:00 AM,32891.2,23208.6,88.02
4108,01/31/24 07:34:00 AM,32891.2,23664.3,88.79
4109,01/31/24 07:35:00 AM,32891.2,23291.7,88.14
4110,01/31/24 07:36:00 AM,32891.2,23554.6,88.66
4111,01/31/24 07:37:00 AM,32891.2,23244.8,88.05
4112,01/31/24 07:38:00 AM,32891.2,23390.6,88.38
4113,01/31/24 07:39:00 AM,32891.2,23712.5,88.97
4114,01/31/24 07:40:00 AM,32891.2,23480.8,88.52
4115,01/31/24 07:41:00 AM,32891.2,23360.1,88.30
4116,01/31/24 07:42:00 AM,32891.2,23456.3,88.47
4117,01/31/24 07:43:00 AM,32891.2,23563.8,88.65
4118,01/31/24 07:44:00 AM,32891.2,23373.8,88.36
4119,01/31/24 07:45:00 AM,32891.2,23562.3,88.70
4120,01/31/24 07:46:00 AM,32891.2,23593.1,88.75
4121,01/31/24 07:47:00 AM,32891.2,23364.7,88.27
4122,01/31/24 07:48:00 AM,32891.2,23577.7,88.74
4123,01/31/24 07:49:00 AM,32891.2,23638.0,88.83
4124,01/31/24 07:50:00 AM,32891.2,23543.8,88.57
4125,01/31/24 07:51:00 AM,32891.2,23627.1,88.83
4126,01/31/24 07:52:00 AM,32891.2,23506.9,88.66
4127,01/31/24 07:53:00 AM,32891.2,23344.9,88.38
4128,01/31/24 07:54:00 AM,32891.2,23556.1,88.81
4129,01/31/24 07:55:00 AM,32891.2,23441.0,88.66
4130,01/31/24 07:56:00 AM,32891.2,23424.2,88.48
4131,01/31/24 07:57:00 AM,32891.2,23499.2,88.74
4132,01/31/24 07:58:00 AM,32891.2,23398.2,88.63
4133,01/31/24 07:59:00 AM,32891.2,23372.3,88.56
4134,01/31/24 08:00:00 AM,32891.2,23431.8,88.52
4135,01/31/24 08:01:00 AM,32891.2,23577.7,88.90
4136,01/31/24 08:02:00 AM,32891.2,23249.4,88.29
4137,01/31/24 08:03:00 AM,32891.2,23204.1,88.27
4138,01/31/24 08:04:00 AM,32891.2,23250.9,88.54
4139,01/31/24 08:05:00 AM,32891.2,23278.1,88.72
4140,01/31/24 08:06:00 AM,32891.2,23285.7,88.56
4141,01/31/24 08:07:00 AM,32891.2,23444.0,88.88
4142,01/31/24 08:08:00 AM,32891.2,23291.7,88.61
4143,01/31/24 08:09:00 AM,32891.2,23207.1,88.45
4144,01/31/24 08:10:00 AM,32891.2,23319.1,88.65
4145,01/31/24 08:11:00 AM,32891.2,23508.4,89.01
4146,01/31/24 08:12:00 AM,32891.2,23316.0,88.74
4147,01/31/24 08:13:00 AM,32891.2,23288.7,88.74
4148,01/31/24 08:14:00 AM,32891.2,23462.4,88.83
4149,01/31/24 08:15:00 AM,32891.2,23231.2,88.56
4150,01/31/24 08:16:00 AM,32891.2,23425.7,88.83
4151,01/31/24 08:17:00 AM,32891.2,22403.5,87.62
4152,01/31/24 08:18:00 AM,32891.2,22877.1,88.63
4153,01/31/24 08:19:00 AM,32891.2,23361.6,88.63
4154,01/31/24 08:20:00 AM,32891.2,23392.1,88.90
4155,01/31/24 08:21:00 AM,32891.2,23250.9,88.54
4156,01/31/24 08:22:00 AM,32891.2,23322.1,88.70
4157,01/31/24 08:23:00 AM,32891.2,23476.2,89.15
4158,01/31/24 08:24:00 AM,32891.2,23408.9,89.01
4159,01/31/24 08:25:00 AM,32891.2,23334.2,88.54
4160,01/31/24 08:26:00 AM,32891.2,23655.0,89.33
4161,01/31/24 08:27:00 AM,32891.2,23045.0,88.20
4162,01/31/24 08:28:00 AM,32891.2,22816.6,87.76
4163,01/31/24 08:29:00 AM,32891.2,22850.5,88.18
4164,01/31/24 08:30:00 AM,32891.2,22881.5,88.18
4165,01/31/24 08:31:00 AM,32891.2,23009.2,88.11
4166,01/31/24 08:32:00 AM,32891.2,23276.6,89.11
4167,01/31/24 08:33:00 AM,32891.2,23354.0,88.90
4168,01/31/24 08:34:00 AM,32891.2,23155.9,88.65
4169,01/31/24 08:35:00 AM,32891.2,23004.7,88.39
4170,01/31/24 08:36:00 AM,32891.2,23198.0,88.81
4171,01/31/24 08:37:00 AM,32891.2,22939.3,88.32
4172,01/31/24 08:38:00 AM,32891.2,23357.1,89.11
4173,01/31/24 08:39:00 AM,32891.2,22928.9,88.20
4174,01/31/24 08:40:00 AM,32891.2,23376.9,89.28
4175,01/31/24 08:41:00 AM,32891.2,23130.3,88.83
4176,01/31/24 08:42:00 AM,32891.2,23293.3,89.06
4177,01/31/24 08:43:00 AM,32891.2,23308.4,88.97
4178,01/31/24 08:44:00 AM,32891.2,22954.2,88.61
4179,01/31/24 08:45:00 AM,32891.2,23130.3,89.01
4180,01/31/24 08:46:00 AM,32891.2,23058.4,88.83
4181,01/31/24 08:47:00 AM,32891.2,23290.2,89.19
4182,01/31/24 08:48:00 AM,32891.2,23264.5,89.10
4183,01/31/24 08:49:00 AM,32891.2,22983.9,88.65
4184,01/31/24 08:50:00 AM,32891.2,23001.7,88.79
4185,01/31/24 08:51:00 AM,32891.2,23148.4,89.02
4186,01/31/24 08:52:00 AM,32891.2,23110.8,88.81
4187,01/31/24 08:53:00 AM,32891.2,22797.5,88.39
4188,01/31/24 08:54:00 AM,32891.2,23028.6,88.72
4189,01/31/24 08:55:00 AM,32891.2,22917.1,88.52
