"Plot Title: CT_343_test"
"#","Date Time, GMT-10:00","Low Range, μS/cm (LGR S/N: 20739343, SEN S/N: 20739343)","High Range, μS/cm (LGR S/N: 20739343, SEN S/N: 20739343)","Temp, °F (LGR S/N: 20739343, SEN S/N: 20739343)"
2666,01/17/24 12:25:00 AM,33687.4,22116.6,83.08
2667,01/17/24 12:26:00 AM,33687.4,22137.4,83.26
2668,01/17/24 12:27:00 AM,33687.4,22177.7,83.23
2669,01/17/24 12:28:00 AM,33687.4,22066.0,83.05
2670,01/17/24 12:29:00 AM,33687.4,22122.5,83.21
2671,01/17/24 12:30:00 AM,33687.4,21980.0,83.08
2672,01/17/24 12:31:00 AM,33687.4,22037.8,83.05
2673,01/17/24 12:32:00 AM,33687.4,21920.9,83.05
2674,01/17/24 12:33:00 AM,33687.4,21987.4,83.05
2675,01/17/24 12:34:00 AM,33687.4,21951.9,82.96
2676,01/17/24 12:35:00 AM,33687.4,22037.8,82.96
2677,01/17/24 12:36:00 AM,33687.4,21956.3,82.87
2678,01/17/24 12:37:00 AM,33687.4,21928.3,82.89
2679,01/17/24 12:38:00 AM,33687.4,21920.9,82.85
2680,01/17/24 12:39:00 AM,33687.4,22037.8,82.94
2681,01/17/24 12:40:00 AM,33687.4,21867.8,82.89
2682,01/17/24 12:41:00 AM,33687.4,22012.6,83.05
2683,01/17/24 12:42:00 AM,33687.4,21878.1,82.85
2684,01/17/24 12:43:00 AM,33687.4,22048.2,82.99
2685,01/17/24 12:44:00 AM,33687.4,22022.9,83.12
2686,01/17/24 12:45:00 AM,33687.4,22022.9,83.05
2687,01/17/24 12:46:00 AM,33687.4,22022.9,83.03
2688,01/17/24 12:47:00 AM,33687.4,21885.5,82.94
2689,01/17/24 12:48:00 AM,33687.4,22152.4,83.17
2690,01/17/24 12:49:00 AM,33687.4,22122.5,83.05
2691,01/17/24 12:50:00 AM,33687.4,22185.2,83.07
2692,01/17/24 12:51:00 AM,33687.4,21907.6,82.90
2693,01/17/24 12:52:00 AM,33687.4,22030.4,82.94
2694,01/17/24 12:53:00 AM,33687.4,22058.6,82.90
2695,01/17/24 12:54:00 AM,33687.4,22048.2,82.99
2696,01/17/24 12:55:00 AM,33687.4,22006.6,83.05
2697,01/17/24 12:56:00 AM,33687.4,22124.0,83.07
2698,01/17/24 12:57:00 AM,33687.4,21948.9,82.98
2699,01/17/24 12:58:00 AM,33687.4,21907.6,82.94
2700,01/17/24 12:59:00 AM,33687.4,21885.5,82.89
2701,01/17/24 01:00:00 AM,33687.4,21892.9,82.94
2702,01/17/24 01:01:00 AM,33687.4,21844.3,82.87
2703,01/17/24 01:02:00 AM,33687.4,21819.3,82.85
2704,01/17/24 01:03:00 AM,33687.4,21935.6,82.98
2705,01/17/24 01:04:00 AM,33687.4,21746.1,82.80
2706,01/17/24 01:05:00 AM,33687.4,21854.6,82.89
2707,01/17/24 01:06:00 AM,33687.4,21712.5,82.81
2708,01/17/24 01:07:00 AM,33687.4,21851.7,82.90
2709,01/17/24 01:08:00 AM,33687.4,21864.9,82.85
2710,01/17/24 01:09:00 AM,33687.4,21913.5,82.98
2711,01/17/24 01:10:00 AM,33687.4,21834.0,82.81
2712,01/17/24 01:11:00 AM,33687.4,21867.8,82.90
2713,01/17/24 01:12:00 AM,33687.4,21938.6,82.94
2714,01/17/24 01:13:00 AM,33687.4,21925.3,83.03
2715,01/17/24 01:14:00 AM,33687.4,21869.3,82.71
2716,01/17/24 01:15:00 AM,33687.4,21903.2,82.98
2717,01/17/24 01:16:00 AM,33687.4,21935.6,82.81
2718,01/17/24 01:17:00 AM,33687.4,21861.9,82.78
2719,01/17/24 01:18:00 AM,33687.4,21812.0,82.81
2720,01/17/24 01:19:00 AM,33687.4,21869.3,82.90
2721,01/17/24 01:20:00 AM,33687.4,21791.5,82.81
2722,01/17/24 01:21:00 AM,33687.4,21869.3,82.89
2723,01/17/24 01:22:00 AM,33687.4,21861.9,82.72
2724,01/17/24 01:23:00 AM,33687.4,21760.7,82.60
2725,01/17/24 01:24:00 AM,33687.4,21854.6,82.81
2726,01/17/24 01:25:00 AM,33687.4,21861.9,82.80
2727,01/17/24 01:26:00 AM,33687.4,21935.6,82.85
2728,01/17/24 01:27:00 AM,33687.4,21917.9,82.87
2729,01/17/24 01:28:00 AM,33687.4,21892.9,82.85
2730,01/17/24 01:29:00 AM,33687.4,22014.0,82.98
2731,01/17/24 01:30:00 AM,33687.4,21869.3,82.80
2732,01/17/24 01:31:00 AM,33687.4,21971.1,82.98
2733,01/17/24 01:32:00 AM,33687.4,21826.7,82.80
2734,01/17/24 01:33:00 AM,33687.4,22014.0,82.99
2735,01/17/24 01:34:00 AM,33687.4,21953.4,82.99
2736,01/17/24 01:35:00 AM,33687.4,21875.2,82.90
2737,01/17/24 01:36:00 AM,33687.4,21943.0,83.05
2738,01/17/24 01:37:00 AM,33687.4,21857.5,82.90
2739,01/17/24 01:38:00 AM,33687.4,21889.9,82.87
2740,01/17/24 01:39:00 AM,33687.4,21900.2,82.96
2741,01/17/24 01:40:00 AM,33687.4,21864.9,82.78
2742,01/17/24 01:41:00 AM,33687.4,21861.9,82.78
2743,01/17/24 01:42:00 AM,33687.4,21903.2,82.85
2744,01/17/24 01:43:00 AM,33687.4,21768.0,82.69
2745,01/17/24 01:44:00 AM,33687.4,21907.6,82.87
2746,01/17/24 01:45:00 AM,33687.4,21854.6,82.76
2747,01/17/24 01:46:00 AM,33687.4,21864.9,82.76
2748,01/17/24 01:47:00 AM,33687.4,21892.9,82.85
2749,01/17/24 01:48:00 AM,33687.4,22006.6,82.80
2750,01/17/24 01:49:00 AM,33687.4,21953.4,82.94
2751,01/17/24 01:50:00 AM,33687.4,22006.6,82.96
2752,01/17/24 01:51:00 AM,33687.4,21829.6,82.78
2753,01/17/24 01:52:00 AM,33687.4,21907.6,82.94
2754,01/17/24 01:53:00 AM,33687.4,21978.5,82.90
2755,01/17/24 01:54:00 AM,33687.4,21872.2,82.78
2756,01/17/24 01:55:00 AM,33687.4,22052.6,82.99
2757,01/17/24 01:56:00 AM,33687.4,22031.8,82.98
2758,01/17/24 01:57:00 AM,33687.4,21813.5,82.76
2759,01/17/24 01:58:00 AM,33687.4,21598.9,82.54
2760,01/17/24 01:59:00 AM,33687.4,22039.3,82.96
2761,01/17/24 02:00:00 AM,33687.4,22020.0,83.03
2762,01/17/24 02:01:00 AM,33687.4,22088.3,83.14
2763,01/17/24 02:02:00 AM,33687.4,22006.6,82.90
2764,01/17/24 02:03:00 AM,33687.4,21978.5,82.98
2765,01/17/24 02:04:00 AM,33687.4,21946.0,82.85
2766,01/17/24 02:05:00 AM,33687.4,21897.3,82.72
2767,01/17/24 02:06:00 AM,33687.4,22116.6,83.03
2768,01/17/24 02:07:00 AM,33687.4,22006.6,82.89
2769,01/17/24 02:08:00 AM,33687.4,22031.8,83.07
2770,01/17/24 02:09:00 AM,33687.4,21966.7,82.85
2771,01/17/24 02:10:00 AM,33687.4,21920.9,82.80
2772,01/17/24 02:11:00 AM,33687.4,22124.0,83.14
2773,01/17/24 02:12:00 AM,33687.4,21935.6,82.94
2774,01/17/24 02:13:00 AM,33687.4,22113.6,83.16
2775,01/17/24 02:14:00 AM,33687.4,22167.3,83.26
2776,01/17/24 02:15:00 AM,33687.4,22152.4,83.23
2777,01/17/24 02:16:00 AM,33687.4,22037.8,83.21
2778,01/17/24 02:17:00 AM,33687.4,21966.7,82.87
2779,01/17/24 02:18:00 AM,33687.4,22042.2,82.90
2780,01/17/24 02:19:00 AM,33687.4,21988.9,83.03
2781,01/17/24 02:20:00 AM,33687.4,22067.5,83.07
2782,01/17/24 02:21:00 AM,33687.4,22060.0,83.03
2783,01/17/24 02:22:00 AM,33687.4,22113.6,83.12
2784,01/17/24 02:23:00 AM,33687.4,22182.2,83.21
2785,01/17/24 02:24:00 AM,33687.4,21963.7,82.94
2786,01/17/24 02:25:00 AM,33687.4,22045.2,83.12
2787,01/17/24 02:26:00 AM,33687.4,22213.6,83.26
2788,01/17/24 02:27:00 AM,33687.4,22164.3,83.23
2789,01/17/24 02:28:00 AM,33687.4,21910.6,82.94
2790,01/17/24 02:29:00 AM,33687.4,22185.2,83.25
2791,01/17/24 02:30:00 AM,33687.4,22113.6,83.08
2792,01/17/24 02:31:00 AM,33687.4,22149.4,83.23
2793,01/17/24 02:32:00 AM,33687.4,22182.2,83.23
2794,01/17/24 02:33:00 AM,33687.4,22138.9,83.14
2795,01/17/24 02:34:00 AM,33687.4,21963.7,83.05
2796,01/17/24 02:35:00 AM,33687.4,22192.7,83.21
2797,01/17/24 02:36:00 AM,33687.4,22088.3,83.14
2798,01/17/24 02:37:00 AM,33687.4,21931.2,82.99
2799,01/17/24 02:38:00 AM,33687.4,22182.2,83.14
2800,01/17/24 02:39:00 AM,33687.4,22221.1,83.25
2801,01/17/24 02:40:00 AM,33687.4,22067.5,83.17
2802,01/17/24 02:41:00 AM,33687.4,22060.0,83.08
2803,01/17/24 02:42:00 AM,33687.4,22203.2,83.21
2804,01/17/24 02:43:00 AM,33687.4,21960.8,82.96
2805,01/17/24 02:44:00 AM,33687.4,22225.6,83.12
2806,01/17/24 02:45:00 AM,33687.4,22031.8,82.99
2807,01/17/24 02:46:00 AM,33687.4,22031.8,83.07
2808,01/17/24 02:47:00 AM,33687.4,22077.9,83.16
2809,01/17/24 02:48:00 AM,33687.4,22042.2,82.99
2810,01/17/24 02:49:00 AM,33687.4,22049.6,82.99
2811,01/17/24 02:50:00 AM,33687.4,22031.8,83.14
2812,01/17/24 02:51:00 AM,33687.4,22074.9,83.12
2813,01/17/24 02:52:00 AM,33687.4,22080.9,83.16
2814,01/17/24 02:53:00 AM,33687.4,22164.3,83.17
2815,01/17/24 02:54:00 AM,33687.4,21946.0,83.03
2816,01/17/24 02:55:00 AM,33687.4,22368.4,83.32
2817,01/17/24 02:56:00 AM,33687.4,22210.7,83.30
2818,01/17/24 02:57:00 AM,33687.4,22276.6,83.34
2819,01/17/24 02:58:00 AM,33687.4,22021.5,83.07
2820,01/17/24 02:59:00 AM,33687.4,22167.3,83.23
2821,01/17/24 03:00:00 AM,33687.4,22024.4,83.12
2822,01/17/24 03:01:00 AM,33687.4,22192.7,83.30
2823,01/17/24 03:02:00 AM,33687.4,22021.5,83.17
2824,01/17/24 03:03:00 AM,33687.4,22153.9,83.23
2825,01/17/24 03:04:00 AM,33687.4,22215.1,83.34
2826,01/17/24 03:05:00 AM,33687.4,22042.2,83.21
2827,01/17/24 03:06:00 AM,33687.4,22419.8,83.48
2828,01/17/24 03:07:00 AM,33687.4,22305.2,83.39
2829,01/17/24 03:08:00 AM,33687.4,22233.1,83.26
2830,01/17/24 03:09:00 AM,33687.4,22350.3,83.34
2831,01/17/24 03:10:00 AM,33687.4,22113.6,83.12
2832,01/17/24 03:11:00 AM,33687.4,22070.4,83.12
2833,01/17/24 03:12:00 AM,33687.4,22003.7,83.16
2834,01/17/24 03:13:00 AM,33687.4,22067.5,83.14
2835,01/17/24 03:14:00 AM,33687.4,22017.0,83.05
2836,01/17/24 03:15:00 AM,33687.4,22254.1,83.23
2837,01/17/24 03:16:00 AM,33687.4,21643.9,82.94
2838,01/17/24 03:17:00 AM,33687.4,22185.2,83.23
2839,01/17/24 03:18:00 AM,33687.4,22128.5,83.16
2840,01/17/24 03:19:00 AM,33687.4,22156.8,83.16
2841,01/17/24 03:20:00 AM,33687.4,22261.6,83.23
2842,01/17/24 03:21:00 AM,33687.4,21854.6,83.03
2843,01/17/24 03:22:00 AM,33687.4,22121.0,83.17
2844,01/17/24 03:23:00 AM,33687.4,22207.7,83.25
2845,01/17/24 03:24:00 AM,33687.4,21946.0,83.12
2846,01/17/24 03:25:00 AM,33687.4,21974.1,83.12
2847,01/17/24 03:26:00 AM,33687.4,22034.8,83.14
2848,01/17/24 03:27:00 AM,33687.4,22134.5,83.21
2849,01/17/24 03:28:00 AM,33687.4,22233.1,83.26
2850,01/17/24 03:29:00 AM,33687.4,22088.3,83.23
2851,01/17/24 03:30:00 AM,33687.4,21999.2,83.12
2852,01/17/24 03:31:00 AM,33687.4,22042.2,83.16
2853,01/17/24 03:32:00 AM,33687.4,22218.1,83.21
2854,01/17/24 03:33:00 AM,33687.4,22131.5,83.14
2855,01/17/24 03:34:00 AM,33687.4,21864.9,82.96
2856,01/17/24 03:35:00 AM,33687.4,21999.2,82.98
2857,01/17/24 03:36:00 AM,33687.4,22200.2,83.14
2858,01/17/24 03:37:00 AM,33687.4,22338.3,83.25
2859,01/17/24 03:38:00 AM,33687.4,22088.3,83.08
2860,01/17/24 03:39:00 AM,33687.4,22088.3,83.05
2861,01/17/24 03:40:00 AM,33687.4,21622.1,82.80
2862,01/17/24 03:41:00 AM,33687.4,22204.7,83.05
2863,01/17/24 03:42:00 AM,33687.4,21043.1,82.44
2864,01/17/24 03:43:00 AM,33687.4,21598.9,82.80
2865,01/17/24 03:44:00 AM,33687.4,21571.3,82.63
2866,01/17/24 03:45:00 AM,33687.4,21753.4,82.69
2867,01/17/24 03:46:00 AM,33687.4,22228.6,82.99
2868,01/17/24 03:47:00 AM,33687.4,22052.6,82.89
2869,01/17/24 03:48:00 AM,33687.4,21747.5,82.76
2870,01/17/24 03:49:00 AM,33687.4,22215.1,82.96
2871,01/17/24 03:50:00 AM,33687.4,21879.6,82.76
2872,01/17/24 03:51:00 AM,33687.4,21932.7,82.89
2873,01/17/24 03:52:00 AM,33687.4,22276.6,83.03
2874,01/17/24 03:53:00 AM,33687.4,22088.3,82.90
2875,01/17/24 03:54:00 AM,33687.4,22302.2,83.03
2876,01/17/24 03:55:00 AM,33687.4,22042.2,82.90
2877,01/17/24 03:56:00 AM,33687.4,22128.5,82.90
2878,01/17/24 03:57:00 AM,33687.4,22039.3,82.81
2879,01/17/24 03:58:00 AM,33687.4,21950.4,82.76
2880,01/17/24 03:59:00 AM,33687.4,21935.6,82.78
2881,01/17/24 04:00:00 AM,33687.4,22189.7,82.94
2882,01/17/24 04:01:00 AM,33687.4,22146.4,82.90
2883,01/17/24 04:02:00 AM,33687.4,22219.6,82.90
2884,01/17/24 04:03:00 AM,33687.4,22039.3,82.81
2885,01/17/24 04:04:00 AM,33687.4,22243.6,82.94
2886,01/17/24 04:05:00 AM,33687.4,22207.7,82.96
2887,01/17/24 04:06:00 AM,33687.4,21981.5,82.81
2888,01/17/24 04:07:00 AM,33687.4,22164.3,82.89
2889,01/17/24 04:08:00 AM,33687.4,21981.5,82.80
2890,01/17/24 04:09:00 AM,33687.4,22121.0,82.87
2891,01/17/24 04:10:00 AM,33687.4,22085.3,82.81
2892,01/17/24 04:11:00 AM,33687.4,21778.3,82.63
2893,01/17/24 04:12:00 AM,33687.4,21971.1,82.76
2894,01/17/24 04:13:00 AM,33687.4,22085.3,82.81
2895,01/17/24 04:14:00 AM,33687.4,22233.1,82.94
2896,01/17/24 04:15:00 AM,33687.4,21837.0,82.71
2897,01/17/24 04:16:00 AM,33687.4,22136.0,82.85
2898,01/17/24 04:17:00 AM,33687.4,22067.5,82.76
2899,01/17/24 04:18:00 AM,33687.4,21925.3,82.72
2900,01/17/24 04:19:00 AM,33687.4,22067.5,82.80
2901,01/17/24 04:20:00 AM,33687.4,21854.6,82.67
2902,01/17/24 04:21:00 AM,33687.4,22118.1,82.81
2903,01/17/24 04:22:00 AM,33687.4,22118.1,82.81
2904,01/17/24 04:23:00 AM,33687.4,22064.5,82.78
2905,01/17/24 04:24:00 AM,33687.4,21915.0,82.72
2906,01/17/24 04:25:00 AM,33687.4,21940.1,82.62
2907,01/17/24 04:26:00 AM,33687.4,21982.9,82.71
2908,01/17/24 04:27:00 AM,33687.4,22189.7,82.87
2909,01/17/24 04:28:00 AM,33687.4,21699.3,82.60
2910,01/17/24 04:29:00 AM,33687.4,22057.1,82.76
2911,01/17/24 04:30:00 AM,33687.4,22071.9,82.71
2912,01/17/24 04:31:00 AM,33687.4,21981.5,82.71
2913,01/17/24 04:32:00 AM,33687.4,21960.8,82.71
2914,01/17/24 04:33:00 AM,33687.4,21891.4,82.67
2915,01/17/24 04:34:00 AM,33687.4,21993.3,82.78
2916,01/17/24 04:35:00 AM,33687.4,22003.7,82.78
2917,01/17/24 04:36:00 AM,33687.4,22061.5,82.81
2918,01/17/24 04:37:00 AM,33687.4,21922.4,82.69
2919,01/17/24 04:38:00 AM,33687.4,22100.2,82.87
2920,01/17/24 04:39:00 AM,33687.4,21737.3,82.62
2921,01/17/24 04:40:00 AM,33687.4,21943.0,82.76
2922,01/17/24 04:41:00 AM,33687.4,21859.0,82.72
2923,01/17/24 04:42:00 AM,33687.4,21757.8,82.67
2924,01/17/24 04:43:00 AM,33687.4,21601.8,82.60
2925,01/17/24 04:44:00 AM,33687.4,22028.9,82.85
2926,01/17/24 04:45:00 AM,33687.4,21768.0,82.63
2927,01/17/24 04:46:00 AM,33687.4,21813.5,82.71
2928,01/17/24 04:47:00 AM,33687.4,21699.3,82.60
2929,01/17/24 04:48:00 AM,33687.4,21730.0,82.67
2930,01/17/24 04:49:00 AM,33687.4,22110.6,82.89
2931,01/17/24 04:50:00 AM,33687.4,21861.9,82.76
2932,01/17/24 04:51:00 AM,33687.4,21709.5,82.72
2933,01/17/24 04:52:00 AM,33687.4,21816.4,82.80
2934,01/17/24 04:53:00 AM,33687.4,21737.3,82.71
2935,01/17/24 04:54:00 AM,33687.4,21709.5,82.67
2936,01/17/24 04:55:00 AM,33687.4,21575.7,82.53
2937,01/17/24 04:56:00 AM,33687.4,21775.3,82.78
2938,01/17/24 04:57:00 AM,33687.4,21792.9,82.80
2939,01/17/24 04:58:00 AM,33687.4,21856.1,82.71
2940,01/17/24 04:59:00 AM,33687.4,21806.1,82.72
2941,01/17/24 05:00:00 AM,33687.4,21719.8,82.71
2942,01/17/24 05:01:00 AM,33687.4,21649.8,82.62
2943,01/17/24 05:02:00 AM,33687.4,21661.4,82.67
2944,01/17/24 05:03:00 AM,33687.4,21887.0,82.72
2945,01/17/24 05:04:00 AM,33687.4,21841.4,82.69
2946,01/17/24 05:05:00 AM,33687.4,21834.0,82.71
2947,01/17/24 05:06:00 AM,33687.4,21687.6,82.60
2948,01/17/24 05:07:00 AM,33687.4,21664.3,82.58
2949,01/17/24 05:08:00 AM,33687.4,21619.2,82.60
2950,01/17/24 05:09:00 AM,33687.4,21940.1,82.76
2951,01/17/24 05:10:00 AM,33687.4,21823.7,82.72
2952,01/17/24 05:11:00 AM,33687.4,21765.1,82.63
2953,01/17/24 05:12:00 AM,33687.4,21929.7,82.76
2954,01/17/24 05:13:00 AM,33687.4,21750.5,82.60
2955,01/17/24 05:14:00 AM,33687.4,21445.5,82.62
2956,01/17/24 05:15:00 AM,33687.4,21996.3,82.85
2957,01/17/24 05:16:00 AM,33687.4,21661.4,82.67
2958,01/17/24 05:17:00 AM,33687.4,21633.8,82.67
2959,01/17/24 05:18:00 AM,33687.4,22043.7,82.80
2960,01/17/24 05:19:00 AM,33687.4,21722.7,82.69
2961,01/17/24 05:20:00 AM,33687.4,21516.3,82.62
2962,01/17/24 05:21:00 AM,33687.4,21601.8,82.58
2963,01/17/24 05:22:00 AM,33687.4,21768.0,82.54
2964,01/17/24 05:23:00 AM,33687.4,21654.1,82.60
2965,01/17/24 05:24:00 AM,33687.4,21677.4,82.63
2966,01/17/24 05:25:00 AM,33687.4,21654.1,82.60
2967,01/17/24 05:26:00 AM,33687.4,21564.0,82.58
2968,01/17/24 05:27:00 AM,33687.4,21891.4,82.76
2969,01/17/24 05:28:00 AM,33687.4,21581.5,82.60
2970,01/17/24 05:29:00 AM,33687.4,21950.4,82.76
2971,01/17/24 05:30:00 AM,33687.4,21851.7,82.72
2972,01/17/24 05:31:00 AM,33687.4,21782.7,82.67
2973,01/17/24 05:32:00 AM,33687.4,21540.9,82.51
2974,01/17/24 05:33:00 AM,33687.4,21601.8,82.58
2975,01/17/24 05:34:00 AM,33687.4,21651.2,82.62
2976,01/17/24 05:35:00 AM,33687.4,21828.1,82.71
2977,01/17/24 05:36:00 AM,33687.4,21472.9,82.62
2978,01/17/24 05:37:00 AM,33687.4,21568.4,82.58
2979,01/17/24 05:38:00 AM,33687.4,21765.1,82.63
2980,01/17/24 05:39:00 AM,33687.4,21894.3,82.72
2981,01/17/24 05:40:00 AM,33687.4,21795.9,82.78
2982,01/17/24 05:41:00 AM,33687.4,21712.5,82.69
2983,01/17/24 05:42:00 AM,33687.4,21651.2,82.63
2984,01/17/24 05:43:00 AM,33687.4,21527.8,82.62
2985,01/17/24 05:44:00 AM,33687.4,21740.2,82.63
2986,01/17/24 05:45:00 AM,33687.4,21760.7,82.67
2987,01/17/24 05:46:00 AM,33687.4,21623.6,82.53
2988,01/17/24 05:47:00 AM,33687.4,21677.4,82.62
2989,01/17/24 05:48:00 AM,33687.4,21831.1,82.71
2990,01/17/24 05:49:00 AM,33687.4,21838.4,82.71
2991,01/17/24 05:50:00 AM,33687.4,21606.1,82.60
2992,01/17/24 05:51:00 AM,33687.4,21596.0,82.62
2993,01/17/24 05:52:00 AM,33687.4,21626.5,82.63
2994,01/17/24 05:53:00 AM,33687.4,21926.8,82.78
2995,01/17/24 05:54:00 AM,33687.4,21513.4,82.49
2996,01/17/24 05:55:00 AM,33687.4,21859.0,82.71
2997,01/17/24 05:56:00 AM,33687.4,21415.3,82.42
2998,01/17/24 05:57:00 AM,33687.4,21737.3,82.58
2999,01/17/24 05:58:00 AM,33687.4,21732.9,82.60
3000,01/17/24 05:59:00 AM,33687.4,22180.7,82.76
3001,01/17/24 06:00:00 AM,33687.4,22119.6,82.72
3002,01/17/24 06:01:00 AM,33687.4,21937.1,82.62
3003,01/17/24 06:02:00 AM,33687.4,21990.3,82.62
3004,01/17/24 06:03:00 AM,33687.4,21887.0,82.62
3005,01/17/24 06:04:00 AM,33687.4,22086.8,82.71
3006,01/17/24 06:05:00 AM,33687.4,22112.1,82.71
3007,01/17/24 06:06:00 AM,33687.4,22101.7,82.72
3008,01/17/24 06:07:00 AM,33687.4,22101.7,82.76
3009,01/17/24 06:08:00 AM,33687.4,21985.9,82.69
3010,01/17/24 06:09:00 AM,33687.4,22086.8,82.72
3011,01/17/24 06:10:00 AM,33687.4,22242.1,82.76
3012,01/17/24 06:11:00 AM,33687.4,22115.1,82.72
3013,01/17/24 06:12:00 AM,33687.4,22079.4,82.67
3014,01/17/24 06:13:00 AM,33687.4,22152.4,82.72
3015,01/17/24 06:14:00 AM,33687.4,22133.0,82.72
3016,01/17/24 06:15:00 AM,33687.4,21904.7,82.60
3017,01/17/24 06:16:00 AM,33687.4,22008.1,82.63
3018,01/17/24 06:17:00 AM,33687.4,22165.8,82.76
3019,01/17/24 06:18:00 AM,33687.4,22158.3,82.78
3020,01/17/24 06:19:00 AM,33687.4,22133.0,82.72
3021,01/17/24 06:20:00 AM,33687.4,21965.2,82.69
3022,01/17/24 06:21:00 AM,33687.4,21944.5,82.69
3023,01/17/24 06:22:00 AM,33687.4,22101.7,82.72
3024,01/17/24 06:23:00 AM,33687.4,22239.1,82.81
3025,01/17/24 06:24:00 AM,33687.4,22165.8,82.81
3026,01/17/24 06:25:00 AM,33687.4,22125.5,82.78
3027,01/17/24 06:26:00 AM,33687.4,22115.1,82.80
3028,01/17/24 06:27:00 AM,33687.4,22221.1,82.85
3029,01/17/24 06:28:00 AM,33687.4,22144.9,82.80
3030,01/17/24 06:29:00 AM,33687.4,22008.1,82.71
3031,01/17/24 06:30:00 AM,33687.4,22028.9,82.71
3032,01/17/24 06:31:00 AM,33687.4,22061.5,82.72
3033,01/17/24 06:32:00 AM,33687.4,22097.2,82.78
3034,01/17/24 06:33:00 AM,33687.4,22140.4,82.78
3035,01/17/24 06:34:00 AM,33687.4,22130.0,82.78
3036,01/17/24 06:35:00 AM,33687.4,21598.9,82.49
3037,01/17/24 06:36:00 AM,33687.4,21813.5,82.60
3038,01/17/24 06:37:00 AM,33687.4,22064.5,82.72
3039,01/17/24 06:38:00 AM,33687.4,22180.7,82.85
3040,01/17/24 06:39:00 AM,33687.4,22173.3,82.81
3041,01/17/24 06:40:00 AM,33687.4,22130.0,82.81
3042,01/17/24 06:41:00 AM,33687.4,22176.3,82.81
3043,01/17/24 06:42:00 AM,33687.4,22119.6,82.81
3044,01/17/24 06:43:00 AM,33687.4,22170.3,82.85
3045,01/17/24 06:44:00 AM,33687.4,21869.3,82.67
3046,01/17/24 06:45:00 AM,33687.4,21922.4,82.69
3047,01/17/24 06:46:00 AM,33687.4,22036.3,82.80
3048,01/17/24 06:47:00 AM,33687.4,21972.6,82.76
3049,01/17/24 06:48:00 AM,33687.4,22066.0,82.80
3050,01/17/24 06:49:00 AM,33687.4,22094.2,82.87
3051,01/17/24 06:50:00 AM,33687.4,22150.9,82.90
3052,01/17/24 06:51:00 AM,33687.4,22191.2,82.90
3053,01/17/24 06:52:00 AM,33687.4,22228.6,82.98
3054,01/17/24 06:53:00 AM,33687.4,22122.5,82.90
3055,01/17/24 06:54:00 AM,33687.4,22206.2,82.96
3056,01/17/24 06:55:00 AM,33687.4,21654.1,82.54
3057,01/17/24 06:56:00 AM,33687.4,22147.9,82.90
3058,01/17/24 06:57:00 AM,33687.4,21997.7,82.85
3059,01/17/24 06:58:00 AM,33687.4,22018.5,82.87
3060,01/17/24 06:59:00 AM,33687.4,22242.1,83.05
3061,01/17/24 07:00:00 AM,33687.4,22293.1,83.05
3062,01/17/24 07:01:00 AM,33687.4,21922.4,82.85
3063,01/17/24 07:02:00 AM,33687.4,22003.7,82.87
3064,01/17/24 07:03:00 AM,33687.4,21944.5,82.85
3065,01/17/24 07:04:00 AM,33687.4,22043.7,82.94
3066,01/17/24 07:05:00 AM,33687.4,21915.0,82.85
3067,01/17/24 07:06:00 AM,33687.4,22150.9,82.90
3068,01/17/24 07:07:00 AM,33687.4,22061.5,82.94
3069,01/17/24 07:08:00 AM,33687.4,22239.1,83.03
3070,01/17/24 07:09:00 AM,33687.4,22107.6,82.99
3071,01/17/24 07:10:00 AM,33687.4,22267.6,83.03
3072,01/17/24 07:11:00 AM,33687.4,21782.7,82.78
3073,01/17/24 07:12:00 AM,33687.4,22018.5,82.90
3074,01/17/24 07:13:00 AM,33687.4,22046.7,82.90
3075,01/17/24 07:14:00 AM,33687.4,22115.1,82.99
3076,01/17/24 07:15:00 AM,33687.4,22064.5,82.98
3077,01/17/24 07:16:00 AM,33687.4,21980.0,82.90
3078,01/17/24 07:17:00 AM,33687.4,22125.5,82.98
3079,01/17/24 07:18:00 AM,33687.4,21873.7,82.87
3080,01/17/24 07:19:00 AM,33687.4,21800.3,82.85
3081,01/17/24 07:20:00 AM,33687.4,22046.7,82.98
3082,01/17/24 07:21:00 AM,33687.4,22183.7,83.07
3083,01/17/24 07:22:00 AM,33687.4,22224.1,83.12
3084,01/17/24 07:23:00 AM,33687.4,21740.2,82.85
3085,01/17/24 07:24:00 AM,33687.4,21765.1,82.94
3086,01/17/24 07:25:00 AM,33687.4,22061.5,83.03
3087,01/17/24 07:26:00 AM,33687.4,21985.9,82.98
3088,01/17/24 07:27:00 AM,33687.4,22076.4,83.05
3089,01/17/24 07:28:00 AM,33687.4,22191.2,83.12
3090,01/17/24 07:29:00 AM,33687.4,22000.7,83.05
3091,01/17/24 07:30:00 AM,33687.4,21834.0,82.87
3092,01/17/24 07:31:00 AM,33687.4,21689.1,82.78
3093,01/17/24 07:32:00 AM,33687.4,21639.6,82.81
3094,01/17/24 07:33:00 AM,33687.4,22000.7,82.99
3095,01/17/24 07:34:00 AM,33687.4,21616.3,82.78
3096,01/17/24 07:35:00 AM,33687.4,21975.5,83.05
3097,01/17/24 07:36:00 AM,33687.4,21834.0,82.96
3098,01/17/24 07:37:00 AM,33687.4,22061.5,83.08
