"Plot Title: CT_343"
"#","Date Time, GMT-10:00","Low Range, μS/cm (LGR S/N: 20739343, SEN S/N: 20739343)","High Range, μS/cm (LGR S/N: 20739343, SEN S/N: 20739343)","Temp, °F (LGR S/N: 20739343, SEN S/N: 20739343)"
1533,02/12/24 01:47:00 PM,33687.4,23288.8,83.71
1534,02/12/24 01:48:00 PM,33687.4,23508.2,83.95
1535,02/12/24 01:49:00 PM,33687.4,23159.6,83.70
1536,02/12/24 01:50:00 PM,33687.4,22715.4,83.57
1537,02/12/24 01:51:00 PM,33687.4,22804.7,83.68
1538,02/12/24 01:52:00 PM,33687.4,22770.8,83.59
1539,02/12/24 01:53:00 PM,33687.4,22865.0,83.61
1540,02/12/24 01:54:00 PM,33687.4,23649.4,84.13
1541,02/12/24 01:55:00 PM,33687.4,22577.7,83.59
1542,02/12/24 01:56:00 PM,33687.4,21239.0,82.94
1543,02/12/24 01:57:00 PM,33687.4,23090.6,83.41
1544,02/12/24 01:58:00 PM,33687.4,23118.8,83.75
1545,02/12/24 01:59:00 PM,33687.4,22964.2,83.68
1546,02/12/24 02:00:00 PM,33687.4,22704.7,83.66
1547,02/12/24 02:01:00 PM,33687.4,22964.2,83.80
1548,02/12/24 02:02:00 PM,33687.4,22335.3,83.44
1549,02/12/24 02:03:00 PM,33687.4,22835.6,83.61
1550,02/12/24 02:04:00 PM,33687.4,23545.0,84.00
1551,02/12/24 02:05:00 PM,33687.4,22823.2,83.48
1552,02/12/24 02:06:00 PM,33687.4,23638.2,83.95
1553,02/12/24 02:07:00 PM,33687.4,23609.2,84.04
1554,02/12/24 02:08:00 PM,33687.4,23145.4,83.80
1555,02/12/24 02:09:00 PM,33687.4,22527.5,83.43
1556,02/12/24 02:10:00 PM,33687.4,23417.3,83.91
1557,02/12/24 02:11:00 PM,33687.4,23393.4,83.98
1558,02/12/24 02:12:00 PM,33687.4,23006.2,83.68
1559,02/12/24 02:13:00 PM,33687.4,22838.7,83.59
1560,02/12/24 02:14:00 PM,33687.4,23071.8,83.61
1561,02/12/24 02:15:00 PM,33687.4,22686.3,83.35
1562,02/12/24 02:16:00 PM,33687.4,23153.3,83.75
1563,02/12/24 02:17:00 PM,33687.4,23691.4,84.07
1564,02/12/24 02:18:00 PM,33687.4,22597.6,83.39
1565,02/12/24 02:19:00 PM,33687.4,23414.1,83.86
1566,02/12/24 02:20:00 PM,33687.4,22491.0,83.41
1567,02/12/24 02:21:00 PM,33687.4,23553.0,84.00
1568,02/12/24 02:22:00 PM,33687.4,23533.8,83.91
1569,02/12/24 02:23:00 PM,33687.4,23505.0,83.89
1570,02/12/24 02:24:00 PM,33687.4,22002.2,83.12
1571,02/12/24 02:25:00 PM,33687.4,23388.6,83.91
1572,02/12/24 02:26:00 PM,33687.4,22652.6,83.35
1573,02/12/24 02:27:00 PM,33687.4,23606.0,84.06
1574,02/12/24 02:28:00 PM,33687.4,23404.5,83.80
1575,02/12/24 02:29:00 PM,33687.4,23659.1,83.95
1576,02/12/24 02:30:00 PM,33687.4,23219.3,83.75
1577,02/12/24 02:31:00 PM,33687.4,23733.4,84.07
1578,02/12/24 02:32:00 PM,33687.4,23670.4,84.06
1579,02/12/24 02:33:00 PM,33687.4,23736.6,84.15
1580,02/12/24 02:34:00 PM,33687.4,23733.4,84.13
1581,02/12/24 02:35:00 PM,33687.4,23444.3,84.00
1582,02/12/24 02:36:00 PM,33687.4,23148.6,83.77
1583,02/12/24 02:37:00 PM,33687.4,22428.9,83.57
1584,02/12/24 02:38:00 PM,33687.4,21406.6,83.32
1585,02/12/24 02:39:00 PM,33687.4,23314.1,83.86
1586,02/12/24 02:40:00 PM,33687.4,23662.3,84.06
1587,02/12/24 02:41:00 PM,33687.4,23132.9,83.70
1588,02/12/24 02:42:00 PM,33687.4,23235.1,83.80
1589,02/12/24 02:43:00 PM,33687.4,23452.3,84.09
1590,02/12/24 02:44:00 PM,33687.4,23524.2,83.98
1591,02/12/24 02:45:00 PM,33687.4,23412.5,83.97
1592,02/12/24 02:46:00 PM,33687.4,22869.6,83.61
1593,02/12/24 02:47:00 PM,33687.4,23071.8,83.66
1594,02/12/24 02:48:00 PM,33687.4,22812.4,83.66
1595,02/12/24 02:49:00 PM,33687.4,22975.1,83.79
1596,02/12/24 02:50:00 PM,33687.4,22937.8,83.75
1597,02/12/24 02:51:00 PM,33687.4,23250.9,83.91
1598,02/12/24 02:52:00 PM,33687.4,22567.1,83.52
1599,02/12/24 02:53:00 PM,33687.4,23412.5,83.86
1600,02/12/24 02:54:00 PM,33687.4,22660.3,83.57
1601,02/12/24 02:55:00 PM,33687.4,22363.9,83.59
1602,02/12/24 02:56:00 PM,33687.4,23720.5,84.15
1603,02/12/24 02:57:00 PM,33687.4,21822.3,83.39
1604,02/12/24 02:58:00 PM,33687.4,21706.6,83.08
1605,02/12/24 02:59:00 PM,33687.4,23691.4,84.16
1606,02/12/24 03:00:00 PM,33687.4,22951.8,83.71
1607,02/12/24 03:01:00 PM,33687.4,23806.3,84.25
1608,02/12/24 03:02:00 PM,33687.4,22820.1,83.57
1609,02/12/24 03:03:00 PM,33687.4,23500.2,83.95
1610,02/12/24 03:04:00 PM,33687.4,23527.4,84.06
1611,02/12/24 03:05:00 PM,33687.4,22986.0,83.77
1612,02/12/24 03:06:00 PM,33687.4,23543.4,84.04
1613,02/12/24 03:07:00 PM,33687.4,23444.3,84.09
1614,02/12/24 03:08:00 PM,33687.4,23336.3,83.95
1615,02/12/24 03:09:00 PM,33687.4,23254.0,83.95
1616,02/12/24 03:10:00 PM,33687.4,23593.1,84.15
1617,02/12/24 03:11:00 PM,33687.4,22906.8,83.84
1618,02/12/24 03:12:00 PM,33687.4,22930.0,83.75
1619,02/12/24 03:13:00 PM,33687.4,23180.0,83.84
1620,02/12/24 03:14:00 PM,33687.4,23426.8,84.15
1621,02/12/24 03:15:00 PM,33687.4,23336.3,83.98
1622,02/12/24 03:16:00 PM,33687.4,22906.8,83.71
1623,02/12/24 03:17:00 PM,33687.4,23214.6,83.84
1624,02/12/24 03:18:00 PM,33687.4,22689.4,83.61
1625,02/12/24 03:19:00 PM,33687.4,23299.9,83.97
1626,02/12/24 03:20:00 PM,33687.4,23423.6,84.06
1627,02/12/24 03:21:00 PM,33687.4,23617.3,84.15
1628,02/12/24 03:22:00 PM,33687.4,23273.0,84.00
1629,02/12/24 03:23:00 PM,33687.4,23681.7,84.15
1630,02/12/24 03:24:00 PM,33687.4,22990.7,83.75
1631,02/12/24 03:25:00 PM,33687.4,22852.6,83.79
1632,02/12/24 03:26:00 PM,33687.4,23714.0,84.25
1633,02/12/24 03:27:00 PM,33687.4,23825.8,84.34
1634,02/12/24 03:28:00 PM,33687.4,23825.8,84.27
1635,02/12/24 03:29:00 PM,33687.4,23825.8,84.25
1636,02/12/24 03:30:00 PM,33687.4,23035.9,83.77
1637,02/12/24 03:31:00 PM,33687.4,23474.7,84.07
1638,02/12/24 03:32:00 PM,33687.4,22726.2,83.66
1639,02/12/24 03:33:00 PM,33687.4,23554.6,84.09
1640,02/12/24 03:34:00 PM,33687.4,23705.9,84.16
1641,02/12/24 03:35:00 PM,33687.4,23759.3,84.31
1642,02/12/24 03:36:00 PM,33687.4,23858.4,84.34
1643,02/12/24 03:37:00 PM,33687.4,23821.0,84.31
1644,02/12/24 03:38:00 PM,33687.4,23855.1,84.34
1645,02/12/24 03:39:00 PM,33687.4,23775.5,84.27
1646,02/12/24 03:40:00 PM,33687.4,23288.8,83.91
1647,02/12/24 03:41:00 PM,33687.4,23117.2,83.88
1648,02/12/24 03:42:00 PM,33687.4,23410.9,84.06
1649,02/12/24 03:43:00 PM,33687.4,23315.7,83.95
1650,02/12/24 03:44:00 PM,33687.4,23445.9,84.09
1651,02/12/24 03:45:00 PM,33687.4,23307.8,84.06
1652,02/12/24 03:46:00 PM,33687.4,22570.1,83.53
1653,02/12/24 03:47:00 PM,33687.4,22894.4,83.75
1654,02/12/24 03:48:00 PM,33687.4,23125.0,83.91
1655,02/12/24 03:49:00 PM,33687.4,23106.2,83.88
1656,02/12/24 03:50:00 PM,33687.4,23490.6,84.15
1657,02/12/24 03:51:00 PM,33687.4,23676.8,84.16
1658,02/12/24 03:52:00 PM,33687.4,23323.6,84.04
1659,02/12/24 03:53:00 PM,33687.4,22804.7,83.75
1660,02/12/24 03:54:00 PM,33687.4,23612.4,84.15
1661,02/12/24 03:55:00 PM,33687.4,23689.8,84.22
1662,02/12/24 03:56:00 PM,33687.4,23233.5,83.86
1663,02/12/24 03:57:00 PM,33687.4,23751.2,84.33
1664,02/12/24 03:58:00 PM,33687.4,22677.1,83.75
1665,02/12/24 03:59:00 PM,33687.4,21677.4,83.25
1666,02/12/24 04:00:00 PM,33687.4,23775.5,84.25
1667,02/12/24 04:01:00 PM,33687.4,23315.7,84.07
1668,02/12/24 04:02:00 PM,33687.4,22989.1,83.77
1669,02/12/24 04:03:00 PM,33687.4,22500.1,83.48
1670,02/12/24 04:04:00 PM,33687.4,23222.5,83.80
1671,02/12/24 04:05:00 PM,33687.4,22747.7,83.70
1672,02/12/24 04:06:00 PM,33687.4,23078.1,83.95
1673,02/12/24 04:07:00 PM,33687.4,23812.8,84.27
1674,02/12/24 04:08:00 PM,33687.4,22846.4,83.77
1675,02/12/24 04:09:00 PM,33687.4,22643.4,83.70
1676,02/12/24 04:10:00 PM,33687.4,23089.0,83.79
1677,02/12/24 04:11:00 PM,33687.4,23471.5,84.06
1678,02/12/24 04:12:00 PM,33687.4,23743.1,84.22
1679,02/12/24 04:13:00 PM,33687.4,23148.6,83.62
1680,02/12/24 04:14:00 PM,33687.4,23051.5,83.77
1681,02/12/24 04:15:00 PM,33687.4,23780.4,84.22
1682,02/12/24 04:16:00 PM,33687.4,23495.4,84.00
1683,02/12/24 04:17:00 PM,33687.4,23777.1,84.18
1684,02/12/24 04:18:00 PM,33687.4,23842.1,84.24
1685,02/12/24 04:19:00 PM,33687.4,22778.5,83.52
1686,02/12/24 04:20:00 PM,33687.4,22599.1,83.68
1687,02/12/24 04:21:00 PM,33687.4,23206.7,83.75
1688,02/12/24 04:22:00 PM,33687.4,23148.6,83.79
1689,02/12/24 04:23:00 PM,33687.4,22801.6,83.57
1690,02/12/24 04:24:00 PM,33687.4,23428.4,84.06
1691,02/12/24 04:25:00 PM,33687.4,22471.3,83.35
1692,02/12/24 04:26:00 PM,33687.4,22778.5,83.48
1693,02/12/24 04:27:00 PM,33687.4,23380.7,83.89
1694,02/12/24 04:28:00 PM,33687.4,22956.4,83.77
1695,02/12/24 04:29:00 PM,33687.4,23726.9,84.09
1696,02/12/24 04:30:00 PM,33687.4,22789.3,83.59
1697,02/12/24 04:31:00 PM,33687.4,23246.1,83.91
1698,02/12/24 04:32:00 PM,33687.4,23434.8,83.91
1699,02/12/24 04:33:00 PM,33687.4,22382.0,83.26
1700,02/12/24 04:34:00 PM,33687.4,23748.0,84.07
1701,02/12/24 04:35:00 PM,33687.4,23198.9,83.77
1702,02/12/24 04:36:00 PM,33687.4,23211.5,83.66
1703,02/12/24 04:37:00 PM,33687.4,23707.5,84.04
1704,02/12/24 04:38:00 PM,33687.4,23206.7,83.89
1705,02/12/24 04:39:00 PM,33687.4,22925.4,83.61
1706,02/12/24 04:40:00 PM,33687.4,21538.0,82.85
1707,02/12/24 04:41:00 PM,33687.4,21860.5,83.23
1708,02/12/24 04:42:00 PM,33687.4,23261.9,83.80
1709,02/12/24 04:43:00 PM,33687.4,23401.4,83.77
1710,02/12/24 04:44:00 PM,33687.4,23227.2,83.59
1711,02/12/24 04:45:00 PM,33687.4,22221.1,83.23
1712,02/12/24 04:46:00 PM,33687.4,23643.0,83.98
1713,02/12/24 04:47:00 PM,33687.4,23707.5,84.07
1714,02/12/24 04:48:00 PM,33687.4,21785.6,83.07
1715,02/12/24 04:49:00 PM,33687.4,22559.5,83.41
1716,02/12/24 04:50:00 PM,33687.4,23533.8,83.84
1717,02/12/24 04:51:00 PM,33687.4,23114.1,83.57
1718,02/12/24 04:52:00 PM,33687.4,23353.7,83.86
1719,02/12/24 04:53:00 PM,33687.4,23153.3,83.68
1720,02/12/24 04:54:00 PM,33687.4,23380.7,83.71
1721,02/12/24 04:55:00 PM,33687.4,23530.6,83.91
1722,02/12/24 04:56:00 PM,33687.4,23672.0,83.91
1723,02/12/24 04:57:00 PM,33687.4,23501.8,83.68
1724,02/12/24 04:58:00 PM,33687.4,23029.6,83.68
1725,02/12/24 04:59:00 PM,33687.4,22824.8,83.50
1726,02/12/24 05:00:00 PM,33687.4,23295.1,83.75
1727,02/12/24 05:01:00 PM,33687.4,23293.5,83.77
1728,02/12/24 05:02:00 PM,33687.4,23614.0,83.97
1729,02/12/24 05:03:00 PM,33687.4,23505.0,83.86
1730,02/12/24 05:04:00 PM,33687.4,23306.2,83.75
1731,02/12/24 05:05:00 PM,33687.4,23654.3,83.97
1732,02/12/24 05:06:00 PM,33687.4,23172.1,83.75
1733,02/12/24 05:07:00 PM,33687.4,22439.5,83.26
1734,02/12/24 05:08:00 PM,33687.4,23029.6,83.68
1735,02/12/24 05:09:00 PM,33687.4,23161.1,83.53
1736,02/12/24 05:10:00 PM,33687.4,22671.0,83.39
1737,02/12/24 05:11:00 PM,33687.4,22723.1,83.44
1738,02/12/24 05:12:00 PM,33687.4,23508.2,83.88
1739,02/12/24 05:13:00 PM,33687.4,23589.9,83.98
1740,02/12/24 05:14:00 PM,33687.4,22509.3,83.30
1741,02/12/24 05:15:00 PM,33687.4,22273.6,83.23
1742,02/12/24 05:16:00 PM,33687.4,23129.7,83.66
1743,02/12/24 05:17:00 PM,33687.4,23064.0,83.75
1744,02/12/24 05:18:00 PM,33687.4,23606.0,83.91
1745,02/12/24 05:19:00 PM,33687.4,22726.2,83.35
1746,02/12/24 05:20:00 PM,33687.4,23557.8,83.89
1747,02/12/24 05:21:00 PM,33687.4,23693.0,83.95
1748,02/12/24 05:22:00 PM,33687.4,22460.7,83.23
1749,02/12/24 05:23:00 PM,33687.4,22937.8,83.41
1750,02/12/24 05:24:00 PM,33687.4,23497.0,83.84
1751,02/12/24 05:25:00 PM,33687.4,23068.7,83.62
1752,02/12/24 05:26:00 PM,33687.4,22224.1,83.08
1753,02/12/24 05:27:00 PM,33687.4,22284.1,83.14
1754,02/12/24 05:28:00 PM,33687.4,22861.9,83.43
1755,02/12/24 05:29:00 PM,33687.4,23735.0,84.00
1756,02/12/24 05:30:00 PM,33687.4,22700.1,83.39
1757,02/12/24 05:31:00 PM,33687.4,23081.2,83.48
1758,02/12/24 05:32:00 PM,33687.4,22285.6,83.30
1759,02/12/24 05:33:00 PM,33687.4,22769.3,83.32
1760,02/12/24 05:34:00 PM,33687.4,23490.6,83.77
1761,02/12/24 05:35:00 PM,33687.4,22882.0,83.48
1762,02/12/24 05:36:00 PM,33687.4,23128.2,83.62
1763,02/12/24 05:37:00 PM,33687.4,22433.4,83.57
1764,02/12/24 05:38:00 PM,33687.4,23495.4,83.79
1765,02/12/24 05:39:00 PM,33687.4,22033.3,82.94
1766,02/12/24 05:40:00 PM,33687.4,23096.8,83.35
1767,02/12/24 05:41:00 PM,33687.4,23081.2,83.41
1768,02/12/24 05:42:00 PM,33687.4,22634.2,83.12
1769,02/12/24 05:43:00 PM,33687.4,21706.6,82.80
1770,02/12/24 05:44:00 PM,33687.4,23375.9,83.59
1771,02/12/24 05:45:00 PM,33687.4,23304.6,83.50
1772,02/12/24 05:46:00 PM,33687.4,22433.4,83.14
1773,02/12/24 05:47:00 PM,33687.4,23230.4,83.48
1774,02/12/24 05:48:00 PM,33687.4,22947.1,83.32
1775,02/12/24 05:49:00 PM,33687.4,22958.0,83.44
1776,02/12/24 05:50:00 PM,33687.4,22609.8,83.23
1777,02/12/24 05:51:00 PM,33687.4,22894.4,83.21
1778,02/12/24 05:52:00 PM,33687.4,21558.3,82.71
1779,02/12/24 05:53:00 PM,33687.4,21929.7,82.72
1780,02/12/24 05:54:00 PM,33687.4,22781.6,83.23
1781,02/12/24 05:55:00 PM,33687.4,23001.6,83.25
1782,02/12/24 05:56:00 PM,33687.4,21686.2,82.76
1783,02/12/24 05:57:00 PM,33687.4,22221.1,82.81
1784,02/12/24 05:58:00 PM,33687.4,22143.4,82.87
1785,02/12/24 05:59:00 PM,33687.4,22422.8,82.85
1786,02/12/24 06:00:00 PM,33687.4,22664.8,83.07
1787,02/12/24 06:01:00 PM,33687.4,22710.8,83.16
1788,02/12/24 06:02:00 PM,33687.4,22706.2,83.35
1789,02/12/24 06:03:00 PM,33687.4,21971.1,82.99
1790,02/12/24 06:04:00 PM,33687.4,23274.6,83.52
1791,02/12/24 06:05:00 PM,33687.4,21709.5,82.85
1792,02/12/24 06:06:00 PM,33687.4,21778.3,82.80
1793,02/12/24 06:07:00 PM,33687.4,22602.2,82.98
1794,02/12/24 06:08:00 PM,33687.4,22573.2,82.89
1795,02/12/24 06:09:00 PM,33687.4,22617.4,83.23
1796,02/12/24 06:10:00 PM,33687.4,22218.1,82.87
1797,02/12/24 06:11:00 PM,33687.4,22164.3,82.85
1798,02/12/24 06:12:00 PM,33687.4,22529.0,82.99
1799,02/12/24 06:13:00 PM,33687.4,21645.4,82.72
1800,02/12/24 06:14:00 PM,33687.4,23103.1,83.35
1801,02/12/24 06:15:00 PM,33687.4,23290.4,83.44
1802,02/12/24 06:16:00 PM,33687.4,22321.7,82.99
1803,02/12/24 06:17:00 PM,33687.4,22797.0,83.16
1804,02/12/24 06:18:00 PM,33687.4,22006.6,82.78
1805,02/12/24 06:19:00 PM,33687.4,22448.6,82.87
1806,02/12/24 06:20:00 PM,33687.4,22756.9,83.17
1807,02/12/24 06:21:00 PM,33687.4,21165.0,82.40
1808,02/12/24 06:22:00 PM,33687.4,21607.6,82.69
1809,02/12/24 06:23:00 PM,33687.4,22830.9,83.25
1810,02/12/24 06:24:00 PM,33687.4,21269.0,82.51
1811,02/12/24 06:25:00 PM,33687.4,22293.1,82.87
1812,02/12/24 06:26:00 PM,33687.4,22460.7,82.90
1813,02/12/24 06:27:00 PM,33687.4,22275.1,82.87
1814,02/12/24 06:28:00 PM,33687.4,21480.1,82.38
1815,02/12/24 06:29:00 PM,33687.4,21239.0,82.47
1816,02/12/24 06:30:00 PM,33687.4,21829.6,82.62
1817,02/12/24 06:31:00 PM,33687.4,22308.2,82.81
1818,02/12/24 06:32:00 PM,33687.4,22204.7,82.89
1819,02/12/24 06:33:00 PM,33687.4,22061.5,82.85
1820,02/12/24 06:34:00 PM,33687.4,20934.5,82.31
1821,02/12/24 06:35:00 PM,33687.4,22311.2,82.76
1822,02/12/24 06:36:00 PM,33687.4,21860.5,82.60
1823,02/12/24 06:37:00 PM,33687.4,22315.7,82.89
1824,02/12/24 06:38:00 PM,33687.4,21546.7,82.47
1825,02/12/24 06:39:00 PM,33687.4,23120.3,83.14
1826,02/12/24 06:40:00 PM,33687.4,21860.5,82.58
1827,02/12/24 06:41:00 PM,33687.4,21016.2,82.13
1828,02/12/24 06:42:00 PM,33687.4,21971.1,82.62
1829,02/12/24 06:43:00 PM,33687.4,21347.8,82.38
1830,02/12/24 06:44:00 PM,33687.4,22063.0,82.67
1831,02/12/24 06:45:00 PM,33687.4,21206.2,82.31
1832,02/12/24 06:46:00 PM,33687.4,20885.4,82.08
1833,02/12/24 06:47:00 PM,33687.4,20774.8,82.17
1834,02/12/24 06:48:00 PM,33687.4,20878.4,82.15
1835,02/12/24 06:49:00 PM,33687.4,20570.7,82.02
1836,02/12/24 06:50:00 PM,33687.4,21105.3,82.17
1837,02/12/24 06:51:00 PM,33687.4,21366.4,82.20
1838,02/12/24 06:52:00 PM,33687.4,21539.4,82.38
1839,02/12/24 06:53:00 PM,33687.4,20830.7,82.15
1840,02/12/24 06:54:00 PM,33687.4,20783.2,82.13
1841,02/12/24 06:55:00 PM,33687.4,22236.1,82.71
1842,02/12/24 06:56:00 PM,33687.4,21010.6,82.11
1843,02/12/24 06:57:00 PM,33687.4,20459.1,81.90
1844,02/12/24 06:58:00 PM,33687.4,21095.4,82.11
1845,02/12/24 06:59:00 PM,33687.4,21412.4,82.38
1846,02/12/24 07:00:00 PM,33687.4,21522.1,82.42
1847,02/12/24 07:01:00 PM,33687.4,21743.1,82.54
1848,02/12/24 07:02:00 PM,33687.4,19864.1,81.88
1849,02/12/24 07:03:00 PM,33687.4,19957.9,81.84
1850,02/12/24 07:04:00 PM,33687.4,21791.5,82.49
1851,02/12/24 07:05:00 PM,33687.4,20466.0,82.02
1852,02/12/24 07:06:00 PM,33687.4,21326.2,82.22
1853,02/12/24 07:07:00 PM,33687.4,20565.2,81.88
1854,02/12/24 07:08:00 PM,33687.4,20931.7,82.02
1855,02/12/24 07:09:00 PM,33687.4,21488.8,82.17
1856,02/12/24 07:10:00 PM,33687.4,21187.7,82.26
1857,02/12/24 07:11:00 PM,33687.4,20633.0,81.97
1858,02/12/24 07:12:00 PM,33687.4,20670.5,81.88
1859,02/12/24 07:13:00 PM,33687.4,20580.4,81.86
1860,02/12/24 07:14:00 PM,33687.4,20708.0,82.02
1861,02/12/24 07:15:00 PM,33687.4,21623.6,82.26
1862,02/12/24 07:16:00 PM,33687.4,20041.3,81.88
1863,02/12/24 07:17:00 PM,33687.4,20710.8,81.99
1864,02/12/24 07:18:00 PM,33687.4,19642.0,81.70
1865,02/12/24 07:19:00 PM,33687.4,19220.1,81.43
1866,02/12/24 07:20:00 PM,33687.4,21441.2,82.17
1867,02/12/24 07:21:00 PM,33687.4,20924.7,81.97
1868,02/12/24 07:22:00 PM,33687.4,21010.6,81.97
1869,02/12/24 07:23:00 PM,33687.4,21334.8,82.15
1870,02/12/24 07:24:00 PM,33687.4,20393.2,81.86
1871,02/12/24 07:25:00 PM,33687.4,19750.8,81.70
1872,02/12/24 07:26:00 PM,33687.4,18699.3,81.25
1873,02/12/24 07:27:00 PM,33687.4,19611.6,81.54
1874,02/12/24 07:28:00 PM,33687.4,19785.4,81.57
1875,02/12/24 07:29:00 PM,33687.4,19660.5,81.79
1876,02/12/24 07:30:00 PM,33687.4,19296.8,81.48
1877,02/12/24 07:31:00 PM,33687.4,20920.5,82.02
1878,02/12/24 07:32:00 PM,33687.4,19624.8,81.57
1879,02/12/24 07:33:00 PM,33687.4,19894.9,81.66
1880,02/12/24 07:34:00 PM,33687.4,20263.5,81.79
1881,02/12/24 07:35:00 PM,33687.4,19332.0,81.48
1882,02/12/24 07:36:00 PM,33687.4,19406.5,81.63
1883,02/12/24 07:37:00 PM,33687.4,18886.5,81.39
1884,02/12/24 07:38:00 PM,33687.4,19079.1,81.45
1885,02/12/24 07:39:00 PM,33687.4,19296.8,81.43
1886,02/12/24 07:40:00 PM,33687.4,19550.9,81.45
1887,02/12/24 07:41:00 PM,33687.4,20006.3,81.84
1888,02/12/24 07:42:00 PM,33687.4,21511.9,82.31
1889,02/12/24 07:43:00 PM,33687.4,19568.0,81.52
1890,02/12/24 07:44:00 PM,33687.4,19055.9,81.48
1891,02/12/24 07:45:00 PM,33687.4,19328.1,81.41
1892,02/12/24 07:46:00 PM,33687.4,19653.9,81.54
1893,02/12/24 07:47:00 PM,33687.4,19730.8,81.63
1894,02/12/24 07:48:00 PM,33687.4,20872.7,81.97
1895,02/12/24 07:49:00 PM,33687.4,20862.9,81.99
1896,02/12/24 07:50:00 PM,33687.4,19473.3,81.45
1897,02/12/24 07:51:00 PM,33687.4,18583.0,81.19
1898,02/12/24 07:52:00 PM,33687.4,19380.3,81.48
1899,02/12/24 07:53:00 PM,33687.4,19996.8,81.66
1900,02/12/24 07:54:00 PM,33687.4,20301.6,81.75
1901,02/12/24 07:55:00 PM,33687.4,19749.4,81.57
1902,02/12/24 07:56:00 PM,33687.4,21732.9,82.35
1903,02/12/24 07:57:00 PM,33687.4,20058.8,81.66
1904,02/12/24 07:58:00 PM,33687.4,20146.7,81.81
1905,02/12/24 07:59:00 PM,33687.4,20551.4,81.95
1906,02/12/24 08:00:00 PM,33687.4,19444.4,81.54
1907,02/12/24 08:01:00 PM,33687.4,19003.1,81.25
1908,02/12/24 08:02:00 PM,33687.4,20120.9,81.66
1909,02/12/24 08:03:00 PM,33687.4,19298.1,81.43
1910,02/12/24 08:04:00 PM,33687.4,19367.2,81.39
1911,02/12/24 08:05:00 PM,33687.4,18082.9,81.01
1912,02/12/24 08:06:00 PM,33687.4,19217.5,81.27
1913,02/12/24 08:07:00 PM,33687.4,20274.4,81.70
1914,02/12/24 08:08:00 PM,33687.4,20315.3,81.75
1915,02/12/24 08:09:00 PM,33687.4,21926.8,82.44
1916,02/12/24 08:10:00 PM,33687.4,18580.5,81.32
1917,02/12/24 08:11:00 PM,33687.4,20572.1,81.84
1918,02/12/24 08:12:00 PM,33687.4,20157.5,81.86
1919,02/12/24 08:13:00 PM,33687.4,21072.8,82.04
1920,02/12/24 08:14:00 PM,33687.4,21484.5,82.33
1921,02/12/24 08:15:00 PM,33687.4,20695.5,82.02
1922,02/12/24 08:16:00 PM,33687.4,19224.0,81.43
1923,02/12/24 08:17:00 PM,33687.4,19806.7,81.57
1924,02/12/24 08:18:00 PM,33687.4,20116.9,81.63
1925,02/12/24 08:19:00 PM,33687.4,20526.6,81.90
1926,02/12/24 08:20:00 PM,33687.4,19797.4,81.54
1927,02/12/24 08:21:00 PM,33687.4,20114.2,81.61
1928,02/12/24 08:22:00 PM,33687.4,18995.4,81.32
1929,02/12/24 08:23:00 PM,33687.4,18798.4,81.14
1930,02/12/24 08:24:00 PM,33687.4,19339.8,81.39
1931,02/12/24 08:25:00 PM,33687.4,19040.4,81.23
1932,02/12/24 08:26:00 PM,33687.4,19508.8,81.41
1933,02/12/24 08:27:00 PM,33687.4,18817.5,81.25
1934,02/12/24 08:28:00 PM,33687.4,20199.6,81.68
1935,02/12/24 08:29:00 PM,33687.4,19346.3,81.36
1936,02/12/24 08:30:00 PM,33687.4,19032.7,81.30
1937,02/12/24 08:31:00 PM,33687.4,18801.0,81.34
1938,02/12/24 08:32:00 PM,33687.4,19238.3,81.25
1939,02/12/24 08:33:00 PM,33687.4,19858.8,81.48
1940,02/12/24 08:34:00 PM,33687.4,20195.5,81.68
1941,02/12/24 08:35:00 PM,33687.4,21568.4,82.13
1942,02/12/24 08:36:00 PM,33687.4,20814.0,81.97
1943,02/12/24 08:37:00 PM,33687.4,20909.2,81.93
1944,02/12/24 08:38:00 PM,33687.4,19999.5,81.59
1945,02/12/24 08:39:00 PM,33687.4,20342.6,81.70
1946,02/12/24 08:40:00 PM,33687.4,18479.8,81.14
1947,02/12/24 08:41:00 PM,33687.4,19917.6,81.57
1948,02/12/24 08:42:00 PM,33687.4,18931.3,81.32
1949,02/12/24 08:43:00 PM,33687.4,19203.2,81.30
1950,02/12/24 08:44:00 PM,33687.4,18211.5,80.98
1951,02/12/24 08:45:00 PM,33687.4,20959.8,82.02
1952,02/12/24 08:46:00 PM,33687.4,19511.4,81.41
1953,02/12/24 08:47:00 PM,33687.4,18926.1,81.21
1954,02/12/24 08:48:00 PM,33687.4,20210.4,81.59
1955,02/12/24 08:49:00 PM,33687.4,18118.7,80.94
1956,02/12/24 08:50:00 PM,33687.4,20713.5,81.81
1957,02/12/24 08:51:00 PM,33687.4,19112.6,81.41
1958,02/12/24 08:52:00 PM,33687.4,19639.4,81.45
1959,02/12/24 08:53:00 PM,33687.4,20127.7,81.66
1960,02/12/24 08:54:00 PM,33687.4,18567.9,81.16
1961,02/12/24 08:55:00 PM,33687.4,19836.1,81.50
1962,02/12/24 08:56:00 PM,33687.4,19566.7,81.39
1963,02/12/24 08:57:00 PM,33687.4,18798.4,81.14
1964,02/12/24 08:58:00 PM,33687.4,20518.3,81.81
1965,02/12/24 08:59:00 PM,33687.4,19996.8,81.57
