"Plot Title: CT_323"
"#","Date Time, GMT-08:00","Low Range, μS/cm (LGR S/N: 20739323, SEN S/N: 20739323)","High Range, μS/cm (LGR S/N: 20739323, SEN S/N: 20739323)","Temp, °F (LGR S/N: 20739323, SEN S/N: 20739323)"
2186,02/13/24 02:40:00 AM,32891.2,21848.1,82.99
2187,02/13/24 02:41:00 AM,32891.2,22369.1,83.19
2188,02/13/24 02:42:00 AM,32891.2,21912.2,82.99
2189,02/13/24 02:43:00 AM,32891.2,21747.0,82.87
2190,02/13/24 02:44:00 AM,32891.2,22237.7,83.16
2191,02/13/24 02:45:00 AM,32891.2,21922.0,83.08
2192,02/13/24 02:46:00 AM,32891.2,22151.1,83.12
2193,02/13/24 02:47:00 AM,32891.2,22360.5,83.12
2194,02/13/24 02:48:00 AM,32891.2,22091.8,83.03
2195,02/13/24 02:49:00 AM,32891.2,22074.9,82.99
2196,02/13/24 02:50:00 AM,32891.2,21969.5,82.99
2197,02/13/24 02:51:00 AM,32891.2,22346.1,83.10
2198,02/13/24 02:52:00 AM,32891.2,22121.4,83.03
2199,02/13/24 02:53:00 AM,32891.2,22316.1,83.16
2200,02/13/24 02:54:00 AM,32891.2,21472.8,82.65
2201,02/13/24 02:55:00 AM,32891.2,21515.0,82.76
2202,02/13/24 02:56:00 AM,32891.2,22101.7,83.03
2203,02/13/24 02:57:00 AM,32891.2,22256.2,83.05
2204,02/13/24 02:58:00 AM,32891.2,22409.3,83.19
2205,02/13/24 02:59:00 AM,32891.2,21140.1,82.45
2206,02/13/24 03:00:00 AM,32891.2,22223.4,83.08
2207,02/13/24 03:01:00 AM,32891.2,22175.2,83.05
2208,02/13/24 03:02:00 AM,32891.2,21821.8,82.85
2209,02/13/24 03:03:00 AM,32891.2,22344.7,83.16
2210,02/13/24 03:04:00 AM,32891.2,22104.5,82.87
2211,02/13/24 03:05:00 AM,32891.2,22152.5,83.03
2212,02/13/24 03:06:00 AM,32891.2,21668.4,82.72
2213,02/13/24 03:07:00 AM,32891.2,22153.9,83.01
2214,02/13/24 03:08:00 AM,32891.2,22205.0,83.05
2215,02/13/24 03:09:00 AM,32891.2,21483.7,82.58
2216,02/13/24 03:10:00 AM,32891.2,21752.5,82.78
2217,02/13/24 03:11:00 AM,32891.2,20877.9,82.45
2218,02/13/24 03:12:00 AM,32891.2,22153.9,82.99
2219,02/13/24 03:13:00 AM,32891.2,22241.9,83.10
2220,02/13/24 03:14:00 AM,32891.2,21606.6,82.63
2221,02/13/24 03:15:00 AM,32891.2,22162.4,82.99
2222,02/13/24 03:16:00 AM,32891.2,22520.3,83.26
2223,02/13/24 03:17:00 AM,32891.2,21919.2,82.85
2224,02/13/24 03:18:00 AM,32891.2,21920.6,82.96
2225,02/13/24 03:19:00 AM,32891.2,22402.1,83.17
2226,02/13/24 03:20:00 AM,32891.2,22286.1,83.16
2227,02/13/24 03:21:00 AM,32891.2,21720.7,82.72
2228,02/13/24 03:22:00 AM,32891.2,21429.3,82.67
2229,02/13/24 03:23:00 AM,32891.2,22223.4,83.05
2230,02/13/24 03:24:00 AM,32891.2,21738.7,82.72
2231,02/13/24 03:25:00 AM,32891.2,22104.5,82.92
2232,02/13/24 03:26:00 AM,32891.2,22199.3,83.08
2233,02/13/24 03:27:00 AM,32891.2,22419.3,83.12
2234,02/13/24 03:28:00 AM,32891.2,22032.6,82.92
2235,02/13/24 03:29:00 AM,32891.2,22043.9,82.87
2236,02/13/24 03:30:00 AM,32891.2,22216.3,83.03
2237,02/13/24 03:31:00 AM,32891.2,22159.6,82.99
2238,02/13/24 03:32:00 AM,32891.2,22182.3,83.01
2239,02/13/24 03:33:00 AM,32891.2,21820.4,82.74
2240,02/13/24 03:34:00 AM,32891.2,21441.5,82.65
2241,02/13/24 03:35:00 AM,32891.2,21947.1,82.81
2242,02/13/24 03:36:00 AM,32891.2,21989.1,82.85
2243,02/13/24 03:37:00 AM,32891.2,21753.9,82.78
2244,02/13/24 03:38:00 AM,32891.2,21245.8,82.45
2245,02/13/24 03:39:00 AM,32891.2,22120.0,82.99
2246,02/13/24 03:40:00 AM,32891.2,21433.4,82.47
2247,02/13/24 03:41:00 AM,32891.2,21322.5,82.51
2248,02/13/24 03:42:00 AM,32891.2,21513.6,82.60
2249,02/13/24 03:43:00 AM,32891.2,21787.1,82.67
2250,02/13/24 03:44:00 AM,32891.2,22261.9,83.01
2251,02/13/24 03:45:00 AM,32891.2,22396.3,83.10
2252,02/13/24 03:46:00 AM,32891.2,22341.8,83.05
2253,02/13/24 03:47:00 AM,32891.2,21117.4,82.58
2254,02/13/24 03:48:00 AM,32891.2,22427.9,83.05
2255,02/13/24 03:49:00 AM,32891.2,21966.7,82.83
2256,02/13/24 03:50:00 AM,32891.2,22316.1,82.99
2257,02/13/24 03:51:00 AM,32891.2,22314.7,83.01
2258,02/13/24 03:52:00 AM,32891.2,22279.0,82.99
2259,02/13/24 03:53:00 AM,32891.2,22250.5,83.01
2260,02/13/24 03:54:00 AM,32891.2,22166.7,83.01
2261,02/13/24 03:55:00 AM,32891.2,22034.1,82.81
2262,02/13/24 03:56:00 AM,32891.2,22155.4,82.94
2263,02/13/24 03:57:00 AM,32891.2,22190.8,82.96
2264,02/13/24 03:58:00 AM,32891.2,22105.9,82.94
2265,02/13/24 03:59:00 AM,32891.2,22533.3,83.16
2266,02/13/24 04:00:00 AM,32891.2,22003.2,82.76
2267,02/13/24 04:01:00 AM,32891.2,21438.8,82.63
2268,02/13/24 04:02:00 AM,32891.2,22284.7,82.99
2269,02/13/24 04:03:00 AM,32891.2,21901.1,82.78
2270,02/13/24 04:04:00 AM,32891.2,22193.6,82.92
2271,02/13/24 04:05:00 AM,32891.2,22552.1,83.19
2272,02/13/24 04:06:00 AM,32891.2,22422.2,83.10
2273,02/13/24 04:07:00 AM,32891.2,22200.7,82.92
2274,02/13/24 04:08:00 AM,32891.2,22229.1,82.92
2275,02/13/24 04:09:00 AM,32891.2,22420.8,83.12
2276,02/13/24 04:10:00 AM,32891.2,21716.6,82.76
2277,02/13/24 04:11:00 AM,32891.2,22193.6,82.94
2278,02/13/24 04:12:00 AM,32891.2,22207.8,82.94
2279,02/13/24 04:13:00 AM,32891.2,21785.7,82.69
2280,02/13/24 04:14:00 AM,32891.2,21987.7,82.94
2281,02/13/24 04:15:00 AM,32891.2,21866.2,82.69
2282,02/13/24 04:16:00 AM,32891.2,21931.8,82.83
2283,02/13/24 04:17:00 AM,32891.2,21361.6,82.51
2284,02/13/24 04:18:00 AM,32891.2,21591.5,82.47
2285,02/13/24 04:19:00 AM,32891.2,22520.3,83.10
2286,02/13/24 04:20:00 AM,32891.2,22046.7,82.85
2287,02/13/24 04:21:00 AM,32891.2,22417.9,83.05
2288,02/13/24 04:22:00 AM,32891.2,21913.6,82.65
2289,02/13/24 04:23:00 AM,32891.2,21887.1,82.76
2290,02/13/24 04:24:00 AM,32891.2,22376.2,83.03
2291,02/13/24 04:25:00 AM,32891.2,21802.3,82.74
2292,02/13/24 04:26:00 AM,32891.2,22018.6,82.81
2293,02/13/24 04:27:00 AM,32891.2,22069.2,82.92
2294,02/13/24 04:28:00 AM,32891.2,21821.8,82.78
2295,02/13/24 04:29:00 AM,32891.2,22224.9,82.92
2296,02/13/24 04:30:00 AM,32891.2,22330.4,82.99
2297,02/13/24 04:31:00 AM,32891.2,22079.1,82.83
2298,02/13/24 04:32:00 AM,32891.2,22137.0,82.87
2299,02/13/24 04:33:00 AM,32891.2,22161.0,82.85
2300,02/13/24 04:34:00 AM,32891.2,22179.4,82.83
2301,02/13/24 04:35:00 AM,32891.2,21965.3,82.83
2302,02/13/24 04:36:00 AM,32891.2,21337.3,82.54
2303,02/13/24 04:37:00 AM,32891.2,22029.8,82.81
2304,02/13/24 04:38:00 AM,32891.2,22100.2,82.85
2305,02/13/24 04:39:00 AM,32891.2,22344.7,83.03
2306,02/13/24 04:40:00 AM,32891.2,22344.7,83.01
2307,02/13/24 04:41:00 AM,32891.2,22108.7,82.83
2308,02/13/24 04:42:00 AM,32891.2,22425.1,83.08
2309,02/13/24 04:43:00 AM,32891.2,21089.5,82.35
2310,02/13/24 04:44:00 AM,32891.2,21535.5,82.45
2311,02/13/24 04:45:00 AM,32891.2,21449.7,82.49
2312,02/13/24 04:46:00 AM,32891.2,21940.1,82.72
2313,02/13/24 04:47:00 AM,32891.2,22501.5,83.01
2314,02/13/24 04:48:00 AM,32891.2,22021.4,82.72
2315,02/13/24 04:49:00 AM,32891.2,22361.9,82.90
2316,02/13/24 04:50:00 AM,32891.2,21961.1,82.72
2317,02/13/24 04:51:00 AM,32891.2,22232.0,82.87
2318,02/13/24 04:52:00 AM,32891.2,21719.3,82.60
2319,02/13/24 04:53:00 AM,32891.2,22331.8,82.90
2320,02/13/24 04:54:00 AM,32891.2,21986.3,82.74
2321,02/13/24 04:55:00 AM,32891.2,22159.6,82.83
2322,02/13/24 04:56:00 AM,32891.2,22134.1,82.60
2323,02/13/24 04:57:00 AM,32891.2,22027.0,82.74
2324,02/13/24 04:58:00 AM,32891.2,22465.4,82.96
2325,02/13/24 04:59:00 AM,32891.2,21979.3,82.74
2326,02/13/24 05:00:00 AM,32891.2,21244.5,82.51
2327,02/13/24 05:01:00 AM,32891.2,21483.7,82.40
2328,02/13/24 05:02:00 AM,32891.2,22313.2,82.90
2329,02/13/24 05:03:00 AM,32891.2,21675.3,82.67
2330,02/13/24 05:04:00 AM,32891.2,22032.6,82.76
2331,02/13/24 05:05:00 AM,32891.2,21889.9,82.65
2332,02/13/24 05:06:00 AM,32891.2,22202.1,82.85
2333,02/13/24 05:07:00 AM,32891.2,22321.8,82.90
2334,02/13/24 05:08:00 AM,32891.2,21975.1,82.67
2335,02/13/24 05:09:00 AM,32891.2,22453.9,82.99
2336,02/13/24 05:10:00 AM,32891.2,21846.8,82.76
2337,02/13/24 05:11:00 AM,32891.2,22121.4,82.78
2338,02/13/24 05:12:00 AM,32891.2,22361.9,82.92
2339,02/13/24 05:13:00 AM,32891.2,22008.8,82.65
2340,02/13/24 05:14:00 AM,32891.2,22063.6,82.74
2341,02/13/24 05:15:00 AM,32891.2,21949.9,82.74
2342,02/13/24 05:16:00 AM,32891.2,21737.3,82.63
2343,02/13/24 05:17:00 AM,32891.2,22195.0,82.76
2344,02/13/24 05:18:00 AM,32891.2,22326.1,82.90
2345,02/13/24 05:19:00 AM,32891.2,21933.2,82.69
2346,02/13/24 05:20:00 AM,32891.2,22442.3,82.99
2347,02/13/24 05:21:00 AM,32891.2,21227.0,82.26
2348,02/13/24 05:22:00 AM,32891.2,22209.2,82.83
2349,02/13/24 05:23:00 AM,32891.2,22384.8,82.94
2350,02/13/24 05:24:00 AM,32891.2,21972.3,82.72
2351,02/13/24 05:25:00 AM,32891.2,22259.0,82.83
2352,02/13/24 05:26:00 AM,32891.2,22317.5,82.83
2353,02/13/24 05:27:00 AM,32891.2,22172.4,82.78
2354,02/13/24 05:28:00 AM,32891.2,21756.6,82.56
2355,02/13/24 05:29:00 AM,32891.2,21977.9,82.72
2356,02/13/24 05:30:00 AM,32891.2,22427.9,82.85
2357,02/13/24 05:31:00 AM,32891.2,22224.9,82.81
2358,02/13/24 05:32:00 AM,32891.2,21894.1,82.56
2359,02/13/24 05:33:00 AM,32891.2,21110.8,82.26
2360,02/13/24 05:34:00 AM,32891.2,21540.9,82.47
2361,02/13/24 05:35:00 AM,32891.2,22233.4,82.85
2362,02/13/24 05:36:00 AM,32891.2,22260.4,82.83
2363,02/13/24 05:37:00 AM,32891.2,22175.2,82.78
2364,02/13/24 05:38:00 AM,32891.2,22280.4,82.85
2365,02/13/24 05:39:00 AM,32891.2,21380.5,82.67
2366,02/13/24 05:40:00 AM,32891.2,22336.1,82.85
2367,02/13/24 05:41:00 AM,32891.2,22118.6,82.74
2368,02/13/24 05:42:00 AM,32891.2,20279.6,82.47
2369,02/13/24 05:43:00 AM,32891.2,22576.8,83.01
2370,02/13/24 05:44:00 AM,32891.2,22426.5,82.87
2371,02/13/24 05:45:00 AM,32891.2,22110.1,82.72
2372,02/13/24 05:46:00 AM,32891.2,21931.8,82.65
2373,02/13/24 05:47:00 AM,32891.2,21346.8,82.38
2374,02/13/24 05:48:00 AM,32891.2,22321.8,82.83
2375,02/13/24 05:49:00 AM,32891.2,22149.7,82.72
2376,02/13/24 05:50:00 AM,32891.2,22274.7,82.81
2377,02/13/24 05:51:00 AM,32891.2,22155.4,82.74
2378,02/13/24 05:52:00 AM,32891.2,21873.2,82.56
2379,02/13/24 05:53:00 AM,32891.2,22096.0,82.65
2380,02/13/24 05:54:00 AM,32891.2,21873.2,82.67
2381,02/13/24 05:55:00 AM,32891.2,22243.4,82.83
2382,02/13/24 05:56:00 AM,32891.2,21715.2,82.42
2383,02/13/24 05:57:00 AM,32891.2,22412.1,82.92
2384,02/13/24 05:58:00 AM,32891.2,21933.2,82.65
2385,02/13/24 05:59:00 AM,32891.2,21926.2,82.63
2386,02/13/24 06:00:00 AM,32891.2,21821.8,82.51
2387,02/13/24 06:01:00 AM,32891.2,21032.4,82.33
2388,02/13/24 06:02:00 AM,32891.2,21891.3,82.58
2389,02/13/24 06:03:00 AM,32891.2,21391.4,82.35
2390,02/13/24 06:04:00 AM,32891.2,22110.1,82.67
2391,02/13/24 06:05:00 AM,32891.2,21972.3,82.65
2392,02/13/24 06:06:00 AM,32891.2,20788.8,82.35
2393,02/13/24 06:07:00 AM,32891.2,22406.4,82.87
2394,02/13/24 06:08:00 AM,32891.2,22166.7,82.69
2395,02/13/24 06:09:00 AM,32891.2,21816.2,82.69
2396,02/13/24 06:10:00 AM,32891.2,21864.8,82.60
2397,02/13/24 06:11:00 AM,32891.2,21577.8,82.49
2398,02/13/24 06:12:00 AM,32891.2,22081.9,82.67
2399,02/13/24 06:13:00 AM,32891.2,21414.4,82.40
2400,02/13/24 06:14:00 AM,32891.2,21724.9,82.47
2401,02/13/24 06:15:00 AM,32891.2,21982.1,82.63
2402,02/13/24 06:16:00 AM,32891.2,21284.8,82.33
2403,02/13/24 06:17:00 AM,32891.2,22158.2,82.63
2404,02/13/24 06:18:00 AM,32891.2,21460.5,82.40
2405,02/13/24 06:19:00 AM,32891.2,22120.0,82.72
2406,02/13/24 06:20:00 AM,32891.2,21845.4,82.60
2407,02/13/24 06:21:00 AM,32891.2,21990.5,82.67
2408,02/13/24 06:22:00 AM,32891.2,22246.2,82.76
2409,02/13/24 06:23:00 AM,32891.2,21579.2,82.54
2410,02/13/24 06:24:00 AM,32891.2,22139.8,82.74
2411,02/13/24 06:25:00 AM,32891.2,21256.5,82.31
2412,02/13/24 06:26:00 AM,32891.2,20791.4,82.42
2413,02/13/24 06:27:00 AM,32891.2,21330.6,82.58
2414,02/13/24 06:28:00 AM,32891.2,21583.3,82.38
2415,02/13/24 06:29:00 AM,32891.2,21550.5,82.51
2416,02/13/24 06:30:00 AM,32891.2,21132.1,82.17
2417,02/13/24 06:31:00 AM,32891.2,21438.8,82.49
2418,02/13/24 06:32:00 AM,32891.2,21675.3,82.49
2419,02/13/24 06:33:00 AM,32891.2,20986.0,82.13
2420,02/13/24 06:34:00 AM,32891.2,21336.0,82.45
2421,02/13/24 06:35:00 AM,32891.2,21794.0,82.56
2422,02/13/24 06:36:00 AM,32891.2,21689.0,82.42
2423,02/13/24 06:37:00 AM,32891.2,21841.2,82.58
2424,02/13/24 06:38:00 AM,32891.2,21882.9,82.67
2425,02/13/24 06:39:00 AM,32891.2,21708.3,82.67
2426,02/13/24 06:40:00 AM,32891.2,20966.2,82.24
2427,02/13/24 06:41:00 AM,32891.2,22132.7,82.72
2428,02/13/24 06:42:00 AM,32891.2,22329.0,82.83
2429,02/13/24 06:43:00 AM,32891.2,22029.8,82.58
2430,02/13/24 06:44:00 AM,32891.2,21839.8,82.65
2431,02/13/24 06:45:00 AM,32891.2,21787.1,82.60
2432,02/13/24 06:46:00 AM,32891.2,21153.4,82.33
2433,02/13/24 06:47:00 AM,32891.2,20984.7,82.17
2434,02/13/24 06:48:00 AM,32891.2,22124.2,82.76
2435,02/13/24 06:49:00 AM,32891.2,20916.1,82.13
2436,02/13/24 06:50:00 AM,32891.2,21540.9,82.42
2437,02/13/24 06:51:00 AM,32891.2,22041.1,82.72
2438,02/13/24 06:52:00 AM,32891.2,22287.5,82.90
2439,02/13/24 06:53:00 AM,32891.2,22100.2,82.67
2440,02/13/24 06:54:00 AM,32891.2,21551.8,82.47
2441,02/13/24 06:55:00 AM,32891.2,22393.5,82.94
2442,02/13/24 06:56:00 AM,32891.2,21314.4,82.42
2443,02/13/24 06:57:00 AM,32891.2,22094.6,82.76
2444,02/13/24 06:58:00 AM,32891.2,22089.0,82.78
2445,02/13/24 06:59:00 AM,32891.2,21300.9,82.38
2446,02/13/24 07:00:00 AM,32891.2,21017.8,82.26
2447,02/13/24 07:01:00 AM,32891.2,21794.0,82.67
2448,02/13/24 07:02:00 AM,32891.2,22166.7,82.78
2449,02/13/24 07:03:00 AM,32891.2,21898.3,82.63
2450,02/13/24 07:04:00 AM,32891.2,22036.9,82.69
2451,02/13/24 07:05:00 AM,32891.2,21636.8,82.69
2452,02/13/24 07:06:00 AM,32891.2,22131.3,82.90
2453,02/13/24 07:07:00 AM,32891.2,21809.3,82.58
2454,02/13/24 07:08:00 AM,32891.2,22241.9,82.85
2455,02/13/24 07:09:00 AM,32891.2,20999.2,82.42
2456,02/13/24 07:10:00 AM,32891.2,20775.7,82.31
2457,02/13/24 07:11:00 AM,32891.2,21365.7,82.49
2458,02/13/24 07:12:00 AM,32891.2,21860.7,82.74
2459,02/13/24 07:13:00 AM,32891.2,21094.8,82.38
2460,02/13/24 07:14:00 AM,32891.2,20685.8,82.29
2461,02/13/24 07:15:00 AM,32891.2,21505.5,82.47
2462,02/13/24 07:16:00 AM,32891.2,20482.8,82.11
2463,02/13/24 07:17:00 AM,32891.2,21153.4,82.63
2464,02/13/24 07:18:00 AM,32891.2,20812.3,82.42
2465,02/13/24 07:19:00 AM,32891.2,22055.1,82.76
2466,02/13/24 07:20:00 AM,32891.2,22256.2,82.87
2467,02/13/24 07:21:00 AM,32891.2,21687.6,82.69
2468,02/13/24 07:22:00 AM,32891.2,21938.7,82.67
2469,02/13/24 07:23:00 AM,32891.2,22032.6,82.81
2470,02/13/24 07:24:00 AM,32891.2,22366.2,82.96
2471,02/13/24 07:25:00 AM,32891.2,21248.5,82.49
2472,02/13/24 07:26:00 AM,32891.2,21896.9,82.87
2473,02/13/24 07:27:00 AM,32891.2,21789.9,82.60
2474,02/13/24 07:28:00 AM,32891.2,21317.1,82.42
2475,02/13/24 07:29:00 AM,32891.2,21776.0,82.67
2476,02/13/24 07:30:00 AM,32891.2,21673.9,82.58
2477,02/13/24 07:31:00 AM,32891.2,21097.4,82.54
2478,02/13/24 07:32:00 AM,32891.2,20864.8,82.13
2479,02/13/24 07:33:00 AM,32891.2,21493.2,82.45
2480,02/13/24 07:34:00 AM,32891.2,22084.7,82.85
2481,02/13/24 07:35:00 AM,32891.2,21373.8,82.45
2482,02/13/24 07:36:00 AM,32891.2,21274.0,82.51
2483,02/13/24 07:37:00 AM,32891.2,21621.7,82.58
2484,02/13/24 07:38:00 AM,32891.2,21592.9,82.65
2485,02/13/24 07:39:00 AM,32891.2,21620.3,82.58
2486,02/13/24 07:40:00 AM,32891.2,21752.5,82.76
2487,02/13/24 07:41:00 AM,32891.2,21392.7,82.56
2488,02/13/24 07:42:00 AM,32891.2,21464.6,82.56
2489,02/13/24 07:43:00 AM,32891.2,21901.1,82.76
2490,02/13/24 07:44:00 AM,32891.2,21901.1,82.72
2491,02/13/24 07:45:00 AM,32891.2,21530.0,82.54
2492,02/13/24 07:46:00 AM,32891.2,21813.4,82.72
2493,02/13/24 07:47:00 AM,32891.2,21614.8,82.51
2494,02/13/24 07:48:00 AM,32891.2,21650.5,82.69
2495,02/13/24 07:49:00 AM,32891.2,21302.3,82.56
2496,02/13/24 07:50:00 AM,32891.2,21452.4,82.45
2497,02/13/24 07:51:00 AM,32891.2,21820.4,82.67
2498,02/13/24 07:52:00 AM,32891.2,20468.7,82.51
2499,02/13/24 07:53:00 AM,32891.2,21546.4,82.65
2500,02/13/24 07:54:00 AM,32891.2,21845.4,82.69
2501,02/13/24 07:55:00 AM,32891.2,21235.1,82.45
2502,02/13/24 07:56:00 AM,32891.2,21631.3,82.60
2503,02/13/24 07:57:00 AM,32891.2,21831.5,82.69
2504,02/13/24 07:58:00 AM,32891.2,21426.6,82.54
2505,02/13/24 07:59:00 AM,32891.2,21494.6,82.54
2506,02/13/24 08:00:00 AM,32891.2,21220.3,82.35
2507,02/13/24 08:01:00 AM,32891.2,21112.1,82.54
2508,02/13/24 08:02:00 AM,32891.2,20141.6,82.31
2509,02/13/24 08:03:00 AM,32891.2,20120.2,82.26
2510,02/13/24 08:04:00 AM,32891.2,21668.4,82.74
2511,02/13/24 08:05:00 AM,32891.2,21719.3,82.60
2512,02/13/24 08:06:00 AM,32891.2,21027.1,82.47
2513,02/13/24 08:07:00 AM,32891.2,21889.9,82.85
2514,02/13/24 08:08:00 AM,32891.2,20674.1,82.29
2515,02/13/24 08:09:00 AM,32891.2,21268.6,82.54
2516,02/13/24 08:10:00 AM,32891.2,21348.1,82.56
2517,02/13/24 08:11:00 AM,32891.2,21149.4,82.35
2518,02/13/24 08:12:00 AM,32891.2,21508.2,82.54
2519,02/13/24 08:13:00 AM,32891.2,21072.2,82.38
2520,02/13/24 08:14:00 AM,32891.2,20607.9,82.20
2521,02/13/24 08:15:00 AM,32891.2,21384.6,82.54
2522,02/13/24 08:16:00 AM,32891.2,21727.6,82.72
2523,02/13/24 08:17:00 AM,32891.2,21327.9,82.17
2524,02/13/24 08:18:00 AM,32891.2,21376.5,82.51
2525,02/13/24 08:19:00 AM,32891.2,21190.9,82.33
2526,02/13/24 08:20:00 AM,32891.2,21283.4,82.51
2527,02/13/24 08:21:00 AM,32891.2,20790.1,82.31
2528,02/13/24 08:22:00 AM,32891.2,20794.0,82.60
2529,02/13/24 08:23:00 AM,32891.2,21620.3,82.67
2530,02/13/24 08:24:00 AM,32891.2,20945.1,82.24
2531,02/13/24 08:25:00 AM,32891.2,21221.7,82.31
2532,02/13/24 08:26:00 AM,32891.2,21263.3,82.45
2533,02/13/24 08:27:00 AM,32891.2,20715.7,82.24
2534,02/13/24 08:28:00 AM,32891.2,21031.0,82.38
2535,02/13/24 08:29:00 AM,32891.2,21483.7,82.60
2536,02/13/24 08:30:00 AM,32891.2,20626.1,82.04
2537,02/13/24 08:31:00 AM,32891.2,21158.8,82.35
2538,02/13/24 08:32:00 AM,32891.2,21341.4,82.54
2539,02/13/24 08:33:00 AM,32891.2,21662.9,82.69
2540,02/13/24 08:34:00 AM,31712.2,18540.8,81.68
2541,02/13/24 08:35:00 AM,32891.2,21290.2,82.49
2542,02/13/24 08:36:00 AM,32891.2,20893.7,82.33
2543,02/13/24 08:37:00 AM,32891.2,20743.1,82.60
2544,02/13/24 08:38:00 AM,32891.2,20549.8,82.54
2545,02/13/24 08:39:00 AM,32891.2,21311.7,82.56
2546,02/13/24 08:40:00 AM,32891.2,21344.1,82.47
2547,02/13/24 08:41:00 AM,32891.2,21377.8,82.56
2548,02/13/24 08:42:00 AM,32891.2,20026.0,82.08
2549,02/13/24 08:43:00 AM,32891.2,20863.5,82.29
2550,02/13/24 08:44:00 AM,32891.2,20475.1,82.17
2551,02/13/24 08:45:00 AM,32891.2,20834.6,82.58
2552,02/13/24 08:46:00 AM,32891.2,20866.1,82.31
2553,02/13/24 08:47:00 AM,32891.2,21364.3,82.51
2554,02/13/24 08:48:00 AM,32891.2,21672.5,82.78
2555,02/13/24 08:49:00 AM,32891.2,21701.4,82.74
2556,02/13/24 08:50:00 AM,32891.2,19287.9,82.22
2557,02/13/24 08:51:00 AM,32891.2,20879.2,82.38
2558,02/13/24 08:52:00 AM,32891.2,21816.2,82.78
2559,02/13/24 08:53:00 AM,32891.2,21536.8,82.67
2560,02/13/24 08:54:00 AM,32891.2,20822.8,82.26
2561,02/13/24 08:55:00 AM,32891.2,21708.3,82.81
2562,02/13/24 08:56:00 AM,32891.2,21440.2,82.65
2563,02/13/24 08:57:00 AM,32891.2,20956.9,82.31
2564,02/13/24 08:58:00 AM,32891.2,21025.7,82.40
2565,02/13/24 08:59:00 AM,32891.2,21284.8,82.49
2566,02/13/24 09:00:00 AM,32891.2,21116.1,82.40
2567,02/13/24 09:01:00 AM,32891.2,21342.7,82.56
2568,02/13/24 09:02:00 AM,32891.2,21777.4,82.72
2569,02/13/24 09:03:00 AM,32891.2,21693.2,82.69
2570,02/13/24 09:04:00 AM,32891.2,21384.6,82.54
2571,02/13/24 09:05:00 AM,32891.2,21255.2,82.45
2572,02/13/24 09:06:00 AM,32891.2,21531.4,82.63
2573,02/13/24 09:07:00 AM,32891.2,21198.9,82.49
2574,02/13/24 09:08:00 AM,32891.2,21403.6,82.56
2575,02/13/24 09:09:00 AM,32891.2,21752.5,82.76
2576,02/13/24 09:10:00 AM,32891.2,21300.9,82.56
2577,02/13/24 09:11:00 AM,32891.2,21157.4,82.47
2578,02/13/24 09:12:00 AM,32891.2,21722.1,82.72
2579,02/13/24 09:13:00 AM,32891.2,22087.5,82.99
2580,02/13/24 09:14:00 AM,32891.2,20361.1,82.04
2581,02/13/24 09:15:00 AM,32891.2,20446.9,82.06
2582,02/13/24 09:16:00 AM,32891.2,21310.3,82.56
2583,02/13/24 09:17:00 AM,32891.2,20938.5,82.38
2584,02/13/24 09:18:00 AM,32891.2,21001.9,82.42
2585,02/13/24 09:19:00 AM,32891.2,20628.7,82.35
2586,02/13/24 09:20:00 AM,32891.2,21053.6,82.47
2587,02/13/24 09:21:00 AM,32891.2,21253.9,82.58
2588,02/13/24 09:22:00 AM,32891.2,21608.0,82.76
2589,02/13/24 09:23:00 AM,32891.2,21494.6,82.72
2590,02/13/24 09:24:00 AM,32891.2,21244.5,82.65
2591,02/13/24 09:25:00 AM,32891.2,20773.1,82.33
2592,02/13/24 09:26:00 AM,32891.2,20691.0,82.35
2593,02/13/24 09:27:00 AM,32891.2,21213.6,82.58
2594,02/13/24 09:28:00 AM,32891.2,21924.8,82.96
2595,02/13/24 09:29:00 AM,32891.2,21013.8,82.51
2596,02/13/24 09:30:00 AM,32891.2,21367.0,82.76
2597,02/13/24 09:31:00 AM,32891.2,20884.5,82.47
2598,02/13/24 09:32:00 AM,32891.2,20967.5,82.49
2599,02/13/24 09:33:00 AM,32891.2,20991.3,82.51
2600,02/13/24 09:34:00 AM,32891.2,21846.8,82.83
2601,02/13/24 09:35:00 AM,32891.2,21586.0,82.78
2602,02/13/24 09:36:00 AM,32891.2,22186.5,83.21
2603,02/13/24 09:37:00 AM,32891.2,21452.4,82.76
2604,02/13/24 09:38:00 AM,32891.2,20443.0,82.29
2605,02/13/24 09:39:00 AM,32891.2,20953.0,82.56
2606,02/13/24 09:40:00 AM,32891.2,20841.1,82.40
2607,02/13/24 09:41:00 AM,32891.2,21244.5,82.58
2608,02/13/24 09:42:00 AM,32891.2,20614.4,82.38
2609,02/13/24 09:43:00 AM,32891.2,21298.2,82.72
2610,02/13/24 09:44:00 AM,32891.2,20160.6,82.17
2611,02/13/24 09:45:00 AM,32891.2,21733.1,82.90
2612,02/13/24 09:46:00 AM,32891.2,20585.9,82.38
2613,02/13/24 09:47:00 AM,32891.2,20531.7,82.47
2614,02/13/24 09:48:00 AM,32891.2,21129.4,82.54
2615,02/13/24 09:49:00 AM,32891.2,21125.4,82.58
2616,02/13/24 09:50:00 AM,32891.2,21617.6,82.78
2617,02/13/24 09:51:00 AM,32891.2,20602.8,82.60
2618,02/13/24 09:52:00 AM,32891.2,21367.0,82.69
