"Plot Title: CT_343_test"
"#","Date Time, GMT-08:00","Low Range, μS/cm (LGR S/N: 20739343, SEN S/N: 20739343)","High Range, μS/cm (LGR S/N: 20739343, SEN S/N: 20739343)","Temp, °F (LGR S/N: 20739343, SEN S/N: 20739343)"
2115,01/22/24 09:14:00 PM,25656.4,16155.2,84.15
2116,01/22/24 09:15:00 PM,25623.5,16165.4,84.13
2117,01/22/24 09:16:00 PM,25656.4,16158.6,84.09
2118,01/22/24 09:17:00 PM,25623.5,16156.3,84.07
2119,01/22/24 09:18:00 PM,25592.9,16156.3,84.07
2120,01/22/24 09:19:00 PM,25656.4,16155.2,84.09
2121,01/22/24 09:20:00 PM,25656.4,16147.3,84.13
2122,01/22/24 09:21:00 PM,25625.7,16151.8,84.13
2123,01/22/24 09:22:00 PM,25652.0,16151.8,84.13
2124,01/22/24 09:23:00 PM,25656.4,16158.6,84.13
2125,01/22/24 09:24:00 PM,25652.0,16164.3,84.16
2126,01/22/24 09:25:00 PM,25652.0,16163.1,84.13
2127,01/22/24 09:26:00 PM,25656.4,16158.6,84.07
2128,01/22/24 09:27:00 PM,25656.4,16158.6,84.07
2129,01/22/24 09:28:00 PM,25684.9,16167.7,84.09
2130,01/22/24 09:29:00 PM,25682.7,16167.7,84.13
2131,01/22/24 09:30:00 PM,25656.4,16172.2,84.13
2132,01/22/24 09:31:00 PM,25684.9,16171.1,84.13
2133,01/22/24 09:32:00 PM,25656.4,16168.8,84.09
2134,01/22/24 09:33:00 PM,25623.5,16141.6,84.04
2135,01/22/24 09:34:00 PM,25623.5,16149.5,84.06
2136,01/22/24 09:35:00 PM,25652.0,16152.9,84.13
2137,01/22/24 09:36:00 PM,25623.5,16152.9,84.09
2138,01/22/24 09:37:00 PM,25623.5,16148.4,84.06
2139,01/22/24 09:38:00 PM,25592.9,16142.7,84.04
2140,01/22/24 09:39:00 PM,25592.9,16137.0,84.00
2141,01/22/24 09:40:00 PM,25623.5,16146.1,84.09
2142,01/22/24 09:41:00 PM,25623.5,16140.4,84.07
2143,01/22/24 09:42:00 PM,25623.5,16148.4,84.06
2144,01/22/24 09:43:00 PM,25623.5,16146.1,84.00
2145,01/22/24 09:44:00 PM,25625.7,16146.1,84.06
2146,01/22/24 09:45:00 PM,25623.5,16142.7,84.06
2147,01/22/24 09:46:00 PM,25623.5,16147.3,84.04
2148,01/22/24 09:47:00 PM,25592.9,16143.8,84.06
2149,01/22/24 09:48:00 PM,25623.5,16142.7,84.04
2150,01/22/24 09:49:00 PM,25560.1,16135.9,84.06
2151,01/22/24 09:50:00 PM,25590.7,16138.2,84.06
2152,01/22/24 09:51:00 PM,25592.9,16139.3,84.06
2153,01/22/24 09:52:00 PM,25560.1,16132.5,84.04
2154,01/22/24 09:53:00 PM,25560.1,16134.8,83.98
2155,01/22/24 09:54:00 PM,25592.9,16133.6,84.00
2156,01/22/24 09:55:00 PM,25560.1,16130.2,84.00
2157,01/22/24 09:56:00 PM,25560.1,16125.7,84.04
2158,01/22/24 09:57:00 PM,25557.9,16124.6,84.04
2159,01/22/24 09:58:00 PM,25527.4,16122.3,84.00
2160,01/22/24 09:59:00 PM,25560.1,16126.8,84.09
2161,01/22/24 10:00:00 PM,25560.1,16123.4,84.04
2162,01/22/24 10:01:00 PM,25560.1,16124.6,84.00
2163,01/22/24 10:02:00 PM,25560.1,16124.6,84.06
2164,01/22/24 10:03:00 PM,25560.1,16132.5,84.07
2165,01/22/24 10:04:00 PM,25560.1,16126.8,84.00
2166,01/22/24 10:05:00 PM,25590.7,16122.3,84.06
2167,01/22/24 10:06:00 PM,25590.7,16124.6,84.07
2168,01/22/24 10:07:00 PM,25560.1,16129.1,84.07
2169,01/22/24 10:08:00 PM,25560.1,16117.8,84.04
2170,01/22/24 10:09:00 PM,25560.1,16125.7,84.07
2171,01/22/24 10:10:00 PM,25592.9,16138.2,84.09
2172,01/22/24 10:11:00 PM,25592.9,16133.6,84.09
2173,01/22/24 10:12:00 PM,25623.5,16148.4,84.07
2174,01/22/24 10:13:00 PM,25592.9,16133.6,84.07
2175,01/22/24 10:14:00 PM,25592.9,16135.9,84.13
2176,01/22/24 10:15:00 PM,25623.5,16152.9,84.07
2177,01/22/24 10:16:00 PM,25656.4,16154.1,84.09
2178,01/22/24 10:17:00 PM,25656.4,16148.4,84.07
2179,01/22/24 10:18:00 PM,25656.4,16155.2,84.07
2180,01/22/24 10:19:00 PM,25623.5,16150.7,84.07
2181,01/22/24 10:20:00 PM,25656.4,16148.4,84.06
2182,01/22/24 10:21:00 PM,25623.5,16146.1,84.00
2183,01/22/24 10:22:00 PM,25656.4,16150.7,83.98
2184,01/22/24 10:23:00 PM,25689.3,16168.8,84.15
2185,01/22/24 10:24:00 PM,25689.3,16157.5,84.04
2186,01/22/24 10:25:00 PM,25717.9,16174.5,84.09
2187,01/22/24 10:26:00 PM,24799.8,15911.4,83.98
2188,01/22/24 10:27:00 PM,24416.7,15801.6,83.86
2189,01/22/24 10:28:00 PM,24050.4,15700.1,83.98
2190,01/22/24 10:29:00 PM,23936.4,15662.3,83.91
2191,01/22/24 10:30:00 PM,23910.0,15652.3,83.97
2192,01/22/24 10:31:00 PM,23881.6,15650.1,84.04
2193,01/22/24 10:32:00 PM,23855.3,15641.2,84.00
2194,01/22/24 10:33:00 PM,23532.0,15547.0,83.89
2195,01/22/24 10:34:00 PM,23827.0,15633.4,83.95
2196,01/22/24 10:35:00 PM,23664.0,15574.7,83.98
2197,01/22/24 10:36:00 PM,23609.9,15566.9,83.89
2198,01/22/24 10:37:00 PM,23528.0,15531.6,83.80
2199,01/22/24 10:38:00 PM,23504.1,15533.8,83.95
2200,01/22/24 10:39:00 PM,23500.1,15524.9,83.98
2201,01/22/24 10:40:00 PM,23426.6,15502.9,83.86
2202,01/22/24 10:41:00 PM,23422.7,15499.5,83.88
2203,01/22/24 10:42:00 PM,23398.9,15490.7,83.89
2204,01/22/24 10:43:00 PM,23398.9,15488.5,83.86
2205,01/22/24 10:44:00 PM,23398.9,15490.7,83.89
2206,01/22/24 10:45:00 PM,23237.0,15434.5,83.84
2207,01/22/24 10:46:00 PM,23213.5,15435.6,83.84
2208,01/22/24 10:47:00 PM,23213.5,15431.2,83.86
2209,01/22/24 10:48:00 PM,23317.8,15453.3,83.86
2210,01/22/24 10:49:00 PM,23109.6,15392.8,83.79
2211,01/22/24 10:50:00 PM,23082.3,15388.4,83.86
2212,01/22/24 10:51:00 PM,23031.6,15374.1,83.79
2213,01/22/24 10:52:00 PM,23004.3,15359.9,83.71
2214,01/22/24 10:53:00 PM,23031.6,15370.8,83.80
2215,01/22/24 10:54:00 PM,22981.0,15362.1,83.75
2216,01/22/24 10:55:00 PM,22981.0,15353.3,83.75
2217,01/22/24 10:56:00 PM,23008.2,15364.2,83.79
2218,01/22/24 10:57:00 PM,23004.3,15357.7,83.75
2219,01/22/24 10:58:00 PM,23031.6,15361.0,83.71
2220,01/22/24 10:59:00 PM,23690.0,15561.4,83.77
2221,01/22/24 11:00:00 PM,23290.2,15445.6,83.70
2222,01/22/24 11:01:00 PM,23290.2,15440.0,83.77
2223,01/22/24 11:02:00 PM,23235.1,15427.9,83.68
2224,01/22/24 11:03:00 PM,23058.9,15369.7,83.66
2225,01/22/24 11:04:00 PM,22880.2,15313.8,83.71
2226,01/22/24 11:05:00 PM,22853.1,15305.1,83.62
2227,01/22/24 11:06:00 PM,22853.1,15305.1,83.62
2228,01/22/24 11:07:00 PM,22880.2,15310.6,83.70
2229,01/22/24 11:08:00 PM,22880.2,15310.6,83.75
2230,01/22/24 11:09:00 PM,22703.0,15262.5,83.66
2231,01/22/24 11:10:00 PM,22578.7,15211.2,83.61
2232,01/22/24 11:11:00 PM,22626.5,15237.4,83.70
2233,01/22/24 11:12:00 PM,22676.2,15248.3,83.59
2234,01/22/24 11:13:00 PM,22749.1,15265.7,83.53
2235,01/22/24 11:14:00 PM,22529.2,15197.0,83.48
2236,01/22/24 11:15:00 PM,23237.0,15419.2,83.57
2237,01/22/24 11:16:00 PM,22803.0,15281.0,83.59
2238,01/22/24 11:17:00 PM,22555.9,15205.8,83.53
2239,01/22/24 11:18:00 PM,22479.8,15176.4,83.44
2240,01/22/24 11:19:00 PM,22953.8,15328.1,83.35
2241,01/22/24 11:20:00 PM,24099.4,15655.6,83.34
2242,01/22/24 11:21:00 PM,23716.2,15550.3,83.48
2243,01/22/24 11:22:00 PM,23313.9,15421.3,83.25
2244,01/22/24 11:23:00 PM,22853.1,15278.9,83.26
2245,01/22/24 11:24:00 PM,22626.5,15200.3,83.17
2246,01/22/24 11:25:00 PM,22649.4,15213.4,83.41
2247,01/22/24 11:26:00 PM,22525.4,15178.5,83.53
2248,01/22/24 11:27:00 PM,22428.7,15141.6,83.44
2249,01/22/24 11:28:00 PM,22358.7,15106.8,83.30
2250,01/22/24 11:29:00 PM,22477.9,15149.2,83.21
2251,01/22/24 11:30:00 PM,22354.9,15101.4,83.43
2252,01/22/24 11:31:00 PM,22424.9,15131.8,83.39
2253,01/22/24 11:32:00 PM,22479.8,15144.8,83.48
2254,01/22/24 11:33:00 PM,22649.4,15201.4,83.39
2255,01/22/24 11:34:00 PM,22803.0,15252.6,83.30
2256,01/22/24 11:35:00 PM,22772.2,15246.1,83.17
2257,01/22/24 11:36:00 PM,22601.6,15192.7,83.14
2258,01/22/24 11:37:00 PM,22502.6,15154.6,83.17
2259,01/22/24 11:38:00 PM,22502.6,15152.4,83.23
2260,01/22/24 11:39:00 PM,22428.7,15119.9,83.17
2261,01/22/24 11:40:00 PM,22377.6,15112.3,83.14
2262,01/22/24 11:41:00 PM,22455.2,15137.2,83.25
2263,01/22/24 11:42:00 PM,22749.1,15236.3,83.25
2264,01/22/24 11:43:00 PM,22849.3,15255.9,83.12
2265,01/22/24 11:44:00 PM,22949.9,15286.5,82.99
2266,01/22/24 11:45:00 PM,23002.4,15310.6,83.21
2267,01/22/24 11:46:00 PM,24239.0,15664.5,82.99
2268,01/22/24 11:47:00 PM,24099.4,15613.5,83.26
2269,01/22/24 11:48:00 PM,24017.7,15589.1,83.08
2270,01/22/24 11:49:00 PM,24044.3,15603.5,83.16
2271,01/22/24 11:50:00 PM,23908.0,15559.2,83.05
2272,01/22/24 11:51:00 PM,24183.5,15637.9,83.07
2273,01/22/24 11:52:00 PM,24296.7,15664.5,83.03
2274,01/22/24 11:53:00 PM,23472.3,15438.9,83.07
2275,01/22/24 11:54:00 PM,23879.6,15542.6,83.26
2276,01/22/24 11:55:00 PM,24099.4,15605.7,83.07
2277,01/22/24 11:56:00 PM,24791.4,15809.4,82.99
2278,01/22/24 11:57:00 PM,25061.1,15878.8,82.98
2279,01/22/24 11:58:00 PM,24941.8,15832.9,83.03
2280,01/22/24 11:59:00 PM,25462.0,15993.5,83.21
2281,01/23/24 12:00:00 AM,27304.5,16470.5,83.16
2282,01/23/24 12:01:00 AM,26267.8,16197.2,83.08
2283,01/23/24 12:02:00 AM,25586.3,16021.7,83.25
2284,01/23/24 12:03:00 AM,25338.4,15958.6,83.25
2285,01/23/24 12:04:00 AM,25429.4,15976.6,83.23
2286,01/23/24 12:05:00 AM,25431.6,15977.7,83.12
2287,01/23/24 12:06:00 AM,26640.3,16299.8,83.08
2288,01/23/24 12:07:00 AM,26135.2,16165.4,83.21
2289,01/23/24 12:08:00 AM,26469.2,16240.5,83.14
2290,01/23/24 12:09:00 AM,27852.6,16598.6,83.05
2291,01/23/24 12:10:00 AM,27631.8,16530.4,83.05
2292,01/23/24 12:11:00 AM,27126.1,16402.8,82.85
2293,01/23/24 12:12:00 AM,27703.6,16545.4,83.08
2294,01/23/24 12:13:00 AM,27163.6,16415.4,82.94
2295,01/23/24 12:14:00 AM,27410.7,16460.2,83.08
2296,01/23/24 12:15:00 AM,27631.8,16530.4,83.25
2297,01/23/24 12:16:00 AM,27741.9,16551.2,83.21
2298,01/23/24 12:17:00 AM,27778.0,16550.0,83.23
2299,01/23/24 12:18:00 AM,26810.3,16334.0,83.12
2300,01/23/24 12:19:00 AM,26949.1,16363.8,83.25
2301,01/23/24 12:20:00 AM,26914.3,16344.3,83.14
2302,01/23/24 12:21:00 AM,26535.2,16271.2,83.32
2303,01/23/24 12:22:00 AM,26503.3,16255.3,83.30
2304,01/23/24 12:23:00 AM,26571.7,16259.8,83.32
2305,01/23/24 12:24:00 AM,26369.4,16206.3,83.32
2306,01/23/24 12:25:00 AM,26267.8,16191.5,83.34
2307,01/23/24 12:26:00 AM,28699.1,16797.2,83.39
2308,01/23/24 12:27:00 AM,28779.1,16825.2,83.34
2309,01/23/24 12:28:00 AM,28229.2,16677.3,83.32
2310,01/23/24 12:29:00 AM,27778.0,16561.6,83.07
2311,01/23/24 12:30:00 AM,27927.4,16600.9,83.26
2312,01/23/24 12:31:00 AM,28234.1,16671.5,83.34
2313,01/23/24 12:32:00 AM,27780.4,16569.7,83.25
2314,01/23/24 12:33:00 AM,27741.9,16560.4,83.25
2315,01/23/24 12:34:00 AM,27596.0,16520.0,83.23
2316,01/23/24 12:35:00 AM,27667.7,16527.0,83.30
2317,01/23/24 12:36:00 AM,28116.8,16635.6,83.25
2318,01/23/24 12:37:00 AM,28661.6,16769.2,83.25
2319,01/23/24 12:38:00 AM,28739.0,16790.2,83.17
2320,01/23/24 12:39:00 AM,29685.0,16992.8,83.14
2321,01/23/24 12:40:00 AM,29349.4,16921.2,83.25
2322,01/23/24 12:41:00 AM,29264.9,16907.1,83.23
2323,01/23/24 12:42:00 AM,29101.9,16868.4,83.17
2324,01/23/24 12:43:00 AM,29020.8,16834.5,83.12
2325,01/23/24 12:44:00 AM,28899.6,16819.4,83.08
2326,01/23/24 12:45:00 AM,28980.3,16828.7,83.21
2327,01/23/24 12:46:00 AM,28779.1,16779.7,83.16
2328,01/23/24 12:47:00 AM,28940.0,16811.2,83.21
2329,01/23/24 12:48:00 AM,28621.8,16755.2,83.12
2330,01/23/24 12:49:00 AM,28621.8,16755.2,83.16
2331,01/23/24 12:50:00 AM,28701.6,16761.0,83.17
2332,01/23/24 12:51:00 AM,28699.1,16757.6,83.16
2333,01/23/24 12:52:00 AM,28502.6,16718.0,83.07
2334,01/23/24 12:53:00 AM,28542.3,16727.3,83.14
2335,01/23/24 12:54:00 AM,28463.0,16706.4,83.12
2336,01/23/24 12:55:00 AM,28502.6,16711.0,83.16
2337,01/23/24 12:56:00 AM,28465.5,16699.4,83.17
2338,01/23/24 12:57:00 AM,28155.9,16629.8,83.14
2339,01/23/24 12:58:00 AM,28386.5,16678.5,83.12
2340,01/23/24 12:59:00 AM,28386.5,16688.9,83.16
2341,01/23/24 01:00:00 AM,28270.9,16654.1,83.08
2342,01/23/24 01:01:00 AM,28192.5,16639.1,83.07
2343,01/23/24 01:02:00 AM,28307.7,16654.1,83.14
2344,01/23/24 01:03:00 AM,28231.7,16649.5,83.14
2345,01/23/24 01:04:00 AM,28270.9,16644.9,83.05
2346,01/23/24 01:05:00 AM,28542.3,16713.3,83.08
2347,01/23/24 01:06:00 AM,28465.5,16694.7,83.05
2348,01/23/24 01:07:00 AM,28347.0,16666.9,83.05
2349,01/23/24 01:08:00 AM,28502.6,16690.1,83.07
2350,01/23/24 01:09:00 AM,28425.9,16672.7,83.05
2351,01/23/24 01:10:00 AM,28347.0,16666.9,83.14
2352,01/23/24 01:11:00 AM,28347.0,16654.1,83.07
2353,01/23/24 01:12:00 AM,29264.9,16882.5,83.03
2354,01/23/24 01:13:00 AM,29183.3,16856.8,83.07
2355,01/23/24 01:14:00 AM,29305.8,16874.3,83.05
2356,01/23/24 01:15:00 AM,29472.7,16918.8,83.07
2357,01/23/24 01:16:00 AM,29431.6,16908.3,83.17
2358,01/23/24 01:17:00 AM,29431.6,16905.9,83.12
2359,01/23/24 01:18:00 AM,29472.7,16924.7,83.16
2360,01/23/24 01:19:00 AM,29142.5,16839.2,83.12
2361,01/23/24 01:20:00 AM,29349.4,16893.0,83.14
2362,01/23/24 01:21:00 AM,29346.8,16883.7,83.12
2363,01/23/24 01:22:00 AM,29390.4,16902.4,83.12
2364,01/23/24 01:23:00 AM,29555.4,16931.7,83.21
2365,01/23/24 01:24:00 AM,29061.3,16838.0,83.16
2366,01/23/24 01:25:00 AM,28940.0,16797.2,83.05
2367,01/23/24 01:26:00 AM,29101.9,16841.6,83.17
2368,01/23/24 01:27:00 AM,29224.0,16859.1,83.21
2369,01/23/24 01:28:00 AM,28859.4,16793.7,83.05
2370,01/23/24 01:29:00 AM,29061.3,16840.4,83.17
2371,01/23/24 01:30:00 AM,29264.9,16880.2,83.16
2372,01/23/24 01:31:00 AM,29020.8,16827.5,83.08
2373,01/23/24 01:32:00 AM,29183.3,16853.2,83.17
2374,01/23/24 01:33:00 AM,29101.9,16832.2,83.05
2375,01/23/24 01:34:00 AM,28980.3,16806.5,83.03
2376,01/23/24 01:35:00 AM,28819.2,16772.7,82.96
2377,01/23/24 01:36:00 AM,29020.8,16813.5,83.16
2378,01/23/24 01:37:00 AM,28739.0,16764.5,83.08
2379,01/23/24 01:38:00 AM,29061.3,16828.7,83.14
2380,01/23/24 01:39:00 AM,29305.8,16877.8,83.12
2381,01/23/24 01:40:00 AM,29183.3,16853.2,83.05
2382,01/23/24 01:41:00 AM,29142.5,16849.7,83.07
2383,01/23/24 01:42:00 AM,29183.3,16859.1,83.07
2384,01/23/24 01:43:00 AM,29183.3,16847.4,83.07
2385,01/23/24 01:44:00 AM,29183.3,16852.1,83.07
2386,01/23/24 01:45:00 AM,29101.9,16827.5,83.07
2387,01/23/24 01:46:00 AM,29145.1,16826.4,83.03
2388,01/23/24 01:47:00 AM,29061.3,16805.3,83.03
2389,01/23/24 01:48:00 AM,29140.0,16842.7,83.05
2390,01/23/24 01:49:00 AM,29140.0,16834.5,83.05
2391,01/23/24 01:50:00 AM,29183.3,16839.2,83.08
2392,01/23/24 01:51:00 AM,29183.3,16852.1,83.07
2393,01/23/24 01:52:00 AM,28779.1,16763.4,82.99
2394,01/23/24 01:53:00 AM,28699.1,16735.4,82.98
2395,01/23/24 01:54:00 AM,28542.3,16691.3,82.96
2396,01/23/24 01:55:00 AM,28502.6,16694.7,82.98
2397,01/23/24 01:56:00 AM,28347.0,16655.3,82.85
2398,01/23/24 01:57:00 AM,28542.3,16687.8,82.99
2399,01/23/24 01:58:00 AM,28386.5,16658.8,83.08
2400,01/23/24 01:59:00 AM,28463.0,16665.7,83.05
2401,01/23/24 02:00:00 AM,28194.9,16613.6,83.05
2402,01/23/24 02:01:00 AM,28038.9,16568.5,82.98
2403,01/23/24 02:02:00 AM,28038.9,16572.0,82.99
2404,01/23/24 02:03:00 AM,28077.9,16574.3,82.99
2405,01/23/24 02:04:00 AM,28005.0,16557.0,82.90
2406,01/23/24 02:05:00 AM,28116.8,16574.3,83.03
2407,01/23/24 02:06:00 AM,28155.9,16605.5,83.03
2408,01/23/24 02:07:00 AM,28502.6,16677.3,83.05
2409,01/23/24 02:08:00 AM,28386.5,16642.5,83.03
2410,01/23/24 02:09:00 AM,28347.0,16646.0,83.03
2411,01/23/24 02:10:00 AM,28192.5,16607.8,82.96
2412,01/23/24 02:11:00 AM,28116.8,16568.5,82.96
2413,01/23/24 02:12:00 AM,28077.9,16565.0,82.98
2414,01/23/24 02:13:00 AM,28542.3,16683.1,83.03
2415,01/23/24 02:14:00 AM,27888.8,16527.0,82.89
2416,01/23/24 02:15:00 AM,28116.8,16587.0,83.07
2417,01/23/24 02:16:00 AM,28002.5,16558.1,82.96
2418,01/23/24 02:17:00 AM,28002.5,16558.1,82.98
2419,01/23/24 02:18:00 AM,27888.8,16524.6,82.90
2420,01/23/24 02:19:00 AM,27852.6,16507.4,82.90
2421,01/23/24 02:20:00 AM,27739.5,16479.7,82.78
2422,01/23/24 02:21:00 AM,27814.0,16501.6,82.94
2423,01/23/24 02:22:00 AM,27850.2,16528.1,82.96
2424,01/23/24 02:23:00 AM,27778.0,16488.9,82.98
2425,01/23/24 02:24:00 AM,27302.1,16390.1,82.80
2426,01/23/24 02:25:00 AM,27413.1,16410.8,82.90
2427,01/23/24 02:26:00 AM,27158.9,16347.8,82.80
2428,01/23/24 02:27:00 AM,27123.8,16331.8,82.81
2429,01/23/24 02:28:00 AM,26946.8,16281.5,82.78
2430,01/23/24 02:29:00 AM,26983.9,16299.8,82.80
2431,01/23/24 02:30:00 AM,27088.7,16328.3,82.90
2432,01/23/24 02:31:00 AM,27018.8,16305.5,82.81
2433,01/23/24 02:32:00 AM,27123.8,16324.9,82.89
2434,01/23/24 02:33:00 AM,27194.0,16342.0,82.94
2435,01/23/24 02:34:00 AM,27413.1,16385.6,82.99
2436,01/23/24 02:35:00 AM,27337.5,16377.5,82.96
2437,01/23/24 02:36:00 AM,27266.8,16373.0,82.90
2438,01/23/24 02:37:00 AM,27123.8,16320.3,82.78
2439,01/23/24 02:38:00 AM,27126.1,16322.6,82.87
2440,01/23/24 02:39:00 AM,27086.4,16310.0,82.87
2441,01/23/24 02:40:00 AM,27088.7,16314.6,82.96
2442,01/23/24 02:41:00 AM,26946.8,16278.1,82.80
2443,01/23/24 02:42:00 AM,27053.8,16308.9,82.85
2444,01/23/24 02:43:00 AM,27158.9,16331.8,82.89
2445,01/23/24 02:44:00 AM,27266.8,16359.2,82.96
2446,01/23/24 02:45:00 AM,27229.2,16344.3,82.89
2447,01/23/24 02:46:00 AM,27231.6,16342.0,82.85
2448,01/23/24 02:47:00 AM,27264.5,16366.1,82.90
2449,01/23/24 02:48:00 AM,27337.5,16362.6,82.90
2450,01/23/24 02:49:00 AM,27161.2,16319.2,82.85
2451,01/23/24 02:50:00 AM,27269.2,16342.0,82.94
2452,01/23/24 02:51:00 AM,27337.5,16358.1,82.96
2453,01/23/24 02:52:00 AM,27375.3,16371.8,82.98
2454,01/23/24 02:53:00 AM,27269.2,16345.5,82.90
2455,01/23/24 02:54:00 AM,27229.2,16351.2,82.90
2456,01/23/24 02:55:00 AM,27269.2,16354.6,82.98
2457,01/23/24 02:56:00 AM,27229.2,16337.5,82.94
2458,01/23/24 02:57:00 AM,27123.8,16313.5,82.87
2459,01/23/24 02:58:00 AM,26949.1,16278.1,82.71
2460,01/23/24 02:59:00 AM,27194.0,16334.0,82.90
2461,01/23/24 03:00:00 AM,27086.4,16307.8,82.85
2462,01/23/24 03:01:00 AM,27053.8,16299.8,82.72
2463,01/23/24 03:02:00 AM,27266.8,16359.2,82.90
2464,01/23/24 03:03:00 AM,26946.8,16278.1,82.72
2465,01/23/24 03:04:00 AM,27056.1,16295.2,82.81
2466,01/23/24 03:05:00 AM,27158.9,16326.0,82.96
2467,01/23/24 03:06:00 AM,27123.8,16310.0,82.89
2468,01/23/24 03:07:00 AM,27016.5,16276.9,82.78
2469,01/23/24 03:08:00 AM,27018.8,16295.2,82.89
2470,01/23/24 03:09:00 AM,26983.9,16276.9,82.80
2471,01/23/24 03:10:00 AM,26879.6,16256.4,82.81
2472,01/23/24 03:11:00 AM,26912.0,16264.4,82.89
2473,01/23/24 03:12:00 AM,26842.6,16239.3,82.85
2474,01/23/24 03:13:00 AM,26773.4,16233.6,82.81
2475,01/23/24 03:14:00 AM,26842.6,16250.7,82.89
2476,01/23/24 03:15:00 AM,26840.3,16259.8,82.85
2477,01/23/24 03:16:00 AM,26808.0,16226.8,82.80
2478,01/23/24 03:17:00 AM,27016.5,16271.2,82.89
2479,01/23/24 03:18:00 AM,26877.3,16257.5,82.80
2480,01/23/24 03:19:00 AM,26946.8,16265.5,82.80
2481,01/23/24 03:20:00 AM,26912.0,16257.5,82.87
2482,01/23/24 03:21:00 AM,26840.3,16246.2,82.78
2483,01/23/24 03:22:00 AM,26912.0,16246.2,82.87
2484,01/23/24 03:23:00 AM,26670.0,16193.8,82.63
2485,01/23/24 03:24:00 AM,26842.6,16234.8,82.76
2486,01/23/24 03:25:00 AM,26670.0,16183.6,82.80
2487,01/23/24 03:26:00 AM,26569.4,16162.0,82.78
2488,01/23/24 03:27:00 AM,26532.9,16157.5,82.80
2489,01/23/24 03:28:00 AM,26466.9,16133.6,82.76
2490,01/23/24 03:29:00 AM,26569.4,16156.3,82.81
2491,01/23/24 03:30:00 AM,26808.0,16231.3,82.72
2492,01/23/24 03:31:00 AM,26983.9,16262.1,82.81
2493,01/23/24 03:32:00 AM,26877.3,16226.8,82.78
2494,01/23/24 03:33:00 AM,27053.8,16283.8,82.81
2495,01/23/24 03:34:00 AM,26635.7,16167.7,82.60
2496,01/23/24 03:35:00 AM,26840.3,16234.8,82.87
2497,01/23/24 03:36:00 AM,26704.5,16193.8,82.85
2498,01/23/24 03:37:00 AM,26670.0,16182.4,82.72
2499,01/23/24 03:38:00 AM,26771.1,16200.6,82.78
2500,01/23/24 03:39:00 AM,26635.7,16183.6,82.85
2501,01/23/24 03:40:00 AM,26670.0,16194.9,82.81
2502,01/23/24 03:41:00 AM,26603.7,16172.2,82.69
2503,01/23/24 03:42:00 AM,26670.0,16191.5,82.72
2504,01/23/24 03:43:00 AM,26635.7,16182.4,82.69
2505,01/23/24 03:44:00 AM,26601.4,16177.9,82.69
2506,01/23/24 03:45:00 AM,26670.0,16189.3,82.72
2507,01/23/24 03:46:00 AM,26638.0,16172.2,82.67
2508,01/23/24 03:47:00 AM,26428.3,16128.0,82.62
2509,01/23/24 03:48:00 AM,26297.1,16096.3,82.80
2510,01/23/24 03:49:00 AM,26068.1,16022.8,82.63
2511,01/23/24 03:50:00 AM,26198.0,16060.1,82.69
2512,01/23/24 03:51:00 AM,26265.5,16081.5,82.72
2513,01/23/24 03:52:00 AM,26133.0,16048.8,82.58
2514,01/23/24 03:53:00 AM,26065.9,16029.6,82.53
2515,01/23/24 03:54:00 AM,26330.9,16098.5,82.63
2516,01/23/24 03:55:00 AM,26198.0,16066.8,82.62
2517,01/23/24 03:56:00 AM,26599.1,16167.7,82.58
2518,01/23/24 03:57:00 AM,26840.3,16217.7,82.58
2519,01/23/24 03:58:00 AM,27086.4,16278.1,82.60
2520,01/23/24 03:59:00 AM,27517.4,16381.0,82.62
2521,01/23/24 04:00:00 AM,27446.2,16366.1,82.63
2522,01/23/24 04:01:00 AM,27481.8,16367.2,82.60
2523,01/23/24 04:02:00 AM,27229.2,16312.3,82.69
2524,01/23/24 04:03:00 AM,27194.0,16303.2,82.62
2525,01/23/24 04:04:00 AM,27372.9,16347.8,82.62
2526,01/23/24 04:05:00 AM,27778.0,16451.0,82.60
2527,01/23/24 04:06:00 AM,27739.5,16425.7,82.62
2528,01/23/24 04:07:00 AM,27662.9,16420.0,82.63
2529,01/23/24 04:08:00 AM,27517.4,16387.8,82.62
2530,01/23/24 04:09:00 AM,27814.0,16447.5,82.69
2531,01/23/24 04:10:00 AM,27963.7,16494.7,82.67
2532,01/23/24 04:11:00 AM,27925.0,16474.0,82.63
2533,01/23/24 04:12:00 AM,27963.7,16490.1,82.69
2534,01/23/24 04:13:00 AM,28307.7,16574.3,82.67
2535,01/23/24 04:14:00 AM,28229.2,16547.7,82.72
2536,01/23/24 04:15:00 AM,28002.5,16492.4,82.58
2537,01/23/24 04:16:00 AM,28155.9,16523.5,82.62
2538,01/23/24 04:17:00 AM,28077.9,16513.1,82.58
2539,01/23/24 04:18:00 AM,27963.7,16491.2,82.58
2540,01/23/24 04:19:00 AM,28153.4,16528.1,82.69
2541,01/23/24 04:20:00 AM,28116.8,16532.7,82.62
2542,01/23/24 04:21:00 AM,28190.1,16535.0,82.69
2543,01/23/24 04:22:00 AM,28077.9,16514.3,82.63
2544,01/23/24 04:23:00 AM,28002.5,16483.2,82.62
2545,01/23/24 04:24:00 AM,27850.2,16461.3,82.60
2546,01/23/24 04:25:00 AM,27739.5,16433.7,82.51
2547,01/23/24 04:26:00 AM,27850.2,16456.7,82.62
