"Plot Title: CT_343"
"#","Date Time, GMT-10:00","Low Range, μS/cm (LGR S/N: 20739343, SEN S/N: 20739343)","High Range, μS/cm (LGR S/N: 20739343, SEN S/N: 20739343)","Temp, °F (LGR S/N: 20739343, SEN S/N: 20739343)"
1874,01/29/24 06:19:00 PM,33687.4,21392.3,86.40
1875,01/29/24 06:20:00 PM,33687.4,22911.4,86.92
1876,01/29/24 06:21:00 PM,33687.4,22430.4,86.99
1877,01/29/24 06:22:00 PM,33687.4,24602.2,88.70
1878,01/29/24 06:23:00 PM,33687.4,24205.1,87.69
1879,01/29/24 06:24:00 PM,33687.4,23959.6,88.02
1880,01/29/24 06:25:00 PM,33687.4,23156.4,87.87
1881,01/29/24 06:26:00 PM,33687.4,23399.8,88.00
1882,01/29/24 06:27:00 PM,33687.4,23089.0,87.55
1883,01/29/24 06:28:00 PM,33687.4,23115.6,87.69
1884,01/29/24 06:29:00 PM,33687.4,24165.3,88.52
1885,01/29/24 06:30:00 PM,33687.4,21068.5,86.88
1886,01/29/24 06:31:00 PM,33687.4,24849.4,88.88
1887,01/29/24 06:32:00 PM,33687.4,21915.0,86.77
1888,01/29/24 06:33:00 PM,33687.4,23717.2,88.25
1889,01/29/24 06:34:00 PM,33687.4,22930.0,87.28
1890,01/29/24 06:35:00 PM,33687.4,23736.6,87.96
1891,01/29/24 06:36:00 PM,33687.4,24021.9,88.81
1892,01/29/24 06:37:00 PM,33687.4,22737.0,87.53
1893,01/29/24 06:38:00 PM,33687.4,23801.5,87.69
1894,01/29/24 06:39:00 PM,33687.4,24421.9,88.79
1895,01/29/24 06:40:00 PM,33687.4,23990.7,88.43
1896,01/29/24 06:41:00 PM,33687.4,23994.0,88.52
1897,01/29/24 06:42:00 PM,33687.4,22472.8,87.40
1898,01/29/24 06:43:00 PM,33687.4,22391.1,88.77
1899,01/29/24 06:44:00 PM,33687.4,22110.6,86.86
1900,01/29/24 06:45:00 PM,33687.4,22846.4,87.01
1901,01/29/24 06:46:00 PM,33687.4,23447.5,87.64
1902,01/29/24 06:47:00 PM,33687.4,22737.0,87.15
1903,01/29/24 06:48:00 PM,33687.4,24398.4,88.54
1904,01/29/24 06:49:00 PM,33687.4,24268.2,88.36
1905,01/29/24 06:50:00 PM,33687.4,23596.4,87.78
1906,01/29/24 06:51:00 PM,33687.4,23385.5,87.73
1907,01/29/24 06:52:00 PM,33687.4,21971.1,86.52
1908,01/29/24 06:53:00 PM,33687.4,24592.1,88.95
1909,01/29/24 06:54:00 PM,33687.4,23992.4,88.11
1910,01/29/24 06:55:00 PM,33687.4,23517.8,87.53
1911,01/29/24 06:56:00 PM,33687.4,23406.1,87.33
1912,01/29/24 06:57:00 PM,33687.4,23355.3,87.44
1913,01/29/24 06:58:00 PM,33687.4,23976.0,87.80
1914,01/29/24 06:59:00 PM,33687.4,23142.3,87.49
1915,01/29/24 07:00:00 PM,33687.4,23904.0,87.76
1916,01/29/24 07:01:00 PM,33687.4,22397.1,87.17
1917,01/29/24 07:02:00 PM,33687.4,22550.3,87.01
1918,01/29/24 07:03:00 PM,33687.4,24777.4,88.77
1919,01/29/24 07:04:00 PM,33687.4,22817.0,87.22
1920,01/29/24 07:05:00 PM,33687.4,24233.3,88.32
1921,01/29/24 07:06:00 PM,33687.4,23545.0,87.64
1922,01/29/24 07:07:00 PM,33687.4,23688.1,87.51
1923,01/29/24 07:08:00 PM,33687.4,24420.2,88.32
1924,01/29/24 07:09:00 PM,33687.4,22996.9,87.22
1925,01/29/24 07:10:00 PM,33687.4,22878.9,87.22
1926,01/29/24 07:11:00 PM,33687.4,22457.7,86.54
1927,01/29/24 07:12:00 PM,33687.4,22539.7,86.83
1928,01/29/24 07:13:00 PM,33687.4,22006.6,86.68
1929,01/29/24 07:14:00 PM,33687.4,23593.1,87.24
1930,01/29/24 07:15:00 PM,33687.4,24356.6,88.56
1931,01/29/24 07:16:00 PM,33687.4,22425.9,86.79
1932,01/29/24 07:17:00 PM,33687.4,23606.0,87.71
1933,01/29/24 07:18:00 PM,33687.4,24033.4,88.14
1934,01/29/24 07:19:00 PM,33687.4,23638.2,87.76
1935,01/29/24 07:20:00 PM,33687.4,21772.4,86.50
1936,01/29/24 07:21:00 PM,33687.4,22330.8,86.56
1937,01/29/24 07:22:00 PM,33687.4,23031.2,86.95
1938,01/29/24 07:23:00 PM,33687.4,21539.4,86.86
1939,01/29/24 07:24:00 PM,33687.4,23391.8,86.65
1940,01/29/24 07:25:00 PM,33687.4,21725.6,86.34
1941,01/29/24 07:26:00 PM,33687.4,21274.7,85.80
1942,01/29/24 07:27:00 PM,33687.4,22386.6,86.86
1943,01/29/24 07:28:00 PM,33687.4,22122.5,88.00
1944,01/29/24 07:29:00 PM,33687.4,22950.2,86.72
1945,01/29/24 07:30:00 PM,33687.4,22285.6,86.65
1946,01/29/24 07:31:00 PM,33687.4,21760.7,86.36
1947,01/29/24 07:32:00 PM,33687.4,22628.1,86.72
1948,01/29/24 07:33:00 PM,33687.4,20713.5,86.36
1949,01/29/24 07:34:00 PM,33687.4,23928.5,87.91
1950,01/29/24 07:35:00 PM,33687.4,19882.8,86.49
1951,01/29/24 07:36:00 PM,33687.4,22249.6,87.10
1952,01/29/24 07:37:00 PM,33687.4,23928.5,87.71
1953,01/29/24 07:38:00 PM,33687.4,22603.7,86.59
1954,01/29/24 07:39:00 PM,33687.4,24709.2,88.27
1955,01/29/24 07:40:00 PM,33687.4,21010.6,85.96
1956,01/29/24 07:41:00 PM,33687.4,20948.6,85.60
1957,01/29/24 07:42:00 PM,33687.4,20695.5,85.91
1958,01/29/24 07:43:00 PM,33687.4,23639.8,87.28
1959,01/29/24 07:44:00 PM,33687.4,22902.1,86.77
1960,01/29/24 07:45:00 PM,33687.4,24168.7,87.87
1961,01/29/24 07:46:00 PM,33687.4,24685.4,88.50
1962,01/29/24 07:47:00 PM,33687.4,23301.4,87.06
1963,01/29/24 07:48:00 PM,33687.4,22299.2,86.59
1964,01/29/24 07:49:00 PM,33687.4,22599.1,87.08
1965,01/29/24 07:50:00 PM,33687.4,19255.2,85.17
1966,01/29/24 07:51:00 PM,33687.4,23837.2,87.67
1967,01/29/24 07:52:00 PM,33687.4,22894.4,86.70
1968,01/29/24 07:53:00 PM,33687.4,21136.6,86.72
1969,01/29/24 07:54:00 PM,33687.4,22869.6,86.99
1970,01/29/24 07:55:00 PM,33687.4,22571.6,87.42
1971,01/29/24 07:56:00 PM,33687.4,20456.4,85.15
1972,01/29/24 07:57:00 PM,33687.4,21365.0,86.16
1973,01/29/24 07:58:00 PM,33687.4,23657.5,87.55
1974,01/29/24 07:59:00 PM,33687.4,22521.4,86.59
1975,01/29/24 08:00:00 PM,33687.4,23183.1,87.13
1976,01/29/24 08:01:00 PM,33687.4,24467.2,88.25
1977,01/29/24 08:02:00 PM,33687.4,24175.3,87.98
1978,01/29/24 08:03:00 PM,33687.4,20585.9,85.41
1979,01/29/24 08:04:00 PM,33687.4,24472.3,88.32
1980,01/29/24 08:05:00 PM,33687.4,22675.6,87.08
1981,01/29/24 08:06:00 PM,33687.4,22197.2,86.36
1982,01/29/24 08:07:00 PM,33687.4,23000.0,86.68
1983,01/29/24 08:08:00 PM,33687.4,21551.0,85.98
1984,01/29/24 08:09:00 PM,33687.4,22657.2,86.52
1985,01/29/24 08:10:00 PM,33687.4,23649.4,87.26
1986,01/29/24 08:11:00 PM,33687.4,23693.0,87.51
1987,01/29/24 08:12:00 PM,33687.4,23101.5,86.95
1988,01/29/24 08:13:00 PM,33687.4,20539.0,85.37
1989,01/29/24 08:14:00 PM,33687.4,22869.6,86.99
1990,01/29/24 08:15:00 PM,33687.4,22976.7,86.61
1991,01/29/24 08:16:00 PM,33687.4,23379.1,87.08
1992,01/29/24 08:17:00 PM,33687.4,21728.5,85.98
1993,01/29/24 08:18:00 PM,33687.4,22500.1,86.50
1994,01/29/24 08:19:00 PM,33687.4,22413.8,86.36
1995,01/29/24 08:20:00 PM,33687.4,21741.7,86.59
1996,01/29/24 08:21:00 PM,33687.4,23722.1,87.46
1997,01/29/24 08:22:00 PM,33687.4,22379.0,86.31
1998,01/29/24 08:23:00 PM,33687.4,24319.9,87.87
1999,01/29/24 08:24:00 PM,33687.4,20931.7,86.74
2000,01/29/24 08:25:00 PM,33687.4,22944.0,86.88
2001,01/29/24 08:26:00 PM,33687.4,21848.7,86.50
2002,01/29/24 08:27:00 PM,33687.4,22495.6,86.27
2003,01/29/24 08:28:00 PM,33687.4,21963.7,86.65
2004,01/29/24 08:29:00 PM,33687.4,22086.8,86.54
2005,01/29/24 08:30:00 PM,33687.4,20947.2,85.59
2006,01/29/24 08:31:00 PM,33687.4,23630.1,87.37
2007,01/29/24 08:32:00 PM,33687.4,23184.7,86.83
2008,01/29/24 08:33:00 PM,33687.4,22246.6,86.27
2009,01/29/24 08:34:00 PM,33687.4,22635.8,86.70
2010,01/29/24 08:35:00 PM,33687.4,23675.2,87.40
2011,01/29/24 08:36:00 PM,33687.4,23476.3,87.19
2012,01/29/24 08:37:00 PM,33687.4,23726.9,87.46
2013,01/29/24 08:38:00 PM,33687.4,22179.2,86.05
2014,01/29/24 08:39:00 PM,33687.4,22339.8,86.54
2015,01/29/24 08:40:00 PM,33687.4,22821.7,86.90
2016,01/29/24 08:41:00 PM,33687.4,23309.3,87.13
2017,01/29/24 08:42:00 PM,33687.4,21527.8,86.00
2018,01/29/24 08:43:00 PM,33687.4,23521.0,87.33
2019,01/29/24 08:44:00 PM,33687.4,22795.5,86.74
2020,01/29/24 08:45:00 PM,33687.4,22204.7,86.49
2021,01/29/24 08:46:00 PM,33687.4,22024.4,85.89
2022,01/29/24 08:47:00 PM,33687.4,22651.1,86.63
2023,01/29/24 08:48:00 PM,33687.4,24043.3,87.69
2024,01/29/24 08:49:00 PM,33687.4,23618.9,87.13
2025,01/29/24 08:50:00 PM,33687.4,22107.6,86.16
2026,01/29/24 08:51:00 PM,33687.4,22667.9,86.49
2027,01/29/24 08:52:00 PM,33687.4,23128.2,86.83
2028,01/29/24 08:53:00 PM,33687.4,23465.1,86.99
2029,01/29/24 08:54:00 PM,33687.4,21963.7,85.98
2030,01/29/24 08:55:00 PM,33687.4,24036.7,87.22
2031,01/29/24 08:56:00 PM,33687.4,23303.0,87.06
2032,01/29/24 08:57:00 PM,33687.4,23567.5,87.37
2033,01/29/24 08:58:00 PM,33687.4,22675.6,86.41
2034,01/29/24 08:59:00 PM,33687.4,22360.9,86.22
2035,01/29/24 09:00:00 PM,33687.4,23356.9,86.83
2036,01/29/24 09:01:00 PM,33687.4,20666.3,85.23
2037,01/29/24 09:02:00 PM,33687.4,24007.1,87.67
2038,01/29/24 09:03:00 PM,33687.4,21859.0,85.96
2039,01/29/24 09:04:00 PM,33687.4,21291.9,85.42
2040,01/29/24 09:05:00 PM,33687.4,22680.2,86.52
2041,01/29/24 09:06:00 PM,33687.4,22073.4,86.14
2042,01/29/24 09:07:00 PM,33687.4,20966.9,85.42
2043,01/29/24 09:08:00 PM,33687.4,21459.9,85.82
2044,01/29/24 09:09:00 PM,33687.4,21997.7,85.78
2045,01/29/24 09:10:00 PM,33687.4,21439.8,85.95
2046,01/29/24 09:11:00 PM,33687.4,21303.3,86.23
2047,01/29/24 09:12:00 PM,33687.4,23591.5,87.13
2048,01/29/24 09:13:00 PM,33687.4,21234.7,86.34
2049,01/29/24 09:14:00 PM,33687.4,20428.9,85.98
2050,01/29/24 09:15:00 PM,33687.4,22457.7,86.27
2051,01/29/24 09:16:00 PM,33687.4,22585.4,86.07
2052,01/29/24 09:17:00 PM,33687.4,23543.4,87.19
2053,01/29/24 09:18:00 PM,33687.4,21804.7,85.78
2054,01/29/24 09:19:00 PM,33687.4,24243.3,87.78
2055,01/29/24 09:20:00 PM,33687.4,21817.9,85.82
2056,01/29/24 09:21:00 PM,33687.4,22128.5,86.07
2057,01/29/24 09:22:00 PM,33687.4,21791.5,85.87
2058,01/29/24 09:23:00 PM,33687.4,23691.4,87.55
2059,01/29/24 09:24:00 PM,33687.4,23056.2,87.06
2060,01/29/24 09:25:00 PM,33687.4,23639.8,86.88
2061,01/29/24 09:26:00 PM,33687.4,22574.7,85.91
2062,01/29/24 09:27:00 PM,33687.4,22880.4,86.54
2063,01/29/24 09:28:00 PM,33687.4,24371.7,87.55
2064,01/29/24 09:29:00 PM,33687.4,22453.1,86.65
2065,01/29/24 09:30:00 PM,33687.4,23567.5,87.04
2066,01/29/24 09:31:00 PM,33687.4,22457.7,86.22
2067,01/29/24 09:32:00 PM,33687.4,24957.8,88.41
2068,01/29/24 09:33:00 PM,33687.4,21791.5,85.86
2069,01/29/24 09:34:00 PM,33687.4,22567.1,86.77
2070,01/29/24 09:35:00 PM,33687.4,23953.1,87.28
2071,01/29/24 09:36:00 PM,33687.4,21872.2,86.09
2072,01/29/24 09:37:00 PM,33687.4,22270.6,86.34
2073,01/29/24 09:38:00 PM,33687.4,24632.7,88.07
2074,01/29/24 09:39:00 PM,33687.4,23944.9,87.49
2075,01/29/24 09:40:00 PM,33687.4,22052.6,85.96
2076,01/29/24 09:41:00 PM,33687.4,22723.1,86.16
2077,01/29/24 09:42:00 PM,33687.4,22661.8,86.31
2078,01/29/24 09:43:00 PM,33687.4,22917.6,86.83
2079,01/29/24 09:44:00 PM,33687.4,23334.7,86.97
2080,01/29/24 09:45:00 PM,33687.4,23203.6,86.61
2081,01/29/24 09:46:00 PM,33687.4,21546.7,86.00
2082,01/29/24 09:47:00 PM,33687.4,21130.9,85.91
2083,01/29/24 09:48:00 PM,33687.4,23295.1,86.81
2084,01/29/24 09:49:00 PM,33687.4,23559.4,86.95
2085,01/29/24 09:50:00 PM,33687.4,24026.8,87.40
2086,01/29/24 09:51:00 PM,33687.4,23798.2,87.40
2087,01/29/24 09:52:00 PM,33687.4,20219.9,85.46
2088,01/29/24 09:53:00 PM,33687.4,22821.7,86.79
2089,01/29/24 09:54:00 PM,33687.4,22606.7,86.27
2090,01/29/24 09:55:00 PM,33687.4,24084.4,87.49
2091,01/29/24 09:56:00 PM,33687.4,22329.3,85.98
2092,01/29/24 09:57:00 PM,33687.4,21236.2,86.32
2093,01/29/24 09:58:00 PM,33687.4,22049.6,86.09
2094,01/29/24 09:59:00 PM,33687.4,23871.4,87.19
2095,01/29/24 10:00:00 PM,33687.4,21735.8,85.60
2096,01/29/24 10:01:00 PM,33687.4,23263.5,86.72
2097,01/29/24 10:02:00 PM,33687.4,23187.9,86.72
2098,01/29/24 10:03:00 PM,33687.4,22267.6,86.05
2099,01/29/24 10:04:00 PM,33687.4,24163.7,87.35
2100,01/29/24 10:05:00 PM,33687.4,23886.1,87.44
2101,01/29/24 10:06:00 PM,33687.4,22197.2,86.45
2102,01/29/24 10:07:00 PM,33687.4,24964.7,88.27
2103,01/29/24 10:08:00 PM,33687.4,22701.6,86.36
2104,01/29/24 10:09:00 PM,33687.4,21699.3,85.68
2105,01/29/24 10:10:00 PM,33687.4,23835.6,87.35
2106,01/29/24 10:11:00 PM,33687.4,24183.6,87.13
2107,01/29/24 10:12:00 PM,33687.4,21991.8,85.82
2108,01/29/24 10:13:00 PM,33687.4,23964.5,87.24
2109,01/29/24 10:14:00 PM,33687.4,23314.1,86.70
2110,01/29/24 10:15:00 PM,33687.4,23473.1,86.70
2111,01/29/24 10:16:00 PM,33687.4,23410.9,87.06
2112,01/29/24 10:17:00 PM,33687.4,23575.5,87.19
2113,01/29/24 10:18:00 PM,33687.4,22942.5,86.74
2114,01/29/24 10:19:00 PM,33687.4,22755.4,86.23
2115,01/29/24 10:20:00 PM,33687.4,24038.3,87.26
2116,01/29/24 10:21:00 PM,33687.4,21346.3,85.64
2117,01/29/24 10:22:00 PM,33687.4,22643.4,86.72
2118,01/29/24 10:23:00 PM,33687.4,23425.2,86.72
2119,01/29/24 10:24:00 PM,33687.4,20695.5,85.26
2120,01/29/24 10:25:00 PM,33687.4,23247.7,86.59
2121,01/29/24 10:26:00 PM,33687.4,21879.6,85.60
2122,01/29/24 10:27:00 PM,33687.4,23255.6,86.70
2123,01/29/24 10:28:00 PM,33687.4,22869.6,86.41
2124,01/29/24 10:29:00 PM,33687.4,22646.5,86.50
2125,01/29/24 10:30:00 PM,33687.4,23468.3,86.90
2126,01/29/24 10:31:00 PM,33687.4,24671.8,88.23
2127,01/29/24 10:32:00 PM,33687.4,22189.7,86.05
2128,01/29/24 10:33:00 PM,33687.4,23626.9,86.95
2129,01/29/24 10:34:00 PM,33687.4,23006.2,86.68
2130,01/29/24 10:35:00 PM,33687.4,22260.1,86.27
2131,01/29/24 10:36:00 PM,33687.4,23638.2,87.15
2132,01/29/24 10:37:00 PM,33687.4,22883.5,86.27
2133,01/29/24 10:38:00 PM,33687.4,22291.6,86.16
2134,01/29/24 10:39:00 PM,33687.4,22299.2,86.36
2135,01/29/24 10:40:00 PM,33687.4,23161.1,86.63
2136,01/29/24 10:41:00 PM,33687.4,24226.7,87.28
2137,01/29/24 10:42:00 PM,33687.4,21172.1,85.95
2138,01/29/24 10:43:00 PM,33687.4,21812.0,85.71
2139,01/29/24 10:44:00 PM,33687.4,22744.6,86.32
2140,01/29/24 10:45:00 PM,33687.4,24092.7,87.28
2141,01/29/24 10:46:00 PM,33687.4,20673.2,85.14
2142,01/29/24 10:47:00 PM,33687.4,23180.0,86.27
2143,01/29/24 10:48:00 PM,33687.4,22925.4,86.34
2144,01/29/24 10:49:00 PM,33687.4,23765.8,86.74
2145,01/29/24 10:50:00 PM,33687.4,23341.0,86.68
2146,01/29/24 10:51:00 PM,33687.4,22371.5,85.95
2147,01/29/24 10:52:00 PM,33687.4,22574.7,86.13
2148,01/29/24 10:53:00 PM,33687.4,23886.1,87.15
2149,01/29/24 10:54:00 PM,33687.4,23349.0,86.36
2150,01/29/24 10:55:00 PM,33687.4,23614.0,86.31
2151,01/29/24 10:56:00 PM,33687.4,21853.1,85.41
2152,01/29/24 10:57:00 PM,33687.4,22138.9,85.59
2153,01/29/24 10:58:00 PM,33687.4,23754.4,87.28
2154,01/29/24 10:59:00 PM,33687.4,22389.6,85.86
2155,01/29/24 11:00:00 PM,33687.4,22984.4,86.56
2156,01/29/24 11:01:00 PM,33687.4,23220.9,86.59
2157,01/29/24 11:02:00 PM,33687.4,21646.8,85.62
2158,01/29/24 11:03:00 PM,33687.4,23406.1,86.49
2159,01/29/24 11:04:00 PM,33687.4,23926.9,87.13
2160,01/29/24 11:05:00 PM,33687.4,23126.6,86.61
2161,01/29/24 11:06:00 PM,33687.4,22806.2,86.07
2162,01/29/24 11:07:00 PM,33687.4,21219.1,85.55
2163,01/29/24 11:08:00 PM,33687.4,23762.5,86.81
2164,01/29/24 11:09:00 PM,33687.4,23623.7,86.68
2165,01/29/24 11:10:00 PM,33687.4,23705.9,87.06
2166,01/29/24 11:11:00 PM,33687.4,22632.7,86.00
2167,01/29/24 11:12:00 PM,33687.4,21683.3,85.96
2168,01/29/24 11:13:00 PM,33687.4,22726.2,86.16
2169,01/29/24 11:14:00 PM,33687.4,21626.5,85.55
2170,01/29/24 11:15:00 PM,33687.4,21947.5,85.78
2171,01/29/24 11:16:00 PM,33687.4,22917.6,86.70
2172,01/29/24 11:17:00 PM,33687.4,22521.4,86.59
2173,01/29/24 11:18:00 PM,33687.4,22571.6,86.23
2174,01/29/24 11:19:00 PM,33687.4,24023.6,87.10
2175,01/29/24 11:20:00 PM,33687.4,24289.9,87.55
2176,01/29/24 11:21:00 PM,33687.4,22585.4,86.36
2177,01/29/24 11:22:00 PM,33687.4,23169.0,86.56
2178,01/29/24 11:23:00 PM,33687.4,22207.7,86.04
2179,01/29/24 11:24:00 PM,33687.4,23371.2,87.06
2180,01/29/24 11:25:00 PM,33687.4,22657.2,86.41
2181,01/29/24 11:26:00 PM,33687.4,21756.3,85.60
2182,01/29/24 11:27:00 PM,33687.4,23048.4,86.27
2183,01/29/24 11:28:00 PM,33687.4,23150.1,86.23
2184,01/29/24 11:29:00 PM,33687.4,23730.2,86.88
2185,01/29/24 11:30:00 PM,33687.4,22766.2,85.89
2186,01/29/24 11:31:00 PM,33687.4,22312.7,85.98
2187,01/29/24 11:32:00 PM,33687.4,23014.0,86.32
2188,01/29/24 11:33:00 PM,33687.4,23465.1,86.45
2189,01/29/24 11:34:00 PM,33687.4,24844.2,87.69
2190,01/29/24 11:35:00 PM,33687.4,23341.0,86.54
2191,01/29/24 11:36:00 PM,33687.4,23126.6,86.31
2192,01/29/24 11:37:00 PM,33687.4,22052.6,85.86
2193,01/29/24 11:38:00 PM,33687.4,23263.5,86.68
2194,01/29/24 11:39:00 PM,33687.4,23172.1,86.45
2195,01/29/24 11:40:00 PM,33687.4,23172.1,86.16
2196,01/29/24 11:41:00 PM,33687.4,22556.4,86.32
2197,01/29/24 11:42:00 PM,33687.4,24196.8,87.31
2198,01/29/24 11:43:00 PM,33687.4,22539.7,86.81
2199,01/29/24 11:44:00 PM,33687.4,24162.0,87.31
2200,01/29/24 11:45:00 PM,33687.4,24284.9,87.44
2201,01/29/24 11:46:00 PM,33687.4,23855.1,86.86
2202,01/29/24 11:47:00 PM,33687.4,23717.2,86.54
2203,01/29/24 11:48:00 PM,33687.4,23414.1,86.61
2204,01/29/24 11:49:00 PM,33687.4,22712.4,86.09
2205,01/29/24 11:50:00 PM,33687.4,23236.7,86.45
2206,01/29/24 11:51:00 PM,33687.4,23508.2,86.77
2207,01/29/24 11:52:00 PM,33687.4,22606.7,86.04
2208,01/29/24 11:53:00 PM,33687.4,23586.7,86.95
2209,01/29/24 11:54:00 PM,33687.4,22806.2,86.27
2210,01/29/24 11:55:00 PM,33687.4,24365.0,87.42
2211,01/29/24 11:56:00 PM,33687.4,21244.7,85.33
2212,01/29/24 11:57:00 PM,33687.4,23492.2,86.52
2213,01/29/24 11:58:00 PM,33687.4,24152.1,87.13
2214,01/29/24 11:59:00 PM,33687.4,23492.2,86.74
2215,01/30/24 12:00:00 AM,33687.4,23318.8,86.32
2216,01/30/24 12:01:00 AM,33687.4,23438.0,86.81
2217,01/30/24 12:02:00 AM,33687.4,21517.7,84.99
2218,01/30/24 12:03:00 AM,33687.4,22902.1,86.00
2219,01/30/24 12:04:00 AM,33687.4,23426.8,86.68
2220,01/30/24 12:05:00 AM,33687.4,23037.4,86.22
2221,01/30/24 12:06:00 AM,33687.4,23969.4,86.77
2222,01/30/24 12:07:00 AM,33687.4,22707.8,85.86
2223,01/30/24 12:08:00 AM,33687.4,23635.0,86.43
2224,01/30/24 12:09:00 AM,33687.4,23341.0,86.27
2225,01/30/24 12:10:00 AM,33687.4,23710.8,86.52
2226,01/30/24 12:11:00 AM,33687.4,23626.9,86.50
2227,01/30/24 12:12:00 AM,33687.4,22339.8,85.86
2228,01/30/24 12:13:00 AM,33687.4,22506.2,86.14
2229,01/30/24 12:14:00 AM,33687.4,23767.4,86.40
2230,01/30/24 12:15:00 AM,33687.4,22766.2,85.86
2231,01/30/24 12:16:00 AM,33687.4,22902.1,86.09
2232,01/30/24 12:17:00 AM,33687.4,23591.5,86.77
2233,01/30/24 12:18:00 AM,33687.4,22854.1,86.13
2234,01/30/24 12:19:00 AM,33687.4,23230.4,86.22
2235,01/30/24 12:20:00 AM,33687.4,21363.5,85.55
2236,01/30/24 12:21:00 AM,33687.4,23575.5,86.56
2237,01/30/24 12:22:00 AM,33687.4,23803.1,86.54
2238,01/30/24 12:23:00 AM,33687.4,24110.8,86.88
2239,01/30/24 12:24:00 AM,33687.4,24035.1,87.01
2240,01/30/24 12:25:00 AM,33687.4,23683.3,86.95
2241,01/30/24 12:26:00 AM,33687.4,22861.9,86.36
2242,01/30/24 12:27:00 AM,33687.4,22697.0,85.73
2243,01/30/24 12:28:00 AM,33687.4,23032.8,85.98
2244,01/30/24 12:29:00 AM,33687.4,23014.0,86.23
2245,01/30/24 12:30:00 AM,33687.4,23337.9,86.22
2246,01/30/24 12:31:00 AM,33687.4,23481.0,86.43
2247,01/30/24 12:32:00 AM,33687.4,23244.6,86.22
2248,01/30/24 12:33:00 AM,33687.4,23928.5,87.10
2249,01/30/24 12:34:00 AM,33687.4,23770.6,86.61
2250,01/30/24 12:35:00 AM,33687.4,23527.4,86.99
2251,01/30/24 12:36:00 AM,33687.4,23257.2,86.27
2252,01/30/24 12:37:00 AM,33687.4,21678.9,85.33
2253,01/30/24 12:38:00 AM,33687.4,24183.6,87.13
2254,01/30/24 12:39:00 AM,33687.4,23093.7,86.34
2255,01/30/24 12:40:00 AM,33687.4,23364.8,86.45
2256,01/30/24 12:41:00 AM,33687.4,22877.3,86.54
2257,01/30/24 12:42:00 AM,33687.4,23554.6,86.86
2258,01/30/24 12:43:00 AM,33687.4,23969.4,87.17
2259,01/30/24 12:44:00 AM,33687.4,24543.1,87.35
2260,01/30/24 12:45:00 AM,33687.4,22539.7,86.32
2261,01/30/24 12:46:00 AM,33687.4,23241.4,86.50
2262,01/30/24 12:47:00 AM,33687.4,24403.5,87.42
2263,01/30/24 12:48:00 AM,33687.4,23500.2,86.45
2264,01/30/24 12:49:00 AM,33687.4,23907.3,86.95
2265,01/30/24 12:50:00 AM,33687.4,23871.4,86.97
2266,01/30/24 12:51:00 AM,33687.4,25026.9,87.98
2267,01/30/24 12:52:00 AM,33687.4,23476.3,86.56
2268,01/30/24 12:53:00 AM,33687.4,24610.7,87.42
2269,01/30/24 12:54:00 AM,33687.4,23287.2,86.52
2270,01/30/24 12:55:00 AM,33687.4,24755.2,87.55
2271,01/30/24 12:56:00 AM,33687.4,24175.3,86.95
2272,01/30/24 12:57:00 AM,33687.4,23014.0,86.16
2273,01/30/24 12:58:00 AM,33687.4,22263.1,85.86
2274,01/30/24 12:59:00 AM,33687.4,23014.0,86.32
2275,01/30/24 01:00:00 AM,33687.4,22865.0,86.07
2276,01/30/24 01:01:00 AM,33687.4,23314.1,86.59
2277,01/30/24 01:02:00 AM,33687.4,22987.6,86.86
2278,01/30/24 01:03:00 AM,33687.4,22995.3,86.56
2279,01/30/24 01:04:00 AM,33687.4,24180.2,87.17
2280,01/30/24 01:05:00 AM,33687.4,23762.5,86.50
2281,01/30/24 01:06:00 AM,33687.4,24079.5,87.04
2282,01/30/24 01:07:00 AM,33687.4,23567.5,86.52
2283,01/30/24 01:08:00 AM,33687.4,23214.6,86.22
2284,01/30/24 01:09:00 AM,33687.4,24233.3,87.17
2285,01/30/24 01:10:00 AM,33687.4,23255.6,86.50
2286,01/30/24 01:11:00 AM,33687.4,23618.9,86.77
2287,01/30/24 01:12:00 AM,33687.4,23209.9,86.23
2288,01/30/24 01:13:00 AM,33687.4,23598.0,86.63
2289,01/30/24 01:14:00 AM,33687.4,23733.4,86.99
2290,01/30/24 01:15:00 AM,33687.4,23741.5,86.77
2291,01/30/24 01:16:00 AM,33687.4,23972.7,86.97
2292,01/30/24 01:17:00 AM,33687.4,24163.7,86.86
2293,01/30/24 01:18:00 AM,33687.4,21950.4,85.96
2294,01/30/24 01:19:00 AM,33687.4,23430.0,86.41
2295,01/30/24 01:20:00 AM,33687.4,23161.1,86.36
2296,01/30/24 01:21:00 AM,33687.4,23770.6,86.68
2297,01/30/24 01:22:00 AM,33687.4,23333.1,86.13
2298,01/30/24 01:23:00 AM,33687.4,23333.1,86.43
2299,01/30/24 01:24:00 AM,33687.4,22596.1,85.73
2300,01/30/24 01:25:00 AM,33687.4,23956.3,86.72
2301,01/30/24 01:26:00 AM,33687.4,22180.7,85.77
2302,01/30/24 01:27:00 AM,33687.4,22758.5,86.50
2303,01/30/24 01:28:00 AM,33687.4,22913.0,86.18
2304,01/30/24 01:29:00 AM,33687.4,24914.7,87.73
2305,01/30/24 01:30:00 AM,33687.4,24084.4,86.77
2306,01/30/24 01:31:00 AM,33687.4,22439.5,86.07
