#,Date-Time (French Polynesia Standard Time),Ch:1 - Temperature   (°C),Ch:2 - Light   (lux)
1851,01/30/2024 14:50:00,33.46,1144.32
1852,01/30/2024 14:51:00,33.50,1133.76
1853,01/30/2024 14:52:00,33.50,1147.20
1854,01/30/2024 14:53:00,33.50,1108.16
1855,01/30/2024 14:54:00,33.50,1108.16
1856,01/30/2024 14:55:00,33.59,1040.32
1857,01/30/2024 14:56:00,33.50,1173.44
1858,01/30/2024 14:57:00,33.55,1155.20
1859,01/30/2024 14:58:00,33.50,1220.48
1860,01/30/2024 14:59:00,33.55,1234.56
1861,01/30/2024 15:00:00,33.55,1284.80
1862,01/30/2024 15:01:00,33.55,1302.40
1863,01/30/2024 15:02:00,33.59,1451.52
1864,01/30/2024 15:03:00,33.72,3367.68
1865,01/30/2024 15:04:00,33.80,3863.04
1866,01/30/2024 15:05:00,33.89,6077.44
1867,01/30/2024 15:06:00,33.97,5990.40
1868,01/30/2024 15:07:00,34.15,7877.12
1869,01/30/2024 15:08:00,34.19,11202.56
1870,01/30/2024 15:09:00,34.19,7234.56
1871,01/30/2024 15:10:00,34.06,5770.24
1872,01/30/2024 15:11:00,33.80,2311.68
1873,01/30/2024 15:12:00,33.59,1518.72
1874,01/30/2024 15:13:00,33.59,1555.84
1875,01/30/2024 15:14:00,33.67,1968.00
1876,01/30/2024 15:15:00,33.85,4679.68
1877,01/30/2024 15:16:00,33.76,2991.36
1878,01/30/2024 15:17:00,33.63,2229.12
1879,01/30/2024 15:18:00,33.59,1318.40
1880,01/30/2024 15:19:00,33.59,1221.12
1881,01/30/2024 15:20:00,33.59,976.64
1882,01/30/2024 15:21:00,33.55,952.00
1883,01/30/2024 15:22:00,33.42,936.96
1884,01/30/2024 15:23:00,33.37,927.36
1885,01/30/2024 15:24:00,33.25,936.96
1886,01/30/2024 15:25:00,33.29,888.00
1887,01/30/2024 15:26:00,33.20,908.80
1888,01/30/2024 15:27:00,33.29,929.92
1889,01/30/2024 15:28:00,33.29,933.44
1890,01/30/2024 15:29:00,33.29,848.96
1891,01/30/2024 15:30:00,33.33,835.52
1892,01/30/2024 15:31:00,33.29,901.44
1893,01/30/2024 15:32:00,33.20,892.16
1894,01/30/2024 15:33:00,33.25,902.08
1895,01/30/2024 15:34:00,33.25,876.48
1896,01/30/2024 15:35:00,33.20,960.00
1897,01/30/2024 15:36:00,33.16,792.00
1898,01/30/2024 15:37:00,33.20,908.80
1899,01/30/2024 15:38:00,33.20,950.40
1900,01/30/2024 15:39:00,33.16,1027.84
1901,01/30/2024 15:40:00,33.16,1057.92
1902,01/30/2024 15:41:00,33.16,861.12
1903,01/30/2024 15:42:00,33.20,1023.68
1904,01/30/2024 15:43:00,33.20,1020.16
1905,01/30/2024 15:44:00,33.16,919.36
1906,01/30/2024 15:45:00,33.16,716.80
1907,01/30/2024 15:46:00,33.20,662.72
1908,01/30/2024 15:47:00,33.12,577.60
1909,01/30/2024 15:48:00,33.20,841.92
1910,01/30/2024 15:49:00,33.20,826.88
1911,01/30/2024 15:50:00,33.16,766.40
1912,01/30/2024 15:51:00,33.20,837.44
1913,01/30/2024 15:52:00,33.12,847.04
1914,01/30/2024 15:53:00,33.12,766.40
1915,01/30/2024 15:54:00,33.16,762.88
1916,01/30/2024 15:55:00,33.16,769.92
1917,01/30/2024 15:56:00,33.20,792.00
1918,01/30/2024 15:57:00,33.20,760.00
1919,01/30/2024 15:58:00,33.20,740.80
1920,01/30/2024 15:59:00,33.20,778.56
1921,01/30/2024 16:00:00,33.16,745.92
1922,01/30/2024 16:01:00,33.20,733.76
1923,01/30/2024 16:02:00,33.29,745.28
1924,01/30/2024 16:03:00,33.25,737.92
1925,01/30/2024 16:04:00,33.25,745.92
1926,01/30/2024 16:05:00,33.33,796.16
1927,01/30/2024 16:06:00,33.37,795.52
1928,01/30/2024 16:07:00,33.29,921.92
1929,01/30/2024 16:08:00,33.33,947.52
1930,01/30/2024 16:09:00,33.29,844.48
1931,01/30/2024 16:10:00,33.29,848.96
1932,01/30/2024 16:11:00,33.37,845.44
1933,01/30/2024 16:12:00,33.29,811.84
1934,01/30/2024 16:13:00,33.25,797.12
1935,01/30/2024 16:14:00,33.29,720.32
1936,01/30/2024 16:15:00,33.29,705.92
1937,01/30/2024 16:16:00,33.29,651.20
1938,01/30/2024 16:17:00,33.25,686.40
1939,01/30/2024 16:18:00,33.25,478.88
1940,01/30/2024 16:19:00,32.94,896.00
1941,01/30/2024 16:20:00,32.69,12.16
1942,01/30/2024 16:21:00,32.47,468.48
1943,01/30/2024 16:22:00,32.13,281.28
1944,01/30/2024 16:23:00,32.09,1060.48
1945,01/30/2024 16:24:00,32.34,918.40
1946,01/30/2024 16:25:00,32.22,869.44
1947,01/30/2024 16:26:00,32.17,1148.80
1948,01/30/2024 16:27:00,32.22,1010.24
1949,01/30/2024 16:28:00,32.30,1010.24
1950,01/30/2024 16:29:00,32.34,97.72
1951,01/30/2024 16:30:00,32.22,1014.72
1952,01/30/2024 16:31:00,32.26,1167.36
1953,01/30/2024 16:32:00,32.30,143.60
1954,01/30/2024 16:33:00,32.09,742.40
1955,01/30/2024 16:34:00,32.17,556.32
1956,01/30/2024 16:35:00,32.13,1228.16
1957,01/30/2024 16:36:00,31.92,1543.04
1958,01/30/2024 16:37:00,32.22,94.08
1959,01/30/2024 16:38:00,32.00,425.28
1960,01/30/2024 16:39:00,31.66,1299.84
1961,01/30/2024 16:40:00,31.74,1603.84
1962,01/30/2024 16:41:00,31.61,1010.24
1963,01/30/2024 16:42:00,31.44,1551.36
1964,01/30/2024 16:43:00,31.57,1891.84
1965,01/30/2024 16:44:00,31.61,2047.36
1966,01/30/2024 16:45:00,31.70,2145.92
1967,01/30/2024 16:46:00,31.87,2170.88
1968,01/30/2024 16:47:00,31.87,2392.96
1969,01/30/2024 16:48:00,31.87,2442.24
1970,01/30/2024 16:49:00,31.96,2283.52
1971,01/30/2024 16:50:00,31.92,2322.56
1972,01/30/2024 16:51:00,32.00,2460.16
1973,01/30/2024 16:52:00,32.04,2478.08
1974,01/30/2024 16:53:00,31.96,2437.12
1975,01/30/2024 16:54:00,31.92,2514.56
1976,01/30/2024 16:55:00,31.96,2417.92
1977,01/30/2024 16:56:00,31.96,2439.04
1978,01/30/2024 16:57:00,31.87,2315.52
1979,01/30/2024 16:58:00,31.92,2396.80
1980,01/30/2024 16:59:00,31.92,2350.72
1981,01/30/2024 17:00:00,31.96,2371.84
1982,01/30/2024 17:01:00,31.96,2417.92
1983,01/30/2024 17:02:00,32.00,2580.48
1984,01/30/2024 17:03:00,32.00,2471.04
1985,01/30/2024 17:04:00,32.04,2338.56
1986,01/30/2024 17:05:00,32.04,2346.88
1987,01/30/2024 17:06:00,32.04,2306.56
1988,01/30/2024 17:07:00,32.00,2376.96
1989,01/30/2024 17:08:00,32.00,2135.68
1990,01/30/2024 17:09:00,32.04,2329.60
1991,01/30/2024 17:10:00,31.96,2260.48
1992,01/30/2024 17:11:00,31.96,2122.88
1993,01/30/2024 17:12:00,31.92,2050.56
1994,01/30/2024 17:13:00,32.00,2186.88
1995,01/30/2024 17:14:00,31.96,2294.40
1996,01/30/2024 17:15:00,32.00,2250.24
1997,01/30/2024 17:16:00,31.96,2292.48
1998,01/30/2024 17:17:00,31.92,2078.72
1999,01/30/2024 17:18:00,31.87,2229.12
2000,01/30/2024 17:19:00,31.92,2181.12
2001,01/30/2024 17:20:00,31.92,2181.12
2002,01/30/2024 17:21:00,31.92,2216.32
2003,01/30/2024 17:22:00,31.92,2252.16
2004,01/30/2024 17:23:00,31.92,2239.36
2005,01/30/2024 17:24:00,31.96,2248.32
2006,01/30/2024 17:25:00,31.83,2941.44
2007,01/30/2024 17:26:00,31.96,3769.60
2008,01/30/2024 17:27:00,31.96,3575.04
2009,01/30/2024 17:28:00,32.00,5283.84
2010,01/30/2024 17:29:00,32.04,4701.44
2011,01/30/2024 17:30:00,32.00,9431.04
2012,01/30/2024 17:31:00,32.04,6515.20
2013,01/30/2024 17:32:00,32.00,8732.16
2014,01/30/2024 17:33:00,32.04,6991.36
2015,01/30/2024 17:34:00,32.00,10193.92
2016,01/30/2024 17:35:00,32.04,2977.28
2017,01/30/2024 17:36:00,32.04,4510.72
2018,01/30/2024 17:37:00,32.04,5547.52
2019,01/30/2024 17:38:00,32.00,5177.60
2020,01/30/2024 17:39:00,31.96,6471.68
2021,01/30/2024 17:40:00,31.74,6018.56
2022,01/30/2024 17:41:00,31.66,5000.96
2023,01/30/2024 17:42:00,31.66,5203.20
2024,01/30/2024 17:43:00,31.57,5506.56
2025,01/30/2024 17:44:00,31.57,3582.72
2026,01/30/2024 17:45:00,31.61,4719.36
2027,01/30/2024 17:46:00,31.57,5319.68
2028,01/30/2024 17:47:00,31.53,3759.36
2029,01/30/2024 17:48:00,31.57,3374.08
2030,01/30/2024 17:49:00,31.53,7639.04
2031,01/30/2024 17:50:00,31.53,3783.68
2032,01/30/2024 17:51:00,31.57,5177.60
2033,01/30/2024 17:52:00,31.61,3484.16
2034,01/30/2024 17:53:00,31.57,3463.68
2035,01/30/2024 17:54:00,31.66,4097.28
2036,01/30/2024 17:55:00,31.57,4928.00
2037,01/30/2024 17:56:00,31.57,3247.36
2038,01/30/2024 17:57:00,31.61,3141.12
2039,01/30/2024 17:58:00,31.57,4409.60
2040,01/30/2024 17:59:00,31.61,2500.48
2041,01/30/2024 18:00:00,31.66,2903.04
2042,01/30/2024 18:01:00,31.70,2211.20
2043,01/30/2024 18:02:00,31.66,2837.76
2044,01/30/2024 18:03:00,31.61,2525.44
2045,01/30/2024 18:04:00,31.74,2252.16
2046,01/30/2024 18:05:00,31.79,1796.48
2047,01/30/2024 18:06:00,31.79,2241.28
2048,01/30/2024 18:07:00,31.79,2511.36
2049,01/30/2024 18:08:00,31.83,2304.64
2050,01/30/2024 18:09:00,31.83,1067.84
2051,01/30/2024 18:10:00,31.83,1754.88
2052,01/30/2024 18:11:00,31.83,1275.20
2053,01/30/2024 18:12:00,31.83,1133.76
2054,01/30/2024 18:13:00,31.74,1035.84
2055,01/30/2024 18:14:00,31.70,1091.52
2056,01/30/2024 18:15:00,31.66,809.92
2057,01/30/2024 18:16:00,31.57,1002.24
2058,01/30/2024 18:17:00,31.66,1028.80
2059,01/30/2024 18:18:00,31.66,950.40
2060,01/30/2024 18:19:00,31.57,771.20
2061,01/30/2024 18:20:00,31.49,679.68
2062,01/30/2024 18:21:00,31.53,707.20
2063,01/30/2024 18:22:00,31.57,612.32
2064,01/30/2024 18:23:00,31.53,734.08
2065,01/30/2024 18:24:00,31.49,575.36
2066,01/30/2024 18:25:00,31.44,342.56
2067,01/30/2024 18:26:00,31.36,400.32
2068,01/30/2024 18:27:00,31.36,401.28
2069,01/30/2024 18:28:00,31.27,364.00
2070,01/30/2024 18:29:00,31.27,355.20
2071,01/30/2024 18:30:00,31.23,309.76
2072,01/30/2024 18:31:00,31.19,276.88
2073,01/30/2024 18:32:00,31.19,264.48
2074,01/30/2024 18:33:00,31.14,250.40
2075,01/30/2024 18:34:00,31.14,221.92
2076,01/30/2024 18:35:00,31.14,201.36
2077,01/30/2024 18:36:00,31.06,172.08
2078,01/30/2024 18:37:00,31.06,146.36
2079,01/30/2024 18:38:00,31.10,127.72
2080,01/30/2024 18:39:00,31.10,114.36
2081,01/30/2024 18:40:00,31.10,115.24
2082,01/30/2024 18:41:00,31.01,106.44
2083,01/30/2024 18:42:00,31.01,87.92
2084,01/30/2024 18:43:00,31.01,74.50
2085,01/30/2024 18:44:00,30.93,63.42
2086,01/30/2024 18:45:00,30.97,55.36
2087,01/30/2024 18:46:00,30.89,47.42
2088,01/30/2024 18:47:00,30.84,42.96
2089,01/30/2024 18:48:00,30.84,34.96
2090,01/30/2024 18:49:00,30.76,27.46
2091,01/30/2024 18:50:00,30.76,24.37
2092,01/30/2024 18:51:00,30.71,20.13
2093,01/30/2024 18:52:00,30.84,15.03
2094,01/30/2024 18:53:00,30.80,11.69
2095,01/30/2024 18:54:00,30.76,9.48
2096,01/30/2024 18:55:00,30.80,7.06
2097,01/30/2024 18:56:00,30.76,5.51
2098,01/30/2024 18:57:00,30.71,4.19
2099,01/30/2024 18:58:00,30.71,3.08
2100,01/30/2024 18:59:00,30.76,2.64
2101,01/30/2024 19:00:00,30.84,1.98
2102,01/30/2024 19:01:00,30.93,1.32
2103,01/30/2024 19:02:00,30.97,0.88
2104,01/30/2024 19:03:00,31.06,0.66
2105,01/30/2024 19:04:00,31.01,0.44
2106,01/30/2024 19:05:00,30.97,0.22
2107,01/30/2024 19:06:00,30.93,0.22
2108,01/30/2024 19:07:00,30.97,0.00
2109,01/30/2024 19:08:00,30.97,0.00
2110,01/30/2024 19:09:00,30.93,0.00
2111,01/30/2024 19:10:00,30.93,0.00
2112,01/30/2024 19:11:00,30.89,0.00
2113,01/30/2024 19:12:00,30.93,0.00
2114,01/30/2024 19:13:00,30.89,0.00
2115,01/30/2024 19:14:00,30.80,0.00
2116,01/30/2024 19:15:00,30.89,0.00
2117,01/30/2024 19:16:00,30.93,0.00
2118,01/30/2024 19:17:00,30.93,0.00
2119,01/30/2024 19:18:00,30.93,0.00
2120,01/30/2024 19:19:00,30.84,0.00
2121,01/30/2024 19:20:00,30.80,0.00
2122,01/30/2024 19:21:00,30.67,0.00
2123,01/30/2024 19:22:00,30.71,0.00
2124,01/30/2024 19:23:00,30.67,0.00
2125,01/30/2024 19:24:00,30.41,0.00
2126,01/30/2024 19:25:00,30.24,0.00
2127,01/30/2024 19:26:00,30.07,0.00
2128,01/30/2024 19:27:00,30.16,0.00
2129,01/30/2024 19:28:00,30.07,0.00
2130,01/30/2024 19:29:00,30.07,0.00
2131,01/30/2024 19:30:00,30.07,0.00
2132,01/30/2024 19:31:00,29.98,0.00
2133,01/30/2024 19:32:00,30.11,0.00
2134,01/30/2024 19:33:00,30.07,0.00
2135,01/30/2024 19:34:00,30.07,0.00
2136,01/30/2024 19:35:00,30.11,0.00
2137,01/30/2024 19:36:00,30.03,0.00
2138,01/30/2024 19:37:00,30.07,0.00
2139,01/30/2024 19:38:00,30.16,0.00
2140,01/30/2024 19:39:00,30.16,0.00
2141,01/30/2024 19:40:00,30.16,0.00
2142,01/30/2024 19:41:00,30.20,0.00
2143,01/30/2024 19:42:00,30.16,0.00
2144,01/30/2024 19:43:00,30.24,0.00
2145,01/30/2024 19:44:00,30.16,0.00
2146,01/30/2024 19:45:00,30.20,0.00
2147,01/30/2024 19:46:00,30.20,0.00
2148,01/30/2024 19:47:00,30.16,0.00
2149,01/30/2024 19:48:00,30.11,0.00
2150,01/30/2024 19:49:00,30.16,0.00
2151,01/30/2024 19:50:00,30.16,0.00
2152,01/30/2024 19:51:00,30.16,0.00
2153,01/30/2024 19:52:00,30.28,0.00
2154,01/30/2024 19:53:00,30.24,0.00
2155,01/30/2024 19:54:00,30.16,0.00
2156,01/30/2024 19:55:00,30.20,0.00
2157,01/30/2024 19:56:00,30.16,0.00
2158,01/30/2024 19:57:00,30.11,0.00
2159,01/30/2024 19:58:00,30.24,0.00
2160,01/30/2024 19:59:00,30.16,0.00
2161,01/30/2024 20:00:00,30.20,0.00
2162,01/30/2024 20:01:00,30.20,0.00
2163,01/30/2024 20:02:00,30.11,0.00
2164,01/30/2024 20:03:00,30.20,0.00
2165,01/30/2024 20:04:00,30.07,0.00
2166,01/30/2024 20:05:00,30.07,0.00
2167,01/30/2024 20:06:00,30.07,0.00
2168,01/30/2024 20:07:00,30.03,0.00
2169,01/30/2024 20:08:00,30.11,0.00
2170,01/30/2024 20:09:00,29.98,0.00
2171,01/30/2024 20:10:00,29.98,0.00
2172,01/30/2024 20:11:00,30.03,0.00
2173,01/30/2024 20:12:00,29.98,0.00
2174,01/30/2024 20:13:00,30.03,0.00
2175,01/30/2024 20:14:00,29.98,0.00
2176,01/30/2024 20:15:00,30.03,0.00
2177,01/30/2024 20:16:00,29.94,0.00
2178,01/30/2024 20:17:00,30.07,0.00
2179,01/30/2024 20:18:00,30.03,0.00
2180,01/30/2024 20:19:00,30.07,0.00
2181,01/30/2024 20:20:00,30.07,0.00
2182,01/30/2024 20:21:00,30.16,0.00
2183,01/30/2024 20:22:00,29.98,0.00
2184,01/30/2024 20:23:00,30.03,0.00
2185,01/30/2024 20:24:00,29.98,0.00
2186,01/30/2024 20:25:00,29.90,0.00
2187,01/30/2024 20:26:00,29.86,0.00
2188,01/30/2024 20:27:00,29.90,0.00
2189,01/30/2024 20:28:00,29.90,0.00
2190,01/30/2024 20:29:00,29.98,0.00
2191,01/30/2024 20:30:00,29.94,0.00
2192,01/30/2024 20:31:00,29.94,0.00
2193,01/30/2024 20:32:00,29.94,0.00
2194,01/30/2024 20:33:00,29.86,0.00
2195,01/30/2024 20:34:00,29.81,0.00
2196,01/30/2024 20:35:00,29.68,0.00
2197,01/30/2024 20:36:00,29.77,0.00
2198,01/30/2024 20:37:00,29.77,0.00
2199,01/30/2024 20:38:00,29.73,0.00
2200,01/30/2024 20:39:00,29.68,0.00
2201,01/30/2024 20:40:00,29.73,0.00
2202,01/30/2024 20:41:00,29.81,0.00
2203,01/30/2024 20:42:00,29.77,0.00
2204,01/30/2024 20:43:00,29.73,0.00
2205,01/30/2024 20:44:00,29.68,0.00
2206,01/30/2024 20:45:00,29.64,0.00
2207,01/30/2024 20:46:00,29.56,0.00
2208,01/30/2024 20:47:00,29.51,0.00
2209,01/30/2024 20:48:00,29.64,0.00
2210,01/30/2024 20:49:00,29.60,0.00
2211,01/30/2024 20:50:00,29.60,0.00
2212,01/30/2024 20:51:00,29.60,0.00
2213,01/30/2024 20:52:00,29.60,0.00
2214,01/30/2024 20:53:00,29.64,0.00
2215,01/30/2024 20:54:00,29.60,0.00
2216,01/30/2024 20:55:00,29.68,0.00
2217,01/30/2024 20:56:00,29.60,0.00
2218,01/30/2024 20:57:00,29.60,0.00
2219,01/30/2024 20:58:00,29.60,0.00
2220,01/30/2024 20:59:00,29.64,0.00
2221,01/30/2024 21:00:00,29.56,0.00
2222,01/30/2024 21:01:00,29.56,0.00
2223,01/30/2024 21:02:00,29.56,0.00
2224,01/30/2024 21:03:00,29.56,0.00
2225,01/30/2024 21:04:00,29.64,0.00
2226,01/30/2024 21:05:00,29.56,0.00
2227,01/30/2024 21:06:00,29.51,0.00
2228,01/30/2024 21:07:00,29.51,0.00
2229,01/30/2024 21:08:00,29.51,0.00
2230,01/30/2024 21:09:00,29.60,0.00
2231,01/30/2024 21:10:00,29.56,0.00
2232,01/30/2024 21:11:00,29.64,0.00
2233,01/30/2024 21:12:00,29.56,0.00
2234,01/30/2024 21:13:00,29.47,0.00
2235,01/30/2024 21:14:00,29.43,0.00
2236,01/30/2024 21:15:00,29.47,0.00
2237,01/30/2024 21:16:00,29.47,0.00
2238,01/30/2024 21:17:00,29.43,0.00
2239,01/30/2024 21:18:00,29.47,0.00
2240,01/30/2024 21:19:00,29.51,0.00
2241,01/30/2024 21:20:00,29.43,0.00
2242,01/30/2024 21:21:00,29.47,0.00
2243,01/30/2024 21:22:00,29.43,0.00
2244,01/30/2024 21:23:00,29.51,0.00
2245,01/30/2024 21:24:00,29.47,0.00
2246,01/30/2024 21:25:00,29.51,0.00
2247,01/30/2024 21:26:00,29.51,0.00
2248,01/30/2024 21:27:00,29.68,0.00
2249,01/30/2024 21:28:00,29.68,0.00
2250,01/30/2024 21:29:00,29.77,0.00
2251,01/30/2024 21:30:00,29.60,0.00
2252,01/30/2024 21:31:00,29.68,0.00
2253,01/30/2024 21:32:00,29.60,0.00
2254,01/30/2024 21:33:00,29.73,0.00
2255,01/30/2024 21:34:00,29.68,0.00
2256,01/30/2024 21:35:00,29.68,0.00
2257,01/30/2024 21:36:00,29.64,0.00
2258,01/30/2024 21:37:00,29.77,0.00
2259,01/30/2024 21:38:00,29.73,0.00
2260,01/30/2024 21:39:00,29.60,0.00
2261,01/30/2024 21:40:00,29.51,0.00
2262,01/30/2024 21:41:00,29.60,0.00
2263,01/30/2024 21:42:00,29.56,0.00
2264,01/30/2024 21:43:00,29.60,0.00
2265,01/30/2024 21:44:00,29.64,0.00
2266,01/30/2024 21:45:00,29.64,0.00
2267,01/30/2024 21:46:00,29.68,0.00
2268,01/30/2024 21:47:00,29.56,0.00
2269,01/30/2024 21:48:00,29.68,0.00
2270,01/30/2024 21:49:00,29.64,0.00
2271,01/30/2024 21:50:00,29.60,0.00
2272,01/30/2024 21:51:00,29.64,0.00
2273,01/30/2024 21:52:00,29.60,0.00
2274,01/30/2024 21:53:00,29.68,0.00
2275,01/30/2024 21:54:00,29.73,0.00
2276,01/30/2024 21:55:00,29.73,0.00
2277,01/30/2024 21:56:00,29.73,0.00
2278,01/30/2024 21:57:00,29.68,0.00
2279,01/30/2024 21:58:00,29.68,0.00
2280,01/30/2024 21:59:00,29.60,0.00
2281,01/30/2024 22:00:00,29.81,0.00
2282,01/30/2024 22:01:00,29.81,0.00
2283,01/30/2024 22:02:00,29.81,0.00
2284,01/30/2024 22:03:00,29.86,0.00
2285,01/30/2024 22:04:00,29.77,0.00
2286,01/30/2024 22:05:00,29.86,0.00
2287,01/30/2024 22:06:00,29.86,0.00
2288,01/30/2024 22:07:00,29.90,0.00
2289,01/30/2024 22:08:00,29.94,0.00
2290,01/30/2024 22:09:00,29.94,0.00
2291,01/30/2024 22:10:00,29.94,0.00
2292,01/30/2024 22:11:00,29.94,0.00
2293,01/30/2024 22:12:00,29.73,0.00
2294,01/30/2024 22:13:00,29.77,0.00
2295,01/30/2024 22:14:00,29.68,0.00
2296,01/30/2024 22:15:00,29.77,0.00
2297,01/30/2024 22:16:00,29.68,0.00
2298,01/30/2024 22:17:00,29.73,0.00
2299,01/30/2024 22:18:00,29.68,0.00
2300,01/30/2024 22:19:00,29.77,0.00
2301,01/30/2024 22:20:00,29.64,0.00
2302,01/30/2024 22:21:00,29.68,0.00
2303,01/30/2024 22:22:00,29.68,0.00
2304,01/30/2024 22:23:00,29.64,0.00
2305,01/30/2024 22:24:00,29.68,0.00
2306,01/30/2024 22:25:00,29.64,0.00
2307,01/30/2024 22:26:00,29.64,0.00
2308,01/30/2024 22:27:00,29.64,0.00
2309,01/30/2024 22:28:00,29.56,0.00
2310,01/30/2024 22:29:00,29.60,0.00
2311,01/30/2024 22:30:00,29.60,0.00
2312,01/30/2024 22:31:00,29.51,0.00
2313,01/30/2024 22:32:00,29.56,0.00
2314,01/30/2024 22:33:00,29.60,0.00
2315,01/30/2024 22:34:00,29.56,0.00
2316,01/30/2024 22:35:00,29.60,0.00
2317,01/30/2024 22:36:00,29.60,0.00
2318,01/30/2024 22:37:00,29.64,0.00
2319,01/30/2024 22:38:00,29.60,0.00
2320,01/30/2024 22:39:00,29.56,0.00
2321,01/30/2024 22:40:00,29.51,0.00
2322,01/30/2024 22:41:00,29.51,0.00
2323,01/30/2024 22:42:00,29.56,0.00
2324,01/30/2024 22:43:00,29.56,0.00
2325,01/30/2024 22:44:00,29.51,0.00
2326,01/30/2024 22:45:00,29.56,0.00
2327,01/30/2024 22:46:00,29.60,0.00
2328,01/30/2024 22:47:00,29.51,0.00
2329,01/30/2024 22:48:00,29.60,0.00
2330,01/30/2024 22:49:00,29.64,0.00
2331,01/30/2024 22:50:00,29.64,0.00
2332,01/30/2024 22:51:00,29.64,0.00
2333,01/30/2024 22:52:00,29.64,0.00
2334,01/30/2024 22:53:00,29.64,0.00
2335,01/30/2024 22:54:00,29.64,0.00
2336,01/30/2024 22:55:00,29.60,0.00
2337,01/30/2024 22:56:00,29.64,0.00
2338,01/30/2024 22:57:00,29.64,0.00
2339,01/30/2024 22:58:00,29.64,0.00
2340,01/30/2024 22:59:00,29.60,0.00
2341,01/30/2024 23:00:00,29.68,0.00
2342,01/30/2024 23:01:00,29.68,0.00
2343,01/30/2024 23:02:00,29.64,0.00
2344,01/30/2024 23:03:00,29.68,0.00
2345,01/30/2024 23:04:00,29.68,0.00
2346,01/30/2024 23:05:00,29.77,0.00
2347,01/30/2024 23:06:00,29.68,0.00
2348,01/30/2024 23:07:00,29.73,0.00
2349,01/30/2024 23:08:00,29.64,0.00
2350,01/30/2024 23:09:00,29.68,0.00
2351,01/30/2024 23:10:00,29.64,0.00
2352,01/30/2024 23:11:00,29.64,0.00
2353,01/30/2024 23:12:00,29.56,0.00
2354,01/30/2024 23:13:00,29.56,0.00
2355,01/30/2024 23:14:00,29.51,0.00
2356,01/30/2024 23:15:00,29.60,0.00
2357,01/30/2024 23:16:00,29.56,0.00
2358,01/30/2024 23:17:00,29.51,0.00
2359,01/30/2024 23:18:00,29.47,0.00
2360,01/30/2024 23:19:00,29.60,0.00
2361,01/30/2024 23:20:00,29.60,0.00
2362,01/30/2024 23:21:00,29.77,0.00
2363,01/30/2024 23:22:00,29.73,0.00
2364,01/30/2024 23:23:00,29.81,0.00
2365,01/30/2024 23:24:00,29.73,0.00
2366,01/30/2024 23:25:00,29.77,0.00
2367,01/30/2024 23:26:00,29.73,0.00
2368,01/30/2024 23:27:00,29.73,0.00
2369,01/30/2024 23:28:00,29.68,0.00
2370,01/30/2024 23:29:00,29.73,0.00
2371,01/30/2024 23:30:00,29.73,0.00
2372,01/30/2024 23:31:00,29.68,0.00
2373,01/30/2024 23:32:00,29.77,0.00
2374,01/30/2024 23:33:00,29.68,0.00
2375,01/30/2024 23:34:00,29.73,0.00
2376,01/30/2024 23:35:00,29.60,0.00
2377,01/30/2024 23:36:00,29.60,0.00
2378,01/30/2024 23:37:00,29.68,0.00
2379,01/30/2024 23:38:00,29.64,0.00
2380,01/30/2024 23:39:00,29.64,0.00
2381,01/30/2024 23:40:00,29.73,0.00
2382,01/30/2024 23:41:00,29.77,0.00
2383,01/30/2024 23:42:00,29.68,0.00
2384,01/30/2024 23:43:00,29.73,0.00
2385,01/30/2024 23:44:00,29.73,0.00
2386,01/30/2024 23:45:00,29.73,0.00
2387,01/30/2024 23:46:00,29.73,0.00
2388,01/30/2024 23:47:00,29.68,0.00
2389,01/30/2024 23:48:00,29.81,0.00
2390,01/30/2024 23:49:00,29.81,0.00
2391,01/30/2024 23:50:00,29.77,0.00
2392,01/30/2024 23:51:00,29.81,0.00
2393,01/30/2024 23:52:00,29.73,0.00
2394,01/30/2024 23:53:00,29.68,0.00
2395,01/30/2024 23:54:00,29.81,0.00
2396,01/30/2024 23:55:00,29.73,0.00
2397,01/30/2024 23:56:00,29.64,0.00
2398,01/30/2024 23:57:00,29.68,0.00
2399,01/30/2024 23:58:00,29.64,0.00
2400,01/30/2024 23:59:00,29.77,0.00
2401,01/31/2024 00:00:00,29.68,0.00
2402,01/31/2024 00:01:00,29.64,0.00
2403,01/31/2024 00:02:00,29.73,0.00
2404,01/31/2024 00:03:00,29.64,0.00
2405,01/31/2024 00:04:00,29.86,0.00
2406,01/31/2024 00:05:00,29.81,0.00
2407,01/31/2024 00:06:00,29.73,0.00
2408,01/31/2024 00:07:00,29.64,0.00
2409,01/31/2024 00:08:00,29.73,0.00
2410,01/31/2024 00:09:00,29.64,0.00
2411,01/31/2024 00:10:00,29.64,0.00
2412,01/31/2024 00:11:00,29.68,0.00
2413,01/31/2024 00:12:00,29.68,0.00
2414,01/31/2024 00:13:00,29.56,0.00
2415,01/31/2024 00:14:00,29.60,0.00
2416,01/31/2024 00:15:00,29.60,0.00
2417,01/31/2024 00:16:00,29.64,0.00
2418,01/31/2024 00:17:00,29.64,0.00
2419,01/31/2024 00:18:00,29.77,0.00
2420,01/31/2024 00:19:00,29.60,0.00
2421,01/31/2024 00:20:00,29.60,0.00
2422,01/31/2024 00:21:00,29.51,0.00
2423,01/31/2024 00:22:00,29.60,0.00
2424,01/31/2024 00:23:00,29.51,0.00
2425,01/31/2024 00:24:00,29.51,0.00
