#,Date-Time (French Polynesia Standard Time),Ch:1 - Temperature   (°C),Ch:2 - Light   (lux)
4686,01/18/2024 12:05:00,25.61,0.00
4687,01/18/2024 12:06:00,25.61,0.00
4688,01/18/2024 12:07:00,25.57,0.00
4689,01/18/2024 12:08:00,25.57,0.00
4690,01/18/2024 12:09:00,25.57,0.00
4691,01/18/2024 12:10:00,25.57,0.00
4692,01/18/2024 12:11:00,25.61,0.00
4693,01/18/2024 12:12:00,25.61,0.00
4694,01/18/2024 12:13:00,25.57,0.00
4695,01/18/2024 12:14:00,25.61,0.00
4696,01/18/2024 12:15:00,25.57,0.00
4697,01/18/2024 12:16:00,25.61,0.00
4698,01/18/2024 12:17:00,25.61,0.00
4699,01/18/2024 12:18:00,25.57,0.00
4700,01/18/2024 12:19:00,25.61,0.00
4701,01/18/2024 12:20:00,25.61,0.00
4702,01/18/2024 12:21:00,25.61,0.00
4703,01/18/2024 12:22:00,25.57,0.00
4704,01/18/2024 12:23:00,25.57,0.00
4705,01/18/2024 12:24:00,25.61,0.00
4706,01/18/2024 12:25:00,25.57,0.00
4707,01/18/2024 12:26:00,25.57,0.00
4708,01/18/2024 12:27:00,25.61,0.00
4709,01/18/2024 12:28:00,25.61,0.00
4710,01/18/2024 12:29:00,25.61,0.00
4711,01/18/2024 12:30:00,25.57,0.00
4712,01/18/2024 12:31:00,25.65,0.00
4713,01/18/2024 12:32:00,25.61,0.00
4714,01/18/2024 12:33:00,25.61,0.00
4715,01/18/2024 12:34:00,25.61,0.00
4716,01/18/2024 12:35:00,25.61,0.00
4717,01/18/2024 12:36:00,25.65,0.00
4718,01/18/2024 12:37:00,25.57,0.00
4719,01/18/2024 12:38:00,25.57,0.00
4720,01/18/2024 12:39:00,25.61,0.00
4721,01/18/2024 12:40:00,25.61,0.00
4722,01/18/2024 12:41:00,25.61,0.00
4723,01/18/2024 12:42:00,25.57,0.00
4724,01/18/2024 12:43:00,25.52,0.00
4725,01/18/2024 12:44:00,25.61,0.00
4726,01/18/2024 12:45:00,25.57,0.00
4727,01/18/2024 12:46:00,25.57,0.00
4728,01/18/2024 12:47:00,25.61,0.00
4729,01/18/2024 12:48:00,25.61,0.00
4730,01/18/2024 12:49:00,25.57,0.00
4731,01/18/2024 12:50:00,25.57,0.00
4732,01/18/2024 12:51:00,25.57,0.00
4733,01/18/2024 12:52:00,25.57,0.00
4734,01/18/2024 12:53:00,25.57,0.00
4735,01/18/2024 12:54:00,25.61,0.00
4736,01/18/2024 12:55:00,25.61,0.00
4737,01/18/2024 12:56:00,25.57,0.00
4738,01/18/2024 12:57:00,25.61,0.00
4739,01/18/2024 12:58:00,25.61,0.00
4740,01/18/2024 12:59:00,25.61,0.00
4741,01/18/2024 13:00:00,25.65,0.00
4742,01/18/2024 13:01:00,25.57,0.00
4743,01/18/2024 13:02:00,25.61,0.00
4744,01/18/2024 13:03:00,25.61,0.00
4745,01/18/2024 13:04:00,25.61,0.00
4746,01/18/2024 13:05:00,25.61,0.00
4747,01/18/2024 13:06:00,25.61,0.00
4748,01/18/2024 13:07:00,25.61,0.00
4749,01/18/2024 13:08:00,25.61,0.00
4750,01/18/2024 13:09:00,25.61,0.00
4751,01/18/2024 13:10:00,25.57,0.00
4752,01/18/2024 13:11:00,25.61,0.00
4753,01/18/2024 13:12:00,25.61,0.00
4754,01/18/2024 13:13:00,25.57,0.00
4755,01/18/2024 13:14:00,25.65,0.00
4756,01/18/2024 13:15:00,25.61,0.00
4757,01/18/2024 13:16:00,25.65,0.00
4758,01/18/2024 13:17:00,25.65,0.00
4759,01/18/2024 13:18:00,25.61,0.00
4760,01/18/2024 13:19:00,25.61,0.00
4761,01/18/2024 13:20:00,25.61,0.00
4762,01/18/2024 13:21:00,25.61,0.00
4763,01/18/2024 13:22:00,25.61,0.00
4764,01/18/2024 13:23:00,25.57,0.00
4765,01/18/2024 13:24:00,25.65,0.00
4766,01/18/2024 13:25:00,25.61,0.00
4767,01/18/2024 13:26:00,25.57,0.00
4768,01/18/2024 13:27:00,25.61,0.00
4769,01/18/2024 13:28:00,25.61,0.00
4770,01/18/2024 13:29:00,25.61,0.00
4771,01/18/2024 13:30:00,25.57,0.00
4772,01/18/2024 13:31:00,25.61,0.00
4773,01/18/2024 13:32:00,25.61,0.00
4774,01/18/2024 13:33:00,25.61,0.00
4775,01/18/2024 13:34:00,25.57,0.00
4776,01/18/2024 13:35:00,25.61,0.00
4777,01/18/2024 13:36:00,25.61,0.00
4778,01/18/2024 13:37:00,25.61,0.00
4779,01/18/2024 13:38:00,25.61,0.00
4780,01/18/2024 13:39:00,25.61,0.00
4781,01/18/2024 13:40:00,25.61,0.00
4782,01/18/2024 13:41:00,25.61,0.00
4783,01/18/2024 13:42:00,25.57,0.00
4784,01/18/2024 13:43:00,25.57,0.00
4785,01/18/2024 13:44:00,25.57,0.00
4786,01/18/2024 13:45:00,25.61,0.00
4787,01/18/2024 13:46:00,25.57,0.00
4788,01/18/2024 13:47:00,25.61,0.00
4789,01/18/2024 13:48:00,25.57,0.00
4790,01/18/2024 13:49:00,25.61,0.00
4791,01/18/2024 13:50:00,25.61,0.00
4792,01/18/2024 13:51:00,25.57,0.00
4793,01/18/2024 13:52:00,25.57,0.00
4794,01/18/2024 13:53:00,25.57,0.00
4795,01/18/2024 13:54:00,25.61,0.00
4796,01/18/2024 13:55:00,25.61,0.00
4797,01/18/2024 13:56:00,25.57,0.00
4798,01/18/2024 13:57:00,25.57,0.00
4799,01/18/2024 13:58:00,25.57,0.00
4800,01/18/2024 13:59:00,25.57,0.00
4801,01/18/2024 14:00:00,25.61,0.00
4802,01/18/2024 14:01:00,25.57,0.00
4803,01/18/2024 14:02:00,25.57,0.00
4804,01/18/2024 14:03:00,25.61,0.00
4805,01/18/2024 14:04:00,25.57,0.00
4806,01/18/2024 14:05:00,25.57,0.00
4807,01/18/2024 14:06:00,25.52,0.00
4808,01/18/2024 14:07:00,25.61,0.00
4809,01/18/2024 14:08:00,25.57,0.00
4810,01/18/2024 14:09:00,25.57,0.00
4811,01/18/2024 14:10:00,25.57,0.00
4812,01/18/2024 14:11:00,25.57,0.00
4813,01/18/2024 14:12:00,25.61,0.00
4814,01/18/2024 14:13:00,25.61,0.00
4815,01/18/2024 14:14:00,25.57,0.00
4816,01/18/2024 14:15:00,25.57,0.00
4817,01/18/2024 14:16:00,25.57,0.00
4818,01/18/2024 14:17:00,25.61,0.00
4819,01/18/2024 14:18:00,25.57,0.00
4820,01/18/2024 14:19:00,25.61,0.00
4821,01/18/2024 14:20:00,25.61,0.00
4822,01/18/2024 14:21:00,25.57,0.00
4823,01/18/2024 14:22:00,25.57,0.00
4824,01/18/2024 14:23:00,25.61,0.00
4825,01/18/2024 14:24:00,25.61,0.00
4826,01/18/2024 14:25:00,25.57,0.00
4827,01/18/2024 14:26:00,25.57,0.00
4828,01/18/2024 14:27:00,25.52,0.00
4829,01/18/2024 14:28:00,25.57,0.00
4830,01/18/2024 14:29:00,25.57,0.00
4831,01/18/2024 14:30:00,25.61,0.00
4832,01/18/2024 14:31:00,25.61,0.00
4833,01/18/2024 14:32:00,25.52,0.00
4834,01/18/2024 14:33:00,25.57,0.00
4835,01/18/2024 14:34:00,25.57,0.00
4836,01/18/2024 14:35:00,25.57,0.00
4837,01/18/2024 14:36:00,25.57,0.00
4838,01/18/2024 14:37:00,25.57,0.00
4839,01/18/2024 14:38:00,25.57,0.00
4840,01/18/2024 14:39:00,25.57,0.00
4841,01/18/2024 14:40:00,25.57,0.00
4842,01/18/2024 14:41:00,25.57,0.00
4843,01/18/2024 14:42:00,25.57,0.00
4844,01/18/2024 14:43:00,25.52,0.00
4845,01/18/2024 14:44:00,25.61,0.00
4846,01/18/2024 14:45:00,25.57,0.00
4847,01/18/2024 14:46:00,25.57,0.00
4848,01/18/2024 14:47:00,25.61,0.00
4849,01/18/2024 14:48:00,25.52,0.00
4850,01/18/2024 14:49:00,25.52,0.00
4851,01/18/2024 14:50:00,25.57,0.00
4852,01/18/2024 14:51:00,25.57,0.00
4853,01/18/2024 14:52:00,25.57,0.00
4854,01/18/2024 14:53:00,25.52,0.00
4855,01/18/2024 14:54:00,25.57,0.00
4856,01/18/2024 14:55:00,25.57,0.00
4857,01/18/2024 14:56:00,25.57,0.00
4858,01/18/2024 14:57:00,25.57,0.00
4859,01/18/2024 14:58:00,25.61,0.00
4860,01/18/2024 14:59:00,25.52,0.00
4861,01/18/2024 15:00:00,25.52,0.00
4862,01/18/2024 15:01:00,25.57,0.00
4863,01/18/2024 15:02:00,25.57,0.00
4864,01/18/2024 15:03:00,25.52,0.00
4865,01/18/2024 15:04:00,25.57,0.00
4866,01/18/2024 15:05:00,25.52,0.00
4867,01/18/2024 15:06:00,25.48,0.00
4868,01/18/2024 15:07:00,25.57,0.00
4869,01/18/2024 15:08:00,25.57,0.00
4870,01/18/2024 15:09:00,25.52,0.00
4871,01/18/2024 15:10:00,25.52,0.00
4872,01/18/2024 15:11:00,25.52,0.00
4873,01/18/2024 15:12:00,25.57,0.00
4874,01/18/2024 15:13:00,25.52,0.00
4875,01/18/2024 15:14:00,25.57,0.00
4876,01/18/2024 15:15:00,25.48,0.00
4877,01/18/2024 15:16:00,25.57,0.00
4878,01/18/2024 15:17:00,25.52,0.00
4879,01/18/2024 15:18:00,25.52,0.00
4880,01/18/2024 15:19:00,25.48,0.00
4881,01/18/2024 15:20:00,25.48,0.00
4882,01/18/2024 15:21:00,25.57,0.00
4883,01/18/2024 15:22:00,25.52,0.00
4884,01/18/2024 15:23:00,25.57,0.00
4885,01/18/2024 15:24:00,25.52,0.00
4886,01/18/2024 15:25:00,25.57,0.00
4887,01/18/2024 15:26:00,25.52,0.00
4888,01/18/2024 15:27:00,25.52,0.00
4889,01/18/2024 15:28:00,25.52,0.00
4890,01/18/2024 15:29:00,25.57,0.00
4891,01/18/2024 15:30:00,25.57,0.00
4892,01/18/2024 15:31:00,25.57,0.00
4893,01/18/2024 15:32:00,25.57,0.00
4894,01/18/2024 15:33:00,25.52,0.00
4895,01/18/2024 15:34:00,25.52,0.00
4896,01/18/2024 15:35:00,25.57,0.00
4897,01/18/2024 15:36:00,25.57,0.00
4898,01/18/2024 15:37:00,25.57,0.00
4899,01/18/2024 15:38:00,25.52,0.00
4900,01/18/2024 15:39:00,25.52,0.00
4901,01/18/2024 15:40:00,25.57,0.00
4902,01/18/2024 15:41:00,25.52,0.00
4903,01/18/2024 15:42:00,25.57,0.00
4904,01/18/2024 15:43:00,25.57,0.00
4905,01/18/2024 15:44:00,25.52,0.00
4906,01/18/2024 15:45:00,25.57,0.00
4907,01/18/2024 15:46:00,25.57,0.00
4908,01/18/2024 15:47:00,25.52,0.00
4909,01/18/2024 15:48:00,25.52,0.00
4910,01/18/2024 15:49:00,25.52,0.00
4911,01/18/2024 15:50:00,25.52,0.00
4912,01/18/2024 15:51:00,25.52,0.00
4913,01/18/2024 15:52:00,25.52,0.00
4914,01/18/2024 15:53:00,25.52,0.00
4915,01/18/2024 15:54:00,25.57,0.00
4916,01/18/2024 15:55:00,25.57,0.00
4917,01/18/2024 15:56:00,25.52,0.00
4918,01/18/2024 15:57:00,25.52,0.00
4919,01/18/2024 15:58:00,25.48,0.00
4920,01/18/2024 15:59:00,25.48,0.00
4921,01/18/2024 16:00:00,25.52,0.00
4922,01/18/2024 16:01:00,25.52,0.00
4923,01/18/2024 16:02:00,25.52,0.00
4924,01/18/2024 16:03:00,25.48,0.00
4925,01/18/2024 16:04:00,25.48,0.00
4926,01/18/2024 16:05:00,25.52,0.00
4927,01/18/2024 16:06:00,25.52,0.00
4928,01/18/2024 16:07:00,25.52,0.00
4929,01/18/2024 16:08:00,25.52,0.00
4930,01/18/2024 16:09:00,25.52,0.00
4931,01/18/2024 16:10:00,25.52,0.00
4932,01/18/2024 16:11:00,25.52,0.00
4933,01/18/2024 16:12:00,25.57,0.00
4934,01/18/2024 16:13:00,25.52,0.00
4935,01/18/2024 16:14:00,25.52,0.00
4936,01/18/2024 16:15:00,25.52,0.00
4937,01/18/2024 16:16:00,25.52,0.00
4938,01/18/2024 16:17:00,25.48,0.00
4939,01/18/2024 16:18:00,25.52,0.00
4940,01/18/2024 16:19:00,25.52,0.00
4941,01/18/2024 16:20:00,25.48,0.00
4942,01/18/2024 16:21:00,25.48,0.00
4943,01/18/2024 16:22:00,25.44,0.00
4944,01/18/2024 16:23:00,25.48,0.00
4945,01/18/2024 16:24:00,25.52,0.00
4946,01/18/2024 16:25:00,25.52,0.00
4947,01/18/2024 16:26:00,25.52,0.00
4948,01/18/2024 16:27:00,25.52,0.00
4949,01/18/2024 16:28:00,25.48,0.00
4950,01/18/2024 16:29:00,25.48,0.00
4951,01/18/2024 16:30:00,25.48,0.00
4952,01/18/2024 16:31:00,25.52,0.00
4953,01/18/2024 16:32:00,25.48,0.00
4954,01/18/2024 16:33:00,25.52,0.00
4955,01/18/2024 16:34:00,25.52,0.00
4956,01/18/2024 16:35:00,25.52,0.00
4957,01/18/2024 16:36:00,25.48,0.00
4958,01/18/2024 16:37:00,25.52,0.00
4959,01/18/2024 16:38:00,25.48,0.00
4960,01/18/2024 16:39:00,25.52,0.00
4961,01/18/2024 16:40:00,25.48,0.00
4962,01/18/2024 16:41:00,25.52,0.00
4963,01/18/2024 16:42:00,25.57,0.00
4964,01/18/2024 16:43:00,25.48,0.00
4965,01/18/2024 16:44:00,25.48,0.00
4966,01/18/2024 16:45:00,25.52,0.00
4967,01/18/2024 16:46:00,25.48,0.00
4968,01/18/2024 16:47:00,25.52,0.00
4969,01/18/2024 16:48:00,25.48,0.00
4970,01/18/2024 16:49:00,25.52,0.00
4971,01/18/2024 16:50:00,25.48,0.00
4972,01/18/2024 16:51:00,25.48,0.00
4973,01/18/2024 16:52:00,25.48,0.00
4974,01/18/2024 16:53:00,25.48,0.00
4975,01/18/2024 16:54:00,25.48,0.00
4976,01/18/2024 16:55:00,25.48,0.00
4977,01/18/2024 16:56:00,25.52,0.00
4978,01/18/2024 16:57:00,25.52,0.00
4979,01/18/2024 16:58:00,25.48,0.00
4980,01/18/2024 16:59:00,25.52,0.00
4981,01/18/2024 17:00:00,25.52,0.00
4982,01/18/2024 17:01:00,25.48,0.00
4983,01/18/2024 17:02:00,25.48,0.00
4984,01/18/2024 17:03:00,25.48,0.00
4985,01/18/2024 17:04:00,25.48,0.00
4986,01/18/2024 17:05:00,25.52,0.00
4987,01/18/2024 17:06:00,25.48,0.00
4988,01/18/2024 17:07:00,25.48,0.00
4989,01/18/2024 17:08:00,25.48,0.00
4990,01/18/2024 17:09:00,25.48,0.00
4991,01/18/2024 17:10:00,25.48,0.00
4992,01/18/2024 17:11:00,25.44,0.00
4993,01/18/2024 17:12:00,25.52,0.00
4994,01/18/2024 17:13:00,25.48,0.00
4995,01/18/2024 17:14:00,25.48,0.00
4996,01/18/2024 17:15:00,25.48,0.00
4997,01/18/2024 17:16:00,25.44,0.00
4998,01/18/2024 17:17:00,25.48,0.00
4999,01/18/2024 17:18:00,25.48,0.00
5000,01/18/2024 17:19:00,25.48,0.00
5001,01/18/2024 17:20:00,25.48,0.00
5002,01/18/2024 17:21:00,25.48,0.00
5003,01/18/2024 17:22:00,25.48,0.00
5004,01/18/2024 17:23:00,25.52,0.00
5005,01/18/2024 17:24:00,25.52,0.00
5006,01/18/2024 17:25:00,25.48,0.00
5007,01/18/2024 17:26:00,25.44,0.00
5008,01/18/2024 17:27:00,25.48,0.00
5009,01/18/2024 17:28:00,25.52,0.00
5010,01/18/2024 17:29:00,25.48,0.00
5011,01/18/2024 17:30:00,25.48,0.00
5012,01/18/2024 17:31:00,25.48,0.00
5013,01/18/2024 17:32:00,25.48,0.00
5014,01/18/2024 17:33:00,25.48,0.00
5015,01/18/2024 17:34:00,25.52,0.00
5016,01/18/2024 17:35:00,25.48,0.00
5017,01/18/2024 17:36:00,25.52,0.00
5018,01/18/2024 17:37:00,25.44,0.00
5019,01/18/2024 17:38:00,25.48,0.00
5020,01/18/2024 17:39:00,25.44,0.00
5021,01/18/2024 17:40:00,25.48,0.00
5022,01/18/2024 17:41:00,25.52,0.00
5023,01/18/2024 17:42:00,25.48,0.00
5024,01/18/2024 17:43:00,25.48,0.00
5025,01/18/2024 17:44:00,25.48,0.00
5026,01/18/2024 17:45:00,25.52,0.00
5027,01/18/2024 17:46:00,25.48,0.00
5028,01/18/2024 17:47:00,25.44,0.00
5029,01/18/2024 17:48:00,25.52,0.00
5030,01/18/2024 17:49:00,25.48,0.00
5031,01/18/2024 17:50:00,25.48,0.00
5032,01/18/2024 17:51:00,25.48,0.00
5033,01/18/2024 17:52:00,25.48,0.00
5034,01/18/2024 17:53:00,25.52,0.00
5035,01/18/2024 17:54:00,25.48,0.00
5036,01/18/2024 17:55:00,25.48,0.00
5037,01/18/2024 17:56:00,25.44,0.00
5038,01/18/2024 17:57:00,25.48,0.00
5039,01/18/2024 17:58:00,25.52,0.00
5040,01/18/2024 17:59:00,25.44,0.00
5041,01/18/2024 18:00:00,25.48,0.00
5042,01/18/2024 18:01:00,25.48,0.00
5043,01/18/2024 18:02:00,25.48,0.00
5044,01/18/2024 18:03:00,25.48,0.00
5045,01/18/2024 18:04:00,25.48,0.00
5046,01/18/2024 18:05:00,25.48,0.00
5047,01/18/2024 18:06:00,25.48,0.00
5048,01/18/2024 18:07:00,25.44,0.00
5049,01/18/2024 18:08:00,25.48,0.00
5050,01/18/2024 18:09:00,25.48,0.00
5051,01/18/2024 18:10:00,25.48,0.00
5052,01/18/2024 18:11:00,25.48,0.00
5053,01/18/2024 18:12:00,25.48,0.00
5054,01/18/2024 18:13:00,25.48,0.00
5055,01/18/2024 18:14:00,25.44,0.00
5056,01/18/2024 18:15:00,25.48,0.00
5057,01/18/2024 18:16:00,25.48,0.00
5058,01/18/2024 18:17:00,25.48,0.00
5059,01/18/2024 18:18:00,25.44,0.00
5060,01/18/2024 18:19:00,25.44,0.00
5061,01/18/2024 18:20:00,25.48,0.00
5062,01/18/2024 18:21:00,25.44,0.00
5063,01/18/2024 18:22:00,25.48,0.00
5064,01/18/2024 18:23:00,25.52,0.00
5065,01/18/2024 18:24:00,25.48,0.00
5066,01/18/2024 18:25:00,25.48,0.00
5067,01/18/2024 18:26:00,25.48,0.00
5068,01/18/2024 18:27:00,25.48,0.00
5069,01/18/2024 18:28:00,25.52,0.00
5070,01/18/2024 18:29:00,25.48,0.00
5071,01/18/2024 18:30:00,25.48,0.00
5072,01/18/2024 18:31:00,25.44,0.00
5073,01/18/2024 18:32:00,25.48,0.00
5074,01/18/2024 18:33:00,25.44,0.00
5075,01/18/2024 18:34:00,25.48,0.00
5076,01/18/2024 18:35:00,25.52,0.00
5077,01/18/2024 18:36:00,25.48,0.00
5078,01/18/2024 18:37:00,25.48,0.00
5079,01/18/2024 18:38:00,25.48,0.00
5080,01/18/2024 18:39:00,25.48,0.00
5081,01/18/2024 18:40:00,25.48,0.00
5082,01/18/2024 18:41:00,25.44,0.00
5083,01/18/2024 18:42:00,25.48,0.00
5084,01/18/2024 18:43:00,25.48,0.00
5085,01/18/2024 18:44:00,25.48,0.00
5086,01/18/2024 18:45:00,25.48,0.00
5087,01/18/2024 18:46:00,25.48,0.00
5088,01/18/2024 18:47:00,25.48,0.00
5089,01/18/2024 18:48:00,25.48,0.00
5090,01/18/2024 18:49:00,25.48,0.00
5091,01/18/2024 18:50:00,25.48,0.00
5092,01/18/2024 18:51:00,25.48,0.00
5093,01/18/2024 18:52:00,25.44,0.00
5094,01/18/2024 18:53:00,25.48,0.00
5095,01/18/2024 18:54:00,25.48,0.00
5096,01/18/2024 18:55:00,25.48,0.00
5097,01/18/2024 18:56:00,25.48,0.00
5098,01/18/2024 18:57:00,25.44,0.00
5099,01/18/2024 18:58:00,25.52,0.00
5100,01/18/2024 18:59:00,25.48,0.00
5101,01/18/2024 19:00:00,25.48,0.00
5102,01/18/2024 19:01:00,25.44,0.00
5103,01/18/2024 19:02:00,25.48,0.00
5104,01/18/2024 19:03:00,25.48,0.00
5105,01/18/2024 19:04:00,25.48,0.00
5106,01/18/2024 19:05:00,25.44,0.00
5107,01/18/2024 19:06:00,25.52,0.00
5108,01/18/2024 19:07:00,25.48,0.00
5109,01/18/2024 19:08:00,25.44,0.00
5110,01/18/2024 19:09:00,25.44,0.00
5111,01/18/2024 19:10:00,25.48,0.00
5112,01/18/2024 19:11:00,25.52,0.00
5113,01/18/2024 19:12:00,25.48,0.00
5114,01/18/2024 19:13:00,25.44,0.00
5115,01/18/2024 19:14:00,25.44,0.00
5116,01/18/2024 19:15:00,25.44,0.00
5117,01/18/2024 19:16:00,25.48,0.00
5118,01/18/2024 19:17:00,25.44,0.00
5119,01/18/2024 19:18:00,25.44,0.00
5120,01/18/2024 19:19:00,25.48,0.00
5121,01/18/2024 19:20:00,25.48,0.00
5122,01/18/2024 19:21:00,25.44,0.00
5123,01/18/2024 19:22:00,25.48,0.00
5124,01/18/2024 19:23:00,25.44,0.00
5125,01/18/2024 19:24:00,25.44,0.00
5126,01/18/2024 19:25:00,25.48,0.00
5127,01/18/2024 19:26:00,25.48,0.00
5128,01/18/2024 19:27:00,25.44,0.00
5129,01/18/2024 19:28:00,25.48,0.00
5130,01/18/2024 19:29:00,25.39,0.00
5131,01/18/2024 19:30:00,25.48,0.00
5132,01/18/2024 19:31:00,25.44,0.00
5133,01/18/2024 19:32:00,25.48,0.00
5134,01/18/2024 19:33:00,25.44,0.00
5135,01/18/2024 19:34:00,25.44,0.00
5136,01/18/2024 19:35:00,25.44,0.00
5137,01/18/2024 19:36:00,25.48,0.00
5138,01/18/2024 19:37:00,25.44,0.00
5139,01/18/2024 19:38:00,25.48,0.00
5140,01/18/2024 19:39:00,25.44,0.00
5141,01/18/2024 19:40:00,25.48,0.00
5142,01/18/2024 19:41:00,25.44,0.00
5143,01/18/2024 19:42:00,25.44,0.00
5144,01/18/2024 19:43:00,25.48,0.00
5145,01/18/2024 19:44:00,25.48,0.00
5146,01/18/2024 19:45:00,25.48,0.00
5147,01/18/2024 19:46:00,25.44,0.00
5148,01/18/2024 19:47:00,25.44,0.00
5149,01/18/2024 19:48:00,25.44,0.00
5150,01/18/2024 19:49:00,25.48,0.00
5151,01/18/2024 19:50:00,25.48,0.00
5152,01/18/2024 19:51:00,25.44,0.00
5153,01/18/2024 19:52:00,25.48,0.00
5154,01/18/2024 19:53:00,25.48,0.00
5155,01/18/2024 19:54:00,25.44,0.00
5156,01/18/2024 19:55:00,25.48,0.00
5157,01/18/2024 19:56:00,25.44,0.00
5158,01/18/2024 19:57:00,25.48,0.00
5159,01/18/2024 19:58:00,25.52,0.00
5160,01/18/2024 19:59:00,25.48,0.00
5161,01/18/2024 20:00:00,25.48,0.00
5162,01/18/2024 20:01:00,25.48,0.00
5163,01/18/2024 20:02:00,25.44,0.00
5164,01/18/2024 20:03:00,25.52,0.00
5165,01/18/2024 20:04:00,25.44,0.00
5166,01/18/2024 20:05:00,25.48,0.00
5167,01/18/2024 20:06:00,25.48,0.00
5168,01/18/2024 20:07:00,25.48,0.00
5169,01/18/2024 20:08:00,25.44,0.00
5170,01/18/2024 20:09:00,25.48,0.00
5171,01/18/2024 20:10:00,25.48,0.00
5172,01/18/2024 20:11:00,25.44,0.00
5173,01/18/2024 20:12:00,25.44,0.00
5174,01/18/2024 20:13:00,25.48,0.00
5175,01/18/2024 20:14:00,25.44,0.00
5176,01/18/2024 20:15:00,25.48,0.00
5177,01/18/2024 20:16:00,25.44,0.00
5178,01/18/2024 20:17:00,25.48,0.00
5179,01/18/2024 20:18:00,25.52,0.00
5180,01/18/2024 20:19:00,25.48,0.00
5181,01/18/2024 20:20:00,25.48,0.00
5182,01/18/2024 20:21:00,25.48,0.00
5183,01/18/2024 20:22:00,25.44,0.00
5184,01/18/2024 20:23:00,25.48,0.00
5185,01/18/2024 20:24:00,25.48,0.00
5186,01/18/2024 20:25:00,25.44,0.00
5187,01/18/2024 20:26:00,25.44,0.00
5188,01/18/2024 20:27:00,25.39,0.00
5189,01/18/2024 20:28:00,25.48,0.00
5190,01/18/2024 20:29:00,25.48,0.00
5191,01/18/2024 20:30:00,25.44,0.00
5192,01/18/2024 20:31:00,25.48,0.00
5193,01/18/2024 20:32:00,25.44,0.00
5194,01/18/2024 20:33:00,25.48,0.00
5195,01/18/2024 20:34:00,25.44,0.00
5196,01/18/2024 20:35:00,25.48,0.00
5197,01/18/2024 20:36:00,25.48,0.00
5198,01/18/2024 20:37:00,25.48,0.00
5199,01/18/2024 20:38:00,25.48,0.00
5200,01/18/2024 20:39:00,25.48,0.00
5201,01/18/2024 20:40:00,25.44,0.00
5202,01/18/2024 20:41:00,25.48,0.00
5203,01/18/2024 20:42:00,25.44,0.00
5204,01/18/2024 20:43:00,25.48,0.00
5205,01/18/2024 20:44:00,25.48,0.00
5206,01/18/2024 20:45:00,25.48,0.00
5207,01/18/2024 20:46:00,25.44,0.00
5208,01/18/2024 20:47:00,25.44,0.00
5209,01/18/2024 20:48:00,25.48,0.00
5210,01/18/2024 20:49:00,25.48,0.00
5211,01/18/2024 20:50:00,25.44,0.00
5212,01/18/2024 20:51:00,25.44,0.00
5213,01/18/2024 20:52:00,25.48,0.00
5214,01/18/2024 20:53:00,25.48,0.00
5215,01/18/2024 20:54:00,25.39,0.00
5216,01/18/2024 20:55:00,25.44,0.00
5217,01/18/2024 20:56:00,25.44,0.00
5218,01/18/2024 20:57:00,25.44,0.00
5219,01/18/2024 20:58:00,25.44,0.00
5220,01/18/2024 20:59:00,25.44,0.00
5221,01/18/2024 21:00:00,25.44,0.00
5222,01/18/2024 21:01:00,25.44,0.00
5223,01/18/2024 21:02:00,25.48,0.00
5224,01/18/2024 21:03:00,25.48,0.00
5225,01/18/2024 21:04:00,25.44,0.00
5226,01/18/2024 21:05:00,25.39,0.00
5227,01/18/2024 21:06:00,25.39,0.00
5228,01/18/2024 21:07:00,25.39,0.00
5229,01/18/2024 21:08:00,25.48,0.00
5230,01/18/2024 21:09:00,25.44,0.00
5231,01/18/2024 21:10:00,25.44,0.00
5232,01/18/2024 21:11:00,25.48,0.00
5233,01/18/2024 21:12:00,25.39,0.00
5234,01/18/2024 21:13:00,25.39,0.00
5235,01/18/2024 21:14:00,25.44,0.00
5236,01/18/2024 21:15:00,25.48,0.00
5237,01/18/2024 21:16:00,25.44,0.00
5238,01/18/2024 21:17:00,25.44,0.00
5239,01/18/2024 21:18:00,25.39,0.00
5240,01/18/2024 21:19:00,25.44,0.00
5241,01/18/2024 21:20:00,25.44,0.00
5242,01/18/2024 21:21:00,25.44,0.00
5243,01/18/2024 21:22:00,25.44,0.00
5244,01/18/2024 21:23:00,25.44,0.00
5245,01/18/2024 21:24:00,25.44,0.00
5246,01/18/2024 21:25:00,25.48,0.00
5247,01/18/2024 21:26:00,25.44,0.00
5248,01/18/2024 21:27:00,25.44,0.00
5249,01/18/2024 21:28:00,25.44,0.00
5250,01/18/2024 21:29:00,25.48,0.00
5251,01/18/2024 21:30:00,25.48,0.00
5252,01/18/2024 21:31:00,25.48,0.00
5253,01/18/2024 21:32:00,25.44,0.00
5254,01/18/2024 21:33:00,25.39,0.00
5255,01/18/2024 21:34:00,25.44,0.00
5256,01/18/2024 21:35:00,25.44,0.00
5257,01/18/2024 21:36:00,25.44,0.00
5258,01/18/2024 21:37:00,25.39,0.00
5259,01/18/2024 21:38:00,25.44,0.00
5260,01/18/2024 21:39:00,25.44,0.00
5261,01/18/2024 21:40:00,25.44,0.00
5262,01/18/2024 21:41:00,25.44,0.00
5263,01/18/2024 21:42:00,25.44,0.00
5264,01/18/2024 21:43:00,25.44,0.00
5265,01/18/2024 21:44:00,25.48,0.00
5266,01/18/2024 21:45:00,25.44,0.00
