#,Date-Time (French Polynesia Standard Time),Ch:1 - Temperature   (°C),Ch:2 - Light   (lux)
4591,02/14/2024 18:30:00,29.04,85.92
4592,02/14/2024 18:31:00,29.17,60.34
4593,02/14/2024 18:32:00,29.08,68.28
4594,02/14/2024 18:33:00,29.08,59.84
4595,02/14/2024 18:34:00,29.13,54.98
4596,02/14/2024 18:35:00,29.04,51.84
4597,02/14/2024 18:36:00,28.91,33.64
4598,02/14/2024 18:37:00,28.95,34.96
4599,02/14/2024 18:38:00,29.04,30.55
4600,02/14/2024 18:39:00,29.04,24.57
4601,02/14/2024 18:40:00,29.00,19.22
4602,02/14/2024 18:41:00,29.04,15.69
4603,02/14/2024 18:42:00,29.00,13.92
4604,02/14/2024 18:43:00,28.87,10.59
4605,02/14/2024 18:44:00,28.78,8.38
4606,02/14/2024 18:45:00,28.87,6.61
4607,02/14/2024 18:46:00,28.91,5.07
4608,02/14/2024 18:47:00,28.95,3.97
4609,02/14/2024 18:48:00,28.95,2.86
4610,02/14/2024 18:49:00,28.91,2.20
4611,02/14/2024 18:50:00,28.95,1.76
4612,02/14/2024 18:51:00,28.83,1.10
4613,02/14/2024 18:52:00,28.83,0.88
4614,02/14/2024 18:53:00,28.83,0.66
4615,02/14/2024 18:54:00,28.87,0.44
4616,02/14/2024 18:55:00,28.91,0.22
4617,02/14/2024 18:56:00,28.83,0.22
4618,02/14/2024 18:57:00,28.78,0.00
4619,02/14/2024 18:58:00,28.74,0.00
4620,02/14/2024 18:59:00,28.83,0.00
4621,02/14/2024 19:00:00,28.83,0.00
4622,02/14/2024 19:01:00,28.87,0.00
4623,02/14/2024 19:02:00,28.83,0.00
4624,02/14/2024 19:03:00,28.83,0.00
4625,02/14/2024 19:04:00,28.78,0.00
4626,02/14/2024 19:05:00,28.83,0.00
4627,02/14/2024 19:06:00,28.91,0.00
4628,02/14/2024 19:07:00,28.95,0.00
4629,02/14/2024 19:08:00,28.87,0.00
4630,02/14/2024 19:09:00,28.83,0.00
4631,02/14/2024 19:10:00,28.74,0.00
4632,02/14/2024 19:11:00,28.70,0.00
4633,02/14/2024 19:12:00,28.70,0.00
4634,02/14/2024 19:13:00,28.78,0.00
4635,02/14/2024 19:14:00,28.74,0.00
4636,02/14/2024 19:15:00,28.70,0.00
4637,02/14/2024 19:16:00,28.74,0.00
4638,02/14/2024 19:17:00,28.70,0.00
4639,02/14/2024 19:18:00,28.74,0.00
4640,02/14/2024 19:19:00,28.70,0.00
4641,02/14/2024 19:20:00,28.65,0.00
4642,02/14/2024 19:21:00,28.61,0.00
4643,02/14/2024 19:22:00,28.53,0.00
4644,02/14/2024 19:23:00,28.57,0.00
4645,02/14/2024 19:24:00,28.65,0.00
4646,02/14/2024 19:25:00,28.65,0.00
4647,02/14/2024 19:26:00,28.65,0.00
4648,02/14/2024 19:27:00,28.57,0.00
4649,02/14/2024 19:28:00,28.53,0.00
4650,02/14/2024 19:29:00,28.48,0.00
4651,02/14/2024 19:30:00,28.53,0.00
4652,02/14/2024 19:31:00,28.57,0.00
4653,02/14/2024 19:32:00,28.44,0.00
4654,02/14/2024 19:33:00,28.40,0.00
4655,02/14/2024 19:34:00,28.53,0.00
4656,02/14/2024 19:35:00,28.53,0.00
4657,02/14/2024 19:36:00,28.44,0.00
4658,02/14/2024 19:37:00,28.44,0.00
4659,02/14/2024 19:38:00,28.44,0.00
4660,02/14/2024 19:39:00,28.27,0.00
4661,02/14/2024 19:40:00,28.35,0.00
4662,02/14/2024 19:41:00,28.40,0.00
4663,02/14/2024 19:42:00,28.27,0.00
4664,02/14/2024 19:43:00,28.27,0.00
4665,02/14/2024 19:44:00,28.35,0.00
4666,02/14/2024 19:45:00,28.40,0.00
4667,02/14/2024 19:46:00,28.31,0.00
4668,02/14/2024 19:47:00,28.27,0.00
4669,02/14/2024 19:48:00,28.27,0.00
4670,02/14/2024 19:49:00,28.35,0.00
4671,02/14/2024 19:50:00,28.27,0.00
4672,02/14/2024 19:51:00,28.18,0.00
4673,02/14/2024 19:52:00,28.27,0.00
4674,02/14/2024 19:53:00,28.31,0.00
4675,02/14/2024 19:54:00,28.40,0.00
4676,02/14/2024 19:55:00,28.35,0.00
4677,02/14/2024 19:56:00,28.40,0.00
4678,02/14/2024 19:57:00,28.31,0.00
4679,02/14/2024 19:58:00,28.35,0.00
4680,02/14/2024 19:59:00,28.44,0.00
4681,02/14/2024 20:00:00,28.35,0.00
4682,02/14/2024 20:01:00,28.40,0.00
4683,02/14/2024 20:02:00,28.35,0.00
4684,02/14/2024 20:03:00,28.35,0.00
4685,02/14/2024 20:04:00,28.35,0.00
4686,02/14/2024 20:05:00,28.31,0.00
4687,02/14/2024 20:06:00,28.23,0.00
4688,02/14/2024 20:07:00,28.27,0.00
4689,02/14/2024 20:08:00,28.14,0.00
4690,02/14/2024 20:09:00,28.18,0.00
4691,02/14/2024 20:10:00,28.23,0.00
4692,02/14/2024 20:11:00,28.40,0.00
4693,02/14/2024 20:12:00,28.35,0.00
4694,02/14/2024 20:13:00,28.40,0.00
4695,02/14/2024 20:14:00,28.18,0.00
4696,02/14/2024 20:15:00,28.10,0.00
4697,02/14/2024 20:16:00,28.18,0.00
4698,02/14/2024 20:17:00,28.27,0.00
4699,02/14/2024 20:18:00,28.23,0.00
4700,02/14/2024 20:19:00,28.14,0.00
4701,02/14/2024 20:20:00,28.01,0.00
4702,02/14/2024 20:21:00,28.05,0.00
4703,02/14/2024 20:22:00,28.01,0.00
4704,02/14/2024 20:23:00,28.05,0.00
4705,02/14/2024 20:24:00,28.14,0.00
4706,02/14/2024 20:25:00,28.14,0.00
4707,02/14/2024 20:26:00,28.10,0.00
4708,02/14/2024 20:27:00,28.10,0.00
4709,02/14/2024 20:28:00,27.97,0.00
4710,02/14/2024 20:29:00,28.05,0.00
4711,02/14/2024 20:30:00,28.10,0.00
4712,02/14/2024 20:31:00,28.05,0.00
4713,02/14/2024 20:32:00,28.05,0.00
4714,02/14/2024 20:33:00,27.97,0.00
4715,02/14/2024 20:34:00,28.01,0.00
4716,02/14/2024 20:35:00,28.05,0.00
4717,02/14/2024 20:36:00,28.01,0.00
4718,02/14/2024 20:37:00,28.14,0.00
4719,02/14/2024 20:38:00,28.05,0.00
4720,02/14/2024 20:39:00,28.05,0.00
4721,02/14/2024 20:40:00,28.14,0.00
4722,02/14/2024 20:41:00,28.14,0.00
4723,02/14/2024 20:42:00,28.14,0.00
4724,02/14/2024 20:43:00,28.14,0.00
4725,02/14/2024 20:44:00,28.01,0.00
4726,02/14/2024 20:45:00,27.84,0.00
4727,02/14/2024 20:46:00,27.88,0.00
4728,02/14/2024 20:47:00,27.93,0.00
4729,02/14/2024 20:48:00,27.97,0.00
4730,02/14/2024 20:49:00,27.88,0.00
4731,02/14/2024 20:50:00,27.84,0.00
4732,02/14/2024 20:51:00,27.80,0.00
4733,02/14/2024 20:52:00,27.84,0.00
4734,02/14/2024 20:53:00,27.88,0.00
4735,02/14/2024 20:54:00,27.80,0.00
4736,02/14/2024 20:55:00,27.80,0.00
4737,02/14/2024 20:56:00,27.71,0.00
4738,02/14/2024 20:57:00,27.75,0.00
4739,02/14/2024 20:58:00,27.75,0.00
4740,02/14/2024 20:59:00,27.80,0.00
4741,02/14/2024 21:00:00,27.80,0.00
4742,02/14/2024 21:01:00,27.84,0.00
4743,02/14/2024 21:02:00,27.88,0.00
4744,02/14/2024 21:03:00,28.01,0.00
4745,02/14/2024 21:04:00,28.05,0.00
4746,02/14/2024 21:05:00,27.84,0.00
4747,02/14/2024 21:06:00,27.80,0.00
4748,02/14/2024 21:07:00,27.75,0.00
4749,02/14/2024 21:08:00,27.75,0.00
4750,02/14/2024 21:09:00,27.80,0.00
4751,02/14/2024 21:10:00,27.71,0.00
4752,02/14/2024 21:11:00,27.71,0.00
4753,02/14/2024 21:12:00,27.84,0.00
4754,02/14/2024 21:13:00,27.84,0.00
4755,02/14/2024 21:14:00,27.84,0.00
4756,02/14/2024 21:15:00,27.80,0.00
4757,02/14/2024 21:16:00,27.75,0.00
4758,02/14/2024 21:17:00,27.80,0.00
4759,02/14/2024 21:18:00,27.84,0.00
4760,02/14/2024 21:19:00,27.88,0.00
4761,02/14/2024 21:20:00,27.93,0.00
4762,02/14/2024 21:21:00,27.84,0.00
4763,02/14/2024 21:22:00,27.84,0.00
4764,02/14/2024 21:23:00,27.80,0.00
4765,02/14/2024 21:24:00,27.80,0.00
4766,02/14/2024 21:25:00,27.88,0.00
4767,02/14/2024 21:26:00,27.75,0.00
4768,02/14/2024 21:27:00,27.67,0.00
4769,02/14/2024 21:28:00,27.75,0.00
4770,02/14/2024 21:29:00,27.75,0.00
4771,02/14/2024 21:30:00,27.84,0.00
4772,02/14/2024 21:31:00,27.93,0.00
4773,02/14/2024 21:32:00,27.88,0.00
4774,02/14/2024 21:33:00,27.80,0.00
4775,02/14/2024 21:34:00,27.84,0.00
4776,02/14/2024 21:35:00,27.88,0.00
4777,02/14/2024 21:36:00,27.80,0.00
4778,02/14/2024 21:37:00,27.75,0.00
4779,02/14/2024 21:38:00,27.80,0.00
4780,02/14/2024 21:39:00,27.88,0.00
4781,02/14/2024 21:40:00,27.93,0.00
4782,02/14/2024 21:41:00,27.88,0.00
4783,02/14/2024 21:42:00,27.75,0.00
4784,02/14/2024 21:43:00,27.88,0.00
4785,02/14/2024 21:44:00,27.88,0.00
4786,02/14/2024 21:45:00,27.93,0.00
4787,02/14/2024 21:46:00,27.93,0.00
4788,02/14/2024 21:47:00,27.75,0.00
4789,02/14/2024 21:48:00,27.71,0.00
4790,02/14/2024 21:49:00,27.80,0.00
4791,02/14/2024 21:50:00,27.75,0.00
4792,02/14/2024 21:51:00,27.84,0.00
4793,02/14/2024 21:52:00,27.93,0.00
4794,02/14/2024 21:53:00,27.93,0.00
4795,02/14/2024 21:54:00,27.88,0.00
4796,02/14/2024 21:55:00,27.84,0.00
4797,02/14/2024 21:56:00,27.93,0.00
4798,02/14/2024 21:57:00,27.93,0.00
4799,02/14/2024 21:58:00,27.93,0.00
4800,02/14/2024 21:59:00,27.88,0.00
4801,02/14/2024 22:00:00,27.88,0.00
4802,02/14/2024 22:01:00,27.88,0.00
4803,02/14/2024 22:02:00,27.88,0.00
4804,02/14/2024 22:03:00,27.80,0.00
4805,02/14/2024 22:04:00,27.84,0.00
4806,02/14/2024 22:05:00,27.84,0.00
4807,02/14/2024 22:06:00,27.88,0.00
4808,02/14/2024 22:07:00,27.88,0.00
4809,02/14/2024 22:08:00,27.84,0.00
4810,02/14/2024 22:09:00,27.84,0.00
4811,02/14/2024 22:10:00,27.80,0.00
4812,02/14/2024 22:11:00,27.71,0.00
4813,02/14/2024 22:12:00,27.88,0.00
4814,02/14/2024 22:13:00,27.88,0.00
4815,02/14/2024 22:14:00,27.80,0.00
4816,02/14/2024 22:15:00,27.75,0.00
4817,02/14/2024 22:16:00,27.67,0.00
4818,02/14/2024 22:17:00,27.80,0.00
4819,02/14/2024 22:18:00,27.71,0.00
4820,02/14/2024 22:19:00,27.71,0.00
4821,02/14/2024 22:20:00,27.75,0.00
4822,02/14/2024 22:21:00,27.84,0.00
4823,02/14/2024 22:22:00,27.71,0.00
4824,02/14/2024 22:23:00,27.67,0.00
4825,02/14/2024 22:24:00,27.71,0.00
4826,02/14/2024 22:25:00,27.75,0.00
4827,02/14/2024 22:26:00,27.84,0.00
4828,02/14/2024 22:27:00,27.80,0.00
4829,02/14/2024 22:28:00,27.80,0.00
4830,02/14/2024 22:29:00,27.80,0.00
4831,02/14/2024 22:30:00,27.84,0.00
4832,02/14/2024 22:31:00,27.93,0.00
4833,02/14/2024 22:32:00,27.84,0.00
4834,02/14/2024 22:33:00,27.71,0.00
4835,02/14/2024 22:34:00,27.67,0.00
4836,02/14/2024 22:35:00,27.71,0.00
4837,02/14/2024 22:36:00,27.75,0.00
4838,02/14/2024 22:37:00,27.71,0.00
4839,02/14/2024 22:38:00,27.67,0.00
4840,02/14/2024 22:39:00,27.67,0.00
4841,02/14/2024 22:40:00,27.67,0.00
4842,02/14/2024 22:41:00,27.71,0.00
4843,02/14/2024 22:42:00,27.67,0.00
4844,02/14/2024 22:43:00,27.67,0.00
4845,02/14/2024 22:44:00,27.67,0.00
4846,02/14/2024 22:45:00,27.67,0.00
4847,02/14/2024 22:46:00,27.67,0.00
4848,02/14/2024 22:47:00,27.63,0.00
4849,02/14/2024 22:48:00,27.75,0.00
4850,02/14/2024 22:49:00,27.71,0.00
4851,02/14/2024 22:50:00,27.80,0.00
4852,02/14/2024 22:51:00,27.75,0.00
4853,02/14/2024 22:52:00,27.63,0.00
4854,02/14/2024 22:53:00,27.63,0.00
4855,02/14/2024 22:54:00,27.71,0.00
4856,02/14/2024 22:55:00,27.67,0.00
4857,02/14/2024 22:56:00,27.75,0.00
4858,02/14/2024 22:57:00,27.80,0.00
4859,02/14/2024 22:58:00,27.71,0.00
4860,02/14/2024 22:59:00,27.75,0.00
4861,02/14/2024 23:00:00,27.84,0.00
4862,02/14/2024 23:01:00,27.80,0.00
4863,02/14/2024 23:02:00,27.84,0.00
4864,02/14/2024 23:03:00,27.75,0.00
4865,02/14/2024 23:04:00,27.80,0.00
4866,02/14/2024 23:05:00,27.80,0.00
4867,02/14/2024 23:06:00,27.67,0.00
4868,02/14/2024 23:07:00,27.67,0.00
4869,02/14/2024 23:08:00,27.67,0.00
4870,02/14/2024 23:09:00,27.80,0.00
4871,02/14/2024 23:10:00,27.84,0.00
4872,02/14/2024 23:11:00,27.75,0.00
4873,02/14/2024 23:12:00,27.71,0.00
4874,02/14/2024 23:13:00,27.71,0.00
4875,02/14/2024 23:14:00,27.75,0.00
4876,02/14/2024 23:15:00,27.84,0.00
4877,02/14/2024 23:16:00,27.80,0.00
4878,02/14/2024 23:17:00,27.80,0.00
4879,02/14/2024 23:18:00,27.71,0.00
4880,02/14/2024 23:19:00,27.71,0.00
4881,02/14/2024 23:20:00,27.75,0.00
4882,02/14/2024 23:21:00,27.84,0.00
4883,02/14/2024 23:22:00,27.80,0.00
4884,02/14/2024 23:23:00,27.80,0.00
4885,02/14/2024 23:24:00,27.80,0.00
4886,02/14/2024 23:25:00,27.67,0.00
4887,02/14/2024 23:26:00,27.75,0.00
4888,02/14/2024 23:27:00,27.75,0.00
4889,02/14/2024 23:28:00,27.75,0.00
4890,02/14/2024 23:29:00,27.80,0.00
4891,02/14/2024 23:30:00,27.88,0.00
4892,02/14/2024 23:31:00,27.75,0.00
4893,02/14/2024 23:32:00,27.75,0.00
4894,02/14/2024 23:33:00,27.75,0.00
4895,02/14/2024 23:34:00,27.71,0.00
4896,02/14/2024 23:35:00,27.75,0.00
4897,02/14/2024 23:36:00,27.71,0.00
4898,02/14/2024 23:37:00,27.67,0.00
4899,02/14/2024 23:38:00,27.75,0.00
4900,02/14/2024 23:39:00,27.80,0.00
4901,02/14/2024 23:40:00,27.75,0.00
4902,02/14/2024 23:41:00,27.71,0.00
4903,02/14/2024 23:42:00,27.75,0.00
4904,02/14/2024 23:43:00,27.75,0.00
4905,02/14/2024 23:44:00,27.80,0.00
4906,02/14/2024 23:45:00,27.84,0.00
4907,02/14/2024 23:46:00,27.80,0.00
4908,02/14/2024 23:47:00,27.75,0.00
4909,02/14/2024 23:48:00,27.80,0.00
4910,02/14/2024 23:49:00,27.88,0.00
4911,02/14/2024 23:50:00,27.80,0.00
4912,02/14/2024 23:51:00,27.80,0.00
4913,02/14/2024 23:52:00,27.75,0.00
4914,02/14/2024 23:53:00,27.75,0.00
4915,02/14/2024 23:54:00,27.75,0.00
4916,02/14/2024 23:55:00,27.75,0.00
4917,02/14/2024 23:56:00,27.80,0.00
4918,02/14/2024 23:57:00,27.80,0.00
4919,02/14/2024 23:58:00,27.88,0.00
4920,02/14/2024 23:59:00,27.84,0.00
4921,02/15/2024 00:00:00,27.75,0.00
4922,02/15/2024 00:01:00,27.80,0.00
4923,02/15/2024 00:02:00,27.75,0.00
4924,02/15/2024 00:03:00,27.80,0.00
4925,02/15/2024 00:04:00,27.80,0.00
4926,02/15/2024 00:05:00,27.75,0.00
4927,02/15/2024 00:06:00,27.80,0.00
4928,02/15/2024 00:07:00,27.80,0.00
4929,02/15/2024 00:08:00,27.75,0.00
4930,02/15/2024 00:09:00,27.80,0.00
4931,02/15/2024 00:10:00,27.80,0.00
4932,02/15/2024 00:11:00,27.80,0.00
4933,02/15/2024 00:12:00,27.84,0.00
4934,02/15/2024 00:13:00,27.84,0.00
4935,02/15/2024 00:14:00,27.88,0.00
4936,02/15/2024 00:15:00,27.88,0.00
4937,02/15/2024 00:16:00,27.84,0.00
4938,02/15/2024 00:17:00,27.80,0.00
4939,02/15/2024 00:18:00,27.80,0.00
4940,02/15/2024 00:19:00,27.88,0.00
4941,02/15/2024 00:20:00,27.80,0.00
4942,02/15/2024 00:21:00,27.80,0.00
4943,02/15/2024 00:22:00,27.80,0.00
4944,02/15/2024 00:23:00,27.80,0.00
4945,02/15/2024 00:24:00,27.80,0.00
4946,02/15/2024 00:25:00,27.80,0.00
4947,02/15/2024 00:26:00,27.80,0.00
4948,02/15/2024 00:27:00,27.88,0.00
4949,02/15/2024 00:28:00,27.84,0.00
4950,02/15/2024 00:29:00,27.80,0.00
4951,02/15/2024 00:30:00,27.84,0.00
4952,02/15/2024 00:31:00,27.84,0.00
4953,02/15/2024 00:32:00,27.80,0.00
4954,02/15/2024 00:33:00,27.80,0.00
4955,02/15/2024 00:34:00,27.80,0.00
4956,02/15/2024 00:35:00,27.84,0.00
4957,02/15/2024 00:36:00,27.84,0.00
4958,02/15/2024 00:37:00,27.84,0.00
4959,02/15/2024 00:38:00,27.80,0.00
4960,02/15/2024 00:39:00,27.84,0.00
4961,02/15/2024 00:40:00,27.84,0.00
4962,02/15/2024 00:41:00,27.80,0.00
4963,02/15/2024 00:42:00,27.84,0.00
4964,02/15/2024 00:43:00,27.75,0.00
4965,02/15/2024 00:44:00,27.71,0.00
4966,02/15/2024 00:45:00,27.80,0.00
4967,02/15/2024 00:46:00,27.80,0.00
4968,02/15/2024 00:47:00,27.80,0.00
4969,02/15/2024 00:48:00,27.84,0.00
4970,02/15/2024 00:49:00,27.93,0.00
4971,02/15/2024 00:50:00,27.93,0.00
4972,02/15/2024 00:51:00,27.88,0.00
4973,02/15/2024 00:52:00,27.80,0.00
4974,02/15/2024 00:53:00,27.84,0.00
4975,02/15/2024 00:54:00,27.84,0.00
4976,02/15/2024 00:55:00,27.84,0.00
4977,02/15/2024 00:56:00,27.84,0.00
4978,02/15/2024 00:57:00,27.75,0.00
4979,02/15/2024 00:58:00,27.75,0.00
4980,02/15/2024 00:59:00,27.75,0.00
4981,02/15/2024 01:00:00,27.80,0.00
4982,02/15/2024 01:01:00,27.80,0.00
4983,02/15/2024 01:02:00,27.75,0.00
4984,02/15/2024 01:03:00,27.71,0.00
4985,02/15/2024 01:04:00,27.75,0.00
4986,02/15/2024 01:05:00,27.75,0.00
4987,02/15/2024 01:06:00,27.75,0.00
4988,02/15/2024 01:07:00,27.80,0.00
4989,02/15/2024 01:08:00,27.71,0.00
4990,02/15/2024 01:09:00,27.80,0.00
4991,02/15/2024 01:10:00,27.80,0.00
4992,02/15/2024 01:11:00,27.80,0.00
4993,02/15/2024 01:12:00,27.80,0.00
4994,02/15/2024 01:13:00,27.80,0.00
4995,02/15/2024 01:14:00,27.75,0.00
4996,02/15/2024 01:15:00,27.75,0.00
4997,02/15/2024 01:16:00,27.75,0.00
4998,02/15/2024 01:17:00,27.75,0.00
4999,02/15/2024 01:18:00,27.71,0.00
5000,02/15/2024 01:19:00,27.75,0.00
5001,02/15/2024 01:20:00,27.75,0.00
5002,02/15/2024 01:21:00,27.75,0.00
5003,02/15/2024 01:22:00,27.75,0.00
5004,02/15/2024 01:23:00,27.80,0.00
5005,02/15/2024 01:24:00,27.71,0.00
5006,02/15/2024 01:25:00,27.75,0.00
5007,02/15/2024 01:26:00,27.71,0.00
5008,02/15/2024 01:27:00,27.71,0.00
5009,02/15/2024 01:28:00,27.75,0.00
5010,02/15/2024 01:29:00,27.71,0.00
5011,02/15/2024 01:30:00,27.67,0.00
5012,02/15/2024 01:31:00,27.75,0.00
5013,02/15/2024 01:32:00,27.80,0.00
5014,02/15/2024 01:33:00,27.84,0.00
5015,02/15/2024 01:34:00,27.80,0.00
5016,02/15/2024 01:35:00,27.80,0.00
5017,02/15/2024 01:36:00,27.75,0.00
5018,02/15/2024 01:37:00,27.80,0.00
5019,02/15/2024 01:38:00,27.80,0.00
5020,02/15/2024 01:39:00,27.75,0.00
5021,02/15/2024 01:40:00,27.75,0.00
5022,02/15/2024 01:41:00,27.75,0.00
5023,02/15/2024 01:42:00,27.75,0.00
5024,02/15/2024 01:43:00,27.75,0.00
5025,02/15/2024 01:44:00,27.71,0.00
5026,02/15/2024 01:45:00,27.71,0.00
5027,02/15/2024 01:46:00,27.71,0.00
5028,02/15/2024 01:47:00,27.67,0.00
5029,02/15/2024 01:48:00,27.71,0.00
5030,02/15/2024 01:49:00,27.71,0.00
5031,02/15/2024 01:50:00,27.71,0.00
5032,02/15/2024 01:51:00,27.67,0.00
5033,02/15/2024 01:52:00,27.67,0.00
5034,02/15/2024 01:53:00,27.67,0.00
5035,02/15/2024 01:54:00,27.71,0.00
5036,02/15/2024 01:55:00,27.75,0.00
5037,02/15/2024 01:56:00,27.75,0.00
5038,02/15/2024 01:57:00,27.71,0.00
5039,02/15/2024 01:58:00,27.75,0.00
5040,02/15/2024 01:59:00,27.75,0.00
5041,02/15/2024 02:00:00,27.67,0.00
5042,02/15/2024 02:01:00,27.67,0.00
5043,02/15/2024 02:02:00,27.67,0.00
5044,02/15/2024 02:03:00,27.71,0.00
5045,02/15/2024 02:04:00,27.67,0.00
5046,02/15/2024 02:05:00,27.75,0.00
5047,02/15/2024 02:06:00,27.71,0.00
5048,02/15/2024 02:07:00,27.71,0.00
5049,02/15/2024 02:08:00,27.75,0.00
5050,02/15/2024 02:09:00,27.75,0.00
5051,02/15/2024 02:10:00,27.75,0.00
5052,02/15/2024 02:11:00,27.71,0.00
5053,02/15/2024 02:12:00,27.71,0.00
5054,02/15/2024 02:13:00,27.58,0.00
5055,02/15/2024 02:14:00,27.63,0.00
5056,02/15/2024 02:15:00,27.67,0.00
5057,02/15/2024 02:16:00,27.67,0.00
5058,02/15/2024 02:17:00,27.71,0.00
5059,02/15/2024 02:18:00,27.75,0.00
5060,02/15/2024 02:19:00,27.75,0.00
5061,02/15/2024 02:20:00,27.80,0.00
5062,02/15/2024 02:21:00,27.75,0.00
5063,02/15/2024 02:22:00,27.71,0.00
5064,02/15/2024 02:23:00,27.71,0.00
5065,02/15/2024 02:24:00,27.75,0.00
5066,02/15/2024 02:25:00,27.71,0.00
5067,02/15/2024 02:26:00,27.71,0.00
5068,02/15/2024 02:27:00,27.67,0.00
5069,02/15/2024 02:28:00,27.67,0.00
5070,02/15/2024 02:29:00,27.67,0.00
5071,02/15/2024 02:30:00,27.67,0.00
5072,02/15/2024 02:31:00,27.71,0.00
5073,02/15/2024 02:32:00,27.63,0.00
5074,02/15/2024 02:33:00,27.67,0.00
5075,02/15/2024 02:34:00,27.63,0.00
5076,02/15/2024 02:35:00,27.67,0.00
5077,02/15/2024 02:36:00,27.63,0.00
5078,02/15/2024 02:37:00,27.63,0.00
5079,02/15/2024 02:38:00,27.67,0.00
5080,02/15/2024 02:39:00,27.67,0.00
5081,02/15/2024 02:40:00,27.67,0.00
5082,02/15/2024 02:41:00,27.67,0.00
5083,02/15/2024 02:42:00,27.58,0.00
5084,02/15/2024 02:43:00,27.63,0.00
5085,02/15/2024 02:44:00,27.58,0.00
5086,02/15/2024 02:45:00,27.54,0.00
5087,02/15/2024 02:46:00,27.58,0.00
5088,02/15/2024 02:47:00,27.58,0.00
5089,02/15/2024 02:48:00,27.58,0.00
5090,02/15/2024 02:49:00,27.54,0.00
5091,02/15/2024 02:50:00,27.63,0.00
5092,02/15/2024 02:51:00,27.58,0.00
5093,02/15/2024 02:52:00,27.54,0.00
5094,02/15/2024 02:53:00,27.58,0.00
5095,02/15/2024 02:54:00,27.63,0.00
5096,02/15/2024 02:55:00,27.58,0.00
5097,02/15/2024 02:56:00,27.58,0.00
5098,02/15/2024 02:57:00,27.58,0.00
5099,02/15/2024 02:58:00,27.67,0.00
5100,02/15/2024 02:59:00,27.58,0.00
5101,02/15/2024 03:00:00,27.54,0.00
5102,02/15/2024 03:01:00,27.54,0.00
5103,02/15/2024 03:02:00,27.54,0.00
5104,02/15/2024 03:03:00,27.54,0.00
5105,02/15/2024 03:04:00,27.50,0.00
5106,02/15/2024 03:05:00,27.54,0.00
5107,02/15/2024 03:06:00,27.54,0.00
5108,02/15/2024 03:07:00,27.50,0.00
5109,02/15/2024 03:08:00,27.54,0.00
5110,02/15/2024 03:09:00,27.54,0.00
5111,02/15/2024 03:10:00,27.54,0.00
5112,02/15/2024 03:11:00,27.50,0.00
5113,02/15/2024 03:12:00,27.54,0.00
5114,02/15/2024 03:13:00,27.54,0.00
5115,02/15/2024 03:14:00,27.50,0.00
5116,02/15/2024 03:15:00,27.45,0.00
5117,02/15/2024 03:16:00,27.50,0.00
5118,02/15/2024 03:17:00,27.58,0.00
5119,02/15/2024 03:18:00,27.54,0.00
5120,02/15/2024 03:19:00,27.54,0.00
5121,02/15/2024 03:20:00,27.54,0.00
5122,02/15/2024 03:21:00,27.50,0.00
5123,02/15/2024 03:22:00,27.50,0.00
5124,02/15/2024 03:23:00,27.54,0.00
5125,02/15/2024 03:24:00,27.50,0.00
5126,02/15/2024 03:25:00,27.45,0.00
5127,02/15/2024 03:26:00,27.50,0.00
5128,02/15/2024 03:27:00,27.50,0.00
5129,02/15/2024 03:28:00,27.50,0.00
5130,02/15/2024 03:29:00,27.50,0.00
5131,02/15/2024 03:30:00,27.45,0.00
5132,02/15/2024 03:31:00,27.45,0.00
5133,02/15/2024 03:32:00,27.45,0.00
5134,02/15/2024 03:33:00,27.41,0.00
5135,02/15/2024 03:34:00,27.45,0.00
5136,02/15/2024 03:35:00,27.45,0.00
5137,02/15/2024 03:36:00,27.50,0.00
5138,02/15/2024 03:37:00,27.50,0.00
5139,02/15/2024 03:38:00,27.50,0.00
5140,02/15/2024 03:39:00,27.45,0.00
5141,02/15/2024 03:40:00,27.45,0.00
5142,02/15/2024 03:41:00,27.45,0.00
5143,02/15/2024 03:42:00,27.50,0.00
5144,02/15/2024 03:43:00,27.45,0.00
5145,02/15/2024 03:44:00,27.45,0.00
5146,02/15/2024 03:45:00,27.45,0.00
5147,02/15/2024 03:46:00,27.41,0.00
5148,02/15/2024 03:47:00,27.37,0.00
5149,02/15/2024 03:48:00,27.45,0.00
5150,02/15/2024 03:49:00,27.45,0.00
5151,02/15/2024 03:50:00,27.50,0.00
5152,02/15/2024 03:51:00,27.41,0.00
5153,02/15/2024 03:52:00,27.45,0.00
5154,02/15/2024 03:53:00,27.41,0.00
5155,02/15/2024 03:54:00,27.41,0.00
5156,02/15/2024 03:55:00,27.41,0.00
5157,02/15/2024 03:56:00,27.37,0.00
5158,02/15/2024 03:57:00,27.41,0.00
5159,02/15/2024 03:58:00,27.37,0.00
5160,02/15/2024 03:59:00,27.41,0.00
5161,02/15/2024 04:00:00,27.37,0.00
5162,02/15/2024 04:01:00,27.37,0.00
5163,02/15/2024 04:02:00,27.37,0.00
5164,02/15/2024 04:03:00,27.37,0.00
5165,02/15/2024 04:04:00,27.37,0.00
5166,02/15/2024 04:05:00,27.37,0.00
5167,02/15/2024 04:06:00,27.37,0.00
5168,02/15/2024 04:07:00,27.32,0.00
5169,02/15/2024 04:08:00,27.32,0.00
5170,02/15/2024 04:09:00,27.32,0.00
5171,02/15/2024 04:10:00,27.32,0.00
